FilePaths	FileNames	RealLabel	PredictScore	PredictClass
Dataset/SDNET_2018/test_set/Negative/002-115.jpg	002-115.jpg	0	0.12920377	0
Dataset/SDNET_2018/test_set/Negative/002-117.jpg	002-117.jpg	0	0.12833485	0
Dataset/SDNET_2018/test_set/Positive/002-122.jpg	002-122.jpg	1	0.97475946	1
Dataset/SDNET_2018/test_set/Positive/002-125.jpg	002-125.jpg	1	0.99225515	1
Dataset/SDNET_2018/test_set/Negative/002-127.jpg	002-127.jpg	0	0.13871631	0
Dataset/SDNET_2018/test_set/Negative/002-132.jpg	002-132.jpg	0	0.10709697	0
Dataset/SDNET_2018/test_set/Negative/002-145.jpg	002-145.jpg	0	0.11664602	0
Dataset/SDNET_2018/test_set/Negative/002-148.jpg	002-148.jpg	0	0.10126421	0
Dataset/SDNET_2018/test_set/Negative/002-15.jpg	002-15.jpg	0	0.14353809	0
Dataset/SDNET_2018/test_set/Negative/002-150.jpg	002-150.jpg	0	0.11811581	0
Dataset/SDNET_2018/test_set/Negative/002-151.jpg	002-151.jpg	0	0.11253932	0
Dataset/SDNET_2018/test_set/Negative/002-155.jpg	002-155.jpg	0	0.13937026	0
Dataset/SDNET_2018/test_set/Negative/002-169.jpg	002-169.jpg	0	0.12853038	0
Dataset/SDNET_2018/test_set/Negative/002-172.jpg	002-172.jpg	0	0.17869622	0
Dataset/SDNET_2018/test_set/Negative/002-175.jpg	002-175.jpg	0	0.16217002	0
Dataset/SDNET_2018/test_set/Negative/002-18.jpg	002-18.jpg	0	0.13818082	0
Dataset/SDNET_2018/test_set/Negative/002-184.jpg	002-184.jpg	0	0.10447264	0
Dataset/SDNET_2018/test_set/Negative/002-187.jpg	002-187.jpg	0	0.1221897	0
Dataset/SDNET_2018/test_set/Negative/002-189.jpg	002-189.jpg	0	0.11965421	0
Dataset/SDNET_2018/test_set/Negative/002-197.jpg	002-197.jpg	0	0.10769868	0
Dataset/SDNET_2018/test_set/Negative/002-205.jpg	002-205.jpg	0	0.11328325	0
Dataset/SDNET_2018/test_set/Negative/002-207.jpg	002-207.jpg	0	0.07533315	0
Dataset/SDNET_2018/test_set/Negative/002-21.jpg	002-21.jpg	0	0.20804474	0
Dataset/SDNET_2018/test_set/Negative/002-219.jpg	002-219.jpg	0	0.110438734	0
Dataset/SDNET_2018/test_set/Negative/002-226.jpg	002-226.jpg	0	0.13436624	0
Dataset/SDNET_2018/test_set/Negative/002-228.jpg	002-228.jpg	0	0.13534912	0
Dataset/SDNET_2018/test_set/Negative/002-23.jpg	002-23.jpg	0	0.19717032	0
Dataset/SDNET_2018/test_set/Negative/002-25.jpg	002-25.jpg	0	0.1315454	0
Dataset/SDNET_2018/test_set/Negative/002-28.jpg	002-28.jpg	0	0.091463715	0
Dataset/SDNET_2018/test_set/Negative/002-3.jpg	002-3.jpg	0	0.20897537	0
Dataset/SDNET_2018/test_set/Negative/002-31.jpg	002-31.jpg	0	0.17328143	0
Dataset/SDNET_2018/test_set/Negative/002-42.jpg	002-42.jpg	0	0.100146174	0
Dataset/SDNET_2018/test_set/Negative/002-44.jpg	002-44.jpg	0	0.19699854	0
Dataset/SDNET_2018/test_set/Negative/002-47.jpg	002-47.jpg	0	0.27997524	0
Dataset/SDNET_2018/test_set/Negative/002-55.jpg	002-55.jpg	0	0.19593263	0
Dataset/SDNET_2018/test_set/Negative/002-60.jpg	002-60.jpg	0	0.11931783	0
Dataset/SDNET_2018/test_set/Negative/002-65.jpg	002-65.jpg	0	0.1161339	0
Dataset/SDNET_2018/test_set/Negative/002-7.jpg	002-7.jpg	0	0.15794793	0
Dataset/SDNET_2018/test_set/Negative/002-73.jpg	002-73.jpg	0	0.21302962	0
Dataset/SDNET_2018/test_set/Negative/002-79.jpg	002-79.jpg	0	0.12839648	0
Dataset/SDNET_2018/test_set/Negative/002-82.jpg	002-82.jpg	0	0.10578656	0
Dataset/SDNET_2018/test_set/Negative/002-9.jpg	002-9.jpg	0	0.1601989	0
Dataset/SDNET_2018/test_set/Positive/002-99.jpg	002-99.jpg	1	0.9938007	1
Dataset/SDNET_2018/test_set/Negative/003-101.jpg	003-101.jpg	0	0.11999065	0
Dataset/SDNET_2018/test_set/Negative/003-107.jpg	003-107.jpg	0	0.11095691	0
Dataset/SDNET_2018/test_set/Negative/003-108.jpg	003-108.jpg	0	0.12940502	0
Dataset/SDNET_2018/test_set/Negative/003-109.jpg	003-109.jpg	0	0.1717912	0
Dataset/SDNET_2018/test_set/Negative/003-11.jpg	003-11.jpg	0	0.11200026	0
Dataset/SDNET_2018/test_set/Negative/003-110.jpg	003-110.jpg	0	0.13665143	0
Dataset/SDNET_2018/test_set/Negative/003-118.jpg	003-118.jpg	0	0.16811514	0
Dataset/SDNET_2018/test_set/Negative/003-121.jpg	003-121.jpg	0	0.117414534	0
Dataset/SDNET_2018/test_set/Negative/003-127.jpg	003-127.jpg	0	0.14344478	0
Dataset/SDNET_2018/test_set/Negative/003-129.jpg	003-129.jpg	0	0.17268562	0
Dataset/SDNET_2018/test_set/Negative/003-131.jpg	003-131.jpg	0	0.12069887	0
Dataset/SDNET_2018/test_set/Positive/003-132.jpg	003-132.jpg	1	0.999827	1
Dataset/SDNET_2018/test_set/Negative/003-141.jpg	003-141.jpg	0	0.12597036	0
Dataset/SDNET_2018/test_set/Negative/003-145.jpg	003-145.jpg	0	0.10993856	0
Dataset/SDNET_2018/test_set/Negative/003-153.jpg	003-153.jpg	0	0.11540383	0
Dataset/SDNET_2018/test_set/Negative/003-156.jpg	003-156.jpg	0	0.09447345	0
Dataset/SDNET_2018/test_set/Negative/003-159.jpg	003-159.jpg	0	0.15909111	0
Dataset/SDNET_2018/test_set/Negative/003-165.jpg	003-165.jpg	0	0.12857586	0
Dataset/SDNET_2018/test_set/Positive/003-169.jpg	003-169.jpg	1	0.8975399	1
Dataset/SDNET_2018/test_set/Negative/003-175.jpg	003-175.jpg	0	0.13032562	0
Dataset/SDNET_2018/test_set/Negative/003-178.jpg	003-178.jpg	0	0.15099156	0
Dataset/SDNET_2018/test_set/Negative/003-180.jpg	003-180.jpg	0	0.15287712	0
Dataset/SDNET_2018/test_set/Negative/003-197.jpg	003-197.jpg	0	0.18153289	0
Dataset/SDNET_2018/test_set/Negative/003-200.jpg	003-200.jpg	0	0.108523756	0
Dataset/SDNET_2018/test_set/Positive/003-204.jpg	003-204.jpg	1	0.82950747	1
Dataset/SDNET_2018/test_set/Negative/003-213.jpg	003-213.jpg	0	0.22237682	0
Dataset/SDNET_2018/test_set/Negative/003-214.jpg	003-214.jpg	0	0.19575363	0
Dataset/SDNET_2018/test_set/Negative/003-228.jpg	003-228.jpg	0	0.09626719	0
Dataset/SDNET_2018/test_set/Negative/003-232.jpg	003-232.jpg	0	0.2187939	0
Dataset/SDNET_2018/test_set/Negative/003-37.jpg	003-37.jpg	0	0.19325167	0
Dataset/SDNET_2018/test_set/Negative/003-4.jpg	003-4.jpg	0	0.12710306	0
Dataset/SDNET_2018/test_set/Negative/003-45.jpg	003-45.jpg	0	0.13867873	0
Dataset/SDNET_2018/test_set/Negative/003-48.jpg	003-48.jpg	0	0.0894759	0
Dataset/SDNET_2018/test_set/Negative/003-50.jpg	003-50.jpg	0	0.12584326	0
Dataset/SDNET_2018/test_set/Negative/003-55.jpg	003-55.jpg	0	0.16815868	0
Dataset/SDNET_2018/test_set/Negative/003-57.jpg	003-57.jpg	0	0.13590848	0
Dataset/SDNET_2018/test_set/Negative/003-62.jpg	003-62.jpg	0	0.11434251	0
Dataset/SDNET_2018/test_set/Negative/003-64.jpg	003-64.jpg	0	0.0929831	0
Dataset/SDNET_2018/test_set/Negative/003-65.jpg	003-65.jpg	0	0.18188897	0
Dataset/SDNET_2018/test_set/Negative/003-74.jpg	003-74.jpg	0	0.08745226	0
Dataset/SDNET_2018/test_set/Positive/003-79.jpg	003-79.jpg	1	0.2344454	0
Dataset/SDNET_2018/test_set/Negative/003-9.jpg	003-9.jpg	0	0.18999419	0
Dataset/SDNET_2018/test_set/Negative/003-95.jpg	003-95.jpg	0	0.13382632	0
Dataset/SDNET_2018/test_set/Negative/004-105.jpg	004-105.jpg	0	0.115881145	0
Dataset/SDNET_2018/test_set/Negative/004-107.jpg	004-107.jpg	0	0.13831511	0
Dataset/SDNET_2018/test_set/Negative/004-11.jpg	004-11.jpg	0	0.14765206	0
Dataset/SDNET_2018/test_set/Positive/004-129.jpg	004-129.jpg	1	0.9999404	1
Dataset/SDNET_2018/test_set/Negative/004-14.jpg	004-14.jpg	0	0.09997055	0
Dataset/SDNET_2018/test_set/Negative/004-142.jpg	004-142.jpg	0	0.10361683	0
Dataset/SDNET_2018/test_set/Negative/004-147.jpg	004-147.jpg	0	0.13328436	0
Dataset/SDNET_2018/test_set/Negative/004-148.jpg	004-148.jpg	0	0.31972837	0
Dataset/SDNET_2018/test_set/Negative/004-15.jpg	004-15.jpg	0	0.18946034	0
Dataset/SDNET_2018/test_set/Negative/004-151.jpg	004-151.jpg	0	0.12373483	0
Dataset/SDNET_2018/test_set/Negative/004-154.jpg	004-154.jpg	0	0.11421454	0
Dataset/SDNET_2018/test_set/Negative/004-162.jpg	004-162.jpg	0	0.16617587	0
Dataset/SDNET_2018/test_set/Negative/004-181.jpg	004-181.jpg	0	0.14834976	0
Dataset/SDNET_2018/test_set/Negative/004-187.jpg	004-187.jpg	0	0.09604886	0
Dataset/SDNET_2018/test_set/Negative/004-190.jpg	004-190.jpg	0	0.10582253	0
Dataset/SDNET_2018/test_set/Negative/004-192.jpg	004-192.jpg	0	0.13550228	0
Dataset/SDNET_2018/test_set/Negative/004-194.jpg	004-194.jpg	0	0.14562467	0
Dataset/SDNET_2018/test_set/Negative/004-196.jpg	004-196.jpg	0	0.10214797	0
Dataset/SDNET_2018/test_set/Negative/004-197.jpg	004-197.jpg	0	0.115629375	0
Dataset/SDNET_2018/test_set/Negative/004-20.jpg	004-20.jpg	0	0.30170327	0
Dataset/SDNET_2018/test_set/Negative/004-205.jpg	004-205.jpg	0	0.12796691	0
Dataset/SDNET_2018/test_set/Negative/004-21.jpg	004-21.jpg	0	0.19225341	0
Dataset/SDNET_2018/test_set/Negative/004-213.jpg	004-213.jpg	0	0.18377537	0
Dataset/SDNET_2018/test_set/Negative/004-22.jpg	004-22.jpg	0	0.088354856	0
Dataset/SDNET_2018/test_set/Negative/004-224.jpg	004-224.jpg	0	0.099093586	0
Dataset/SDNET_2018/test_set/Negative/004-230.jpg	004-230.jpg	0	0.17524478	0
Dataset/SDNET_2018/test_set/Negative/004-25.jpg	004-25.jpg	0	0.19854912	0
Dataset/SDNET_2018/test_set/Negative/004-33.jpg	004-33.jpg	0	0.5208018	0
Dataset/SDNET_2018/test_set/Negative/004-38.jpg	004-38.jpg	0	0.19528663	0
Dataset/SDNET_2018/test_set/Negative/004-4.jpg	004-4.jpg	0	0.10113904	0
Dataset/SDNET_2018/test_set/Negative/004-45.jpg	004-45.jpg	0	0.106350124	0
Dataset/SDNET_2018/test_set/Negative/004-50.jpg	004-50.jpg	0	0.122840494	0
Dataset/SDNET_2018/test_set/Negative/004-52.jpg	004-52.jpg	0	0.6732912	0
Dataset/SDNET_2018/test_set/Negative/004-56.jpg	004-56.jpg	0	0.13658953	0
Dataset/SDNET_2018/test_set/Negative/004-6.jpg	004-6.jpg	0	0.17475513	0
Dataset/SDNET_2018/test_set/Negative/004-60.jpg	004-60.jpg	0	0.11555636	0
Dataset/SDNET_2018/test_set/Negative/004-62.jpg	004-62.jpg	0	0.096901804	0
Dataset/SDNET_2018/test_set/Negative/004-63.jpg	004-63.jpg	0	0.20772713	0
Dataset/SDNET_2018/test_set/Negative/004-64.jpg	004-64.jpg	0	0.19466215	0
Dataset/SDNET_2018/test_set/Negative/004-65.jpg	004-65.jpg	0	0.11419678	0
Dataset/SDNET_2018/test_set/Negative/004-66.jpg	004-66.jpg	0	0.13532677	0
Dataset/SDNET_2018/test_set/Negative/004-79.jpg	004-79.jpg	0	0.18565169	0
Dataset/SDNET_2018/test_set/Negative/004-88.jpg	004-88.jpg	0	0.13752419	0
Dataset/SDNET_2018/test_set/Negative/004-90.jpg	004-90.jpg	0	0.10433817	0
Dataset/SDNET_2018/test_set/Negative/004-91.jpg	004-91.jpg	0	0.13776785	0
Dataset/SDNET_2018/test_set/Negative/004-93.jpg	004-93.jpg	0	0.14592987	0
Dataset/SDNET_2018/test_set/Negative/004-94.jpg	004-94.jpg	0	0.11601904	0
Dataset/SDNET_2018/test_set/Negative/004-95.jpg	004-95.jpg	0	0.11773297	0
Dataset/SDNET_2018/test_set/Negative/004-98.jpg	004-98.jpg	0	0.119939685	0
Dataset/SDNET_2018/test_set/Negative/005-109.jpg	005-109.jpg	0	0.12188718	0
Dataset/SDNET_2018/test_set/Negative/005-110.jpg	005-110.jpg	0	0.15133184	0
Dataset/SDNET_2018/test_set/Negative/005-121.jpg	005-121.jpg	0	0.11810216	0
Dataset/SDNET_2018/test_set/Negative/005-124.jpg	005-124.jpg	0	0.12723503	0
Dataset/SDNET_2018/test_set/Negative/005-126.jpg	005-126.jpg	0	0.16440058	0
Dataset/SDNET_2018/test_set/Negative/005-128.jpg	005-128.jpg	0	0.122703314	0
Dataset/SDNET_2018/test_set/Negative/005-129.jpg	005-129.jpg	0	0.20984825	0
Dataset/SDNET_2018/test_set/Negative/005-132.jpg	005-132.jpg	0	0.17639616	0
Dataset/SDNET_2018/test_set/Positive/005-136.jpg	005-136.jpg	1	0.9999858	1
Dataset/SDNET_2018/test_set/Negative/005-141.jpg	005-141.jpg	0	0.24425852	0
Dataset/SDNET_2018/test_set/Negative/005-148.jpg	005-148.jpg	0	0.1436176	0
Dataset/SDNET_2018/test_set/Negative/005-156.jpg	005-156.jpg	0	0.19721553	0
Dataset/SDNET_2018/test_set/Negative/005-172.jpg	005-172.jpg	0	0.14509016	0
Dataset/SDNET_2018/test_set/Negative/005-174.jpg	005-174.jpg	0	0.21692553	0
Dataset/SDNET_2018/test_set/Negative/005-180.jpg	005-180.jpg	0	0.44884747	0
Dataset/SDNET_2018/test_set/Negative/005-185.jpg	005-185.jpg	0	0.16243467	0
Dataset/SDNET_2018/test_set/Negative/005-194.jpg	005-194.jpg	0	0.21649432	0
Dataset/SDNET_2018/test_set/Negative/005-204.jpg	005-204.jpg	0	0.19995156	0
Dataset/SDNET_2018/test_set/Negative/005-215.jpg	005-215.jpg	0	0.26895648	0
Dataset/SDNET_2018/test_set/Negative/005-217.jpg	005-217.jpg	0	0.11394969	0
Dataset/SDNET_2018/test_set/Negative/005-219.jpg	005-219.jpg	0	0.25657114	0
Dataset/SDNET_2018/test_set/Negative/005-22.jpg	005-22.jpg	0	0.1816833	0
Dataset/SDNET_2018/test_set/Negative/005-220.jpg	005-220.jpg	0	0.18513119	0
Dataset/SDNET_2018/test_set/Negative/005-230.jpg	005-230.jpg	0	0.23456427	0
Dataset/SDNET_2018/test_set/Negative/005-26.jpg	005-26.jpg	0	0.1216633	0
Dataset/SDNET_2018/test_set/Positive/005-37.jpg	005-37.jpg	1	0.21926409	0
Dataset/SDNET_2018/test_set/Negative/005-39.jpg	005-39.jpg	0	0.14481437	0
Dataset/SDNET_2018/test_set/Negative/005-40.jpg	005-40.jpg	0	0.2068384	0
Dataset/SDNET_2018/test_set/Positive/005-43.jpg	005-43.jpg	1	0.3902144	0
Dataset/SDNET_2018/test_set/Negative/005-52.jpg	005-52.jpg	0	0.113535434	0
Dataset/SDNET_2018/test_set/Negative/005-55.jpg	005-55.jpg	0	0.1559794	0
Dataset/SDNET_2018/test_set/Negative/005-56.jpg	005-56.jpg	0	0.25127184	0
Dataset/SDNET_2018/test_set/Negative/005-58.jpg	005-58.jpg	0	0.15672943	0
Dataset/SDNET_2018/test_set/Positive/005-63.jpg	005-63.jpg	1	0.345547	0
Dataset/SDNET_2018/test_set/Negative/005-7.jpg	005-7.jpg	0	0.16214475	0
Dataset/SDNET_2018/test_set/Negative/005-71.jpg	005-71.jpg	0	0.12575391	0
Dataset/SDNET_2018/test_set/Negative/005-75.jpg	005-75.jpg	0	0.19656458	0
Dataset/SDNET_2018/test_set/Negative/005-78.jpg	005-78.jpg	0	0.16682419	0
Dataset/SDNET_2018/test_set/Negative/005-8.jpg	005-8.jpg	0	0.15727186	0
Dataset/SDNET_2018/test_set/Positive/005-84.jpg	005-84.jpg	1	0.897936	1
Dataset/SDNET_2018/test_set/Negative/005-87.jpg	005-87.jpg	0	0.10362923	0
Dataset/SDNET_2018/test_set/Negative/005-90.jpg	005-90.jpg	0	0.14680588	0
Dataset/SDNET_2018/test_set/Negative/005-91.jpg	005-91.jpg	0	0.17322138	0
Dataset/SDNET_2018/test_set/Negative/005-95.jpg	005-95.jpg	0	0.24827781	0
Dataset/SDNET_2018/test_set/Negative/006-1.jpg	006-1.jpg	0	0.32041705	0
Dataset/SDNET_2018/test_set/Positive/006-103.jpg	006-103.jpg	1	0.5928141	0
Dataset/SDNET_2018/test_set/Negative/006-11.jpg	006-11.jpg	0	0.20060045	0
Dataset/SDNET_2018/test_set/Negative/006-110.jpg	006-110.jpg	0	0.25893003	0
Dataset/SDNET_2018/test_set/Positive/006-112.jpg	006-112.jpg	1	0.9997195	1
Dataset/SDNET_2018/test_set/Negative/006-116.jpg	006-116.jpg	0	0.32642606	0
Dataset/SDNET_2018/test_set/Positive/006-120.jpg	006-120.jpg	1	0.97636795	1
Dataset/SDNET_2018/test_set/Negative/006-129.jpg	006-129.jpg	0	0.40556586	0
Dataset/SDNET_2018/test_set/Negative/006-139.jpg	006-139.jpg	0	0.17542326	0
Dataset/SDNET_2018/test_set/Negative/006-148.jpg	006-148.jpg	0	0.1824784	0
Dataset/SDNET_2018/test_set/Negative/006-155.jpg	006-155.jpg	0	0.19519874	0
Dataset/SDNET_2018/test_set/Negative/006-164.jpg	006-164.jpg	0	0.18817526	0
Dataset/SDNET_2018/test_set/Positive/006-168.jpg	006-168.jpg	1	0.99522245	1
Dataset/SDNET_2018/test_set/Negative/006-173.jpg	006-173.jpg	0	0.2008113	0
Dataset/SDNET_2018/test_set/Negative/006-175.jpg	006-175.jpg	0	0.29977798	0
Dataset/SDNET_2018/test_set/Negative/006-179.jpg	006-179.jpg	0	0.30999625	0
Dataset/SDNET_2018/test_set/Negative/006-182.jpg	006-182.jpg	0	0.18587115	0
Dataset/SDNET_2018/test_set/Negative/006-183.jpg	006-183.jpg	0	0.21950108	0
Dataset/SDNET_2018/test_set/Positive/006-186.jpg	006-186.jpg	1	0.96097934	1
Dataset/SDNET_2018/test_set/Negative/006-187.jpg	006-187.jpg	0	0.21392295	0
Dataset/SDNET_2018/test_set/Negative/006-193.jpg	006-193.jpg	0	0.68117285	1
Dataset/SDNET_2018/test_set/Negative/006-205.jpg	006-205.jpg	0	0.24309927	0
Dataset/SDNET_2018/test_set/Negative/006-208.jpg	006-208.jpg	0	0.49934047	0
Dataset/SDNET_2018/test_set/Negative/006-209.jpg	006-209.jpg	0	0.278886	0
Dataset/SDNET_2018/test_set/Negative/006-212.jpg	006-212.jpg	0	0.19542065	0
Dataset/SDNET_2018/test_set/Negative/006-220.jpg	006-220.jpg	0	0.20147815	0
Dataset/SDNET_2018/test_set/Negative/006-225.jpg	006-225.jpg	0	0.17819393	0
Dataset/SDNET_2018/test_set/Negative/006-234.jpg	006-234.jpg	0	0.2638803	0
Dataset/SDNET_2018/test_set/Negative/006-24.jpg	006-24.jpg	0	0.18442252	0
Dataset/SDNET_2018/test_set/Negative/006-3.jpg	006-3.jpg	0	0.27027726	0
Dataset/SDNET_2018/test_set/Negative/006-36.jpg	006-36.jpg	0	0.6051042	0
Dataset/SDNET_2018/test_set/Negative/006-37.jpg	006-37.jpg	0	0.28412485	0
Dataset/SDNET_2018/test_set/Negative/006-42.jpg	006-42.jpg	0	0.16027904	0
Dataset/SDNET_2018/test_set/Negative/006-55.jpg	006-55.jpg	0	0.23386186	0
Dataset/SDNET_2018/test_set/Negative/006-57.jpg	006-57.jpg	0	0.24506518	0
Dataset/SDNET_2018/test_set/Negative/006-58.jpg	006-58.jpg	0	0.17542523	0
Dataset/SDNET_2018/test_set/Negative/006-7.jpg	006-7.jpg	0	0.14796126	0
Dataset/SDNET_2018/test_set/Negative/006-70.jpg	006-70.jpg	0	0.15280816	0
Dataset/SDNET_2018/test_set/Negative/006-73.jpg	006-73.jpg	0	0.26715803	0
Dataset/SDNET_2018/test_set/Positive/006-75.jpg	006-75.jpg	1	0.38921607	0
Dataset/SDNET_2018/test_set/Negative/006-79.jpg	006-79.jpg	0	0.27480394	0
Dataset/SDNET_2018/test_set/Negative/006-85.jpg	006-85.jpg	0	0.19974914	0
Dataset/SDNET_2018/test_set/Negative/006-92.jpg	006-92.jpg	0	0.1496365	0
Dataset/SDNET_2018/test_set/Negative/006-98.jpg	006-98.jpg	0	0.26847884	0
Dataset/SDNET_2018/test_set/Positive/007-101.jpg	007-101.jpg	1	0.12963551	0
Dataset/SDNET_2018/test_set/Positive/007-104.jpg	007-104.jpg	1	0.23298007	0
Dataset/SDNET_2018/test_set/Negative/007-11.jpg	007-11.jpg	0	0.16591284	0
Dataset/SDNET_2018/test_set/Negative/007-119.jpg	007-119.jpg	0	0.10726988	0
Dataset/SDNET_2018/test_set/Negative/007-127.jpg	007-127.jpg	0	0.2113345	0
Dataset/SDNET_2018/test_set/Negative/007-142.jpg	007-142.jpg	0	0.1972357	0
Dataset/SDNET_2018/test_set/Negative/007-143.jpg	007-143.jpg	0	0.1397075	0
Dataset/SDNET_2018/test_set/Negative/007-146.jpg	007-146.jpg	0	0.21008158	0
Dataset/SDNET_2018/test_set/Negative/007-15.jpg	007-15.jpg	0	0.13923481	0
Dataset/SDNET_2018/test_set/Negative/007-150.jpg	007-150.jpg	0	0.1436339	0
Dataset/SDNET_2018/test_set/Negative/007-151.jpg	007-151.jpg	0	0.12592775	0
Dataset/SDNET_2018/test_set/Negative/007-164.jpg	007-164.jpg	0	0.15139395	0
Dataset/SDNET_2018/test_set/Negative/007-169.jpg	007-169.jpg	0	0.1566709	0
Dataset/SDNET_2018/test_set/Negative/007-174.jpg	007-174.jpg	0	0.4032098	0
Dataset/SDNET_2018/test_set/Negative/007-180.jpg	007-180.jpg	0	0.17514774	0
Dataset/SDNET_2018/test_set/Negative/007-181.jpg	007-181.jpg	0	0.20054981	0
Dataset/SDNET_2018/test_set/Negative/007-184.jpg	007-184.jpg	0	0.12946588	0
Dataset/SDNET_2018/test_set/Negative/007-185.jpg	007-185.jpg	0	0.13335279	0
Dataset/SDNET_2018/test_set/Negative/007-189.jpg	007-189.jpg	0	0.4135268	0
Dataset/SDNET_2018/test_set/Negative/007-192.jpg	007-192.jpg	0	0.25010425	0
Dataset/SDNET_2018/test_set/Negative/007-193.jpg	007-193.jpg	0	0.3167765	0
Dataset/SDNET_2018/test_set/Negative/007-195.jpg	007-195.jpg	0	0.1691603	0
Dataset/SDNET_2018/test_set/Negative/007-196.jpg	007-196.jpg	0	0.22120571	0
Dataset/SDNET_2018/test_set/Negative/007-198.jpg	007-198.jpg	0	0.18779337	0
Dataset/SDNET_2018/test_set/Negative/007-207.jpg	007-207.jpg	0	0.1697669	0
