pred	real
0.07191628	0
0.3521101	0
0.1884549	0
0.31272048	0
0.3225309	0
0.9987746	1
0.3829711	0
0.116657555	0
0.14252675	0
0.3267934	1
0.33141267	0
0.20380321	0
0.04500583	0
0.17260987	0
0.29465348	0
0.13562891	0
0.3366058	0
0.7812686	0
0.66039103	0
0.2987237	0
0.26139694	0
0.5687512	0
0.17394444	0
0.34253514	0
0.37653202	0
0.37756458	0
1.0	1
0.35631552	0
0.99480605	1
0.23774043	0
0.9996091	1
0.17959487	0
0.42737126	0
0.37695011	0
0.23236394	0
0.2529039	0
0.3531686	0
0.9896771	0
0.32893664	0
0.18057588	1
0.6453652	0
0.34002647	0
0.59601533	0
0.28484076	0
0.12077916	0
0.40490067	0
0.34415016	0
0.33677787	0
0.43110812	0
0.3703112	0
0.38196117	0
0.25425273	0
0.38803336	0
0.54159576	0
0.38024017	0
0.99997103	1
0.10569918	0
0.24886292	0
0.14668837	0
0.27710873	1
0.54554665	1
0.38117287	0
0.12472716	0
0.17505005	0
0.54129934	0
0.99988633	1
0.23140982	0
0.21532997	1
0.24303547	0
0.42236406	0
0.25316066	0
0.92071474	0
0.70124024	1
0.35960346	0
0.20574921	0
0.41321933	0
0.9973831	1
0.1511417	0
0.3487055	0
0.3692906	0
0.16435051	0
0.9981833	1
0.15398899	0
0.3323664	1
0.106814474	0
0.47806737	0
0.115893185	0
0.110375434	0
0.30495515	1
0.32126847	1
0.78248614	0
0.3213032	0
0.2696001	0
0.19236127	0
0.3340069	1
0.2289533	0
0.9918591	1
0.19092855	0
0.9968756	1
0.3181991	0
0.10281524	0
0.18053904	0
0.50159955	0
0.41174132	1
0.14327869	0
0.28976095	0
0.15413868	0
0.1625855	0
0.21717712	0
0.31003454	1
0.4933302	0
0.38270918	0
0.24756938	0
0.9988291	1
0.08595893	0
0.31298876	0
0.33020833	0
0.3627652	1
0.23415726	0
0.71550757	0
0.3038497	0
0.3607183	0
0.14349052	0
0.26990455	0
0.24123883	0
0.40059963	0
0.1836645	0
0.3379569	1
0.39831996	0
0.35504153	0
0.19208708	0
0.11887354	0
0.38626975	0
0.4024217	0
0.25444946	0
0.27018127	0
0.68906534	0
0.26716506	0
0.13097578	0
0.19043085	0
0.3392321	0
0.3952315	0
0.38583797	1
0.38119602	0
0.29949623	0
0.32788724	0
0.317523	1
0.35839507	0
0.28052709	0
0.12438163	0
0.43009543	1
0.41329318	0
0.24081942	0
0.22595108	0
0.31094205	0
0.1735748	0
0.3466916	1
0.39939672	0
0.48706794	1
0.38298792	0
0.105998814	0
0.27504373	1
0.32111794	0
0.51611555	0
0.107872814	0
0.4185027	0
0.20610008	0
0.118748724	0
0.76422536	1
0.32245815	0
0.3097959	0
0.9999912	1
0.396839	0
0.9350538	1
0.26222518	0
0.18596682	0
0.18679142	0
0.35450953	0
0.2786036	0
0.30195314	0
0.22065365	0
0.3712144	0
0.21087608	0
0.7000698	1
0.35730994	0
0.8023049	1
0.43764436	0
0.15973294	0
0.27223545	0
0.14855412	0
0.32010984	0
0.31601197	0
0.43251005	0
0.6151128	0
0.27436256	0
0.9996944	1
0.36792392	0
0.17078644	0
0.23088872	0
0.48130167	0
0.41335234	0
0.81827784	0
0.28718036	0
0.34572357	0
0.35993353	0
0.42570353	0
0.34519398	0
0.29507792	0
0.49944988	0
0.38757166	0
0.20175824	0
0.9448594	0
0.45699787	1
0.10486093	0
0.31427768	0
0.3500948	0
0.11263844	0
0.13344932	0
0.31998652	0
0.32696652	1
0.14353225	0
0.9999999	1
0.08955455	0
0.99884295	1
0.824479	0
0.3288399	0
0.1965523	1
0.33683378	0
0.31863797	0
0.18067881	0
0.30856907	0
0.18197873	0
0.26325223	1
0.10769871	0
0.2806154	0
0.43477696	0
0.37772992	1
0.4689797	0
0.39824623	0
0.43418685	0
0.13656783	0
0.10531792	0
0.8097454	1
0.37800512	0
0.32679355	0
0.31697145	0
0.3721082	0
0.28581047	0
0.3585511	0
0.3608753	0
0.46993354	0
0.36074603	0
0.2755074	1
0.3582636	0
0.49761322	0
0.3459344	0
0.17875439	0
0.5824503	1
0.6778511	0
0.25114095	1
0.30154273	0
0.33416283	0
0.21493211	0
0.2903152	0
0.24914822	0
0.37875694	0
0.4083505	0
0.99998856	1
0.32964993	1
0.36061412	1
0.21069106	1
0.29082525	1
0.3762164	0
0.25758624	0
0.40410432	0
0.23204601	0
0.3390561	0
0.11847627	0
0.1195229	0
0.16374075	0
0.3898492	0
0.09465802	0
0.6031369	1
0.21336311	0
0.32682902	0
0.99987566	1
0.15356937	0
0.126652	0
0.2656412	0
0.6602472	1
0.3135991	0
0.7045558	1
0.76589596	0
0.13759941	0
0.24533895	0
0.31065482	0
0.41359448	0
0.36933687	0
0.23617777	0
0.40976128	0
0.16740781	0
0.17829329	0
0.137544	0
0.18302807	0
0.15828061	0
0.3036179	0
0.3839448	0
0.15153182	0
0.33599344	0
0.3791213	0
0.17719364	0
0.56241065	0
0.9897204	1
0.2787818	0
0.3042615	0
0.31009948	0
0.9948635	1
0.13513932	0
0.18295276	0
0.22042009	0
0.30068102	0
0.32694215	0
0.44423416	0
0.10727179	0
0.29109156	0
0.38896078	0
0.7076819	1
0.4519606	0
0.27103272	0
0.95855105	1
0.23431537	0
0.5118015	1
0.16682783	0
0.6742803	1
0.4474279	0
0.18170539	0
0.34787315	0
0.37592134	1
0.633102	0
0.341281	0
0.21947265	0
0.32492897	0
0.9967021	1
0.24115106	0
0.2657661	1
0.4137438	0
0.19783378	0
0.21046847	0
0.11855474	0
0.39179915	1
0.19962248	0
0.36755764	0
0.20626801	0
0.3233545	0
0.098231405	0
0.38495454	0
0.34487057	0
0.36165234	0
0.29073256	0
0.93906415	0
0.28044555	0
0.999952	1
0.30618566	0
0.34695727	0
0.15372181	0
0.4072589	1
0.24530056	0
0.43865117	0
0.31069684	0
0.7343935	1
0.37442178	0
0.1543274	0
0.1869896	0
0.11698648	0
0.21676165	0
0.13563251	0
0.39263752	0
0.1780175	0
0.339386	0
0.29875094	0
0.29164934	0
0.21700093	0
0.94247764	1
0.99997365	1
0.1896354	0
0.34406936	0
0.13070399	0
0.384323	0
0.89300895	0
1.0	1
0.34167975	0
0.49258655	0
0.78612006	0
0.9859468	1
0.16566339	0
0.18412164	0
0.58196014	0
0.9998325	1
0.20995486	0
0.41118157	1
0.34229016	0
0.16640785	0
0.34033266	0
0.27958882	0
0.15154424	0
0.9999958	1
0.24057114	0
0.6225926	0
0.98830307	1
0.26948774	1
0.090835094	0
0.34829462	0
0.99988985	1
0.36456013	0
0.44136408	0
0.5148769	1
0.44782215	0
0.20566386	0
0.25586236	1
0.42624196	0
0.3246554	1
0.4734255	0
0.37749422	0
0.33621547	0
0.29240638	0
0.28083232	0
0.13514805	0
0.9990016	1
0.8984528	0
0.1318393	0
0.08125472	0
0.14616922	0
0.32258013	1
0.2731744	0
0.82425904	0
0.17150289	0
0.26959032	0
0.3279933	1
0.25031734	0
0.3194223	1
0.25354472	0
0.3034969	0
0.22894567	0
0.39235467	0
0.10724902	0
0.14246646	0
0.35986766	0
0.2816805	0
0.29859197	0
0.17321602	0
0.20147476	0
0.3366379	0
0.41737515	0
0.14292175	0
0.3363369	0
0.10506636	0
0.09927794	0
0.17202535	0
0.5844229	0
0.17873958	0
0.45869485	0
0.43846467	0
0.31214243	0
0.3712191	0
0.13915426	0
0.13051328	0
0.28741032	1
0.17751881	0
0.41107965	0
0.14113098	0
0.44317785	0
0.24633372	0
0.23179474	0
0.11212078	0
0.35898224	0
0.48383674	0
0.37422645	0
0.09469321	0
0.37569737	0
0.38740438	0
0.3058902	0
0.36633724	0
0.60695624	1
0.4122969	0
0.99714524	1
0.99921143	1
0.33067852	0
0.12410092	0
0.4367864	0
0.24297905	0
0.9490223	1
0.90125966	1
0.27583608	1
0.4085515	0
0.5344666	0
0.2798745	0
0.34512693	0
0.2778787	1
0.42492443	0
0.3446291	0
0.13901177	1
0.20206267	0
0.32258105	0
0.1630365	0
0.17620638	0
0.2831903	0
0.1665487	1
0.36340237	0
0.46466565	0
0.34393895	0
0.2752301	0
0.28538913	0
0.12972534	0
0.17776272	0
0.98479563	1
0.3564262	0
0.26343626	0
0.12655419	1
0.16590378	0
0.28294587	1
0.8267808	1
0.3406632	0
0.18428513	0
0.26726025	0
0.13473532	0
0.39674354	0
0.21393996	0
0.44843066	1
0.34113306	0
0.21775943	0
0.35805583	0
0.40997696	0
0.33274013	0
0.1499002	0
0.9736259	1
0.39169893	0
0.2288	0
0.28202403	0
0.38926798	0
0.18608397	0
0.43360484	1
0.9988606	1
0.5949554	0
0.5127448	0
0.16025102	0
0.34681988	1
0.9994912	1
0.3721745	0
0.30917206	0
0.30591872	0
0.03262624	0
0.50994825	0
0.3834255	0
0.3282637	0
0.38238358	0
0.8829596	0
0.99059474	1
0.42997903	0
0.41621667	0
0.2503698	0
0.2375524	0
0.33466995	0
0.28690886	1
0.23035139	0
0.26542228	0
0.4354714	0
0.35555753	1
0.3372481	0
0.41972828	0
0.4348085	0
0.29732722	0
0.03042981	0
0.9895524	0
0.56488055	0
0.18547702	0
0.38918775	0
0.34494966	0
0.32500583	0
0.6163139	0
0.26408184	0
0.33776128	0
0.2109128	0
0.2633208	0
0.27956682	1
0.29386595	0
0.07036063	0
0.100590974	0
0.9997068	1
0.17190534	1
0.43775356	0
0.40297842	0
0.35548747	1
0.38876364	0
0.24454865	0
0.30591905	0
0.2770144	0
0.43752104	0
0.1690099	0
0.42374414	0
0.26258415	0
0.7856067	1
0.28242758	0
0.2971577	0
0.41880804	0
0.27672443	0
0.8273344	1
0.496606	1
0.08745542	0
0.26170677	0
0.4849472	0
0.037444293	0
0.33666813	0
0.41759282	0
0.14197755	0
0.3480447	0
0.35929176	0
0.19853783	0
0.34851056	0
0.12109664	0
0.5357987	0
0.3538308	0
0.44651747	1
0.6161864	1
0.37309164	0
0.16154629	0
0.35178435	0
0.25153118	0
0.13335219	0
0.33443522	0
0.17895058	0
0.1522753	0
0.31604183	1
0.3549642	0
0.42609775	0
0.46341032	0
0.092677504	0
0.25695747	0
0.33521533	1
0.18028599	0
0.4530546	0
0.21049744	0
0.17010319	0
0.33874702	0
0.32704723	0
0.10606861	0
0.20540115	0
0.13949099	0
0.41422468	0
0.31205052	0
0.4383645	0
0.3661574	0
0.33956707	1
0.3622677	0
0.13845247	0
0.3545197	0
0.35090017	0
0.2558017	0
0.18974373	0
0.1763084	0
0.73071396	0
0.3391187	0
0.2452006	0
0.26438373	0
0.90480745	1
0.33176595	0
0.22900182	0
0.35030565	0
0.36506724	0
0.345262	1
0.39962578	0
0.4265474	0
0.22104344	0
0.45421857	0
0.32211566	0
0.09666592	0
0.99401605	1
0.6182692	0
0.5293682	0
0.38824368	0
0.13546956	0
0.28205752	0
0.36379376	0
0.2184689	1
0.9971417	1
0.13029411	0
0.9999256	0
0.27583158	0
0.3050121	1
0.56232065	0
0.36374104	0
0.11688909	0
0.3674943	0
0.418536	0
0.3353307	0
0.4015932	1
0.2910139	0
0.15374151	0
0.42545325	0
0.17185754	0
0.12002197	0
0.30896834	0
0.71789217	1
0.5180696	0
0.3998779	0
0.98425436	1
0.39676896	0
0.38972235	0
0.33933878	0
0.37674838	0
0.36389273	1
0.34152156	0
0.25413817	0
0.28029865	0
0.13490295	0
0.28035593	0
0.4233583	1
0.58431983	0
0.18603012	0
0.09694299	0
0.31534082	0
0.32276416	0
0.3736063	1
0.29934072	1
0.44761193	1
0.35956275	0
0.39403275	1
0.3906055	0
0.7536427	0
0.36632925	1
0.34425682	0
0.44202703	0
0.36663377	0
0.17740294	0
0.646225	0
0.3893027	0
0.34073585	0
0.16557106	0
