pred	real
1.0	1
1.0	1
0.000166337	0
1.0	1
1.0	1
1.711612e-07	0
7.1923356e-09	0
3.1129548e-07	0
1.0	1
3.5112123e-07	0
1.0	1
1.0	1
7.422806e-07	0
2.389544e-09	0
1.8864019e-07	0
0.01924513	0
1.2647641e-06	0
4.7356014e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
0.0005048949	0
1.0	1
1.2308174e-10	0
8.497894e-11	0
1.0	1
0.024299182	0
1.0	1
0.99989676	1
1.6176682e-07	0
3.129596e-06	0
0.99993694	1
4.0881943e-05	0
1.0	1
1.0	1
0.5284653	1
2.6853397e-07	0
0.0018152273	0
1.0	1
1.0	1
1.0	1
0.040870532	0
0.00016770374	0
0.31062526	0
8.758246e-07	0
1.0	1
1.0150409e-11	0
1.0	1
1.0	1
7.3929896e-06	0
1.0	1
1.0	1
5.208722e-09	0
1.0	1
1.0	1
1.0	1
0.9999995	1
7.670209e-05	0
0.01048913	0
1.377594e-06	0
4.3905526e-13	0
1.0	1
0.69958216	0
1.0	1
1.0	1
1.0	1
1.0406526e-08	0
1.0	1
1.8514298e-13	0
3.8921484e-11	0
5.9603104e-07	0
4.0876606e-05	0
1.0	1
1.0	1
1.0	1
0.99913776	1
5.5143257e-05	0
6.8002764e-06	0
1.0	1
1.0	1
1.0	1
4.657965e-10	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
7.720879e-11	0
1.0	1
1.0	1
4.5021832e-05	0
1.0	1
1.0	1
1.6619708e-05	0
1.0	1
0.0003756178	0
1.0	1
1.3551298e-06	0
2.098203e-07	0
1.49646885e-05	0
1.0	1
2.2237106e-07	0
1.0	1
7.9794345e-06	0
1.0	1
0.00361617	0
4.970835e-07	0
1.0	1
1.0	1
7.4173636e-07	0
1.0	1
1.0	1
1.0	1
3.581608e-08	0
1.0	1
6.5612594e-06	0
1.5379746e-10	0
1.0	1
0.00030813736	0
1.0	1
6.1310125e-08	0
0.007693447	0
1.0	1
5.091049e-10	0
1.1736228e-07	0
1.0	1
2.3481807e-06	0
0.0006047463	0
1.1845543e-08	0
1.0	1
2.8885302e-10	0
8.9701035e-15	0
1.0	1
1.0	1
1.0	1
1.0	1
3.029296e-14	0
1.0	1
1.0	1
3.4558936e-09	0
4.450593e-06	0
1.0	1
1.0	1
1.0	1
2.5619604e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.2802339e-07	0
1.0	1
0.00014499741	0
1.0	1
2.5504697e-11	0
8.58458e-07	0
2.0249909e-06	0
2.6947805e-06	0
1.0	1
1.0294565e-09	0
1.0	1
1.0	1
1.0	1
0.00012987135	0
0.0007191487	0
1.0	1
1.0	1
1.0	1
1.0	1
1.4937849e-09	0
8.370593e-07	0
1.0	1
0.00031743947	0
2.7000393e-09	0
1.0	1
1.0	1
1.0	1
1.1130151e-08	0
1.1088237e-06	0
1.6692248e-08	0
5.7270704e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.5681392e-16	0
2.7621552e-13	0
0.00012201078	0
1.0	1
3.956506e-05	0
2.1567776e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
0.05408873	0
1.0	1
6.436573e-14	0
1.0	1
1.0	1
2.8021772e-09	0
0.99999857	1
2.6377518e-11	0
1.0	1
3.405602e-07	0
1.0	1
1.0	1
2.81849e-06	0
1.0	1
1.960102e-07	0
1.0	1
2.5533205e-05	0
1.0	1
5.4358265e-09	0
1.0	1
0.99935704	1
1.0	1
1.0	1
1.0	1
7.083586e-06	0
5.7610416e-10	0
1.0	1
1.0	1
1.0	1
1.0	1
7.028034e-05	0
0.00021340129	0
1.0	1
0.00040897427	0
0.00031132472	0
1.0	1
1.0	1
7.214249e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
8.2626044e-05	0
6.4355793e-10	0
2.8172215e-06	0
1.3362907e-08	0
1.7696143e-06	0
2.9442327e-07	0
1.5039672e-05	0
3.4117114e-09	0
1.4039273e-07	0
2.7235154e-07	0
1.0	1
4.6509481e-07	0
1.0	1
1.0	1
0.99974746	1
1.0	1
1.0	1
9.1840907e-10	0
1.12498896e-07	0
2.952843e-07	0
6.6928787e-09	0
1.0	1
1.0	1
1.0	1
0.01643991	0
5.0610266e-10	0
4.6253595e-06	0
1.0	1
0.0003786632	0
1.0	1
5.137266e-07	0
2.635232e-15	0
1.0535589e-05	0
1.0	1
1.0	1
7.000627e-07	0
5.4833776e-11	0
1.7635322e-05	0
1.0	1
1.0	1
1.0	1
0.0051091975	0
0.9999914	1
1.5724412e-07	0
0.02395055	0
1.2819227e-06	0
0.0016893961	0
0.6689639	1
1.0	1
1.0306299e-08	0
2.588811e-06	0
1.0	1
1.0016338e-08	0
1.1801656e-06	0
5.6442248e-05	0
0.016328366	0
1.0	1
2.1837618e-09	0
1.0	1
6.567993e-05	0
3.0300774e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
5.099066e-06	0
1.0	1
1.0	1
4.2583835e-07	0
1.0	1
1.0	1
8.112004e-06	0
0.0021491242	0
4.159313e-08	0
3.2253183e-08	0
2.9145827e-08	0
1.0	1
1.0	1
0.00095505605	0
7.736314e-05	0
2.887369e-05	0
1.0	1
9.7749876e-08	0
1.0	1
1.0	1
1.0	1
0.99999976	1
5.6434635e-10	0
5.0857167e-08	0
1.9746442e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
2.594379e-07	0
1.0	1
1.0	1
7.949391e-05	0
5.1944977e-07	0
1.0	1
1.6583391e-13	0
1.0	1
1.0	1
2.2211746e-12	0
7.093877e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.00035714914	0
1.0	1
1.14549046e-07	0
1.0	1
1.0	1
1.0	1
5.2015864e-08	0
1.0	1
1.355039e-07	0
2.0939251e-07	0
2.692695e-13	0
1.0	1
1.0	1
1.0	1
2.1078161e-09	0
1.0	1
6.584778e-10	0
1.0	1
0.0003996796	0
1.4362292e-10	0
1.0	1
1.0	1
1.0	1
1.7039318e-05	0
1.4729234e-07	0
5.7362427e-05	0
1.0	1
1.0	1
1.4204454e-09	0
3.8978195e-07	0
1.0	1
2.3926887e-05	0
6.3336576e-09	0
1.3919735e-08	0
1.0	1
1.0	1
1.4540414e-07	0
4.6856843e-05	0
1.0	1
6.7191253e-09	0
1.0	1
1.0	1
1.0	1
0.000486766	0
1.0	1
2.4448613e-05	0
0.99999654	1
1.0	1
3.3529112e-08	0
9.387962e-10	0
1.0391219e-11	0
0.9999993	1
9.057544e-15	0
1.0	1
0.15420897	0
5.8774253e-07	0
0.9999933	1
5.475156e-07	0
1.0	1
6.794134e-11	0
9.1298865e-08	0
1.0	1
1.0	1
4.559118e-09	0
1.0	1
1.0	1
2.3055206e-06	0
3.6405105e-11	0
1.0	1
1.0	1
2.5820247e-08	0
0.001134624	0
1.0	1
0.93906033	1
0.0031971526	0
1.0	1
7.667337e-09	0
1.0	1
6.725629e-08	0
5.850878e-08	0
0.0038838251	0
1.0	1
1.0	1
8.656551e-06	0
1.8791274e-08	0
1.0	1
1.0	1
1.0948673e-08	0
1.0	1
3.719474e-06	0
0.12456978	1
1.0	1
8.2800346e-07	0
1.0	1
3.2829487e-06	0
1.0	1
0.9999962	1
1.6158829e-06	0
1.0	1
1.0	1
5.8495275e-12	0
0.007954789	0
1.0	1
0.00013831	0
1.0	1
1.0	1
1.0	1
1.8573187e-06	0
6.623668e-07	0
1.0	1
1.0	1
5.183061e-10	0
0.21165805	0
0.00038208987	0
3.5239809e-09	0
1.0	1
0.9999943	1
1.0	1
2.3948285e-12	0
2.1670535e-06	0
1.0	1
2.7531962e-05	0
0.0008116234	0
5.4805604e-09	0
4.0980694e-09	0
0.016077517	0
2.0776374e-08	0
2.0873898e-11	0
0.8049272	1
0.99999976	1
1.0	1
2.1332176e-11	0
1.0	1
1.0	1
1.1621432e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
3.1653624e-05	0
3.2717986e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
5.108338e-06	0
1.0	1
0.02626258	0
0.0005874618	0
8.7419176e-05	0
0.9999999	1
7.412326e-06	0
3.610193e-09	0
1.3179299e-07	0
1.0	1
1.0	1
1.4279523e-06	0
2.769791e-08	0
3.9620517e-08	0
0.99999857	1
5.6008305e-09	0
4.767562e-06	0
1.0	1
4.5421686e-07	0
2.0401162e-08	0
5.982551e-11	0
1.0	1
9.11491e-06	0
1.17323e-05	0
0.9999988	1
1.0	1
1.0	1
0.0010609946	0
1.0	1
1.0	1
2.0330849e-12	0
1.18102975e-07	0
1.0	1
1.0329561e-12	0
1.0	1
1.0	1
1.0	1
0.00010159312	0
0.36447766	0
1.0	1
1.0	1
1.0	1
2.0508496e-11	0
1.0	1
1.0	1
3.3262972e-09	0
1.0	1
1.0	1
1.0	1
6.805434e-07	0
1.0	1
1.0	1
0.00012518607	0
1.0	1
1.0	1
0.99999976	1
1.0	1
1.0	1
0.0067590955	0
1.0	1
4.8856247e-05	0
5.484882e-07	0
6.953154e-08	0
1.0	1
1.0	1
1.0	1
7.487345e-11	0
1.0	1
1.0	1
0.00022775821	0
1.0	1
4.4504387e-07	0
3.3904985e-06	0
1.0	1
8.8807815e-11	0
4.2297615e-06	0
2.4800588e-07	0
1.0	1
1.0	1
1.1995597e-07	0
1.0	1
1.0	1
1.4321348e-13	0
5.4964513e-09	0
3.7628183e-08	0
1.0	1
7.0388046e-06	0
1.0	1
1.7338206e-07	0
1.0	1
0.9999136	1
1.0	1
3.913466e-08	0
6.199762e-06	0
7.9197154e-05	0
2.2831973e-07	0
1.3820497e-06	0
0.00012565487	0
3.5985213e-05	0
1.0	1
1.0	1
1.0	1
5.407739e-09	0
1.167783e-12	0
7.1973316e-09	0
1.0	1
1.0	1
1.0	1
3.240894e-05	0
1.0	1
2.1111433e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
0.011409919	0
1.0	1
1.0	1
2.7489346e-11	0
1.0	1
3.9385665e-08	0
7.496317e-06	0
1.0	1
1.0	1
1.0	1
0.9999995	1
0.00020181054	0
1.0	1
1.2402742e-14	0
3.7948343e-08	0
1.3639565e-09	0
1.0	1
1.5310652e-05	0
3.5599268e-07	0
1.0	1
6.413097e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
4.0564923e-14	0
0.00021157567	0
1.0	1
3.7326785e-07	0
1.0	1
0.9704476	1
1.0	1
6.097083e-07	0
8.285965e-06	0
1.0	1
2.5221766e-07	0
1.0	1
1.04584515e-10	0
0.04622268	0
0.00014202703	0
1.0	1
2.3716356e-13	0
1.0	1
1.0	1
1.0	1
1.0	1
4.0631647e-07	0
1.0	1
1.0	1
1.0	1
3.438624e-05	0
9.887764e-07	0
2.535665e-05	0
1.9252283e-07	0
4.67939e-10	0
6.5768865e-05	0
1.0	1
3.70129e-07	0
1.066291e-11	0
1.0	1
1.0	1
1.0	1
3.654768e-10	0
9.864703e-08	0
4.443025e-10	0
4.4102368e-08	0
1.0	1
2.0261854e-05	0
2.841732e-09	0
5.3559904e-07	0
1.2976648e-12	0
1.0	1
1.1115978e-08	0
1.0	1
1.6209828e-05	0
0.0029131642	0
1.0	1
1.0	1
1.0	1
7.913626e-08	0
3.1354954e-09	0
2.6385118e-11	0
1.0	1
1.0	1
3.0254292e-09	0
1.0	1
1.0	1
0.002464432	0
4.206729e-08	0
7.078206e-10	0
1.0	1
1.1561792e-07	0
5.987723e-11	0
1.0	1
0.00044573264	0
1.0	1
1.0	1
8.773615e-08	0
1.0	1
1.0668143e-06	0
1.0	1
2.820281e-06	0
7.211811e-05	0
2.0850004e-09	0
4.965327e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.12094037	0
0.9999994	1
0.000445578	0
0.9999999	1
6.2429485e-06	0
1.0	1
0.0015140963	0
1.0	1
9.4428025e-05	0
1.0	1
3.5267064e-07	0
1.0	1
1.7194435e-06	0
1.0	1
9.418322e-07	0
6.8696046e-08	0
1.0	1
1.0128199e-09	0
0.99999654	1
4.3356954e-06	0
2.954455e-09	0
5.004942e-05	0
2.4499784e-06	0
0.0036820741	0
1.0	1
0.019972999	0
1.0	1
1.0	1
1.0	1
1.0	1
0.0003776352	0
0.99999714	1
1.9696545e-06	0
3.6430176e-06	0
1.0	1
4.1778818e-05	0
1.0	1
1.0	1
1.0	1
0.99712497	1
2.2511213e-06	0
1.0	1
3.8407475e-11	0
7.3288174e-05	0
7.922563e-05	0
1.5462596e-06	0
0.00020696699	0
0.00023351939	0
1.0	1
6.169038e-13	0
1.0	1
1.771802e-14	0
1.3444384e-08	0
1.0	1
4.775755e-09	0
1.665044e-11	0
0.0023341032	0
0.00016140184	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0858113e-06	0
5.84398e-10	0
3.5406683e-07	0
1.8914649e-05	0
1.0	1
1.0	1
1.0	1
1.9740057e-05	0
1.0	1
9.605377e-08	0
0.00022780208	0
0.9992773	1
9.1655204e-07	0
1.0	1
0.99999964	1
1.0	1
1.0	1
0.003989625	0
1.7624009e-06	0
2.110098e-08	0
3.7973787e-05	0
2.6884045e-06	0
7.025621e-05	0
3.7233278e-10	0
6.279422e-07	0
0.004339303	0
0.015483333	0
1.7271136e-15	0
1.0	1
0.00048336087	0
7.482995e-10	0
1.0	1
1.0	1
0.022748176	0
6.3193336e-05	0
1.9594067e-07	0
4.056223e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.9506088e-09	0
2.362456e-10	0
0.0010630246	0
1.865632e-06	0
1.0	1
2.165055e-11	0
1.8134134e-06	0
0.00022346471	0
0.015906407	0
1.0	1
8.920295e-07	0
1.0	1
3.76546e-12	0
1.0	1
1.7203574e-07	0
0.788991	1
2.773964e-05	0
0.0003499495	0
1.0	1
1.7594623e-07	0
1.0628391e-11	0
1.0	1
1.0	1
1.9372648e-09	0
2.7419348e-05	0
5.018592e-07	0
5.2748095e-07	0
1.0	1
6.821919e-07	0
4.7647713e-06	0
4.5809512e-07	0
9.804269e-11	0
1.0	1
1.0	1
1.0	1
0.051529367	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
7.170781e-11	0
1.0	1
0.00018087936	0
1.0	1
1.0	1
1.0	1
3.5472954e-08	0
1.1329844e-11	0
1.0	1
1.0	1
2.7419923e-05	0
1.0	1
2.3010125e-07	0
1.0964303e-06	0
1.0	1
1.0	1
1.0	1
2.4108678e-07	0
1.0	1
1.8121349e-05	0
1.0	1
3.1124145e-07	0
1.0	1
1.0	1
1.0	1
1.0643809e-07	0
1.0	1
1.0	1
3.1070638e-08	0
1.0	1
4.169729e-06	0
1.7729288e-07	0
6.892105e-14	0
0.00023603476	0
6.363463e-11	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.99999964	1
0.9997714	1
1.0	1
1.0	1
0.03126341	0
2.6374462e-05	0
0.16116627	0
1.0	1
1.0	1
1.0	1
8.1348827e-07	0
1.0	1
8.706612e-09	0
0.00017779107	0
2.8944181e-05	0
1.0	1
1.0	1
1.0	1
0.0143789835	0
1.5320291e-05	0
1.0	1
7.7567574e-07	0
1.0	1
3.665663e-05	0
4.5819036e-07	0
1.0	1
4.4185194e-06	0
1.02406595e-07	0
1.0	1
3.575326e-07	0
1.0	1
0.00024417276	0
1.0	1
1.0	1
1.0	1
0.0010876403	0
1.0	1
1.0	1
1.0	1
3.8834e-10	0
2.2798952e-06	0
1.0	1
9.27054e-10	0
1.0	1
1.813531e-06	0
2.1582697e-10	0
1.0	1
1.0	1
0.007248665	0
1.8947047e-07	0
1.407191e-21	0
0.9997559	1
1.0	1
4.4175113e-07	0
1.894701e-07	0
6.7263095e-06	0
2.9821294e-06	0
1.0	1
1.0	1
4.803121e-10	0
5.110503e-05	0
0.99999964	1
1.0	1
0.99999857	1
1.0972007e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
2.8786118e-07	0
4.634801e-09	0
1.0	1
2.795069e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
0.9999993	1
1.0	1
1.4102391e-08	0
4.1741555e-07	0
1.0	1
0.99999905	1
1.0990465e-10	0
6.2543956e-11	0
1.1422566e-06	0
1.0	1
1.0	1
1.2299479e-08	0
1.0	1
1.0	1
1.0	1
5.491518e-07	0
9.198911e-07	0
2.774403e-05	0
0.0009943893	0
5.4378746e-05	0
0.9997844	1
1.6994584e-06	0
1.0	1
1.0	1
4.875629e-12	0
3.0734906e-08	0
4.0155874e-09	0
1.0	1
4.6549903e-07	0
0.00061852357	0
1.0	1
1.0	1
3.570279e-08	0
1.0	1
6.226531e-05	0
3.2020855e-09	0
1.0	1
1.0	1
1.0	1
1.9095825e-08	0
2.749941e-07	0
1.0	1
0.016683185	0
0.6816536	0
1.0	1
8.384431e-07	0
1.0	1
1.230325e-07	0
1.0	1
1.1550628e-07	0
1.6339217e-07	0
1.0	1
6.40342e-08	0
1.0	1
5.7645434e-06	0
0.0005690495	0
1.0	1
1.0	1
1.0	1
1.0	1
9.204468e-10	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
4.0002132e-07	0
0.0059085255	0
0.9999993	1
1.0	1
1.0	1
1.0	1
1.0	1
0.0005905936	0
4.0662553e-09	0
2.9687023e-06	0
1.0	1
1.0	1
0.00020767488	0
7.5326556e-10	0
0.0002824156	0
1.0	1
1.0	1
0.003215321	0
1.350236e-08	0
1.0	1
1.3330153e-06	0
5.5140497e-09	0
1.0816167e-05	0
0.0025259866	0
1.0	1
8.8641733e-16	0
1.0	1
1.0	1
1.5490565e-06	0
2.6035173e-07	0
1.0	1
1.0	1
1.0	1
8.6465474e-07	0
1.0	1
1.0	1
8.454156e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.001496287	0
0.9994399	1
1.0	1
7.4134077e-06	0
1.0	1
1.0	1
1.1445865e-05	0
1.0	1
1.4158528e-05	0
8.884196e-07	0
0.00067986746	0
2.9704183e-06	0
1.0	1
2.9361928e-08	0
1.0	1
1.0288568e-07	0
1.0	1
4.3230798e-07	0
1.0	1
1.0	1
4.7847403e-05	0
1.9244905e-07	0
1.0	1
1.0	1
0.00048694375	0
7.9599566e-10	0
5.6394875e-08	0
1.4399894e-06	0
1.0	1
1.2618386e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
2.8550533e-09	0
1.0	1
0.7852333	0
1.0632665e-08	0
1.0	1
3.438195e-05	0
1.0	1
1.7831937e-05	0
1.0	1
1.0	1
1.7079112e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
3.0755104e-06	0
1.9253001e-07	0
1.0	1
1.0	1
4.0089665e-07	0
5.883328e-09	0
7.9894796e-10	0
1.0	1
2.5901863e-06	0
0.050465185	0
1.0	1
1.0	1
4.9308863e-05	0
1.0	1
1.0	1
6.0784737e-06	0
8.3592044e-05	0
1.0	1
1.0	1
2.4371195e-13	0
1.0	1
1.2520894e-05	0
1.0	1
2.9505544e-15	0
2.9639441e-08	0
0.00063712324	0
0.9999671	1
1.0	1
1.0	1
1.6648688e-08	0
0.99999416	1
1.0	1
0.0010197388	0
3.4925496e-10	0
1.0	1
1.3410789e-05	0
1.4542784e-05	0
1.0	1
3.4046813e-22	0
2.9870755e-09	0
4.4525627e-06	0
0.00037453667	0
1.0	1
1.4123058e-06	0
0.00016081057	0
1.0	1
7.1645414e-09	0
1.0	1
7.7172524e-05	0
1.0	1
1.0	1
0.0035988223	0
1.9218478e-09	0
9.270782e-05	0
1.0	1
1.0	1
8.824732e-07	0
2.9595433e-06	0
2.099932e-08	0
3.7892647e-08	0
1.0	1
4.5944812e-09	0
1.711067e-06	0
3.5448045e-06	0
0.0004476019	0
1.4157795e-09	0
1.0	1
8.332417e-06	0
1.0	1
1.0	1
0.05543676	0
0.9740051	1
1.159641e-09	0
3.037745e-13	0
1.0	1
1.0	1
6.032438e-08	0
1.0	1
7.650654e-09	0
1.1096399e-09	0
1.0	1
1.0	1
5.2211713e-06	0
1.0	1
1.8773491e-06	0
0.00023618671	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
4.60488e-07	0
1.0	1
1.1598755e-07	0
5.782503e-07	0
1.0	1
5.4353757e-05	0
7.1189526e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
0.005694335	0
