FilePaths	FileNames	RealLabel	PredictScore	PredictClass
Dataset/METU/test_set/Positive/00141.jpg	00141.jpg	1	0.9893875	1
Dataset/METU/test_set/Negative/00141.jpg	00141.jpg	0	0.0063538244	0
Dataset/METU/test_set/Positive/00146.jpg	00146.jpg	1	0.9991715	1
Dataset/METU/test_set/Negative/00146.jpg	00146.jpg	0	0.00842273	0
Dataset/METU/test_set/Negative/00160.jpg	00160.jpg	0	0.04893764	0
Dataset/METU/test_set/Positive/00160.jpg	00160.jpg	1	0.9989833	1
Dataset/METU/test_set/Negative/00161.jpg	00161.jpg	0	0.031717412	0
Dataset/METU/test_set/Positive/00161.jpg	00161.jpg	1	0.99851686	1
Dataset/METU/test_set/Negative/00166.jpg	00166.jpg	0	0.009100826	0
Dataset/METU/test_set/Positive/00166.jpg	00166.jpg	1	0.99995387	1
Dataset/METU/test_set/Positive/00170.jpg	00170.jpg	1	0.9931607	1
Dataset/METU/test_set/Negative/00170.jpg	00170.jpg	0	0.0074523226	0
Dataset/METU/test_set/Negative/00172.jpg	00172.jpg	0	0.038654957	0
Dataset/METU/test_set/Positive/00172.jpg	00172.jpg	1	0.9468682	1
Dataset/METU/test_set/Positive/00179.jpg	00179.jpg	1	0.99909294	1
Dataset/METU/test_set/Negative/00179.jpg	00179.jpg	0	0.008543563	0
Dataset/METU/test_set/Negative/00185.jpg	00185.jpg	0	0.012565871	0
Dataset/METU/test_set/Positive/00185.jpg	00185.jpg	1	0.9999994	1
Dataset/METU/test_set/Positive/00186.jpg	00186.jpg	1	0.9999839	1
Dataset/METU/test_set/Negative/00186.jpg	00186.jpg	0	0.009126362	0
Dataset/METU/test_set/Positive/00195.jpg	00195.jpg	1	0.99988616	1
Dataset/METU/test_set/Negative/00195.jpg	00195.jpg	0	0.01204607	0
Dataset/METU/test_set/Positive/00197.jpg	00197.jpg	1	0.9995228	1
Dataset/METU/test_set/Negative/00197.jpg	00197.jpg	0	0.008029779	0
Dataset/METU/test_set/Positive/00205.jpg	00205.jpg	1	0.9955884	1
Dataset/METU/test_set/Negative/00205.jpg	00205.jpg	0	0.0067399307	0
Dataset/METU/test_set/Positive/00207.jpg	00207.jpg	1	0.99952185	1
Dataset/METU/test_set/Negative/00207.jpg	00207.jpg	0	0.38945773	0
Dataset/METU/test_set/Positive/00211.jpg	00211.jpg	1	0.99993944	1
Dataset/METU/test_set/Negative/00211.jpg	00211.jpg	0	0.07258644	0
Dataset/METU/test_set/Positive/00215.jpg	00215.jpg	1	0.1685037	0
Dataset/METU/test_set/Negative/00215.jpg	00215.jpg	0	0.0066042533	0
Dataset/METU/test_set/Negative/00219.jpg	00219.jpg	0	0.009454108	0
Dataset/METU/test_set/Positive/00219.jpg	00219.jpg	1	0.9999993	1
Dataset/METU/test_set/Positive/00223.jpg	00223.jpg	1	0.99989796	1
Dataset/METU/test_set/Negative/00223.jpg	00223.jpg	0	0.01616639	0
Dataset/METU/test_set/Negative/00231.jpg	00231.jpg	0	0.0154196005	0
Dataset/METU/test_set/Positive/00231.jpg	00231.jpg	1	0.9999846	1
Dataset/METU/test_set/Positive/00238.jpg	00238.jpg	1	0.9979068	1
Dataset/METU/test_set/Negative/00238.jpg	00238.jpg	0	0.00731003	0
Dataset/METU/test_set/Positive/00242.jpg	00242.jpg	1	0.99992967	1
Dataset/METU/test_set/Negative/00242.jpg	00242.jpg	0	0.13729364	0
Dataset/METU/test_set/Negative/00253.jpg	00253.jpg	0	0.011165831	0
Dataset/METU/test_set/Positive/00253.jpg	00253.jpg	1	0.99965	1
Dataset/METU/test_set/Positive/00267.jpg	00267.jpg	1	0.9999291	1
Dataset/METU/test_set/Negative/00267.jpg	00267.jpg	0	0.00756758	0
Dataset/METU/test_set/Positive/00273.jpg	00273.jpg	1	0.99834013	1
Dataset/METU/test_set/Negative/00273.jpg	00273.jpg	0	0.0066544325	0
Dataset/METU/test_set/Positive/00283.jpg	00283.jpg	1	0.9999945	1
Dataset/METU/test_set/Negative/00283.jpg	00283.jpg	0	0.5900078	0
Dataset/METU/test_set/Positive/00295.jpg	00295.jpg	1	0.997993	1
Dataset/METU/test_set/Negative/00295.jpg	00295.jpg	0	0.0065938747	0
Dataset/METU/test_set/Negative/00298.jpg	00298.jpg	0	0.010189241	0
Dataset/METU/test_set/Positive/00298.jpg	00298.jpg	1	0.9192497	1
Dataset/METU/test_set/Negative/00303.jpg	00303.jpg	0	0.016349373	0
Dataset/METU/test_set/Positive/00303.jpg	00303.jpg	1	0.78170204	1
Dataset/METU/test_set/Negative/00306.jpg	00306.jpg	0	0.011755509	0
Dataset/METU/test_set/Positive/00306.jpg	00306.jpg	1	0.9962754	1
Dataset/METU/test_set/Negative/00310.jpg	00310.jpg	0	0.2406446	0
Dataset/METU/test_set/Positive/00310.jpg	00310.jpg	1	0.99999976	1
Dataset/METU/test_set/Negative/00320.jpg	00320.jpg	0	0.2973966	0
Dataset/METU/test_set/Positive/00320.jpg	00320.jpg	1	0.9955656	1
Dataset/METU/test_set/Positive/00325.jpg	00325.jpg	1	0.755156	1
Dataset/METU/test_set/Negative/00325.jpg	00325.jpg	0	0.008012972	0
Dataset/METU/test_set/Negative/00326.jpg	00326.jpg	0	0.0068442286	0
Dataset/METU/test_set/Positive/00326.jpg	00326.jpg	1	0.9992925	1
Dataset/METU/test_set/Positive/00335.jpg	00335.jpg	1	0.999944	1
Dataset/METU/test_set/Negative/00335.jpg	00335.jpg	0	0.010577523	0
Dataset/METU/test_set/Positive/00337.jpg	00337.jpg	1	0.99999857	1
Dataset/METU/test_set/Negative/00337.jpg	00337.jpg	0	0.04153532	0
Dataset/METU/test_set/Negative/00338.jpg	00338.jpg	0	0.013086184	0
Dataset/METU/test_set/Positive/00338.jpg	00338.jpg	1	0.99962306	1
Dataset/METU/test_set/Positive/00350.jpg	00350.jpg	1	0.99999046	1
Dataset/METU/test_set/Negative/00350.jpg	00350.jpg	0	0.0070715286	0
Dataset/METU/test_set/Negative/00361.jpg	00361.jpg	0	0.20278129	0
Dataset/METU/test_set/Positive/00361.jpg	00361.jpg	1	0.99641633	1
Dataset/METU/test_set/Positive/00362.jpg	00362.jpg	1	0.99661154	1
Dataset/METU/test_set/Negative/00362.jpg	00362.jpg	0	0.008118379	0
Dataset/METU/test_set/Negative/00363.jpg	00363.jpg	0	0.0067312983	0
Dataset/METU/test_set/Positive/00363.jpg	00363.jpg	1	0.9994167	1
Dataset/METU/test_set/Positive/00366.jpg	00366.jpg	1	0.9981754	1
Dataset/METU/test_set/Negative/00366.jpg	00366.jpg	0	0.054053463	0
Dataset/METU/test_set/Positive/00374.jpg	00374.jpg	1	0.98872656	1
Dataset/METU/test_set/Negative/00374.jpg	00374.jpg	0	0.0067403778	0
Dataset/METU/test_set/Positive/00383.jpg	00383.jpg	1	0.96169513	1
Dataset/METU/test_set/Negative/00383.jpg	00383.jpg	0	0.0073412936	0
Dataset/METU/test_set/Negative/00386.jpg	00386.jpg	0	0.009395141	0
Dataset/METU/test_set/Positive/00386.jpg	00386.jpg	1	0.91702616	1
Dataset/METU/test_set/Negative/00394.jpg	00394.jpg	0	0.007473019	0
Dataset/METU/test_set/Positive/00394.jpg	00394.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00400.jpg	00400.jpg	0	0.0085508935	0
Dataset/METU/test_set/Positive/00400.jpg	00400.jpg	1	0.9999974	1
Dataset/METU/test_set/Negative/00403.jpg	00403.jpg	0	0.012279999	0
Dataset/METU/test_set/Positive/00403.jpg	00403.jpg	1	0.9994746	1
Dataset/METU/test_set/Negative/00406.jpg	00406.jpg	0	0.008633968	0
Dataset/METU/test_set/Positive/00406.jpg	00406.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00409.jpg	00409.jpg	0	0.0094279405	0
Dataset/METU/test_set/Positive/00409.jpg	00409.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00423.jpg	00423.jpg	1	0.9947137	1
Dataset/METU/test_set/Negative/00423.jpg	00423.jpg	0	0.009697746	0
Dataset/METU/test_set/Negative/00424.jpg	00424.jpg	0	0.18168989	0
Dataset/METU/test_set/Positive/00424.jpg	00424.jpg	1	0.99999654	1
Dataset/METU/test_set/Negative/00425.jpg	00425.jpg	0	0.009842573	0
Dataset/METU/test_set/Positive/00425.jpg	00425.jpg	1	0.99997866	1
Dataset/METU/test_set/Positive/00426.jpg	00426.jpg	1	0.9999845	1
Dataset/METU/test_set/Negative/00426.jpg	00426.jpg	0	0.011579828	0
Dataset/METU/test_set/Positive/00432.jpg	00432.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00432.jpg	00432.jpg	0	0.70684963	1
Dataset/METU/test_set/Negative/00437.jpg	00437.jpg	0	0.61723965	1
Dataset/METU/test_set/Positive/00437.jpg	00437.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00440.jpg	00440.jpg	0	0.9475757	1
Dataset/METU/test_set/Positive/00440.jpg	00440.jpg	1	0.9999	1
Dataset/METU/test_set/Negative/00442.jpg	00442.jpg	0	0.09393467	0
Dataset/METU/test_set/Positive/00442.jpg	00442.jpg	1	0.9999957	1
Dataset/METU/test_set/Positive/00450.jpg	00450.jpg	1	0.9993783	1
Dataset/METU/test_set/Negative/00450.jpg	00450.jpg	0	0.0073633017	0
Dataset/METU/test_set/Positive/00453.jpg	00453.jpg	1	0.99762875	1
Dataset/METU/test_set/Negative/00453.jpg	00453.jpg	0	0.011766061	0
Dataset/METU/test_set/Positive/00462.jpg	00462.jpg	1	0.99991477	1
Dataset/METU/test_set/Negative/00462.jpg	00462.jpg	0	0.010108793	0
Dataset/METU/test_set/Positive/00466.jpg	00466.jpg	1	0.99997854	1
Dataset/METU/test_set/Negative/00466.jpg	00466.jpg	0	0.0069362465	0
Dataset/METU/test_set/Negative/00483.jpg	00483.jpg	0	0.0059622778	0
Dataset/METU/test_set/Positive/00483.jpg	00483.jpg	1	0.9999976	1
Dataset/METU/test_set/Positive/00485.jpg	00485.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00485.jpg	00485.jpg	0	0.009026659	0
Dataset/METU/test_set/Positive/00493.jpg	00493.jpg	1	0.93164873	1
Dataset/METU/test_set/Negative/00493.jpg	00493.jpg	0	0.0075017363	0
Dataset/METU/test_set/Negative/00500.jpg	00500.jpg	0	0.009102495	0
Dataset/METU/test_set/Positive/00500.jpg	00500.jpg	1	0.9993994	1
Dataset/METU/test_set/Negative/00503.jpg	00503.jpg	0	0.008208397	0
Dataset/METU/test_set/Positive/00503.jpg	00503.jpg	1	0.98814875	1
Dataset/METU/test_set/Positive/00505.jpg	00505.jpg	1	0.87454706	1
Dataset/METU/test_set/Negative/00505.jpg	00505.jpg	0	0.017605033	0
Dataset/METU/test_set/Positive/00515.jpg	00515.jpg	1	0.99999774	1
Dataset/METU/test_set/Negative/00515.jpg	00515.jpg	0	0.0069114203	0
Dataset/METU/test_set/Negative/00516.jpg	00516.jpg	0	0.008579173	0
Dataset/METU/test_set/Positive/00516.jpg	00516.jpg	1	0.99996126	1
Dataset/METU/test_set/Positive/00520.jpg	00520.jpg	1	0.9992254	1
Dataset/METU/test_set/Negative/00520.jpg	00520.jpg	0	0.020324135	0
Dataset/METU/test_set/Negative/00529.jpg	00529.jpg	0	0.006992678	0
Dataset/METU/test_set/Positive/00529.jpg	00529.jpg	1	0.99999964	1
Dataset/METU/test_set/Positive/00552.jpg	00552.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00552.jpg	00552.jpg	0	0.011369061	0
Dataset/METU/test_set/Positive/00559.jpg	00559.jpg	1	0.9729786	1
Dataset/METU/test_set/Negative/00559.jpg	00559.jpg	0	0.012244239	0
Dataset/METU/test_set/Negative/00561.jpg	00561.jpg	0	0.01439561	0
Dataset/METU/test_set/Positive/00561.jpg	00561.jpg	1	0.99922216	1
Dataset/METU/test_set/Negative/00562.jpg	00562.jpg	0	0.008588506	0
Dataset/METU/test_set/Positive/00562.jpg	00562.jpg	1	0.9999579	1
Dataset/METU/test_set/Negative/00574.jpg	00574.jpg	0	0.010683118	0
Dataset/METU/test_set/Positive/00574.jpg	00574.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00577.jpg	00577.jpg	0	0.015349667	0
Dataset/METU/test_set/Positive/00577.jpg	00577.jpg	1	0.9999994	1
Dataset/METU/test_set/Positive/00585.jpg	00585.jpg	1	0.99999976	1
Dataset/METU/test_set/Negative/00585.jpg	00585.jpg	0	0.015302301	0
Dataset/METU/test_set/Negative/00589.jpg	00589.jpg	0	0.011637572	0
Dataset/METU/test_set/Positive/00589.jpg	00589.jpg	1	0.99428374	1
Dataset/METU/test_set/Positive/00590.jpg	00590.jpg	1	0.9834772	1
Dataset/METU/test_set/Negative/00590.jpg	00590.jpg	0	0.010719991	0
Dataset/METU/test_set/Negative/00597.jpg	00597.jpg	0	0.010880264	0
Dataset/METU/test_set/Positive/00597.jpg	00597.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00606.jpg	00606.jpg	1	0.9998995	1
Dataset/METU/test_set/Negative/00606.jpg	00606.jpg	0	0.0068175327	0
Dataset/METU/test_set/Positive/00608.jpg	00608.jpg	1	0.9963626	1
Dataset/METU/test_set/Negative/00608.jpg	00608.jpg	0	0.070028365	0
Dataset/METU/test_set/Positive/00613.jpg	00613.jpg	1	0.972022	1
Dataset/METU/test_set/Negative/00613.jpg	00613.jpg	0	0.025107665	0
Dataset/METU/test_set/Positive/00615.jpg	00615.jpg	1	0.9718687	1
Dataset/METU/test_set/Negative/00615.jpg	00615.jpg	0	0.0106899245	0
Dataset/METU/test_set/Positive/00617.jpg	00617.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00617.jpg	00617.jpg	0	0.007247687	0
Dataset/METU/test_set/Positive/00618.jpg	00618.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00618.jpg	00618.jpg	0	0.00983708	0
Dataset/METU/test_set/Negative/00626.jpg	00626.jpg	0	0.007660675	0
Dataset/METU/test_set/Positive/00626.jpg	00626.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00644.jpg	00644.jpg	0	0.0075249756	0
Dataset/METU/test_set/Positive/00644.jpg	00644.jpg	1	0.86936915	1
Dataset/METU/test_set/Negative/00661.jpg	00661.jpg	0	0.013794028	0
Dataset/METU/test_set/Positive/00661.jpg	00661.jpg	1	0.9919825	1
Dataset/METU/test_set/Negative/00663.jpg	00663.jpg	0	0.008245327	0
Dataset/METU/test_set/Positive/00663.jpg	00663.jpg	1	0.9999609	1
Dataset/METU/test_set/Negative/00667.jpg	00667.jpg	0	0.014932096	0
Dataset/METU/test_set/Positive/00667.jpg	00667.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00668.jpg	00668.jpg	0	0.010447255	0
Dataset/METU/test_set/Positive/00668.jpg	00668.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00669.jpg	00669.jpg	0	0.0067843325	0
Dataset/METU/test_set/Positive/00669.jpg	00669.jpg	1	0.9999813	1
Dataset/METU/test_set/Positive/00672.jpg	00672.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00672.jpg	00672.jpg	0	0.0066915257	0
Dataset/METU/test_set/Positive/00680.jpg	00680.jpg	1	0.99986136	1
Dataset/METU/test_set/Negative/00680.jpg	00680.jpg	0	0.014071392	0
Dataset/METU/test_set/Negative/00684.jpg	00684.jpg	0	0.018270547	0
Dataset/METU/test_set/Positive/00684.jpg	00684.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00689.jpg	00689.jpg	0	0.0049120393	0
Dataset/METU/test_set/Positive/00689.jpg	00689.jpg	1	0.99999964	1
Dataset/METU/test_set/Negative/00708.jpg	00708.jpg	0	0.017474376	0
Dataset/METU/test_set/Positive/00708.jpg	00708.jpg	1	0.9999969	1
Dataset/METU/test_set/Positive/00719.jpg	00719.jpg	1	0.99999917	1
Dataset/METU/test_set/Negative/00719.jpg	00719.jpg	0	0.017505277	0
Dataset/METU/test_set/Negative/00721.jpg	00721.jpg	0	0.0112643	0
Dataset/METU/test_set/Positive/00721.jpg	00721.jpg	1	0.9397518	1
Dataset/METU/test_set/Negative/00731.jpg	00731.jpg	0	0.014444212	0
Dataset/METU/test_set/Positive/00731.jpg	00731.jpg	1	0.98843646	1
Dataset/METU/test_set/Negative/00741.jpg	00741.jpg	0	0.010829292	0
Dataset/METU/test_set/Positive/00741.jpg	00741.jpg	1	0.9208999	1
Dataset/METU/test_set/Positive/00743.jpg	00743.jpg	1	0.9799529	1
Dataset/METU/test_set/Negative/00743.jpg	00743.jpg	0	0.0075860666	0
Dataset/METU/test_set/Negative/00748.jpg	00748.jpg	0	0.012061595	0
Dataset/METU/test_set/Positive/00748.jpg	00748.jpg	1	0.059611022	0
Dataset/METU/test_set/Negative/00756.jpg	00756.jpg	0	0.009164326	0
Dataset/METU/test_set/Positive/00756.jpg	00756.jpg	1	0.9999734	1
Dataset/METU/test_set/Positive/00758.jpg	00758.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00758.jpg	00758.jpg	0	0.0077660093	0
Dataset/METU/test_set/Positive/00761.jpg	00761.jpg	1	0.99959534	1
Dataset/METU/test_set/Negative/00761.jpg	00761.jpg	0	0.007683902	0
Dataset/METU/test_set/Positive/00769.jpg	00769.jpg	1	0.9999963	1
Dataset/METU/test_set/Negative/00769.jpg	00769.jpg	0	0.05577663	0
Dataset/METU/test_set/Positive/00775.jpg	00775.jpg	1	0.99998105	1
Dataset/METU/test_set/Negative/00775.jpg	00775.jpg	0	0.03913973	0
Dataset/METU/test_set/Positive/00779.jpg	00779.jpg	1	0.99999607	1
Dataset/METU/test_set/Negative/00779.jpg	00779.jpg	0	0.014488443	0
Dataset/METU/test_set/Negative/00784.jpg	00784.jpg	0	0.078951746	0
Dataset/METU/test_set/Positive/00784.jpg	00784.jpg	1	0.99999905	1
Dataset/METU/test_set/Negative/00787.jpg	00787.jpg	0	0.0061227554	0
Dataset/METU/test_set/Positive/00787.jpg	00787.jpg	1	0.99999356	1
Dataset/METU/test_set/Positive/00798.jpg	00798.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00798.jpg	00798.jpg	0	0.011420337	0
Dataset/METU/test_set/Positive/00804.jpg	00804.jpg	1	0.99999833	1
Dataset/METU/test_set/Negative/00804.jpg	00804.jpg	0	0.012278473	0
Dataset/METU/test_set/Negative/00805.jpg	00805.jpg	0	0.0072483453	0
Dataset/METU/test_set/Positive/00805.jpg	00805.jpg	1	0.99999976	1
Dataset/METU/test_set/Negative/00810.jpg	00810.jpg	0	0.016395256	0
Dataset/METU/test_set/Positive/00810.jpg	00810.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00821.jpg	00821.jpg	1	0.99999845	1
Dataset/METU/test_set/Negative/00821.jpg	00821.jpg	0	0.011459626	0
Dataset/METU/test_set/Negative/00822.jpg	00822.jpg	0	0.39769033	0
Dataset/METU/test_set/Positive/00822.jpg	00822.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00833.jpg	00833.jpg	1	0.99996877	1
Dataset/METU/test_set/Negative/00833.jpg	00833.jpg	0	0.061995294	0
Dataset/METU/test_set/Negative/00836.jpg	00836.jpg	0	0.009546541	0
Dataset/METU/test_set/Positive/00836.jpg	00836.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00837.jpg	00837.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00837.jpg	00837.jpg	0	0.008187445	0
Dataset/METU/test_set/Negative/00840.jpg	00840.jpg	0	0.018912483	0
Dataset/METU/test_set/Positive/00840.jpg	00840.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00843.jpg	00843.jpg	0	0.00768151	0
Dataset/METU/test_set/Positive/00843.jpg	00843.jpg	1	0.9998667	1
Dataset/METU/test_set/Positive/00859.jpg	00859.jpg	1	0.99999595	1
Dataset/METU/test_set/Negative/00859.jpg	00859.jpg	0	0.012470816	0
Dataset/METU/test_set/Negative/00862.jpg	00862.jpg	0	0.03734543	0
Dataset/METU/test_set/Positive/00862.jpg	00862.jpg	1	0.9999995	1
Dataset/METU/test_set/Negative/00867.jpg	00867.jpg	0	0.0074890153	0
Dataset/METU/test_set/Positive/00867.jpg	00867.jpg	1	0.99999905	1
Dataset/METU/test_set/Positive/00868.jpg	00868.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00868.jpg	00868.jpg	0	0.007453253	0
Dataset/METU/test_set/Negative/00871.jpg	00871.jpg	0	0.10660072	0
Dataset/METU/test_set/Positive/00871.jpg	00871.jpg	1	0.99998915	1
Dataset/METU/test_set/Negative/00873.jpg	00873.jpg	0	0.0063377265	0
Dataset/METU/test_set/Positive/00873.jpg	00873.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00877.jpg	00877.jpg	0	0.014596371	0
Dataset/METU/test_set/Positive/00877.jpg	00877.jpg	1	0.99972194	1
Dataset/METU/test_set/Negative/00880.jpg	00880.jpg	0	0.0133826835	0
Dataset/METU/test_set/Positive/00880.jpg	00880.jpg	1	0.99866045	1
Dataset/METU/test_set/Negative/00888.jpg	00888.jpg	0	0.007369864	0
Dataset/METU/test_set/Positive/00888.jpg	00888.jpg	1	0.99999964	1
Dataset/METU/test_set/Positive/00892.jpg	00892.jpg	1	0.9999757	1
Dataset/METU/test_set/Negative/00892.jpg	00892.jpg	0	0.0074190577	0
Dataset/METU/test_set/Positive/00894.jpg	00894.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00894.jpg	00894.jpg	0	0.018602384	0
Dataset/METU/test_set/Positive/00904.jpg	00904.jpg	1	0.9999933	1
Dataset/METU/test_set/Negative/00904.jpg	00904.jpg	0	0.050674185	0
Dataset/METU/test_set/Negative/00908.jpg	00908.jpg	0	0.009868322	0
Dataset/METU/test_set/Positive/00908.jpg	00908.jpg	1	0.2727042	0
Dataset/METU/test_set/Negative/00916.jpg	00916.jpg	0	0.0076291305	0
Dataset/METU/test_set/Positive/00916.jpg	00916.jpg	1	0.99999976	1
Dataset/METU/test_set/Positive/00924.jpg	00924.jpg	1	0.99989486	1
Dataset/METU/test_set/Negative/00924.jpg	00924.jpg	0	0.054643597	0
Dataset/METU/test_set/Positive/00925.jpg	00925.jpg	1	0.9985839	1
Dataset/METU/test_set/Negative/00925.jpg	00925.jpg	0	0.007469823	0
Dataset/METU/test_set/Positive/00932.jpg	00932.jpg	1	0.9193625	1
Dataset/METU/test_set/Negative/00932.jpg	00932.jpg	0	0.016931716	0
Dataset/METU/test_set/Positive/00933.jpg	00933.jpg	1	0.99341714	1
Dataset/METU/test_set/Negative/00933.jpg	00933.jpg	0	0.009629104	0
Dataset/METU/test_set/Positive/00937.jpg	00937.jpg	1	0.9851356	1
Dataset/METU/test_set/Negative/00937.jpg	00937.jpg	0	0.008858074	0
Dataset/METU/test_set/Positive/00941.jpg	00941.jpg	1	0.99967015	1
Dataset/METU/test_set/Negative/00941.jpg	00941.jpg	0	0.011506457	0
Dataset/METU/test_set/Negative/00943.jpg	00943.jpg	0	0.0070501724	0
Dataset/METU/test_set/Positive/00943.jpg	00943.jpg	1	0.98970956	1
Dataset/METU/test_set/Negative/00949.jpg	00949.jpg	0	0.010040561	0
Dataset/METU/test_set/Positive/00949.jpg	00949.jpg	1	0.8092638	1
Dataset/METU/test_set/Positive/00952.jpg	00952.jpg	1	0.9233703	1
Dataset/METU/test_set/Negative/00952.jpg	00952.jpg	0	0.011184717	0
Dataset/METU/test_set/Positive/00954.jpg	00954.jpg	1	0.94049984	1
Dataset/METU/test_set/Negative/00954.jpg	00954.jpg	0	0.010643077	0
Dataset/METU/test_set/Positive/00967.jpg	00967.jpg	1	0.95989305	1
Dataset/METU/test_set/Negative/00967.jpg	00967.jpg	0	0.009478763	0
Dataset/METU/test_set/Negative/00981.jpg	00981.jpg	0	0.00981318	0
