pred	real
0.48104903	0
0.48121342	0
0.4815358	1
0.4815231	0
0.4815285	0
0.48111403	0
0.48145992	0
0.48154026	0
0.48149225	0
0.4814446	0
0.48150066	0
0.481484	0
0.48120153	1
0.48147276	0
0.48148113	0
0.48152384	0
0.4815266	0
0.48150027	0
0.48148403	0
0.48148128	0
0.48149237	1
0.4814793	0
0.48153514	0
0.48148394	0
0.4811408	1
0.48142383	0
0.48117763	0
0.48151228	0
0.48141658	0
0.4815853	0
0.48127106	0
0.48156637	0
0.48150787	0
0.4814925	0
0.4815585	1
0.4815126	0
0.48108712	1
0.48151982	0
0.48149937	0
0.48143893	0
0.48145327	0
0.48150066	0
0.48135254	0
0.4815345	0
0.4814608	0
0.4814932	0
0.4815683	0
0.48150235	0
0.48139414	1
0.48152137	0
0.48146912	0
0.48151755	0
0.4815292	0
0.48150775	0
0.48152158	0
0.48149407	0
0.4813923	0
0.48150155	0
0.48146078	1
0.48125196	0
0.48155504	0
0.48158437	0
0.4815772	0
0.4814678	0
0.48150724	0
0.48158854	0
0.48142985	0
0.48150295	1
0.48149037	1
0.48143512	0
0.48150468	0
0.48145455	0
0.48152915	0
0.48150298	0
0.48149607	0
0.4814624	0
0.48136812	0
0.48137406	1
0.48148263	0
0.48128474	0
0.481471	0
0.48150417	0
0.48149854	0
0.48147997	0
0.4813551	0
0.48146534	0
0.48150396	0
0.48150495	1
0.48149264	0
0.48140836	0
0.48166665	0
0.48133093	0
0.48152828	0
0.4814442	1
0.48137742	0
0.48154086	0
0.48149228	0
0.48151606	0
0.48153296	0
0.48142734	0
0.48150572	0
0.48144937	0
0.4815243	0
0.4814959	0
0.48142967	0
0.48163232	0
0.48143983	0
0.48152366	0
0.4815358	0
0.4814519	0
0.4815115	0
0.48160362	0
0.48125073	0
0.48151907	0
0.48152333	0
0.48154047	1
0.4815359	0
0.48152757	0
0.48151478	0
0.48150846	0
0.4815351	1
0.48134726	0
0.48150718	1
0.4815395	0
0.481548	0
0.48149687	0
0.4814133	0
0.48150316	0
0.48153403	0
0.4814893	1
0.48153633	1
0.48132503	0
0.4813257	1
0.4812092	0
0.48125455	0
0.48136392	0
0.4816377	1
0.4813262	0
0.48150215	0
0.4814774	1
0.48142365	1
0.48154715	0
0.48150167	0
0.4815009	0
0.48150918	0
0.48168397	0
0.48116857	0
0.48157248	0
0.4815317	1
0.4814709	0
0.4815241	0
0.4812231	1
0.4815082	0
0.48157176	0
0.48155025	0
0.48143053	0
0.4814596	0
0.48153162	0
0.4812327	0
0.4815357	0
0.48131567	0
0.48143548	0
0.4815096	0
0.48135707	0
0.48150775	1
0.48154053	0
0.48154858	0
0.48128876	0
0.48142898	0
0.481525	0
0.4812399	0
0.48151353	0
0.48164964	0
0.48150718	0
0.48150447	0
0.4815236	0
0.48133546	0
0.4815348	0
0.48151883	0
0.48169857	0
0.48140356	1
0.4815084	0
0.4814937	0
0.4812185	0
0.48141244	0
0.4814692	0
0.48150954	0
0.48134682	0
0.48142105	0
0.48155698	0
0.48145285	0
0.48139393	1
0.4814979	0
0.4814168	0
0.48147732	0
0.48135012	0
0.4815118	0
0.4816023	0
0.4815204	0
0.4814745	0
0.4816048	0
0.48150757	0
0.48148668	0
0.48148468	0
0.4815099	0
0.48154336	0
0.48156202	0
0.48153135	0
0.48150474	0
0.48154438	0
0.4811759	0
0.48142347	1
0.48141164	0
0.4815032	0
0.48154554	0
0.4815585	0
0.4815465	1
0.48121393	0
0.4813106	0
0.48148924	0
0.48138314	0
0.48140126	0
0.48152637	0
0.4815152	0
0.48153192	0
0.48153418	0
0.4816096	0
0.48152336	0
0.481512	0
0.48150703	0
0.48149687	0
0.4813975	0
0.4812529	1
0.48157352	0
0.48145902	0
0.48147017	0
0.48152643	1
0.48145518	1
0.48146385	1
0.48146757	0
0.48147425	0
0.48153377	0
0.48152953	0
0.48144886	0
0.48138756	0
0.48153216	0
0.48151675	0
0.4814091	0
0.48152125	0
0.4815102	0
0.48150393	1
0.48152784	0
0.48146716	0
0.4814381	0
0.48150316	0
0.48152483	0
0.48152342	0
0.48151976	0
0.48151812	0
0.48168102	0
0.48155665	0
0.48159295	0
0.48142132	1
0.48106	0
0.4815093	1
0.48150492	0
0.48154777	0
0.4810844	0
0.48151544	0
0.481495	0
0.48152107	0
0.4815064	0
0.48136517	0
0.48151106	0
0.48120046	1
0.4814724	0
0.4815182	0
0.4813599	0
0.48155704	0
0.48146453	0
0.48144698	0
0.48157895	0
0.48151156	0
0.4814815	0
0.48160303	0
0.48152897	0
0.48148385	1
0.48123023	0
0.48147386	0
0.4815123	0
0.48153275	0
0.48149887	0
0.48151538	0
0.4814771	0
0.48154607	0
0.48150325	0
0.48152396	1
0.48146847	0
0.481502	0
0.4814541	1
0.48154938	0
0.4815309	1
0.48152852	0
0.48149782	1
0.4815533	0
0.48154607	1
0.48148796	0
0.48148328	0
0.48150375	0
0.48154914	0
0.4815084	0
0.4815196	0
0.48153874	0
0.48150623	0
0.48148918	0
0.48142695	0
0.4814924	0
0.48148933	0
0.48152027	0
0.4814951	0
0.4814383	0
0.48152342	0
0.481497	0
0.4815088	0
0.4814976	1
0.48129192	0
0.4815187	0
0.4813969	0
0.48136702	1
0.48151273	0
0.48144352	1
0.48150608	0
0.4815385	0
0.48145044	0
0.48146048	0
0.48145446	1
0.48126867	1
0.4814775	0
0.48132095	0
0.48149464	1
0.48151433	0
0.48149186	0
0.48138225	0
0.4815689	0
0.48078984	0
0.48146918	0
0.48152426	0
0.48141548	0
0.48148817	0
0.48151493	0
0.48156086	0
0.48115712	0
0.48135537	0
0.48148626	0
0.48147482	0
0.48141688	0
0.48137563	1
0.4815112	1
0.48126	0
0.48138642	0
0.48144862	1
0.48151082	0
0.48153126	1
0.48149362	0
0.48149922	0
0.48143503	0
0.48133272	0
0.48144454	0
0.48141533	0
0.48159614	0
0.48153394	1
0.4815214	0
0.48146483	0
0.48151532	0
0.48150793	0
0.4814756	0
0.48153633	0
0.4812516	1
0.48152006	0
0.48149657	1
0.4815577	0
0.4815096	0
0.48148414	0
0.48158443	0
0.48151314	0
0.48152292	0
0.4814861	0
0.4814752	0
0.4814521	0
0.481446	0
0.48154056	0
0.4815419	0
0.48146227	1
0.48125055	0
0.4814956	0
0.4815172	0
0.48150176	0
0.4815356	0
0.48154837	0
0.48134044	0
0.48128396	0
0.4814544	0
0.4814294	0
0.48149002	0
0.48156467	0
0.4815079	1
0.48134896	0
0.48153308	0
0.48145163	0
0.48152092	0
0.48149207	0
0.4816394	0
0.48108873	0
0.4815039	0
0.48149064	0
0.48136023	0
0.48143688	0
0.48150784	0
0.48154268	0
0.48148626	0
0.48151526	0
0.4815171	0
0.48149663	0
0.48148537	0
0.4811914	0
0.48151216	0
0.48143002	1
0.48149738	0
0.48127952	0
0.4815385	0
0.48153603	0
0.48131627	0
0.4815218	0
0.48148918	0
0.48149043	0
0.48123094	0
0.48155618	0
0.48149684	0
0.48143002	0
0.48115999	0
0.48106852	0
0.48152277	0
0.48149633	0
0.48144165	0
0.48151425	0
0.4813446	0
0.48152846	0
0.48150402	0
0.4814943	1
0.48142573	0
0.4814753	0
0.4815305	0
0.48152336	0
0.48155078	0
0.48155338	0
0.48148137	0
0.48154923	0
0.4815748	0
0.48141152	0
0.48149997	0
0.4815145	1
0.48148718	0
0.48155442	0
0.48136348	0
0.4812673	0
0.481518	0
0.48141852	0
0.48120588	0
0.48137718	1
0.48149678	0
0.48134372	0
0.48150873	0
0.4815513	0
0.48145738	1
0.48132098	0
0.4815178	0
0.48152977	1
0.4814987	0
0.48151326	0
0.48155287	0
0.4813267	0
0.48147002	1
0.4815167	0
0.48120335	0
0.48150045	0
0.48151165	0
0.4813418	0
0.48149878	0
0.48135987	0
0.48147842	0
0.48153013	0
0.48158213	1
0.48153645	0
0.4815002	0
0.4814929	0
0.48153126	0
0.48141932	0
0.4814947	0
0.48140284	0
0.48151663	0
0.48152846	0
0.48141125	1
0.4814998	1
0.4814719	0
0.48150456	0
0.48123458	0
0.481224	0
0.48149535	0
0.48153204	0
0.48153493	0
0.48148814	0
0.48138195	1
0.4815221	0
0.48119926	0
0.48137987	0
0.4815161	1
0.48148653	0
0.4814971	0
0.48118368	0
0.4814815	0
0.4815776	0
0.4813607	0
0.48152277	0
0.48128054	0
0.48152617	0
0.48135164	0
0.48123705	0
0.48150113	0
0.48149642	0
0.48154092	0
0.4814839	0
0.48151663	0
0.48121044	1
0.48152298	0
0.48152423	1
0.4815404	0
0.4815758	1
0.4815193	0
0.4815078	0
0.48151782	0
0.48154488	0
0.48152828	0
0.48151824	0
0.48180056	0
0.4815565	0
0.48114622	1
0.48154145	0
0.48151532	0
0.48154053	0
0.4815129	0
0.48140806	0
0.4811555	0
0.48149648	0
0.48151737	0
0.48146734	0
0.4814409	0
0.48154476	0
0.48123667	0
0.48133394	0
0.48148993	0
0.48148617	0
0.48150083	1
0.48143485	0
0.48104072	0
0.4814953	0
0.48148146	1
0.48154333	1
0.4816569	0
0.48147613	0
0.48133	0
0.48138154	0
0.4815184	1
0.48153794	0
0.48148832	1
0.48153448	0
0.48148775	0
0.4812065	0
0.48099077	0
0.48122808	1
0.48151812	0
0.48148125	0
0.48148292	0
0.4814882	1
0.48149166	0
0.48151845	0
0.48146382	0
0.48149472	0
0.48098224	1
0.48150593	0
0.48146564	1
0.4814066	0
0.481407	0
0.48128158	0
0.4812172	0
0.4815141	1
0.48148045	1
0.48136914	0
0.48150462	0
0.48147568	0
0.48145607	0
0.48155233	1
0.48162127	0
0.48102376	1
0.48148924	0
0.48145673	1
0.48153496	0
0.48148397	0
0.48147452	0
0.48146495	0
0.48161137	1
0.48147807	0
0.4815389	0
0.48149332	0
0.4814827	0
0.48149028	0
0.48150733	1
0.48146617	0
0.48145163	0
0.4814693	0
0.48145813	1
0.48146752	0
0.48153174	0
0.48156565	0
0.48150635	1
0.48160365	0
0.48155844	0
0.48151997	0
0.48143008	0
0.48140112	0
0.48151553	0
0.4814728	0
0.48150954	0
0.48149586	0
0.48144087	1
0.48148572	0
0.48151025	0
0.48159093	0
0.48143876	0
0.48149616	0
0.48126653	0
0.48150393	0
0.48151994	0
0.4815875	0
0.48149687	0
0.48147342	0
0.4815354	0
0.4815087	0
0.4815035	0
0.48153064	1
0.48152575	0
0.4815145	0
0.48169076	0
0.48149157	1
0.4815228	0
0.48126632	0
0.48136848	0
0.48148075	1
0.48153067	0
0.48144367	0
0.48151556	0
0.48147747	0
0.48133785	0
0.48148954	1
0.481564	0
0.4813084	1
0.48150617	0
0.48142663	0
0.4814703	1
0.48146486	0
0.48151857	0
0.4814721	0
0.4815411	0
0.4815273	0
0.4812156	0
0.48158845	1
0.48153523	0
0.48139518	0
0.4815374	1
0.48150468	0
0.48129788	1
0.48149693	0
0.48150223	0
0.4814849	0
0.48144242	0
0.4815714	0
0.4812721	0
0.48152724	0
0.48154137	0
0.4812133	0
0.481519	1
0.48137587	0
0.4815958	1
0.48150492	0
0.48127654	0
0.48150367	0
0.48147914	0
0.48153383	0
0.48156148	0
0.48151416	0
0.48144203	0
0.48150334	0
0.48152995	1
0.48151764	0
0.4813318	0
0.4814369	0
0.48128754	0
0.48149967	0
0.4812695	0
0.48148674	0
0.4815	0
0.4814967	0
0.48154038	0
0.48152268	0
0.4815024	0
0.48163873	0
0.4814896	0
0.48111284	0
0.48092973	0
0.48151103	1
0.48154312	0
0.4814849	0
0.481516	0
0.48138472	0
0.48151976	0
0.48153156	0
0.48146626	1
0.48148316	0
0.4815517	1
0.4813733	0
0.4815356	1
0.48156226	0
0.4815274	0
0.48145592	1
0.48152402	0
0.48142058	0
0.4813267	0
0.4726145	0
0.48149344	0
0.4814778	1
0.48170847	0
0.48108864	0
0.48135945	0
0.4814521	1
0.48105958	0
0.48151666	0
0.48154363	0
0.47899905	0
0.48138106	0
0.48140016	1
0.48150828	0
0.48153633	0
0.48147896	0
0.4815275	0
0.4815112	0
0.48133445	0
0.4814669	0
0.48126587	0
0.48145524	0
0.48150903	1
0.48152503	0
0.48122346	0
0.4816407	0
0.48149708	0
0.48143607	1
0.48147526	0
0.48144025	1
0.48151183	0
0.481434	0
0.4814477	0
0.4811591	0
0.48143885	0
0.48149526	0
0.4814639	0
0.48157275	1
0.48152977	1
0.481504	1
0.4815371	1
0.48157206	1
0.48149908	0
0.48155117	0
0.48150393	0
0.4815271	0
0.48151952	0
0.4815003	0
0.48127654	0
0.48135558	0
0.48149368	0
0.48145664	0
0.48147967	1
0.48132738	0
0.48154634	0
0.48151073	1
0.4810513	0
0.48145568	0
0.4815171	0
0.4815058	1
0.48154783	0
0.4812649	1
0.48153293	0
0.4813137	0
0.48144498	0
0.481525	0
0.48148397	0
0.481499	0
0.4815665	0
0.48150554	0
0.48125708	0
0.48142365	0
0.48148614	0
0.48122263	0
0.4814249	0
0.48131722	0
0.48151928	0
0.48151815	0
0.48153698	0
0.48151863	0
0.48146346	0
0.4812539	0
0.48149034	1
0.48150873	0
0.4815042	0
0.48152274	0
0.48126185	1
0.48126554	0
0.48145336	0
0.4814976	0
0.48152542	0
0.48132205	0
0.48151985	0
0.48134387	0
0.48148084	0
0.48153052	0
0.48150876	1
0.4815159	0
0.4815398	0
0.48157814	1
0.4815943	0
0.48162708	1
0.481525	0
0.481512	1
0.48148027	0
0.48135245	0
0.48154634	0
0.48150793	1
0.48146495	0
0.48150638	0
0.48153213	0
0.48149657	0
0.48149392	1
0.48146683	0
0.4811561	1
0.4815308	0
0.4815	0
0.48147634	0
0.48155466	0
0.48152885	1
0.4815135	0
0.48148796	0
0.4813921	0
0.4814705	0
0.48122394	0
0.48147386	0
0.48151055	0
0.4814811	0
0.48144066	0
0.48143598	0
0.4814812	0
0.4810288	1
0.48145753	0
0.4815293	0
0.48140806	0
0.4814878	1
0.481465	0
0.4814934	0
0.48147714	0
0.48167944	1
0.48150638	0
0.48140073	0
0.4815826	0
0.4815106	0
0.4814953	0
0.48139453	0
0.4815045	0
0.48147032	0
0.48150516	0
0.48151356	0
0.4815598	0
0.48152235	0
0.48154563	1
0.48141608	1
0.48145106	0
0.48149568	0
0.48114222	0
0.48124242	0
0.48144022	0
0.4814369	1
0.48150185	0
0.4815805	0
0.48157012	0
0.48119584	1
0.48140943	0
0.4814103	0
0.48137674	0
0.48090127	1
0.48156732	0
0.48155686	1
0.48151454	0
0.48134837	0
0.48148584	0
0.48153016	0
0.48142508	0
0.48131198	1
0.48135906	0
0.48153377	0
0.48151538	1
0.4814949	1
0.48119634	0
0.48150897	0
0.48156908	1
0.48127842	0
0.48151332	0
0.4815192	1
0.48154688	0
0.4812596	0
0.48131585	1
0.48149678	0
0.48144427	1
0.48148364	0
0.481476	0
0.48140293	0
0.4815215	0
0.48151785	0
0.48154095	0
0.48109314	1
0.481346	0
0.48148334	0
0.48119876	0
0.4814771	0
0.48152354	1
0.48152632	0
0.48153114	0
0.48152176	0
0.48150203	0
0.48145005	1
0.4810645	0
0.4814959	1
0.48156524	0
0.48150527	0
0.4815278	0
0.48148048	0
0.481235	0
0.48130193	0
0.48152035	0
0.4813791	0
0.48143888	0
0.48135257	0
0.4815014	0
0.4815196	0
0.48149008	0
0.48148197	0
0.4814864	0
0.4814558	0
0.48154852	0
0.48145112	0
0.48120007	0
0.48155093	0
0.48146126	0
0.48148733	0
0.48142657	0
0.48155206	0
0.48168418	0
0.48140877	0
0.4814976	1
0.48138255	0
0.4814501	0
0.48143947	0
0.4814213	0
0.48143676	0
0.4815526	0
0.48135352	0
0.48152286	0
0.48154017	0
0.48161998	0
0.48153177	0
0.48149338	0
0.48149437	0
0.48150232	0
0.48149753	0
0.48150206	1
0.4814665	0
0.4814432	1
0.4809604	1
0.4815062	0
0.48143566	0
0.48147166	0
0.48112983	0
0.4815403	1
0.48153523	1
0.48166665	1
0.48147723	0
0.48161232	0
0.48149735	0
0.48152035	0
0.48149213	1
0.4813272	0
0.4815569	0
0.48154122	1
0.48151624	0
0.48152557	0
0.4814198	0
0.4814405	0
0.48148733	0
0.48148337	1
0.48149973	0
0.48146608	0
0.48128313	0
0.4814889	0
0.48144048	0
0.4813589	0
0.48153272	0
0.48130423	1
0.48148182	0
0.4815551	0
0.48144412	1
0.4811416	0
0.48146296	1
0.4813038	1
0.48152778	0
0.4809477	0
0.48153508	0
0.4815326	0
0.4815088	0
0.4815321	0
0.48150298	1
0.48152447	0
0.48151565	0
0.48152098	0
0.4814952	0
0.48159662	0
0.48152134	0
0.4812432	1
0.48150316	0
0.48124257	0
0.48152825	0
0.48149237	0
0.4815172	0
0.48148027	1
0.48156947	1
0.4814907	0
0.4815329	0
0.48135445	0
0.48149058	1
0.48153955	1
0.48149824	0
0.48150745	0
0.48150364	0
0.48098344	0
0.48112592	0
0.48149326	0
0.48145887	0
0.4814849	0
0.4814041	0
0.48147774	1
0.4815288	0
0.4815206	0
0.4813286	0
0.48165086	0
0.4814741	0
0.48158583	1
0.48144498	0
0.4814796	0
0.48152196	0
0.48152456	1
0.48152873	0
0.48149216	0
0.48160404	0
0.48151833	0
0.48153996	0
0.4810842	0
0.48140177	0
0.48145324	0
0.4814783	0
0.48149818	0
0.48150924	0
0.48156306	0
0.4814668	0
0.48149642	0
0.4815323	0
0.48136395	0
0.48146358	1
0.4814793	0
0.48138052	0
0.48128128	0
0.4813909	1
0.48134792	1
0.48150286	0
0.48160005	0
0.4814899	1
0.48150647	0
0.48150727	0
0.48138404	0
0.48137164	0
0.48144275	0
0.48141968	0
0.4815347	0
0.48152056	0
0.48124778	1
0.4815305	0
0.48144704	0
0.48155242	0
0.48151454	0
0.48153704	1
0.48144707	1
0.48137987	0
0.48151404	0
0.48155823	0
0.45894933	0
0.481476	0
0.48152983	0
0.48151705	0
0.48151717	0
0.4815332	0
0.4815166	0
0.48152536	0
0.48149544	0
0.48152104	0
0.48151928	0
0.48151484	1
0.48146477	1
0.4815309	0
0.48148292	0
0.48148537	0
0.48150375	0
0.48156193	0
0.48151246	0
0.4810755	0
0.4815348	0
0.48147753	1
0.48153815	0
0.48152953	0
0.4814714	0
0.48153254	0
0.4815291	0
0.48150337	1
0.4814751	0
0.48146847	0
0.48151624	0
0.48155567	0
0.48151115	0
0.48149532	0
0.48148778	0
0.481518	0
0.48149934	0
0.48148555	0
0.4814267	0
0.48135927	0
0.48117796	0
0.48151848	1
0.48155344	0
0.48123434	0
0.48152483	0
0.4815507	0
0.48146808	0
0.48152867	0
0.48144445	0
0.48144796	0
0.48141065	0
0.48149976	0
0.48148882	0
0.48154235	1
0.48154324	0
0.4815324	0
0.481508	0
0.48149917	0
0.48153237	1
0.48149374	0
0.4813429	0
0.4813919	0
0.48165897	0
0.48149917	0
0.481456	0
0.48163742	1
0.48153636	0
0.4811554	0
0.48100966	0
0.4814742	0
0.4815288	0
0.48149437	0
0.48152336	1
0.48156345	1
0.48159245	0
0.48147014	0
0.48152557	0
0.4815138	1
0.48150438	0
0.48138124	0
0.4812452	0
0.48147306	0
0.48151702	0
0.48152214	0
0.4814795	1
0.48129284	0
0.48132944	0
0.4814885	0
0.4815276	0
0.48132545	0
0.48154685	0
0.48158342	1
0.48157188	0
0.4815226	0
0.48163193	1
0.48151812	0
0.48149008	0
0.4815461	0
0.48148414	0
0.48151323	1
0.4815353	0
0.48150545	0
0.48138595	0
0.48136213	0
0.48154286	0
0.48152903	1
0.48148683	0
0.48156857	0
0.48092902	0
0.48147783	0
0.48151064	0
0.4814774	1
0.4814493	1
0.4814872	1
0.48149088	0
0.48145273	1
0.4814931	0
0.48162752	0
0.4815009	1
0.48158014	0
0.4814806	0
0.48150063	0
0.48149273	0
0.48150355	0
0.48161313	0
0.40354687	0
