FilePaths	FileNames	RealLabel	PredictScore	PredictClass
Dataset/METU/test_set/Positive/00179.jpg	00179.jpg	1	0.9999014	1
Dataset/METU/test_set/Negative/00179.jpg	00179.jpg	0	0.00017519279	0
Dataset/METU/test_set/Negative/00185.jpg	00185.jpg	0	7.401001e-05	0
Dataset/METU/test_set/Positive/00185.jpg	00185.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00186.jpg	00186.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00186.jpg	00186.jpg	0	7.592915e-05	0
Dataset/METU/test_set/Positive/00195.jpg	00195.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00195.jpg	00195.jpg	0	0.0005145359	0
Dataset/METU/test_set/Positive/00197.jpg	00197.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00197.jpg	00197.jpg	0	9.6562e-05	0
Dataset/METU/test_set/Positive/00205.jpg	00205.jpg	1	0.9999944	1
Dataset/METU/test_set/Negative/00205.jpg	00205.jpg	0	4.694155e-05	0
Dataset/METU/test_set/Positive/00207.jpg	00207.jpg	1	0.9999993	1
Dataset/METU/test_set/Negative/00207.jpg	00207.jpg	0	2.5788391e-05	0
Dataset/METU/test_set/Positive/00211.jpg	00211.jpg	1	0.999961	1
Dataset/METU/test_set/Negative/00211.jpg	00211.jpg	0	0.038124416	0
Dataset/METU/test_set/Positive/00215.jpg	00215.jpg	1	0.99522793	1
Dataset/METU/test_set/Negative/00215.jpg	00215.jpg	0	0.00012846969	0
Dataset/METU/test_set/Negative/00219.jpg	00219.jpg	0	0.00046033727	0
Dataset/METU/test_set/Positive/00219.jpg	00219.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00223.jpg	00223.jpg	1	0.99999976	1
Dataset/METU/test_set/Negative/00223.jpg	00223.jpg	0	0.0015038793	0
Dataset/METU/test_set/Negative/00231.jpg	00231.jpg	0	0.00015940802	0
Dataset/METU/test_set/Positive/00231.jpg	00231.jpg	1	0.99999774	1
Dataset/METU/test_set/Positive/00238.jpg	00238.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00238.jpg	00238.jpg	0	0.0049811355	0
Dataset/METU/test_set/Positive/00242.jpg	00242.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00242.jpg	00242.jpg	0	0.0007940892	0
Dataset/METU/test_set/Negative/00253.jpg	00253.jpg	0	0.0002792466	0
Dataset/METU/test_set/Positive/00253.jpg	00253.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00267.jpg	00267.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00267.jpg	00267.jpg	0	0.0016271486	0
Dataset/METU/test_set/Positive/00273.jpg	00273.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00273.jpg	00273.jpg	0	2.3561246e-05	0
Dataset/METU/test_set/Positive/00283.jpg	00283.jpg	1	0.9999896	1
Dataset/METU/test_set/Negative/00283.jpg	00283.jpg	0	0.9766848	1
Dataset/METU/test_set/Positive/00295.jpg	00295.jpg	1	0.9999995	1
Dataset/METU/test_set/Negative/00295.jpg	00295.jpg	0	3.61955e-05	0
Dataset/METU/test_set/Negative/00298.jpg	00298.jpg	0	0.0025713437	0
Dataset/METU/test_set/Positive/00298.jpg	00298.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00303.jpg	00303.jpg	0	0.0022176986	0
Dataset/METU/test_set/Positive/00303.jpg	00303.jpg	1	0.9999702	1
Dataset/METU/test_set/Negative/00306.jpg	00306.jpg	0	0.00020454981	0
Dataset/METU/test_set/Positive/00306.jpg	00306.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00310.jpg	00310.jpg	0	0.01408653	0
Dataset/METU/test_set/Positive/00310.jpg	00310.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00320.jpg	00320.jpg	0	0.049696513	0
Dataset/METU/test_set/Positive/00320.jpg	00320.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00325.jpg	00325.jpg	1	0.9999815	1
Dataset/METU/test_set/Negative/00325.jpg	00325.jpg	0	5.962466e-05	0
Dataset/METU/test_set/Negative/00326.jpg	00326.jpg	0	5.0888088e-05	0
Dataset/METU/test_set/Positive/00326.jpg	00326.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00335.jpg	00335.jpg	1	0.9999912	1
Dataset/METU/test_set/Negative/00335.jpg	00335.jpg	0	0.0005997553	0
Dataset/METU/test_set/Positive/00337.jpg	00337.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00337.jpg	00337.jpg	0	0.0014074247	0
Dataset/METU/test_set/Negative/00338.jpg	00338.jpg	0	0.00029878112	0
Dataset/METU/test_set/Positive/00338.jpg	00338.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00350.jpg	00350.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00350.jpg	00350.jpg	0	0.00028928826	0
Dataset/METU/test_set/Negative/00361.jpg	00361.jpg	0	0.11436092	0
Dataset/METU/test_set/Positive/00361.jpg	00361.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00362.jpg	00362.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00362.jpg	00362.jpg	0	0.00031105828	0
Dataset/METU/test_set/Negative/00363.jpg	00363.jpg	0	0.00033364407	0
Dataset/METU/test_set/Positive/00363.jpg	00363.jpg	1	0.99999976	1
Dataset/METU/test_set/Positive/00366.jpg	00366.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00366.jpg	00366.jpg	0	5.4445787e-05	0
Dataset/METU/test_set/Positive/00374.jpg	00374.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00374.jpg	00374.jpg	0	7.235163e-05	0
Dataset/METU/test_set/Positive/00383.jpg	00383.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00383.jpg	00383.jpg	0	6.523176e-05	0
Dataset/METU/test_set/Negative/00386.jpg	00386.jpg	0	7.249957e-05	0
Dataset/METU/test_set/Positive/00386.jpg	00386.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00394.jpg	00394.jpg	0	0.000104212835	0
Dataset/METU/test_set/Positive/00394.jpg	00394.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00400.jpg	00400.jpg	0	7.4315525e-05	0
Dataset/METU/test_set/Positive/00400.jpg	00400.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00403.jpg	00403.jpg	0	0.00012175532	0
Dataset/METU/test_set/Positive/00403.jpg	00403.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00406.jpg	00406.jpg	0	0.0021098466	0
Dataset/METU/test_set/Positive/00406.jpg	00406.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00409.jpg	00409.jpg	0	0.0014287939	0
Dataset/METU/test_set/Positive/00409.jpg	00409.jpg	1	0.99999976	1
Dataset/METU/test_set/Positive/00423.jpg	00423.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00423.jpg	00423.jpg	0	0.00047227583	0
Dataset/METU/test_set/Negative/00424.jpg	00424.jpg	0	0.008470372	0
Dataset/METU/test_set/Positive/00424.jpg	00424.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00425.jpg	00425.jpg	0	4.9237155e-05	0
Dataset/METU/test_set/Positive/00425.jpg	00425.jpg	1	0.999997	1
Dataset/METU/test_set/Positive/00426.jpg	00426.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00426.jpg	00426.jpg	0	2.6131587e-05	0
Dataset/METU/test_set/Positive/00432.jpg	00432.jpg	1	0.99994564	1
Dataset/METU/test_set/Negative/00432.jpg	00432.jpg	0	0.36903855	0
Dataset/METU/test_set/Negative/00437.jpg	00437.jpg	0	0.034147788	0
Dataset/METU/test_set/Positive/00437.jpg	00437.jpg	1	0.99998856	1
Dataset/METU/test_set/Negative/00440.jpg	00440.jpg	0	0.020530017	0
Dataset/METU/test_set/Positive/00440.jpg	00440.jpg	1	0.99999726	1
Dataset/METU/test_set/Negative/00442.jpg	00442.jpg	0	0.014550558	0
Dataset/METU/test_set/Positive/00442.jpg	00442.jpg	1	0.9999999	1
Dataset/METU/test_set/Positive/00450.jpg	00450.jpg	1	0.9940498	1
Dataset/METU/test_set/Negative/00450.jpg	00450.jpg	0	4.3513468e-05	0
Dataset/METU/test_set/Positive/00453.jpg	00453.jpg	1	0.99991477	1
Dataset/METU/test_set/Negative/00453.jpg	00453.jpg	0	3.8572023e-05	0
Dataset/METU/test_set/Positive/00462.jpg	00462.jpg	1	0.99999857	1
Dataset/METU/test_set/Negative/00462.jpg	00462.jpg	0	0.00026235287	0
Dataset/METU/test_set/Positive/00466.jpg	00466.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00466.jpg	00466.jpg	0	0.004000248	0
Dataset/METU/test_set/Negative/00483.jpg	00483.jpg	0	7.859947e-05	0
Dataset/METU/test_set/Positive/00483.jpg	00483.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00485.jpg	00485.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00485.jpg	00485.jpg	0	4.8761343e-05	0
Dataset/METU/test_set/Positive/00493.jpg	00493.jpg	1	0.9994672	1
Dataset/METU/test_set/Negative/00493.jpg	00493.jpg	0	0.00027684067	0
Dataset/METU/test_set/Negative/00500.jpg	00500.jpg	0	8.649832e-05	0
Dataset/METU/test_set/Positive/00500.jpg	00500.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00503.jpg	00503.jpg	0	8.114364e-05	0
Dataset/METU/test_set/Positive/00503.jpg	00503.jpg	1	0.9999932	1
Dataset/METU/test_set/Positive/00505.jpg	00505.jpg	1	0.99903905	1
Dataset/METU/test_set/Negative/00505.jpg	00505.jpg	0	0.00014682865	0
Dataset/METU/test_set/Positive/00515.jpg	00515.jpg	1	0.9999988	1
Dataset/METU/test_set/Negative/00515.jpg	00515.jpg	0	6.245972e-05	0
Dataset/METU/test_set/Negative/00516.jpg	00516.jpg	0	0.00012943456	0
Dataset/METU/test_set/Positive/00516.jpg	00516.jpg	1	0.99937856	1
Dataset/METU/test_set/Positive/00520.jpg	00520.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00520.jpg	00520.jpg	0	0.01578909	0
Dataset/METU/test_set/Negative/00529.jpg	00529.jpg	0	0.00011626052	0
Dataset/METU/test_set/Positive/00529.jpg	00529.jpg	1	0.99999607	1
Dataset/METU/test_set/Positive/00552.jpg	00552.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00552.jpg	00552.jpg	0	0.0016944151	0
Dataset/METU/test_set/Positive/00559.jpg	00559.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00559.jpg	00559.jpg	0	0.00019579678	0
Dataset/METU/test_set/Negative/00561.jpg	00561.jpg	0	0.0006773979	0
Dataset/METU/test_set/Positive/00561.jpg	00561.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00562.jpg	00562.jpg	0	0.00035218266	0
Dataset/METU/test_set/Positive/00562.jpg	00562.jpg	1	0.9999659	1
Dataset/METU/test_set/Negative/00574.jpg	00574.jpg	0	0.00049893284	0
Dataset/METU/test_set/Positive/00574.jpg	00574.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00577.jpg	00577.jpg	0	0.0005660254	0
Dataset/METU/test_set/Positive/00577.jpg	00577.jpg	1	0.9997907	1
Dataset/METU/test_set/Positive/00585.jpg	00585.jpg	1	0.9999776	1
Dataset/METU/test_set/Negative/00585.jpg	00585.jpg	0	9.773432e-05	0
Dataset/METU/test_set/Negative/00589.jpg	00589.jpg	0	9.7940225e-05	0
Dataset/METU/test_set/Positive/00589.jpg	00589.jpg	1	0.45080456	0
Dataset/METU/test_set/Positive/00590.jpg	00590.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00590.jpg	00590.jpg	0	8.6139604e-05	0
Dataset/METU/test_set/Negative/00597.jpg	00597.jpg	0	0.00038098253	0
Dataset/METU/test_set/Positive/00597.jpg	00597.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00606.jpg	00606.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00606.jpg	00606.jpg	0	0.0002016907	0
Dataset/METU/test_set/Positive/00608.jpg	00608.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00608.jpg	00608.jpg	0	4.8193786e-05	0
Dataset/METU/test_set/Positive/00613.jpg	00613.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00613.jpg	00613.jpg	0	0.00014356988	0
Dataset/METU/test_set/Positive/00615.jpg	00615.jpg	1	0.9999987	1
Dataset/METU/test_set/Negative/00615.jpg	00615.jpg	0	4.028433e-05	0
Dataset/METU/test_set/Positive/00617.jpg	00617.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00617.jpg	00617.jpg	0	0.00078246515	0
Dataset/METU/test_set/Positive/00618.jpg	00618.jpg	1	0.99999964	1
Dataset/METU/test_set/Negative/00618.jpg	00618.jpg	0	0.0004014026	0
Dataset/METU/test_set/Negative/00626.jpg	00626.jpg	0	0.00012299282	0
Dataset/METU/test_set/Positive/00626.jpg	00626.jpg	1	0.99999905	1
Dataset/METU/test_set/Negative/00644.jpg	00644.jpg	0	1.8986992e-05	0
Dataset/METU/test_set/Positive/00644.jpg	00644.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00661.jpg	00661.jpg	0	0.0010169147	0
Dataset/METU/test_set/Positive/00661.jpg	00661.jpg	1	0.9995665	1
Dataset/METU/test_set/Negative/00663.jpg	00663.jpg	0	2.5653875e-05	0
Dataset/METU/test_set/Positive/00663.jpg	00663.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00667.jpg	00667.jpg	0	9.118366e-05	0
Dataset/METU/test_set/Positive/00667.jpg	00667.jpg	1	0.9999989	1
Dataset/METU/test_set/Negative/00668.jpg	00668.jpg	0	0.0027038262	0
Dataset/METU/test_set/Positive/00668.jpg	00668.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00669.jpg	00669.jpg	0	8.3270854e-05	0
Dataset/METU/test_set/Positive/00669.jpg	00669.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00672.jpg	00672.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00672.jpg	00672.jpg	0	0.00063227094	0
Dataset/METU/test_set/Positive/00680.jpg	00680.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00680.jpg	00680.jpg	0	0.013404706	0
Dataset/METU/test_set/Negative/00684.jpg	00684.jpg	0	0.0003662872	0
Dataset/METU/test_set/Positive/00684.jpg	00684.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00689.jpg	00689.jpg	0	0.00012400748	0
Dataset/METU/test_set/Positive/00689.jpg	00689.jpg	1	0.99999964	1
Dataset/METU/test_set/Negative/00708.jpg	00708.jpg	0	3.5766014e-05	0
Dataset/METU/test_set/Positive/00708.jpg	00708.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00719.jpg	00719.jpg	1	0.9990281	1
Dataset/METU/test_set/Negative/00719.jpg	00719.jpg	0	2.2941853e-05	0
Dataset/METU/test_set/Negative/00721.jpg	00721.jpg	0	0.0005414553	0
Dataset/METU/test_set/Positive/00721.jpg	00721.jpg	1	0.9999132	1
Dataset/METU/test_set/Negative/00731.jpg	00731.jpg	0	0.00013058975	0
Dataset/METU/test_set/Positive/00731.jpg	00731.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00741.jpg	00741.jpg	0	0.0001867373	0
Dataset/METU/test_set/Positive/00741.jpg	00741.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00743.jpg	00743.jpg	1	0.9999769	1
Dataset/METU/test_set/Negative/00743.jpg	00743.jpg	0	0.00010014199	0
Dataset/METU/test_set/Negative/00748.jpg	00748.jpg	0	0.0003641062	0
Dataset/METU/test_set/Positive/00748.jpg	00748.jpg	1	0.7584694	1
Dataset/METU/test_set/Negative/00756.jpg	00756.jpg	0	4.0397896e-05	0
Dataset/METU/test_set/Positive/00756.jpg	00756.jpg	1	0.96444005	1
Dataset/METU/test_set/Positive/00758.jpg	00758.jpg	1	0.99995506	1
Dataset/METU/test_set/Negative/00758.jpg	00758.jpg	0	3.4163488e-05	0
Dataset/METU/test_set/Positive/00761.jpg	00761.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00761.jpg	00761.jpg	0	0.00010627694	0
Dataset/METU/test_set/Positive/00769.jpg	00769.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00769.jpg	00769.jpg	0	0.0051957946	0
Dataset/METU/test_set/Positive/00775.jpg	00775.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00775.jpg	00775.jpg	0	0.014763079	0
Dataset/METU/test_set/Positive/00779.jpg	00779.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00779.jpg	00779.jpg	0	0.02153668	0
Dataset/METU/test_set/Negative/00784.jpg	00784.jpg	0	0.00095520436	0
Dataset/METU/test_set/Positive/00784.jpg	00784.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00787.jpg	00787.jpg	0	0.00017356797	0
Dataset/METU/test_set/Positive/00787.jpg	00787.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00798.jpg	00798.jpg	1	0.99999535	1
Dataset/METU/test_set/Negative/00798.jpg	00798.jpg	0	0.00012441611	0
Dataset/METU/test_set/Positive/00804.jpg	00804.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00804.jpg	00804.jpg	0	0.0002732776	0
Dataset/METU/test_set/Negative/00805.jpg	00805.jpg	0	6.924191e-05	0
Dataset/METU/test_set/Positive/00805.jpg	00805.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00810.jpg	00810.jpg	0	0.0009008358	0
Dataset/METU/test_set/Positive/00810.jpg	00810.jpg	1	0.9999999	1
Dataset/METU/test_set/Positive/00821.jpg	00821.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00821.jpg	00821.jpg	0	8.589271e-05	0
Dataset/METU/test_set/Negative/00822.jpg	00822.jpg	0	0.94977987	1
Dataset/METU/test_set/Positive/00822.jpg	00822.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00833.jpg	00833.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00833.jpg	00833.jpg	0	0.00059542264	0
Dataset/METU/test_set/Negative/00836.jpg	00836.jpg	0	0.00018043614	0
Dataset/METU/test_set/Positive/00836.jpg	00836.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00837.jpg	00837.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00837.jpg	00837.jpg	0	0.00058326655	0
Dataset/METU/test_set/Negative/00840.jpg	00840.jpg	0	0.00014437258	0
Dataset/METU/test_set/Positive/00840.jpg	00840.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00843.jpg	00843.jpg	0	0.000107832275	0
Dataset/METU/test_set/Positive/00843.jpg	00843.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00859.jpg	00859.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00859.jpg	00859.jpg	0	9.137036e-05	0
Dataset/METU/test_set/Negative/00862.jpg	00862.jpg	0	0.00010682205	0
Dataset/METU/test_set/Positive/00862.jpg	00862.jpg	1	0.9999994	1
Dataset/METU/test_set/Negative/00867.jpg	00867.jpg	0	5.7351266e-05	0
Dataset/METU/test_set/Positive/00867.jpg	00867.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00868.jpg	00868.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00868.jpg	00868.jpg	0	0.00014652725	0
Dataset/METU/test_set/Negative/00871.jpg	00871.jpg	0	0.033493385	0
Dataset/METU/test_set/Positive/00871.jpg	00871.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00873.jpg	00873.jpg	0	9.5565796e-05	0
Dataset/METU/test_set/Positive/00873.jpg	00873.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00877.jpg	00877.jpg	0	0.00016702742	0
Dataset/METU/test_set/Positive/00877.jpg	00877.jpg	1	0.9999995	1
Dataset/METU/test_set/Negative/00880.jpg	00880.jpg	0	0.00014681353	0
Dataset/METU/test_set/Positive/00880.jpg	00880.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00888.jpg	00888.jpg	0	0.00012060328	0
Dataset/METU/test_set/Positive/00888.jpg	00888.jpg	1	0.99999964	1
Dataset/METU/test_set/Positive/00892.jpg	00892.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00892.jpg	00892.jpg	0	9.761985e-05	0
Dataset/METU/test_set/Positive/00894.jpg	00894.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00894.jpg	00894.jpg	0	8.70715e-05	0
Dataset/METU/test_set/Positive/00904.jpg	00904.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00904.jpg	00904.jpg	0	0.009244968	0
Dataset/METU/test_set/Negative/00908.jpg	00908.jpg	0	5.0049563e-05	0
Dataset/METU/test_set/Positive/00908.jpg	00908.jpg	1	0.9998883	1
Dataset/METU/test_set/Negative/00916.jpg	00916.jpg	0	4.225225e-05	0
Dataset/METU/test_set/Positive/00916.jpg	00916.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00924.jpg	00924.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00924.jpg	00924.jpg	0	0.05667131	0
Dataset/METU/test_set/Positive/00925.jpg	00925.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00925.jpg	00925.jpg	0	5.993592e-05	0
Dataset/METU/test_set/Positive/00932.jpg	00932.jpg	1	0.99999714	1
Dataset/METU/test_set/Negative/00932.jpg	00932.jpg	0	0.000111270034	0
Dataset/METU/test_set/Positive/00933.jpg	00933.jpg	1	0.9999988	1
Dataset/METU/test_set/Negative/00933.jpg	00933.jpg	0	4.597172e-05	0
Dataset/METU/test_set/Positive/00937.jpg	00937.jpg	1	0.99999964	1
Dataset/METU/test_set/Negative/00937.jpg	00937.jpg	0	0.00019257699	0
Dataset/METU/test_set/Positive/00941.jpg	00941.jpg	1	0.99999774	1
Dataset/METU/test_set/Negative/00941.jpg	00941.jpg	0	5.256558e-05	0
Dataset/METU/test_set/Negative/00943.jpg	00943.jpg	0	5.9810136e-05	0
Dataset/METU/test_set/Positive/00943.jpg	00943.jpg	1	0.99999774	1
Dataset/METU/test_set/Negative/00949.jpg	00949.jpg	0	9.738582e-05	0
Dataset/METU/test_set/Positive/00949.jpg	00949.jpg	1	0.9999918	1
Dataset/METU/test_set/Positive/00952.jpg	00952.jpg	1	0.9999497	1
Dataset/METU/test_set/Negative/00952.jpg	00952.jpg	0	0.00015561172	0
Dataset/METU/test_set/Positive/00954.jpg	00954.jpg	1	0.99963	1
Dataset/METU/test_set/Negative/00954.jpg	00954.jpg	0	6.437409e-05	0
