FilePaths	FileNames	RealLabel	PredictScore	PredictClass
Dataset/METU/test_set/Positive/00400.jpg	00400.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00403.jpg	00403.jpg	0	2.3774626e-06	0
Dataset/METU/test_set/Positive/00403.jpg	00403.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00406.jpg	00406.jpg	0	2.3168579e-05	0
Dataset/METU/test_set/Positive/00406.jpg	00406.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00409.jpg	00409.jpg	0	0.0004906925	0
Dataset/METU/test_set/Positive/00409.jpg	00409.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00423.jpg	00423.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00423.jpg	00423.jpg	0	1.0713198e-08	0
Dataset/METU/test_set/Negative/00424.jpg	00424.jpg	0	3.613695e-07	0
Dataset/METU/test_set/Positive/00424.jpg	00424.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00425.jpg	00425.jpg	0	1.0108843e-09	0
Dataset/METU/test_set/Positive/00425.jpg	00425.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00426.jpg	00426.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00426.jpg	00426.jpg	0	6.9516316e-11	0
Dataset/METU/test_set/Positive/00432.jpg	00432.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00432.jpg	00432.jpg	0	5.888259e-05	0
Dataset/METU/test_set/Negative/00437.jpg	00437.jpg	0	4.4455138e-07	0
Dataset/METU/test_set/Positive/00437.jpg	00437.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00440.jpg	00440.jpg	0	3.8781306e-07	0
Dataset/METU/test_set/Positive/00440.jpg	00440.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00442.jpg	00442.jpg	0	9.829407e-07	0
Dataset/METU/test_set/Positive/00442.jpg	00442.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00450.jpg	00450.jpg	1	0.99995816	1
Dataset/METU/test_set/Negative/00450.jpg	00450.jpg	0	1.19462396e-08	0
Dataset/METU/test_set/Positive/00453.jpg	00453.jpg	1	0.99976164	1
Dataset/METU/test_set/Negative/00453.jpg	00453.jpg	0	1.8622968e-08	0
Dataset/METU/test_set/Positive/00462.jpg	00462.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00462.jpg	00462.jpg	0	5.2135783e-06	0
Dataset/METU/test_set/Positive/00466.jpg	00466.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00466.jpg	00466.jpg	0	4.0873852e-07	0
Dataset/METU/test_set/Negative/00483.jpg	00483.jpg	0	4.884654e-07	0
Dataset/METU/test_set/Positive/00483.jpg	00483.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00485.jpg	00485.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00485.jpg	00485.jpg	0	7.129197e-07	0
Dataset/METU/test_set/Positive/00493.jpg	00493.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00493.jpg	00493.jpg	0	3.201704e-11	0
Dataset/METU/test_set/Negative/00500.jpg	00500.jpg	0	8.086761e-09	0
Dataset/METU/test_set/Positive/00500.jpg	00500.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00503.jpg	00503.jpg	0	2.974958e-07	0
Dataset/METU/test_set/Positive/00503.jpg	00503.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00505.jpg	00505.jpg	1	0.998393	1
Dataset/METU/test_set/Negative/00505.jpg	00505.jpg	0	7.117552e-06	0
Dataset/METU/test_set/Positive/00515.jpg	00515.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00515.jpg	00515.jpg	0	3.6070837e-08	0
Dataset/METU/test_set/Negative/00516.jpg	00516.jpg	0	1.3680295e-08	0
Dataset/METU/test_set/Positive/00516.jpg	00516.jpg	1	0.99998987	1
Dataset/METU/test_set/Positive/00520.jpg	00520.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00520.jpg	00520.jpg	0	0.0001799621	0
Dataset/METU/test_set/Negative/00529.jpg	00529.jpg	0	5.508581e-07	0
Dataset/METU/test_set/Positive/00529.jpg	00529.jpg	1	0.9999987	1
Dataset/METU/test_set/Positive/00552.jpg	00552.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00552.jpg	00552.jpg	0	6.328865e-08	0
Dataset/METU/test_set/Positive/00559.jpg	00559.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00559.jpg	00559.jpg	0	3.971048e-07	0
Dataset/METU/test_set/Negative/00561.jpg	00561.jpg	0	5.5850505e-05	0
Dataset/METU/test_set/Positive/00561.jpg	00561.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00562.jpg	00562.jpg	0	0.00051762164	0
Dataset/METU/test_set/Positive/00562.jpg	00562.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00574.jpg	00574.jpg	0	3.2744353e-08	0
Dataset/METU/test_set/Positive/00574.jpg	00574.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00577.jpg	00577.jpg	0	2.2373928e-07	0
Dataset/METU/test_set/Positive/00577.jpg	00577.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00585.jpg	00585.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00585.jpg	00585.jpg	0	1.4253686e-06	0
Dataset/METU/test_set/Negative/00589.jpg	00589.jpg	0	3.9919547e-07	0
Dataset/METU/test_set/Positive/00589.jpg	00589.jpg	1	0.80581427	1
Dataset/METU/test_set/Positive/00590.jpg	00590.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00590.jpg	00590.jpg	0	2.7262755e-07	0
Dataset/METU/test_set/Negative/00597.jpg	00597.jpg	0	1.9797946e-11	0
Dataset/METU/test_set/Positive/00597.jpg	00597.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00606.jpg	00606.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00606.jpg	00606.jpg	0	4.4817342e-10	0
Dataset/METU/test_set/Positive/00608.jpg	00608.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00608.jpg	00608.jpg	0	1.7195896e-06	0
Dataset/METU/test_set/Positive/00613.jpg	00613.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00613.jpg	00613.jpg	0	7.291985e-07	0
Dataset/METU/test_set/Positive/00615.jpg	00615.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00615.jpg	00615.jpg	0	1.5280522e-08	0
Dataset/METU/test_set/Positive/00617.jpg	00617.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00617.jpg	00617.jpg	0	3.2808234e-06	0
Dataset/METU/test_set/Positive/00618.jpg	00618.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00618.jpg	00618.jpg	0	5.6055547e-09	0
Dataset/METU/test_set/Negative/00626.jpg	00626.jpg	0	6.694577e-09	0
Dataset/METU/test_set/Positive/00626.jpg	00626.jpg	1	0.99999964	1
Dataset/METU/test_set/Negative/00644.jpg	00644.jpg	0	8.734423e-09	0
Dataset/METU/test_set/Positive/00644.jpg	00644.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00661.jpg	00661.jpg	0	5.3895133e-06	0
Dataset/METU/test_set/Positive/00661.jpg	00661.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00663.jpg	00663.jpg	0	5.5109405e-07	0
Dataset/METU/test_set/Positive/00663.jpg	00663.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00667.jpg	00667.jpg	0	2.0613568e-06	0
Dataset/METU/test_set/Positive/00667.jpg	00667.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00668.jpg	00668.jpg	0	3.7511927e-07	0
Dataset/METU/test_set/Positive/00668.jpg	00668.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00669.jpg	00669.jpg	0	9.601123e-09	0
Dataset/METU/test_set/Positive/00669.jpg	00669.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00672.jpg	00672.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00672.jpg	00672.jpg	0	7.7448585e-06	0
Dataset/METU/test_set/Positive/00680.jpg	00680.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00680.jpg	00680.jpg	0	9.98803e-08	0
Dataset/METU/test_set/Negative/00684.jpg	00684.jpg	0	8.254161e-08	0
Dataset/METU/test_set/Positive/00684.jpg	00684.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00689.jpg	00689.jpg	0	2.4929184e-07	0
Dataset/METU/test_set/Positive/00689.jpg	00689.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00708.jpg	00708.jpg	0	1.4031215e-07	0
Dataset/METU/test_set/Positive/00708.jpg	00708.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00719.jpg	00719.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00719.jpg	00719.jpg	0	3.416895e-09	0
Dataset/METU/test_set/Negative/00721.jpg	00721.jpg	0	0.00021739077	0
Dataset/METU/test_set/Positive/00721.jpg	00721.jpg	1	0.9999907	1
Dataset/METU/test_set/Negative/00731.jpg	00731.jpg	0	2.7496677e-08	0
Dataset/METU/test_set/Positive/00731.jpg	00731.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00741.jpg	00741.jpg	0	6.200627e-07	0
Dataset/METU/test_set/Positive/00741.jpg	00741.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00743.jpg	00743.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00743.jpg	00743.jpg	0	4.0363643e-10	0
Dataset/METU/test_set/Negative/00748.jpg	00748.jpg	0	1.5343225e-08	0
Dataset/METU/test_set/Positive/00748.jpg	00748.jpg	1	0.9996388	1
Dataset/METU/test_set/Negative/00756.jpg	00756.jpg	0	4.4628257e-09	0
Dataset/METU/test_set/Positive/00756.jpg	00756.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00758.jpg	00758.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00758.jpg	00758.jpg	0	1.0503922e-08	0
Dataset/METU/test_set/Positive/00761.jpg	00761.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00761.jpg	00761.jpg	0	1.4161763e-07	0
Dataset/METU/test_set/Positive/00769.jpg	00769.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00769.jpg	00769.jpg	0	2.5039217e-05	0
Dataset/METU/test_set/Positive/00775.jpg	00775.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00775.jpg	00775.jpg	0	5.147097e-06	0
Dataset/METU/test_set/Positive/00779.jpg	00779.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00779.jpg	00779.jpg	0	5.2690146e-05	0
Dataset/METU/test_set/Negative/00784.jpg	00784.jpg	0	3.0554322e-06	0
Dataset/METU/test_set/Positive/00784.jpg	00784.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00787.jpg	00787.jpg	0	9.234485e-10	0
Dataset/METU/test_set/Positive/00787.jpg	00787.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00798.jpg	00798.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00798.jpg	00798.jpg	0	1.5257775e-08	0
Dataset/METU/test_set/Positive/00804.jpg	00804.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00804.jpg	00804.jpg	0	9.544667e-07	0
Dataset/METU/test_set/Negative/00805.jpg	00805.jpg	0	8.7627434e-08	0
Dataset/METU/test_set/Positive/00805.jpg	00805.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00810.jpg	00810.jpg	0	5.299906e-07	0
Dataset/METU/test_set/Positive/00810.jpg	00810.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00821.jpg	00821.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00821.jpg	00821.jpg	0	1.4655978e-07	0
Dataset/METU/test_set/Negative/00822.jpg	00822.jpg	0	0.00070523075	0
Dataset/METU/test_set/Positive/00822.jpg	00822.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00833.jpg	00833.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00833.jpg	00833.jpg	0	3.3520553e-07	0
Dataset/METU/test_set/Negative/00836.jpg	00836.jpg	0	8.29072e-08	0
Dataset/METU/test_set/Positive/00836.jpg	00836.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00837.jpg	00837.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00837.jpg	00837.jpg	0	2.0976079e-06	0
Dataset/METU/test_set/Negative/00840.jpg	00840.jpg	0	2.1029157e-06	0
Dataset/METU/test_set/Positive/00840.jpg	00840.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00843.jpg	00843.jpg	0	6.518021e-06	0
Dataset/METU/test_set/Positive/00843.jpg	00843.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00859.jpg	00859.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00859.jpg	00859.jpg	0	7.909125e-09	0
Dataset/METU/test_set/Negative/00862.jpg	00862.jpg	0	1.5163683e-09	0
Dataset/METU/test_set/Positive/00862.jpg	00862.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00867.jpg	00867.jpg	0	1.3149885e-06	0
Dataset/METU/test_set/Positive/00867.jpg	00867.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00868.jpg	00868.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00868.jpg	00868.jpg	0	4.4580382e-08	0
Dataset/METU/test_set/Negative/00871.jpg	00871.jpg	0	0.00036725908	0
Dataset/METU/test_set/Positive/00871.jpg	00871.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00873.jpg	00873.jpg	0	5.9320056e-09	0
Dataset/METU/test_set/Positive/00873.jpg	00873.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00877.jpg	00877.jpg	0	4.2533298e-08	0
Dataset/METU/test_set/Positive/00877.jpg	00877.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00880.jpg	00880.jpg	0	2.6310982e-08	0
Dataset/METU/test_set/Positive/00880.jpg	00880.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00888.jpg	00888.jpg	0	1.0042008e-08	0
Dataset/METU/test_set/Positive/00888.jpg	00888.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00892.jpg	00892.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00892.jpg	00892.jpg	0	1.728958e-09	0
Dataset/METU/test_set/Positive/00894.jpg	00894.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00894.jpg	00894.jpg	0	1.7451289e-06	0
Dataset/METU/test_set/Positive/00904.jpg	00904.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00904.jpg	00904.jpg	0	0.00023077172	0
Dataset/METU/test_set/Negative/00908.jpg	00908.jpg	0	1.4175143e-06	0
Dataset/METU/test_set/Positive/00908.jpg	00908.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00916.jpg	00916.jpg	0	1.9873303e-08	0
Dataset/METU/test_set/Positive/00916.jpg	00916.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00924.jpg	00924.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00924.jpg	00924.jpg	0	3.5505425e-05	0
Dataset/METU/test_set/Positive/00925.jpg	00925.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00925.jpg	00925.jpg	0	5.1354565e-09	0
Dataset/METU/test_set/Positive/00932.jpg	00932.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00932.jpg	00932.jpg	0	3.4013688e-08	0
Dataset/METU/test_set/Positive/00933.jpg	00933.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00933.jpg	00933.jpg	0	4.6917272e-08	0
Dataset/METU/test_set/Positive/00937.jpg	00937.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00937.jpg	00937.jpg	0	1.1520249e-08	0
Dataset/METU/test_set/Positive/00941.jpg	00941.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00941.jpg	00941.jpg	0	2.6773315e-09	0
Dataset/METU/test_set/Negative/00943.jpg	00943.jpg	0	6.9474856e-07	0
Dataset/METU/test_set/Positive/00943.jpg	00943.jpg	1	0.999997	1
Dataset/METU/test_set/Negative/00949.jpg	00949.jpg	0	7.975024e-08	0
Dataset/METU/test_set/Positive/00949.jpg	00949.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00952.jpg	00952.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00952.jpg	00952.jpg	0	4.5084118e-08	0
Dataset/METU/test_set/Positive/00954.jpg	00954.jpg	1	0.99998355	1
