pred	real
3.4342815e-09	0
1.6269215e-07	0
1.0	1
0.9999548	1
0.0015882743	0
4.8823134e-05	0
7.788451e-09	0
1.0	1
2.1541908e-07	0
8.272945e-09	0
0.0005154342	0
3.736819e-09	0
2.1234646e-05	0
3.9792796e-09	0
1.0	1
1.1813384e-07	0
3.1091986e-07	0
1.076118e-08	0
0.0005217049	0
2.2714876e-06	0
5.6866084e-10	0
1.0	1
3.611531e-08	0
4.5554357e-06	0
7.943402e-08	0
1.5990043e-08	0
3.194321e-06	0
0.00045081877	0
1.0	1
0.99953914	1
1.8003613e-05	0
4.4914746e-06	0
1.0	1
1.1997548e-08	0
1.0	1
0.9999945	1
1.0	1
1.0	1
1.0	1
1.0	1
5.185875e-07	0
0.00011593825	0
1.7611949e-07	0
1.0	1
2.1710006e-08	0
1.0	1
3.3354915e-08	0
6.347241e-07	0
1.0	1
1.0	1
1.0172892e-07	0
0.99999845	1
1.0	1
3.198919e-08	0
1.0	1
0.99936014	1
9.936954e-08	0
8.98753e-09	0
0.0013740001	0
1.1102205e-08	0
3.737182e-05	0
5.1158935e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
5.670081e-07	0
1.0	1
2.6745449e-05	0
2.3031226e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
1.2250617e-08	0
1.0	1
1.0	1
0.999666	1
3.9649533e-09	0
2.0052314e-06	0
1.0	1
2.1054496e-09	0
0.9999995	1
0.9999999	1
0.9977476	1
1.0	1
7.106024e-08	0
0.1447853	0
1.0	1
1.0	1
4.860147e-10	0
3.6365048e-08	0
1.135306e-06	0
1.0	1
1.7499339e-06	0
1.0	1
8.5564333e-10	0
1.0	1
1.4885711e-07	0
2.0052058e-09	0
1.0	1
1.4498266e-06	0
3.6419465e-08	0
1.1802288e-08	0
2.7699285e-08	0
1.0	1
2.4916085e-07	0
1.9455452e-08	0
0.03629325	0
1.0	1
0.00012738403	0
1.0	1
0.0015657553	0
5.386576e-08	0
1.0	1
1.0	1
1.0	1
5.4773347e-05	0
1.0	1
1.954758e-09	0
1.0	1
1.0	1
1.0	1
0.00033695297	0
0.9999826	1
1.5280143e-08	0
1.4629656e-09	0
4.399348e-08	0
1.0616943e-07	0
2.5598643e-05	0
1.0965427e-09	0
1.1084266e-07	0
1.0	1
1.9537545e-06	0
1.623597e-07	0
1.0	1
5.029074e-08	0
5.085854e-05	0
9.249915e-07	0
7.2172725e-07	0
2.108887e-08	0
1.2846107e-05	0
0.9999995	1
5.3308632e-08	0
6.0897884e-05	0
1.0	1
0.9999968	1
1.0	1
1.0	1
9.108202e-06	0
1.0	1
1.0	1
5.724319e-09	0
0.9999697	1
1.0	1
6.032904e-10	0
1.8539506e-08	0
1.7896448e-09	0
1.0	1
6.2326335e-09	0
1.0	1
1.0	1
3.3273186e-09	0
4.537702e-06	0
2.8853666e-08	0
3.227159e-07	0
0.00015787582	0
3.6864094e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.9692487e-05	0
1.0	1
1.6926057e-09	0
3.387863e-08	0
1.0	1
2.2474884e-05	0
1.0	1
0.9985286	1
8.124782e-08	0
1.9486984e-08	0
0.9973354	1
1.5233254e-06	0
1.0	1
1.0	1
0.99971706	1
1.764134e-10	0
0.006092975	0
1.0	1
0.9999964	1
1.0	1
7.065201e-05	0
0.0010375846	0
3.532582e-05	0
3.1717672e-08	0
1.0	1
9.294748e-07	0
1.0	1
1.0	1
7.435559e-07	0
1.0	1
1.0	1
0.0040875766	0
1.0	1
0.9999999	1
0.9999999	1
1.0	1
0.00033057318	0
8.253715e-06	0
0.00016292381	0
5.4852325e-07	0
1.0	1
0.98785317	0
1.0	1
1.0	1
1.0	1
5.2959047e-05	0
1.0	1
5.9808763e-06	0
2.021611e-05	0
1.5732639e-10	0
3.912834e-05	0
1.0	1
1.0	1
1.0	1
0.99972814	1
0.017825523	0
0.0022500246	0
1.0	1
1.0	1
1.0	1
4.9973554e-09	0
0.9999999	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
7.3128587e-10	0
0.9999999	1
0.9999999	1
4.636727e-05	0
0.9993318	1
1.0	1
4.577901e-05	0
1.0	1
3.1616875e-07	0
1.0	1
5.4925633e-09	0
1.6793823e-07	0
6.6295263e-07	0
1.0	1
9.67359e-05	0
1.0	1
3.8537718e-07	0
1.0	1
1.2089927e-05	0
4.0350827e-08	0
1.0	1
1.0	1
2.38326e-07	0
0.99999833	1
1.0	1
1.0	1
3.8917958e-09	0
1.0	1
1.4407793e-06	0
3.6862173e-09	0
1.0	1
6.5412664e-06	0
1.0	1
2.9877076e-09	0
0.00043827863	0
1.0	1
2.7815387e-08	0
4.991034e-05	0
1.0	1
6.6803674e-09	0
6.099688e-07	0
2.2473032e-06	0
1.0	1
1.649044e-09	0
8.051121e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
7.5596645e-08	0
1.0	1
1.0	1
5.3288495e-08	0
0.0002465291	0
1.0	1
1.0	1
1.0	1
2.0795326e-08	0
0.99999976	1
1.0	1
1.0	1
1.0	1
1.0	1
3.7402225e-07	0
1.0	1
0.0021237766	0
1.0	1
4.2138115e-08	0
2.620674e-09	0
2.9452298e-07	0
2.7575988e-06	0
1.0	1
2.1387498e-07	0
1.0	1
1.0	1
1.0	1
6.9846795e-09	0
3.6342285e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
3.6295278e-06	0
6.684918e-09	0
1.0	1
2.3545816e-08	0
2.959995e-06	0
1.0	1
1.0	1
0.99999976	1
2.8730523e-07	0
1.3745551e-08	0
4.51358e-05	0
2.4332265e-05	0
0.9999758	1
1.0	1
1.0	1
1.0	1
0.99999845	1
4.0577308e-10	0
4.003672e-09	0
8.743135e-05	0
1.0	1
0.00077612104	0
5.5255005e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
0.31335673	0
0.99999285	1
1.3646279e-09	0
1.0	1
1.0	1
2.3652801e-06	0
1.0	1
4.0041077e-09	0
1.0	1
1.8565717e-07	0
0.99999976	1
1.0	1
3.658291e-06	0
1.0	1
1.8101465e-09	0
1.0	1
2.8891234e-05	0
1.0	1
8.366142e-08	0
1.0	1
0.99999046	1
1.0	1
1.0	1
0.999925	1
8.7917186e-07	0
1.1970279e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
3.8206697e-05	0
0.0003377388	0
1.0	1
2.042345e-06	0
0.003216833	0
1.0	1
1.0	1
9.606715e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.96772546	1
5.179601e-06	0
0.00072452944	0
0.0008674973	0
9.7306575e-08	0
0.00022996144	0
5.7429024e-06	0
9.701846e-07	0
0.0019899027	0
2.590537e-06	0
1.04353724e-07	0
1.0	1
9.9222184e-08	0
1.0	1
1.0	1
0.9674136	1
1.0	1
1.0	1
6.121349e-08	0
1.1947769e-07	0
9.3972545e-11	0
2.989243e-07	0
0.99996555	1
1.0	1
1.0	1
6.32066e-06	0
1.3792777e-07	0
8.316614e-08	0
1.0	1
4.0958994e-07	0
1.0	1
1.8718542e-09	0
4.860147e-10	0
8.875204e-06	0
1.0	1
1.0	1
1.6510834e-09	0
3.2494672e-06	0
1.0136824e-08	0
1.0	1
1.0	1
1.0	1
0.054482162	0
1.0	1
9.79258e-09	0
0.00021894088	0
9.7160815e-08	0
0.0019920366	0
0.999894	1
1.0	1
1.3141997e-07	0
4.947047e-08	0
1.0	1
1.8109418e-08	0
6.2452494e-07	0
3.8766327e-08	0
4.9747825e-05	0
1.0	1
8.063913e-07	0
1.0	1
0.0007957318	0
4.1048224e-12	0
1.0	1
1.0	1
1.0	1
1.0	1
2.8929557e-07	0
1.0	1
1.0	1
1.040341e-08	0
1.0	1
1.0	1
4.708119e-10	0
0.00034617784	0
5.1249612e-11	0
2.6096328e-07	0
1.1475578e-08	0
1.0	1
1.0	1
8.482536e-07	0
0.0008405929	0
3.946772e-07	0
0.9999995	1
9.2586916e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
6.437077e-10	0
3.1347437e-08	0
0.00043316977	0
1.0	1
0.99999535	1
1.0	1
1.0	1
2.0989328e-10	0
1.0	1
1.0	1
0.00010505183	0
1.4711645e-06	0
1.0	1
2.541105e-07	0
1.0	1
1.0	1
1.582701e-08	0
2.2088244e-07	0
0.99743974	1
0.99998224	1
1.0	1
1.0	1
0.9999888	1
1.1901186e-08	0
1.0	1
3.1673828e-09	0
1.0	1
1.0	1
1.0	1
7.0550805e-09	0
1.0	1
6.6206624e-08	0
1.4295682e-07	0
1.4988307e-06	0
1.0	1
1.0	1
1.0	1
2.8577196e-07	0
0.9993253	1
0.00015411747	0
1.0	1
0.0013063095	0
7.4840515e-05	0
1.0	1
1.0	1
1.0	1
1.256373e-06	0
4.3138048e-08	0
1.02391605e-05	0
1.0	1
0.99999976	1
1.1731388e-08	0
6.6839834e-10	0
1.0	1
1.2854359e-09	0
6.2963364e-11	0
7.1150126e-09	0
1.0	1
0.99999917	1
8.9063553e-07	0
5.292847e-06	0
1.0	1
1.0978618e-08	0
1.0	1
1.0	1
1.0	1
1.9401223e-06	0
1.0	1
1.0124012e-08	0
0.9999864	1
1.0	1
0.00013560598	0
5.988422e-10	0
4.9005455e-10	0
0.99999917	1
3.4772448e-08	0
1.0	1
0.0134846	0
1.3492122e-06	0
0.29070857	1
1.3639213e-05	0
1.0	1
2.4952378e-09	0
1.2280076e-07	0
1.0	1
1.0	1
8.395535e-09	0
1.0	1
1.0	1
2.7073723e-09	0
1.5620994e-09	0
1.0	1
1.0	1
2.827396e-07	0
6.6362404e-06	0
1.0	1
0.9999981	1
1.0221269e-06	0
1.0	1
6.107395e-10	0
0.999858	1
2.8597404e-09	0
4.865271e-08	0
8.972588e-06	0
1.0	1
1.0	1
4.5698347e-09	0
1.6091632e-05	0
1.0	1
1.0	1
2.072515e-09	0
1.0	1
4.5948384e-10	0
0.9966749	1
0.9999714	1
1.5286671e-08	0
1.0	1
1.712213e-11	0
1.0	1
1.0	1
3.240549e-08	0
0.9998833	1
1.0	1
3.937868e-08	0
0.021317674	0
1.0	1
1.0648805e-07	0
1.0	1
1.0	1
0.9999982	1
3.9215884e-08	0
0.00015807466	0
1.0	1
1.0	1
1.4785657e-09	0
1.5346185e-07	0
1.3507897e-08	0
6.6092065e-07	0
1.0	1
1.0	1
1.0	1
1.0032227e-08	0
2.5373778e-08	0
1.0	1
1.9001356e-05	0
5.391552e-07	0
5.7400538e-08	0
3.1778352e-08	0
0.0043450673	0
7.5058004e-08	0
4.7707683e-08	0
0.9951013	1
0.9977126	1
1.0	1
1.2338273e-08	0
1.0	1
1.0	1
4.0436888e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
0.9999888	1
4.3135213e-07	0
0.00072743214	0
1.0	1
1.0	1
1.0	1
0.9999869	1
1.0	1
7.223585e-09	0
1.0	1
3.308213e-07	0
6.9142055e-07	0
4.7253423e-08	0
0.99998033	1
1.7062623e-08	0
3.4686984e-09	0
3.3106085e-07	0
1.0	1
0.9999999	1
3.2126504e-09	0
4.962792e-07	0
3.249391e-07	0
1.0	1
3.997072e-09	0
7.049123e-05	0
1.0	1
3.8426882e-07	0
2.2597803e-07	0
5.5977733e-07	0
1.0	1
3.5365087e-05	0
1.0450439e-09	0
1.0	1
1.0	1
1.0	1
4.405277e-07	0
1.0	1
1.0	1
5.9356378e-09	0
6.3203345e-09	0
1.0	1
7.6585695e-07	0
1.0	1
0.93303263	1
1.0	1
0.004538085	0
0.46128672	0
1.0	1
1.0	1
1.0	1
2.43565e-10	0
1.0	1
0.99999905	1
2.4719803e-08	0
1.0	1
1.0	1
1.0	1
2.5488673e-09	0
1.0	1
1.0	1
0.0025337804	0
0.99999976	1
1.0	1
1.0	1
0.99998546	1
1.0	1
4.5204542e-05	0
1.0	1
0.00040593738	0
9.527908e-05	0
2.742927e-07	0
1.0	1
1.0	1
1.0	1
2.4324291e-09	0
1.0	1
1.0	1
3.0265656e-07	0
1.0	1
5.431367e-07	0
1.7878293e-06	0
1.0	1
0.00028483797	0
1.2412466e-05	0
5.45581e-06	0
1.0	1
1.0	1
2.9267884e-08	0
1.0	1
1.0	1
3.082326e-08	0
7.051061e-08	0
5.2278115e-09	0
1.0	1
1.3238443e-06	0
1.0	1
3.6344034e-08	0
1.0	1
0.99986804	1
1.0	1
4.1448757e-07	0
9.235935e-09	0
2.525303e-07	0
1.4013858e-07	0
1.1842199e-06	0
1.7479855e-06	0
1.552683e-05	0
1.0	1
0.99999976	1
1.0	1
2.6763105e-09	0
2.979344e-06	0
1.0509016e-07	0
0.99999964	1
1.0	1
0.9999994	1
1.0914667e-05	0
1.0	1
1.4628813e-10	0
1.0	1
1.0	1
1.0	1
1.0	1
0.00589218	0
0.9999993	1
1.0	1
1.155768e-07	0
1.0	1
1.5975994e-07	0
8.667493e-07	0
1.0	1
1.0	1
0.99999356	1
0.9999987	1
0.0023736176	0
1.0	1
3.227807e-06	0
2.5492913e-05	0
1.7948178e-08	0
1.0	1
3.9167444e-06	0
3.5961753e-07	0
0.9999049	1
2.1171454e-05	0
1.0	1
1.0	1
0.9989022	1
1.0	1
0.9999989	1
0.00028661572	0
8.830813e-08	0
1.0	1
2.4686382e-09	0
0.99313724	1
0.9981744	1
1.0	1
1.1030061e-06	0
1.8324808e-08	0
1.0	1
1.3516266e-05	0
1.0	1
2.363302e-07	0
0.15369329	0
0.00011931756	0
1.0	1
0.00010053237	0
1.0	1
1.0	1
1.0	1
0.99999917	1
0.00014096842	0
1.0	1
1.0	1
1.0	1
5.239827e-05	0
1.9163178e-08	0
4.322492e-09	0
0.0006349037	0
5.435585e-07	0
1.3778197e-07	0
1.0	1
4.0414834e-06	0
9.256764e-07	0
1.0	1
1.0	1
1.0	1
4.6659903e-07	0
5.967579e-07	0
9.815964e-11	0
5.4594952e-06	0
1.0	1
3.3424894e-05	0
5.1077645e-08	0
4.566141e-09	0
0.0003861306	0
1.0	1
5.602596e-07	0
1.0	1
1.3390189e-06	0
7.584688e-06	0
1.0	1
1.0	1
0.99999535	1
1.5648651e-05	0
7.800362e-06	0
8.6761425e-09	0
1.0	1
1.0	1
4.5091705e-11	0
1.0	1
0.99999976	1
0.0010104949	0
7.4693963e-07	0
7.1709945e-09	0
1.0	1
1.7496603e-07	0
2.1690374e-09	0
1.0	1
1.3520057e-09	0
1.0	1
1.0	1
2.3623149e-07	0
0.97014004	1
1.6640406e-07	0
0.9999989	1
8.118034e-07	0
4.3576432e-07	0
5.809915e-10	0
2.5210467e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
0.9999995	1
1.0	1
0.00033712166	0
0.9920101	1
4.486928e-09	0
1.0	1
0.00978292	0
0.99999964	1
9.030243e-05	0
1.0	1
8.851155e-07	0
1.0	1
9.115519e-06	0
1.0	1
3.7994735e-07	0
1.0	1
1.1307106e-08	0
3.065758e-05	0
1.0	1
4.0789186e-05	0
0.999887	1
2.4735348e-07	0
4.661149e-09	0
3.8984098e-08	0
3.7812926e-09	0
1.2470961e-05	0
1.0	1
0.03164056	0
1.0	1
1.0	1
1.0	1
1.0	1
2.6275453e-07	0
1.0	1
4.2577287e-08	0
7.982943e-07	0
0.9932562	1
1.9228467e-07	0
1.0	1
1.0	1
1.0	1
0.99979955	1
2.356679e-06	0
1.0	1
3.2544225e-09	0
4.3869227e-07	0
6.5625113e-06	0
4.5078936e-09	0
6.002663e-09	0
8.929438e-07	0
1.0	1
1.8536218e-08	0
1.0	1
1.3553223e-06	0
1.2505774e-09	0
1.0	1
3.0222571e-09	0
1.1266843e-09	0
3.986719e-08	0
3.3014614e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
4.032304e-09	0
2.0456495e-05	0
1.1357593e-09	0
1.9343697e-07	0
1.0	1
0.9999993	1
1.0	1
9.9084694e-08	0
1.0	1
1.1425079e-09	0
1.4405986e-08	0
0.34286255	1
2.9426856e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
5.880615e-08	0
6.6570306e-06	0
2.4106401e-07	0
2.1758495e-07	0
1.1373529e-05	0
1.5617047e-07	0
0.0022318265	0
4.413918e-10	0
6.0966804e-06	0
8.349707e-05	0
5.5450684e-09	0
1.0	1
2.2101528e-06	0
2.4320628e-09	0
0.9999908	1
1.0	1
0.00030466993	0
6.9889916e-06	0
0.0007183939	0
5.0656865e-07	0
1.0	1
1.0	1
1.0	1
0.9999999	1
6.5541034e-10	0
3.080955e-09	0
4.1751846e-06	0
0.020449156	0
0.99995553	1
2.1576737e-07	0
7.43728e-09	0
1.7644123e-06	0
0.0009975159	0
1.0	1
1.8750692e-05	0
0.99999905	1
6.3855765e-08	0
1.0	1
3.575627e-09	0
0.999188	1
7.020354e-09	0
5.329961e-06	0
1.0	1
9.4286875e-08	0
4.5970165e-08	0
1.0	1
1.0	1
6.83175e-08	0
1.5943317e-07	0
1.7806708e-07	0
1.7449977e-07	0
1.0	1
6.0515916e-08	0
7.0431305e-08	0
9.441577e-11	0
8.0423685e-09	0
1.0	1
1.0	1
1.0	1
2.1038255e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0299535e-09	0
1.0	1
3.4118605e-07	0
1.0	1
1.0	1
1.0	1
3.5660327e-07	0
0.010992043	0
0.9999999	1
0.99999785	1
7.946833e-06	0
1.0	1
7.918725e-09	0
1.8800046e-07	0
1.0	1
1.0	1
1.0	1
3.0900956e-08	0
0.9995752	1
0.00028658702	0
1.0	1
4.8726614e-09	0
1.0	1
1.0	1
1.0	1
0.00089285965	0
1.0	1
1.0	1
7.421582e-08	0
1.0	1
1.9754369e-05	0
0.016110385	0
6.043976e-09	0
1.1069077e-07	0
1.5891493e-07	0
1.0	1
0.9999993	1
1.0	1
1.0	1
1.0	1
0.9993856	1
0.9999951	1
1.0	1
1.0	1
0.00049708196	0
4.0044793e-06	0
0.011371118	0
1.0	1
1.0	1
1.0	1
5.848867e-09	0
1.0	1
4.190318e-09	0
7.369434e-08	0
4.7129943e-05	0
1.0	1
1.0	1
1.0	1
1.9014649e-06	0
1.96932e-08	0
1.0	1
5.2622894e-08	0
1.0	1
6.877693e-07	0
3.5294834e-09	0
1.0	1
2.069493e-09	0
5.517429e-07	0
1.0	1
7.151438e-08	0
1.0	1
0.000295683	0
1.0	1
0.9998528	1
1.0	1
1.9481724e-06	0
1.0	1
1.0	1
1.0	1
2.4749842e-09	0
3.7437847e-05	0
1.0	1
3.1927996e-07	0
1.0	1
8.588091e-09	0
5.3710643e-08	0
1.0	1
1.0	1
5.052572e-08	0
3.3828137e-08	0
4.6380362e-07	0
0.96656114	1
1.0	1
2.148894e-08	0
3.3218777e-09	0
4.3227743e-08	0
0.0018644148	0
1.0	1
0.9999999	1
3.4850833e-10	0
0.00018724939	0
0.99999976	1
1.0	1
1.0	1
3.8668963e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
3.7482565e-07	0
1.8476848e-06	0
1.0	1
3.4417933e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
0.9999875	1
0.99999785	1
1.687284e-09	0
1.8822617e-09	0
1.0	1
1.0	1
7.359825e-08	0
2.0865958e-09	0
8.68792e-08	0
1.0	1
1.0	1
2.3074758e-09	0
0.9999999	1
1.0	1
0.9999995	1
3.4486206e-06	0
5.9609754e-08	0
2.177812e-05	0
5.986475e-07	0
3.1556798e-08	0
0.9989378	1
3.426698e-06	0
1.0	1
1.0	1
3.4444784e-07	0
3.3927208e-06	0
3.1445269e-09	0
1.0	1
1.3083117e-08	0
1.551564e-05	0
1.0	1
1.0	1
1.3548595e-07	0
1.0	1
5.295667e-07	0
5.35806e-08	0
1.0	1
1.0	1
1.0	1
4.70592e-07	0
3.2112556e-08	0
1.0	1
0.019689534	0
0.002795053	0
1.0	1
5.14217e-09	0
1.0	1
2.0802664e-08	0
0.99999344	1
1.3549777e-08	0
1.1556103e-07	0
1.0	1
1.1473568e-07	0
1.0	1
7.151036e-10	0
3.997822e-07	0
1.0	1
1.0	1
0.9999701	1
0.9999999	1
1.2159275e-07	0
0.99988115	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.9999976	1
1.2082849e-10	0
3.633202e-06	0
0.9992015	1
1.0	1
1.0	1
1.0	1
1.0	1
7.464249e-10	0
1.1798343e-09	0
0.00041552426	0
1.0	1
1.0	1
1.5593607e-05	0
6.5932954e-11	0
0.0001485467	0
0.99993694	1
1.0	1
1.282947e-05	0
4.7326758e-08	0
1.0	1
0.00029272886	0
3.54259e-07	0
1.70169e-06	0
0.0012766934	0
1.0	1
0.0049249846	0
1.0	1
1.0	1
0.0062365374	0
1.6276138e-06	0
0.99999905	1
1.0	1
1.0	1
5.7732136e-06	0
1.0	1
1.0	1
1.4161846e-09	0
1.0	1
0.9999999	1
1.0	1
1.0	1
1.0	1
1.0	1
5.424725e-07	0
0.81818664	1
1.0	1
6.3355566e-07	0
1.0	1
1.0	1
3.8142677e-08	0
0.9990983	1
8.8009557e-07	0
3.2000228e-06	0
3.611302e-09	0
1.2759587e-08	0
0.9999888	1
2.0114966e-08	0
1.0	1
1.7581054e-07	0
1.0	1
3.2234462e-07	0
1.0	1
0.99996054	1
5.269068e-08	0
3.369805e-08	0
1.0	1
1.0	1
6.8466605e-08	0
8.562156e-08	0
1.8470823e-06	0
1.8835558e-06	0
1.0	1
2.3947473e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
3.262645e-09	0
1.0	1
0.00018581428	0
1.2994457e-08	0
1.0	1
1.8483252e-09	0
1.0	1
5.600478e-09	0
1.0	1
1.0	1
1.5184737e-06	0
1.0	1
1.0	1
1.0	1
0.9999999	1
8.288898e-09	0
0.015451761	0
1.0	1
1.0	1
3.6038753e-10	0
2.9852142e-08	0
6.638616e-09	0
1.0	1
8.1785466e-08	0
0.009698726	0
1.0	1
1.0	1
0.0070563075	0
1.0	1
1.0	1
2.640867e-08	0
2.4928688e-06	0
1.0	1
1.0	1
6.854252e-08	0
1.0	1
3.0950849e-09	0
1.0	1
8.337713e-07	0
2.5384121e-09	0
0.0026139414	0
0.995522	1
1.0	1
1.0	1
6.849684e-10	0
1.0	1
1.0	1
0.0029384773	0
2.6615947e-08	0
1.0	1
5.106858e-08	0
4.828809e-08	0
1.0	1
1.1621792e-06	0
9.657683e-11	0
8.692562e-08	0
1.4688555e-06	0
1.0	1
1.7676985e-09	0
1.6956342e-08	0
0.9999976	1
4.2489248e-09	0
1.0	1
3.7325437e-06	0
1.0	1
1.0	1
0.00018603534	0
6.4799734e-09	0
4.0776e-06	0
1.0	1
1.0	1
5.3915824e-07	0
1.8161101e-07	0
4.7147686e-10	0
8.6557655e-08	0
1.0	1
1.562785e-07	0
5.03745e-05	0
1.0077851e-08	0
1.0916901e-06	0
7.373841e-10	0
1.0	1
9.094576e-07	0
