FilePaths	FileNames	RealLabel	PredictScore	PredictClass
Dataset/SDNET_2018/test_set/Negative/001-44.jpg	001-44.jpg	0	0.08128482	0
Dataset/SDNET_2018/test_set/Negative/001-5.jpg	001-5.jpg	0	0.20102233	0
Dataset/SDNET_2018/test_set/Negative/001-57.jpg	001-57.jpg	0	0.20841837	0
Dataset/SDNET_2018/test_set/Negative/001-65.jpg	001-65.jpg	0	0.036841393	0
Dataset/SDNET_2018/test_set/Negative/001-67.jpg	001-67.jpg	0	0.15786669	0
Dataset/SDNET_2018/test_set/Negative/001-76.jpg	001-76.jpg	0	0.1606836	0
Dataset/SDNET_2018/test_set/Negative/001-78.jpg	001-78.jpg	0	0.2036899	0
Dataset/SDNET_2018/test_set/Negative/001-81.jpg	001-81.jpg	0	0.029473156	0
Dataset/SDNET_2018/test_set/Negative/001-82.jpg	001-82.jpg	0	0.07434252	0
Dataset/SDNET_2018/test_set/Negative/001-83.jpg	001-83.jpg	0	0.037589103	0
Dataset/SDNET_2018/test_set/Negative/001-84.jpg	001-84.jpg	0	0.079325765	0
Dataset/SDNET_2018/test_set/Negative/001-89.jpg	001-89.jpg	0	0.23729327	0
Dataset/SDNET_2018/test_set/Negative/001-96.jpg	001-96.jpg	0	0.035749763	0
Dataset/SDNET_2018/test_set/Negative/002-114.jpg	002-114.jpg	0	0.03138432	0
Dataset/SDNET_2018/test_set/Negative/002-115.jpg	002-115.jpg	0	0.096122205	0
Dataset/SDNET_2018/test_set/Negative/002-117.jpg	002-117.jpg	0	0.066416115	0
Dataset/SDNET_2018/test_set/Positive/002-122.jpg	002-122.jpg	1	0.999937	1
Dataset/SDNET_2018/test_set/Positive/002-125.jpg	002-125.jpg	1	0.99020797	1
Dataset/SDNET_2018/test_set/Negative/002-127.jpg	002-127.jpg	0	0.1374461	0
Dataset/SDNET_2018/test_set/Negative/002-132.jpg	002-132.jpg	0	0.049994558	0
Dataset/SDNET_2018/test_set/Negative/002-145.jpg	002-145.jpg	0	0.08659607	0
Dataset/SDNET_2018/test_set/Negative/002-148.jpg	002-148.jpg	0	0.135656	0
Dataset/SDNET_2018/test_set/Negative/002-15.jpg	002-15.jpg	0	0.11163223	0
Dataset/SDNET_2018/test_set/Negative/002-150.jpg	002-150.jpg	0	0.115193754	0
Dataset/SDNET_2018/test_set/Negative/002-151.jpg	002-151.jpg	0	0.06422031	0
Dataset/SDNET_2018/test_set/Negative/002-155.jpg	002-155.jpg	0	0.17553395	0
Dataset/SDNET_2018/test_set/Negative/002-169.jpg	002-169.jpg	0	0.12337652	0
Dataset/SDNET_2018/test_set/Negative/002-172.jpg	002-172.jpg	0	0.12697342	0
Dataset/SDNET_2018/test_set/Negative/002-175.jpg	002-175.jpg	0	0.13483432	0
Dataset/SDNET_2018/test_set/Negative/002-18.jpg	002-18.jpg	0	0.1486671	0
Dataset/SDNET_2018/test_set/Negative/002-184.jpg	002-184.jpg	0	0.15299606	0
Dataset/SDNET_2018/test_set/Negative/002-187.jpg	002-187.jpg	0	0.06709272	0
Dataset/SDNET_2018/test_set/Negative/002-189.jpg	002-189.jpg	0	0.035376757	0
Dataset/SDNET_2018/test_set/Negative/002-197.jpg	002-197.jpg	0	0.21570939	0
Dataset/SDNET_2018/test_set/Negative/002-205.jpg	002-205.jpg	0	0.06443429	0
Dataset/SDNET_2018/test_set/Negative/002-207.jpg	002-207.jpg	0	0.028253615	0
Dataset/SDNET_2018/test_set/Negative/002-21.jpg	002-21.jpg	0	0.2072835	0
Dataset/SDNET_2018/test_set/Negative/002-219.jpg	002-219.jpg	0	0.17715397	0
Dataset/SDNET_2018/test_set/Negative/002-226.jpg	002-226.jpg	0	0.061141253	0
Dataset/SDNET_2018/test_set/Negative/002-228.jpg	002-228.jpg	0	0.2945569	0
Dataset/SDNET_2018/test_set/Negative/002-23.jpg	002-23.jpg	0	0.096232206	0
Dataset/SDNET_2018/test_set/Negative/002-25.jpg	002-25.jpg	0	0.14651284	0
Dataset/SDNET_2018/test_set/Negative/002-28.jpg	002-28.jpg	0	0.115997255	0
Dataset/SDNET_2018/test_set/Negative/002-3.jpg	002-3.jpg	0	0.15866563	0
Dataset/SDNET_2018/test_set/Negative/002-31.jpg	002-31.jpg	0	0.03987068	0
Dataset/SDNET_2018/test_set/Negative/002-42.jpg	002-42.jpg	0	0.051918387	0
Dataset/SDNET_2018/test_set/Negative/002-44.jpg	002-44.jpg	0	0.081103474	0
Dataset/SDNET_2018/test_set/Negative/002-47.jpg	002-47.jpg	0	0.23334998	0
Dataset/SDNET_2018/test_set/Negative/002-55.jpg	002-55.jpg	0	0.1867294	0
Dataset/SDNET_2018/test_set/Negative/002-60.jpg	002-60.jpg	0	0.21126261	0
Dataset/SDNET_2018/test_set/Negative/002-65.jpg	002-65.jpg	0	0.10900462	0
Dataset/SDNET_2018/test_set/Negative/002-7.jpg	002-7.jpg	0	0.11121261	0
Dataset/SDNET_2018/test_set/Negative/002-73.jpg	002-73.jpg	0	0.2560236	0
Dataset/SDNET_2018/test_set/Negative/002-79.jpg	002-79.jpg	0	0.06843868	0
Dataset/SDNET_2018/test_set/Negative/002-82.jpg	002-82.jpg	0	0.16354868	0
Dataset/SDNET_2018/test_set/Negative/002-9.jpg	002-9.jpg	0	0.057856977	0
Dataset/SDNET_2018/test_set/Positive/002-99.jpg	002-99.jpg	1	0.99973845	1
Dataset/SDNET_2018/test_set/Negative/003-101.jpg	003-101.jpg	0	0.04389763	0
Dataset/SDNET_2018/test_set/Negative/003-107.jpg	003-107.jpg	0	0.22280467	0
Dataset/SDNET_2018/test_set/Negative/003-108.jpg	003-108.jpg	0	0.14605525	0
Dataset/SDNET_2018/test_set/Negative/003-109.jpg	003-109.jpg	0	0.10479686	0
Dataset/SDNET_2018/test_set/Negative/003-11.jpg	003-11.jpg	0	0.030618638	0
Dataset/SDNET_2018/test_set/Negative/003-110.jpg	003-110.jpg	0	0.16321471	0
Dataset/SDNET_2018/test_set/Negative/003-118.jpg	003-118.jpg	0	0.04313156	0
Dataset/SDNET_2018/test_set/Negative/003-121.jpg	003-121.jpg	0	0.0831182	0
Dataset/SDNET_2018/test_set/Negative/003-127.jpg	003-127.jpg	0	0.058020353	0
Dataset/SDNET_2018/test_set/Negative/003-129.jpg	003-129.jpg	0	0.0705809	0
Dataset/SDNET_2018/test_set/Negative/003-131.jpg	003-131.jpg	0	0.024106413	0
Dataset/SDNET_2018/test_set/Positive/003-132.jpg	003-132.jpg	1	0.99999964	1
Dataset/SDNET_2018/test_set/Negative/003-141.jpg	003-141.jpg	0	0.108033866	0
Dataset/SDNET_2018/test_set/Negative/003-145.jpg	003-145.jpg	0	0.025445342	0
Dataset/SDNET_2018/test_set/Negative/003-153.jpg	003-153.jpg	0	0.08066511	0
Dataset/SDNET_2018/test_set/Negative/003-156.jpg	003-156.jpg	0	0.09698078	0
Dataset/SDNET_2018/test_set/Negative/003-159.jpg	003-159.jpg	0	0.08478722	0
Dataset/SDNET_2018/test_set/Negative/003-165.jpg	003-165.jpg	0	0.035268962	0
Dataset/SDNET_2018/test_set/Positive/003-169.jpg	003-169.jpg	1	0.9685206	1
Dataset/SDNET_2018/test_set/Negative/003-175.jpg	003-175.jpg	0	0.03724864	0
Dataset/SDNET_2018/test_set/Negative/003-178.jpg	003-178.jpg	0	0.098602146	0
Dataset/SDNET_2018/test_set/Negative/003-180.jpg	003-180.jpg	0	0.14000371	0
Dataset/SDNET_2018/test_set/Negative/003-197.jpg	003-197.jpg	0	0.13732013	0
Dataset/SDNET_2018/test_set/Negative/003-200.jpg	003-200.jpg	0	0.2064622	0
Dataset/SDNET_2018/test_set/Positive/003-204.jpg	003-204.jpg	1	0.99737126	1
Dataset/SDNET_2018/test_set/Negative/003-213.jpg	003-213.jpg	0	0.1432761	0
Dataset/SDNET_2018/test_set/Negative/003-214.jpg	003-214.jpg	0	0.18055221	0
Dataset/SDNET_2018/test_set/Negative/003-228.jpg	003-228.jpg	0	0.023604244	0
Dataset/SDNET_2018/test_set/Negative/003-232.jpg	003-232.jpg	0	0.4291097	0
Dataset/SDNET_2018/test_set/Negative/003-37.jpg	003-37.jpg	0	0.08345416	0
Dataset/SDNET_2018/test_set/Negative/003-4.jpg	003-4.jpg	0	0.14346999	0
Dataset/SDNET_2018/test_set/Negative/003-45.jpg	003-45.jpg	0	0.045808554	0
Dataset/SDNET_2018/test_set/Negative/003-48.jpg	003-48.jpg	0	0.12056795	0
Dataset/SDNET_2018/test_set/Negative/003-50.jpg	003-50.jpg	0	0.10907483	0
Dataset/SDNET_2018/test_set/Negative/003-55.jpg	003-55.jpg	0	0.0852108	0
Dataset/SDNET_2018/test_set/Negative/003-57.jpg	003-57.jpg	0	0.10830057	0
Dataset/SDNET_2018/test_set/Negative/003-62.jpg	003-62.jpg	0	0.052164823	0
Dataset/SDNET_2018/test_set/Negative/003-64.jpg	003-64.jpg	0	0.08339059	0
Dataset/SDNET_2018/test_set/Negative/003-65.jpg	003-65.jpg	0	0.12112242	0
Dataset/SDNET_2018/test_set/Negative/003-74.jpg	003-74.jpg	0	0.1113306	0
Dataset/SDNET_2018/test_set/Positive/003-79.jpg	003-79.jpg	1	0.17892241	0
Dataset/SDNET_2018/test_set/Negative/003-9.jpg	003-9.jpg	0	0.110103965	0
Dataset/SDNET_2018/test_set/Negative/003-95.jpg	003-95.jpg	0	0.045104444	0
Dataset/SDNET_2018/test_set/Negative/004-105.jpg	004-105.jpg	0	0.07214719	0
Dataset/SDNET_2018/test_set/Negative/004-107.jpg	004-107.jpg	0	0.10831678	0
Dataset/SDNET_2018/test_set/Negative/004-11.jpg	004-11.jpg	0	0.13470888	0
Dataset/SDNET_2018/test_set/Positive/004-129.jpg	004-129.jpg	1	1.0	1
Dataset/SDNET_2018/test_set/Negative/004-14.jpg	004-14.jpg	0	0.12553585	0
Dataset/SDNET_2018/test_set/Negative/004-142.jpg	004-142.jpg	0	0.111138314	0
Dataset/SDNET_2018/test_set/Negative/004-147.jpg	004-147.jpg	0	0.09807533	0
Dataset/SDNET_2018/test_set/Negative/004-148.jpg	004-148.jpg	0	0.15247664	0
Dataset/SDNET_2018/test_set/Negative/004-15.jpg	004-15.jpg	0	0.11602566	0
Dataset/SDNET_2018/test_set/Negative/004-151.jpg	004-151.jpg	0	0.09267077	0
Dataset/SDNET_2018/test_set/Negative/004-154.jpg	004-154.jpg	0	0.11842367	0
Dataset/SDNET_2018/test_set/Negative/004-162.jpg	004-162.jpg	0	0.089592695	0
Dataset/SDNET_2018/test_set/Negative/004-181.jpg	004-181.jpg	0	0.07672861	0
Dataset/SDNET_2018/test_set/Negative/004-187.jpg	004-187.jpg	0	0.13453159	0
Dataset/SDNET_2018/test_set/Negative/004-190.jpg	004-190.jpg	0	0.13207471	0
Dataset/SDNET_2018/test_set/Negative/004-192.jpg	004-192.jpg	0	0.10198048	0
Dataset/SDNET_2018/test_set/Negative/004-194.jpg	004-194.jpg	0	0.14416796	0
Dataset/SDNET_2018/test_set/Negative/004-196.jpg	004-196.jpg	0	0.055865467	0
Dataset/SDNET_2018/test_set/Negative/004-197.jpg	004-197.jpg	0	0.10762665	0
Dataset/SDNET_2018/test_set/Negative/004-20.jpg	004-20.jpg	0	0.14807543	0
Dataset/SDNET_2018/test_set/Negative/004-205.jpg	004-205.jpg	0	0.069491774	0
Dataset/SDNET_2018/test_set/Negative/004-21.jpg	004-21.jpg	0	0.04191339	0
Dataset/SDNET_2018/test_set/Negative/004-213.jpg	004-213.jpg	0	0.48860335	0
Dataset/SDNET_2018/test_set/Negative/004-22.jpg	004-22.jpg	0	0.047531545	0
Dataset/SDNET_2018/test_set/Negative/004-224.jpg	004-224.jpg	0	0.09173694	0
Dataset/SDNET_2018/test_set/Negative/004-230.jpg	004-230.jpg	0	0.063577175	0
Dataset/SDNET_2018/test_set/Negative/004-25.jpg	004-25.jpg	0	0.072491884	0
Dataset/SDNET_2018/test_set/Negative/004-33.jpg	004-33.jpg	0	0.44145232	0
Dataset/SDNET_2018/test_set/Negative/004-38.jpg	004-38.jpg	0	0.13607803	0
Dataset/SDNET_2018/test_set/Negative/004-4.jpg	004-4.jpg	0	0.06698236	0
Dataset/SDNET_2018/test_set/Negative/004-45.jpg	004-45.jpg	0	0.11183661	0
Dataset/SDNET_2018/test_set/Negative/004-50.jpg	004-50.jpg	0	0.19234031	0
Dataset/SDNET_2018/test_set/Negative/004-52.jpg	004-52.jpg	0	0.069452405	0
Dataset/SDNET_2018/test_set/Negative/004-56.jpg	004-56.jpg	0	0.07059333	0
Dataset/SDNET_2018/test_set/Negative/004-6.jpg	004-6.jpg	0	0.046357512	0
Dataset/SDNET_2018/test_set/Negative/004-60.jpg	004-60.jpg	0	0.098241806	0
Dataset/SDNET_2018/test_set/Negative/004-62.jpg	004-62.jpg	0	0.087650895	0
Dataset/SDNET_2018/test_set/Negative/004-63.jpg	004-63.jpg	0	0.032197624	0
Dataset/SDNET_2018/test_set/Negative/004-64.jpg	004-64.jpg	0	0.23196161	0
Dataset/SDNET_2018/test_set/Negative/004-65.jpg	004-65.jpg	0	0.053104788	0
Dataset/SDNET_2018/test_set/Negative/004-66.jpg	004-66.jpg	0	0.15363517	0
Dataset/SDNET_2018/test_set/Negative/004-79.jpg	004-79.jpg	0	0.2605086	0
Dataset/SDNET_2018/test_set/Negative/004-88.jpg	004-88.jpg	0	0.17957634	0
Dataset/SDNET_2018/test_set/Negative/004-90.jpg	004-90.jpg	0	0.059017688	0
Dataset/SDNET_2018/test_set/Negative/004-91.jpg	004-91.jpg	0	0.36806184	0
Dataset/SDNET_2018/test_set/Negative/004-93.jpg	004-93.jpg	0	0.10025811	0
Dataset/SDNET_2018/test_set/Negative/004-94.jpg	004-94.jpg	0	0.18506402	0
Dataset/SDNET_2018/test_set/Negative/004-95.jpg	004-95.jpg	0	0.038119316	0
Dataset/SDNET_2018/test_set/Negative/004-98.jpg	004-98.jpg	0	0.14763388	0
Dataset/SDNET_2018/test_set/Negative/005-109.jpg	005-109.jpg	0	0.1698691	0
Dataset/SDNET_2018/test_set/Negative/005-110.jpg	005-110.jpg	0	0.42332542	0
Dataset/SDNET_2018/test_set/Negative/005-121.jpg	005-121.jpg	0	0.10719681	0
Dataset/SDNET_2018/test_set/Negative/005-124.jpg	005-124.jpg	0	0.059688598	0
Dataset/SDNET_2018/test_set/Negative/005-126.jpg	005-126.jpg	0	0.19000992	0
Dataset/SDNET_2018/test_set/Negative/005-128.jpg	005-128.jpg	0	0.28442127	0
Dataset/SDNET_2018/test_set/Negative/005-129.jpg	005-129.jpg	0	0.324193	0
Dataset/SDNET_2018/test_set/Negative/005-132.jpg	005-132.jpg	0	0.15370098	0
Dataset/SDNET_2018/test_set/Positive/005-136.jpg	005-136.jpg	1	0.9998317	1
Dataset/SDNET_2018/test_set/Negative/005-141.jpg	005-141.jpg	0	0.15665096	0
Dataset/SDNET_2018/test_set/Negative/005-148.jpg	005-148.jpg	0	0.14659673	0
Dataset/SDNET_2018/test_set/Negative/005-156.jpg	005-156.jpg	0	0.1875358	0
Dataset/SDNET_2018/test_set/Negative/005-172.jpg	005-172.jpg	0	0.056661904	0
Dataset/SDNET_2018/test_set/Negative/005-174.jpg	005-174.jpg	0	0.62752247	1
Dataset/SDNET_2018/test_set/Negative/005-180.jpg	005-180.jpg	0	0.37325263	0
Dataset/SDNET_2018/test_set/Negative/005-185.jpg	005-185.jpg	0	0.17071715	0
Dataset/SDNET_2018/test_set/Negative/005-194.jpg	005-194.jpg	0	0.057645142	0
Dataset/SDNET_2018/test_set/Negative/005-204.jpg	005-204.jpg	0	0.28513667	0
Dataset/SDNET_2018/test_set/Negative/005-215.jpg	005-215.jpg	0	0.08088869	0
Dataset/SDNET_2018/test_set/Negative/005-217.jpg	005-217.jpg	0	0.053535312	0
Dataset/SDNET_2018/test_set/Negative/005-219.jpg	005-219.jpg	0	0.10740146	0
Dataset/SDNET_2018/test_set/Negative/005-22.jpg	005-22.jpg	0	0.11530274	0
Dataset/SDNET_2018/test_set/Negative/005-220.jpg	005-220.jpg	0	0.41115776	0
Dataset/SDNET_2018/test_set/Negative/005-230.jpg	005-230.jpg	0	0.08567971	0
Dataset/SDNET_2018/test_set/Negative/005-26.jpg	005-26.jpg	0	0.8657938	1
Dataset/SDNET_2018/test_set/Positive/005-37.jpg	005-37.jpg	1	0.14696553	0
Dataset/SDNET_2018/test_set/Negative/005-39.jpg	005-39.jpg	0	0.09410289	0
Dataset/SDNET_2018/test_set/Negative/005-40.jpg	005-40.jpg	0	0.15978211	0
Dataset/SDNET_2018/test_set/Positive/005-43.jpg	005-43.jpg	1	0.6050728	1
Dataset/SDNET_2018/test_set/Negative/005-52.jpg	005-52.jpg	0	0.042993873	0
Dataset/SDNET_2018/test_set/Negative/005-55.jpg	005-55.jpg	0	0.15517104	0
Dataset/SDNET_2018/test_set/Negative/005-56.jpg	005-56.jpg	0	0.35060132	0
Dataset/SDNET_2018/test_set/Negative/005-58.jpg	005-58.jpg	0	0.1597256	0
Dataset/SDNET_2018/test_set/Positive/005-63.jpg	005-63.jpg	1	0.7220545	1
Dataset/SDNET_2018/test_set/Negative/005-7.jpg	005-7.jpg	0	0.12020853	0
Dataset/SDNET_2018/test_set/Negative/005-71.jpg	005-71.jpg	0	0.041392744	0
Dataset/SDNET_2018/test_set/Negative/005-75.jpg	005-75.jpg	0	0.40044275	0
Dataset/SDNET_2018/test_set/Negative/005-78.jpg	005-78.jpg	0	0.12910748	0
Dataset/SDNET_2018/test_set/Negative/005-8.jpg	005-8.jpg	0	0.07702115	0
Dataset/SDNET_2018/test_set/Positive/005-84.jpg	005-84.jpg	1	0.99999225	1
Dataset/SDNET_2018/test_set/Negative/005-87.jpg	005-87.jpg	0	0.046942264	0
Dataset/SDNET_2018/test_set/Negative/005-90.jpg	005-90.jpg	0	0.057548165	0
Dataset/SDNET_2018/test_set/Negative/005-91.jpg	005-91.jpg	0	0.15547407	0
Dataset/SDNET_2018/test_set/Negative/005-95.jpg	005-95.jpg	0	0.38087475	0
Dataset/SDNET_2018/test_set/Negative/006-1.jpg	006-1.jpg	0	0.15897453	0
Dataset/SDNET_2018/test_set/Positive/006-103.jpg	006-103.jpg	1	0.39699507	0
Dataset/SDNET_2018/test_set/Negative/006-11.jpg	006-11.jpg	0	0.37304187	0
Dataset/SDNET_2018/test_set/Negative/006-110.jpg	006-110.jpg	0	0.180756	0
Dataset/SDNET_2018/test_set/Positive/006-112.jpg	006-112.jpg	1	0.9998349	1
Dataset/SDNET_2018/test_set/Negative/006-116.jpg	006-116.jpg	0	0.56543344	0
Dataset/SDNET_2018/test_set/Positive/006-120.jpg	006-120.jpg	1	0.9984143	1
Dataset/SDNET_2018/test_set/Negative/006-129.jpg	006-129.jpg	0	0.2738161	0
Dataset/SDNET_2018/test_set/Negative/006-139.jpg	006-139.jpg	0	0.13609469	0
Dataset/SDNET_2018/test_set/Negative/006-148.jpg	006-148.jpg	0	0.20071462	0
Dataset/SDNET_2018/test_set/Negative/006-155.jpg	006-155.jpg	0	0.25493503	0
Dataset/SDNET_2018/test_set/Negative/006-164.jpg	006-164.jpg	0	0.18826836	0
Dataset/SDNET_2018/test_set/Positive/006-168.jpg	006-168.jpg	1	0.99384856	1
Dataset/SDNET_2018/test_set/Negative/006-173.jpg	006-173.jpg	0	0.32702714	0
Dataset/SDNET_2018/test_set/Negative/006-175.jpg	006-175.jpg	0	0.31932825	0
Dataset/SDNET_2018/test_set/Negative/006-179.jpg	006-179.jpg	0	0.19519296	0
Dataset/SDNET_2018/test_set/Negative/006-182.jpg	006-182.jpg	0	0.0868679	0
Dataset/SDNET_2018/test_set/Negative/006-183.jpg	006-183.jpg	0	0.039619	0
Dataset/SDNET_2018/test_set/Positive/006-186.jpg	006-186.jpg	1	0.9885427	1
Dataset/SDNET_2018/test_set/Negative/006-187.jpg	006-187.jpg	0	0.29503542	0
Dataset/SDNET_2018/test_set/Negative/006-193.jpg	006-193.jpg	0	0.6349206	1
Dataset/SDNET_2018/test_set/Negative/006-205.jpg	006-205.jpg	0	0.31573415	0
Dataset/SDNET_2018/test_set/Negative/006-208.jpg	006-208.jpg	0	0.1867561	0
Dataset/SDNET_2018/test_set/Negative/006-209.jpg	006-209.jpg	0	0.33088934	0
Dataset/SDNET_2018/test_set/Negative/006-212.jpg	006-212.jpg	0	0.1828841	0
Dataset/SDNET_2018/test_set/Negative/006-220.jpg	006-220.jpg	0	0.27619356	0
Dataset/SDNET_2018/test_set/Negative/006-225.jpg	006-225.jpg	0	0.10297337	0
Dataset/SDNET_2018/test_set/Negative/006-234.jpg	006-234.jpg	0	0.028877556	0
Dataset/SDNET_2018/test_set/Negative/006-24.jpg	006-24.jpg	0	0.48661205	0
Dataset/SDNET_2018/test_set/Negative/006-3.jpg	006-3.jpg	0	0.1897265	0
Dataset/SDNET_2018/test_set/Negative/006-36.jpg	006-36.jpg	0	0.06921333	0
Dataset/SDNET_2018/test_set/Negative/006-37.jpg	006-37.jpg	0	0.19390827	0
Dataset/SDNET_2018/test_set/Negative/006-42.jpg	006-42.jpg	0	0.21005389	0
Dataset/SDNET_2018/test_set/Negative/006-55.jpg	006-55.jpg	0	0.113162935	0
Dataset/SDNET_2018/test_set/Negative/006-57.jpg	006-57.jpg	0	0.47380412	0
Dataset/SDNET_2018/test_set/Negative/006-58.jpg	006-58.jpg	0	0.24422371	0
Dataset/SDNET_2018/test_set/Negative/006-7.jpg	006-7.jpg	0	0.1581009	0
Dataset/SDNET_2018/test_set/Negative/006-70.jpg	006-70.jpg	0	0.24740085	0
Dataset/SDNET_2018/test_set/Negative/006-73.jpg	006-73.jpg	0	0.112232745	0
Dataset/SDNET_2018/test_set/Positive/006-75.jpg	006-75.jpg	1	0.206786	0
Dataset/SDNET_2018/test_set/Negative/006-79.jpg	006-79.jpg	0	0.3207705	0
Dataset/SDNET_2018/test_set/Negative/006-85.jpg	006-85.jpg	0	0.18279904	0
Dataset/SDNET_2018/test_set/Negative/006-92.jpg	006-92.jpg	0	0.38428822	0
Dataset/SDNET_2018/test_set/Negative/006-98.jpg	006-98.jpg	0	0.5734362	0
Dataset/SDNET_2018/test_set/Positive/007-101.jpg	007-101.jpg	1	0.010447204	0
Dataset/SDNET_2018/test_set/Positive/007-104.jpg	007-104.jpg	1	0.19450662	0
Dataset/SDNET_2018/test_set/Negative/007-11.jpg	007-11.jpg	0	0.1693683	0
Dataset/SDNET_2018/test_set/Negative/007-119.jpg	007-119.jpg	0	0.00041916966	0
Dataset/SDNET_2018/test_set/Negative/007-127.jpg	007-127.jpg	0	0.35781348	0
Dataset/SDNET_2018/test_set/Negative/007-142.jpg	007-142.jpg	0	0.06898579	0
Dataset/SDNET_2018/test_set/Negative/007-143.jpg	007-143.jpg	0	0.08251947	0
Dataset/SDNET_2018/test_set/Negative/007-146.jpg	007-146.jpg	0	0.36679578	0
Dataset/SDNET_2018/test_set/Negative/007-15.jpg	007-15.jpg	0	0.21036571	0
Dataset/SDNET_2018/test_set/Negative/007-150.jpg	007-150.jpg	0	0.09265345	0
Dataset/SDNET_2018/test_set/Negative/007-151.jpg	007-151.jpg	0	0.12414363	0
Dataset/SDNET_2018/test_set/Negative/007-164.jpg	007-164.jpg	0	0.21085292	0
Dataset/SDNET_2018/test_set/Negative/007-169.jpg	007-169.jpg	0	0.16977888	0
Dataset/SDNET_2018/test_set/Negative/007-174.jpg	007-174.jpg	0	0.10801977	0
Dataset/SDNET_2018/test_set/Negative/007-180.jpg	007-180.jpg	0	0.21021038	0
Dataset/SDNET_2018/test_set/Negative/007-181.jpg	007-181.jpg	0	0.16020623	0
Dataset/SDNET_2018/test_set/Negative/007-184.jpg	007-184.jpg	0	0.20962235	0
Dataset/SDNET_2018/test_set/Negative/007-185.jpg	007-185.jpg	0	0.13879105	0
Dataset/SDNET_2018/test_set/Negative/007-189.jpg	007-189.jpg	0	0.19411379	0
Dataset/SDNET_2018/test_set/Negative/007-192.jpg	007-192.jpg	0	0.08873674	0
Dataset/SDNET_2018/test_set/Negative/007-193.jpg	007-193.jpg	0	0.39871487	0
Dataset/SDNET_2018/test_set/Negative/007-195.jpg	007-195.jpg	0	0.13908714	0
Dataset/SDNET_2018/test_set/Negative/007-196.jpg	007-196.jpg	0	0.27793223	0
Dataset/SDNET_2018/test_set/Negative/007-198.jpg	007-198.jpg	0	0.14524844	0
Dataset/SDNET_2018/test_set/Negative/007-207.jpg	007-207.jpg	0	0.18724892	0
