pred	real
0.9998424	1
0.0013651468	0
0.9999896	1
0.015893446	0
0.0009119314	0
0.9947115	1
0.9999994	1
0.99999964	1
0.9999999	1
0.8523718	0
1.0	1
1.0	1
0.9999949	1
0.0024404167	0
0.999905	1
0.99958473	1
1.0	1
0.0018325285	0
0.67705256	1
0.017156765	0
0.002890662	0
1.0	1
0.0030465573	0
1.0	1
1.0	1
0.01738306	0
0.0019365675	0
0.0010981922	0
0.9999938	1
1.0	1
0.90760183	1
1.0	1
0.000884968	0
0.002075405	0
0.999874	1
1.0	1
0.0013206002	0
0.01773777	0
0.024637125	0
0.7792127	1
0.0022386273	0
0.001215642	0
0.0012522961	0
0.0011872477	0
0.0033170634	0
0.0033680545	0
0.9999999	1
0.0015280443	0
0.003595905	0
0.001491187	0
0.0037346252	0
0.0017459448	0
0.00225774	0
0.9973538	1
0.021389663	0
0.003051339	0
0.0022134706	0
0.0020431497	0
0.14089751	0
0.014357185	0
1.0	1
0.9920814	1
0.0048951237	0
0.0018471543	0
1.0	1
0.0020844303	0
0.9985707	1
0.9999629	1
1.0	1
1.0	1
0.99650407	1
1.0	1
0.001266381	0
0.010565941	0
0.0025401006	0
1.0	1
0.0013331198	0
0.9999987	1
0.013144471	0
0.0023756204	0
0.99995255	1
1.0	1
0.0034444244	0
0.9996123	1
0.99999404	1
0.0061676065	0
0.999985	1
0.99727315	1
0.0017533603	0
0.003442518	0
0.7228818	0
0.0032101	0
0.31298554	0
0.002212002	0
0.96195245	1
0.9999926	1
1.0	1
0.99999976	1
0.0023390295	0
0.9731069	1
0.006265786	0
0.0010033954	0
1.0	1
1.0	1
1.0	1
1.0	1
0.0025847356	0
0.9556791	1
0.9999999	1
0.9224354	1
0.0014888962	0
0.003425973	0
0.9990227	1
0.0035108626	0
0.99999833	1
1.0	1
0.17609188	1
1.0	1
0.0020606813	0
0.10147002	0
0.9753631	1
1.0	1
0.0011603446	0
0.0016553497	0
0.0019588275	0
1.0	1
0.033599097	0
1.0	1
0.00279223	0
1.0	1
0.0030659854	0
0.0015994256	0
1.0	1
0.029730357	0
0.0047277836	0
0.0034219509	0
0.008020567	0
0.9999995	1
0.001273708	0
0.004249401	0
0.024259465	0
0.9999994	1
0.0069801738	0
0.99997675	1
0.12748438	0
0.00817697	0
1.0	1
1.0	1
0.99999774	1
0.098944016	0
0.9990701	1
0.001706205	0
0.999982	1
0.989509	1
1.0	1
0.0025466222	0
0.97376865	1
0.0022598677	0
0.0021093516	0
0.0045803236	0
0.008905931	0
0.0017819393	0
0.0028583778	0
0.0033791726	0
0.99999976	1
0.002384742	0
0.0048772595	0
1.0	1
0.0020777036	0
0.008073596	0
0.001522602	0
0.0023294487	0
0.0013515146	0
0.0118212	0
0.7389124	1
0.0025865594	0
0.024316141	0
0.9999993	1
0.9993932	1
1.0	1
0.9925288	1
0.006660705	0
1.0	1
1.0	1
0.007280391	0
0.75045097	1
0.99999845	1
0.0013159404	0
0.0018400407	0
0.001170302	0
1.0	1
0.0021402591	0
1.0	1
1.0	1
0.0023473888	0
0.005649034	0
0.0020641652	0
0.0032573368	0
0.0035138552	0
0.007924157	0
0.99999976	1
0.93126667	1
1.0	1
1.0	1
0.0058677997	0
1.0	1
0.0019580463	0
0.021852078	0
0.9999999	1
0.0030360206	0
1.0	1
0.9999988	1
0.0027145748	0
0.0012377216	0
0.006050897	1
0.0046983343	0
1.0	1
1.0	1
0.93023425	1
0.0013676937	0
0.0038642648	0
1.0	1
1.0	1
0.9999987	1
0.0248695	0
0.006678791	0
0.012559678	0
0.0017638921	0
0.9870366	1
0.011901119	0
0.9999999	1
1.0	1
0.0069607887	0
1.0	1
0.9991371	1
0.0019967859	0
1.0	1
0.96188974	1
0.99929345	1
1.0	1
0.0068228915	0
0.0016273863	0
0.008412357	0
0.09160579	0
1.0	1
0.009981935	0
1.0	1
1.0	1
1.0	1
0.0016242153	0
1.0	1
0.0010973389	0
0.009301512	0
0.0035477607	0
0.0055385516	0
0.99998343	1
1.0	1
0.9999826	1
1.0	1
0.78935134	0
0.0073670773	0
1.0	1
0.99975854	1
1.0	1
0.0021787144	0
1.0	1
1.0	1
1.0	1
0.9982054	1
0.99958533	1
1.0	1
1.0	1
0.9712099	1
0.0013491001	0
0.06438385	1
1.0	1
0.003506513	0
0.99999464	1
1.0	1
0.0026317316	0
1.0	1
0.0093621155	0
0.9999995	1
0.002655358	0
0.004323122	0
0.0072404956	0
0.9998982	1
0.03311815	0
0.99999976	1
0.0026452735	0
0.9999999	1
0.008059502	0
0.0017884831	0
0.99999917	1
1.0	1
0.0016783568	0
1.0	1
0.9768436	1
0.9999945	1
0.0029207629	0
1.0	1
0.00134554	0
0.0011682817	0
1.0	1
0.0043162475	0
1.0	1
0.0023679412	0
0.0040437235	0
1.0	1
0.0019335635	0
0.004098189	0
0.9999949	1
0.0027743697	0
0.0037322592	0
0.018188369	0
1.0	1
0.0010345761	0
0.0012912484	0
0.99966323	1
0.9999602	1
0.99998057	1
1.0	1
0.0038174414	0
0.98519707	1
1.0	1
0.0028546343	0
0.0035788042	0
0.9999999	1
1.0	1
0.99999976	1
0.008302698	0
0.99995077	1
0.99979144	1
0.99999845	1
1.0	1
1.0	1
0.0060857288	0
1.0	1
0.0032389746	0
0.9999821	1
0.005766856	0
0.0010038485	0
0.0033761521	0
0.004549501	0
0.9999995	1
0.0016316188	0
1.0	1
0.8314379	1
1.0	1
0.008335538	0
0.002003485	0
0.84493446	1
0.99692625	1
0.99999964	1
1.0	1
0.0011440074	0
0.0013351992	0
1.0	1
0.03075047	0
0.007632106	0
1.0	1
0.9999999	1
0.99999976	1
0.004367225	0
0.0016491164	0
0.019711902	0
0.004894715	0
1.0	1
0.6271005	1
1.0	1
0.99732625	1
1.0	1
0.0011293563	0
0.0075284448	0
0.0036856548	0
0.99999774	1
0.004915089	0
0.0033757254	0
1.0	1
1.0	1
1.0	1
0.9999999	1
0.008065119	0
0.9999914	1
0.0032856802	0
1.0	1
1.0	1
0.019616533	0
0.997797	1
0.0019241021	0
0.99999833	1
0.0027426968	0
0.9999994	1
1.0	1
0.0019402214	0
1.0	1
0.002638204	0
1.0	1
0.0028789637	0
0.9999974	1
0.0059591024	0
1.0	1
0.9494229	1
0.9999993	1
1.0	1
0.9985904	1
0.0014271906	0
0.001605761	0
0.99999607	1
1.0	1
0.9999993	1
0.99999976	1
0.40726712	0
0.0050265873	0
1.0	1
0.001292112	0
0.56680197	0
0.9999995	1
0.99987745	1
0.0046607917	0
1.0	1
0.9999608	1
1.0	1
1.0	1
1.0	1
1.0	1
0.627473	1
0.021800764	0
0.65884024	0
0.0045929435	0
0.0026497205	0
0.6119684	0
0.020824771	0
0.0028727602	0
0.5681229	0
0.008506319	0
0.0012281167	0
0.9999999	1
0.0037217548	0
1.0	1
1.0	1
0.94809973	1
0.99999833	1
1.0	1
0.0055117905	0
0.002066987	0
0.0021481612	0
0.0016748266	0
0.9988986	1
1.0	1
1.0	1
0.0019326471	0
0.0018406685	0
0.0035648996	0
0.9995851	1
0.004880357	0
0.9934616	1
0.0017322658	0
0.0011603446	0
0.00933329	0
0.99999976	1
1.0	1
0.003717881	0
0.005233906	0
0.0074910573	0
1.0	1
0.97740114	1
0.9999994	1
0.81974596	0
0.9834842	1
0.0012895112	0
0.009221077	0
0.0042683845	0
0.0027639198	0
0.016536348	1
0.94180995	1
0.020983897	0
0.0014479085	0
0.9657506	1
0.0023423992	0
0.01020918	0
0.0016935171	0
0.0035058914	0
1.0	1
0.0020146288	0
1.0	1
0.031218866	0
0.002342214	0
1.0	1
1.0	1
1.0	1
1.0	1
0.0052455803	0
1.0	1
0.9937808	1
0.0036205018	0
0.9954744	1
1.0	1
0.007431091	0
0.002298626	0
0.0020154286	0
0.008320825	0
0.0023818633	0
1.0	1
0.9999875	1
0.0015838215	0
0.004683843	0
0.0027149622	0
1.0	1
0.0047397646	0
1.0	1
1.0	1
1.0	1
0.9999659	1
0.0014112856	0
0.0021462382	0
0.0018369498	0
1.0	1
0.9988739	1
0.99431616	1
1.0	1
0.0019778258	0
0.99972004	1
1.0	1
0.0125262095	0
0.0009767258	0
1.0	1
0.003422328	0
1.0	1
0.99186045	1
0.0016948098	0
0.0019023183	0
1.0	1
1.0	1
0.99999976	1
0.9999343	1
0.8979164	1
0.0034420597	0
0.99481344	1
0.001460105	0
0.99999964	1
0.59640396	1
0.9999956	1
0.0059099877	0
1.0	1
0.0012508044	0
0.0025839957	0
0.0141034	0
1.0	1
1.0	1
0.9999826	1
0.0029722545	0
0.99863464	1
0.004777797	0
1.0	1
0.00220219	0
0.045600954	0
0.9999999	1
1.0	1
0.9996092	1
0.0019887148	0
0.0018877544	0
0.15491109	0
1.0	1
0.9999999	1
0.0059515457	0
0.0011915278	0
1.0	1
0.0031915498	0
0.0010916902	0
0.009410371	0
0.999998	1
1.0	1
0.0024743858	0
0.0023348138	0
1.0	1
0.0020939102	0
0.9999428	1
0.99994147	1
1.0	1
0.0013640656	0
1.0	1
0.0027847188	0
0.9993788	1
0.9999666	1
0.0077700634	0
0.0023092236	0
0.0036158313	0
0.9999968	1
0.004836274	0
1.0	1
0.08497915	0
0.009695744	0
0.9799508	1
0.0024293326	0
1.0	1
0.011419323	0
0.0044209864	0
1.0	1
0.99999976	1
0.0027731643	0
1.0	1
0.9999995	1
0.006456322	0
0.0019825122	0
1.0	1
0.99987936	1
0.014521187	0
0.0068783415	0
1.0	1
0.9999926	1
0.011670126	0
0.9989355	1
0.0017616996	0
0.4642863	1
0.0028746414	0
0.0037957123	0
0.18488008	0
0.9995956	1
1.0	1
0.0019993428	0
0.0054208497	0
1.0	1
0.99999785	1
0.0024797313	0
1.0	1
0.0010853357	0
0.7575942	1
1.0	1
0.01593425	0
0.9999994	1
0.0011657036	0
0.9972683	1
0.99950945	1
0.0050746994	0
0.99999833	1
0.84253705	1
0.0032634079	0
0.0028168757	0
1.0	1
0.008917682	0
0.99998355	1
0.9999889	1
0.99999976	1
0.017645355	0
0.0015365158	0
0.99349856	1
1.0	1
0.0022128779	0
0.00090550515	0
0.0034410427	0
0.0037147754	0
0.99989855	1
1.0	1
1.0	1
0.0026333164	0
0.0015459124	0
0.9999999	1
0.0035376255	0
0.0023745673	0
0.19500406	0
0.0014835593	0
0.0076629994	0
0.0027991617	0
0.0019854987	0
0.032879885	1
0.28560355	1
1.0	1
0.011874134	0
0.6110086	1
0.9999999	1
0.002675799	0
1.0	1
0.99803334	1
0.99938774	1
0.99999976	1
0.99998057	1
0.0034817944	0
0.72743446	0
0.9999989	1
1.0	1
0.9994375	1
0.989717	1
1.0	1
0.010039613	0
1.0	1
0.0028614467	0
0.0035340132	0
0.002817631	0
0.9829237	1
0.002673718	0
0.0034373752	0
0.002578313	0
1.0	1
0.79566896	1
0.0017012011	0
0.002058154	0
0.0020402838	0
0.9999939	1
0.004672799	0
0.0029556032	0
0.9999999	1
0.0016082535	0
0.008959547	0
0.0042727925	0
0.99789584	1
0.001393572	0
0.004227288	0
0.9999995	1
1.0	1
1.0	1
0.072615735	0
0.9999993	1
0.5061416	1
0.0048909956	0
0.002050052	0
0.9998858	1
0.0014552625	0
0.9992188	1
0.3949323	1
0.9999999	1
0.03534641	0
0.0034105966	0
1.0	1
0.9957671	1
1.0	1
0.0056870906	0
0.99999833	1
1.0	1
0.0044155936	0
1.0	1
1.0	1
0.9999999	1
0.0016691644	0
1.0	1
0.99999964	1
0.034920197	0
0.5569834	1
0.5539744	1
1.0	1
0.9999764	1
1.0	1
0.0025502061	0
1.0	1
0.015129854	0
0.0028179593	0
0.028260682	0
0.9999418	1
0.9959518	1
1.0	1
0.0012095148	0
1.0	1
1.0	1
0.0012439911	0
0.99694026	1
0.0015675686	0
0.005030134	0
0.9999975	1
0.009818672	0
0.0029527603	0
0.004322467	0
1.0	1
0.9999999	1
0.0014427243	0
1.0	1
1.0	1
0.00094546407	0
0.0027917605	0
0.0014599625	0
0.99587256	1
0.0015873739	0
0.9999999	1
0.0013116722	0
0.9999696	1
0.09392649	1
1.0	1
0.004777183	0
0.0016729858	0
0.0030667214	0
0.051919296	0
0.0097469	0
0.0070354403	0
0.0010625195	0
1.0	1
1.0	1
1.0	1
0.0023895942	0
0.0038916348	0
0.0071465396	0
1.0	1
0.9992101	1
1.0	1
0.030861441	0
0.9999949	1
0.012910261	0
0.7414437	1
0.99155337	1
1.0	1
0.99598557	1
0.08821046	0
0.9988016	1
0.9998692	1
0.00322386	0
0.9999995	1
0.0025700207	0
0.23382032	0
0.99997413	1
0.9999982	1
0.9999908	1
0.99999714	1
0.47665194	0
0.99996865	1
0.2097383	0
0.006186103	0
0.0030425482	0
1.0	1
0.005757483	0
0.0038054863	0
1.0	1
0.019234452	0
1.0	1
0.9998173	1
0.23534025	1
1.0	1
1.0	1
0.044276815	0
0.002901397	0
1.0	1
0.0007121833	0
0.4936974	1
0.99565244	1
1.0	1
0.0019620508	0
0.0033857648	0
1.0	1
0.003376383	0
1.0	1
0.0027409003	0
0.36757135	0
0.007923963	0
0.99999976	1
0.28358102	0
0.9926859	1
1.0	1
1.0	1
0.999899	1
0.014885128	0
1.0	1
0.99999857	1
0.9997906	1
0.20016375	0
0.005964633	0
0.018530775	0
0.0025612228	0
0.0034364539	0
0.0016649552	0
1.0	1
0.02899953	0
0.00873829	0
1.0	1
1.0	1
0.9999993	1
0.0020827013	0
0.003880987	0
0.0016002726	0
0.0019441452	0
0.99995625	1
0.0024659364	0
0.0013792193	0
0.0014052343	0
0.046145022	0
1.0	1
0.002879947	0
1.0	1
0.011240543	0
0.037002604	0
1.0	1
1.0	1
1.0	1
0.006206249	0
0.0025733747	0
0.0014460889	0
1.0	1
1.0	1
0.0077428543	0
0.999997	1
0.9967192	1
0.754428	0
0.0058372896	0
0.0028423355	0
0.9987147	1
0.0012208854	0
0.00097054825	0
1.0	1
0.003180448	0
1.0	1
0.99999857	1
0.0054578767	0
1.0	1
0.0019316172	0
0.58874947	1
0.09457022	0
0.00394294	0
0.0011172126	0
0.0016702112	0
0.99984884	1
1.0	1
0.99999666	1
1.0	1
0.19925353	1
0.9999999	1
0.0027529397	0
0.97894317	1
0.0063674403	0
0.9999951	1
0.012141633	0
0.9999999	1
0.0076840757	0
1.0	1
0.0042037205	0
1.0	1
0.0022253266	0
1.0	1
0.00084751286	0
1.0	1
0.0016419173	0
0.0042158985	0
0.9999987	1
0.18790427	0
1.0	1
0.0076987026	0
0.0019720965	0
0.0017329677	0
0.014226411	0
0.0006204321	0
1.0	1
0.02424112	0
0.9997403	1
0.99999344	1
1.0	1
0.9999976	1
0.0037544132	0
0.9991148	1
0.0014941684	0
0.005955974	0
0.95232195	1
0.0016619406	0
0.9998307	1
0.99723226	1
1.0	1
0.99989533	1
0.0036115972	0
0.99999833	1
0.0010722404	0
0.0037359046	0
0.0074197287	0
0.0017687194	0
0.0013521017	0
0.0014792911	0
0.9999584	1
0.0034072173	0
1.0	1
0.010137712	0
0.019508054	0
0.99999976	1
0.001176765	0
0.0017982732	0
0.006658298	0
0.003307307	0
0.99999964	1
0.9759074	1
0.9999993	1
1.0	1
0.99975437	1
1.0	1
0.006063286	0
0.0070469826	0
0.0014576023	0
0.0014362398	0
0.99924314	1
1.0	1
0.966364	1
0.023456147	0
0.99999917	1
0.0016529204	0
0.0018453528	0
0.08420939	1
0.0047788313	0
1.0	1
0.9989011	1
0.99999976	1
1.0	1
0.0045533357	0
0.0024121075	0
0.003726133	0
0.0020087508	0
0.0029829864	0
0.20789187	0
0.088461414	0
0.0021228672	0
0.02358943	0
0.0031578513	0
0.006397829	0
1.0	1
0.005089766	0
0.010020389	0
1.0	1
0.9999052	1
0.0029649988	0
0.011193484	0
0.0136354435	0
0.0020788892	0
1.0	1
0.997166	1
1.0	1
1.0	1
0.0011637793	0
0.0010771886	0
0.0049533253	0
0.01025634	0
0.99714977	1
0.0013404385	0
0.0023367296	0
0.0019476893	0
0.0038562207	0
0.9999596	1
0.0033548337	0
1.0	1
0.0012826163	0
1.0	1
0.0018136867	0
0.9266783	1
0.002515369	0
0.00271206	0
0.9999999	1
0.005654407	0
0.0021588143	0
0.996546	1
0.99999917	1
0.008979443	0
0.0013426181	0
0.0016180135	0
0.0013138958	0
1.0	1
0.00154959	0
0.0025165477	0
0.0022641895	0
0.0026177817	0
0.9999999	1
0.9989604	1
1.0	1
0.003156553	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.99816364	1
0.004697362	0
0.83283365	1
0.0018196339	0
1.0	1
0.99998236	1
1.0	1
0.011032139	0
0.9309369	0
0.99512887	1
0.9923233	1
0.0037888002	0
0.9890428	1
0.0020775276	0
0.004118618	0
0.99629396	1
0.9999999	1
1.0	1
0.001487834	0
0.9362773	1
0.004697712	0
1.0	1
0.0020070395	0
1.0	1
1.0	1
0.9999999	1
0.052359495	0
0.9891479	1
1.0	1
0.0013066698	0
0.9935638	1
0.0022318955	0
0.4844961	0
0.0014113487	0
0.0075441273	0
0.0032013878	0
0.2923709	1
0.9995154	1
1.0	1
1.0	1
0.99957734	1
0.9581968	1
0.9883428	1
1.0	1
1.0	1
0.2841998	0
0.009070296	0
0.003931557	0
1.0	1
0.99789894	1
1.0	1
0.002067979	0
0.9982133	1
0.0024359224	0
0.0044630696	0
0.007564365	0
1.0	1
0.99993443	1
0.97324103	1
0.0016537154	0
0.0030857846	0
0.9995467	1
0.0023287549	0
0.99999976	1
0.0022658512	0
0.002014325	0
0.9985831	1
0.003963093	0
0.0042704116	0
0.42920393	1
0.010252752	0
1.0	1
0.0016858411	0
0.9976252	1
0.9999999	1
0.9999608	1
0.011090203	0
0.99999976	1
0.9936207	1
0.92921364	1
0.005772904	0
0.008361616	0
0.9998265	1
0.0038562997	0
1.0	1
0.0029317301	0
0.008723177	0
1.0	1
1.0	1
0.008278995	0
0.004613814	0
0.0049300655	0
0.99891686	1
1.0	1
0.19131586	0
0.0065215137	0
0.005005544	0
0.0045276517	0
1.0	1
0.9999999	1
0.0091056	0
0.0022483948	0
0.9999918	1
0.9999999	1
1.0	1
0.0017584186	0
0.9999987	1
1.0	1
0.7225331	1
1.0	1
0.13941994	0
0.04275277	0
0.99997425	1
0.0021965997	0
0.9999993	1
0.9999734	1
0.99605274	1
0.99983096	1
0.9999927	1
0.99983466	1
0.004237117	0
0.0021816252	0
1.0	1
1.0	1
0.004464845	0
0.0014076139	0
0.002614083	0
1.0	1
0.99968183	1
0.0011096367	0
0.99713093	1
0.701055	1
1.0	1
0.001564736	0
0.0033829694	0
0.07957133	0
0.030095797	0
0.004685953	0
0.9999982	1
0.04952434	0
1.0	1
1.0	1
0.012357441	0
0.0018529227	0
0.11592442	0
0.9996507	1
0.0065732915	0
0.0018959446	0
1.0	1
1.0	1
0.0052471207	0
0.9997601	1
0.031470895	0
0.0021364337	0
1.0	1
0.9999522	1
1.0	1
0.014536994	0
0.005268911	0
1.0	1
0.010324917	0
0.0048344363	0
1.0	1
0.0015766429	0
0.94624865	1
0.0031533213	0
1.0	1
0.0010896755	0
0.001374542	0
0.9999999	1
0.0070913397	0
0.9999999	1
0.0052069346	0
0.11733104	0
1.0	1
1.0	1
0.9999945	1
0.9882061	1
0.049614243	0
0.99999905	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.9713841	1
0.99999213	1
0.9999398	1
1.0	1
0.0020728123	0
0.012204597	0
1.0	1
0.99948066	1
1.0	1
1.0	1
0.99999976	1
0.00369452	0
0.0037646324	0
0.0021012702	0
1.0	1
0.9994336	1
0.0060552545	0
0.0019427524	0
0.0016276258	0
1.0	1
1.0	1
0.008045489	0
0.0030370713	0
1.0	1
0.0017014035	0
0.004347219	0
0.005142416	0
0.002748189	0
0.9779894	1
0.26268092	0
0.99997926	1
1.0	1
0.008769106	0
0.0017299874	0
0.9931218	1
1.0	1
0.99998224	1
0.002061616	0
0.9999989	1
1.0	1
0.005652609	0
0.9999999	1
0.9840252	1
1.0	1
0.81692857	1
1.0	1
0.9937748	1
0.0015469688	0
0.7547063	1
0.99999976	1
0.0090387035	0
1.0	1
0.99999475	1
0.002382922	0
0.9929664	1
0.00441999	0
0.0061607007	0
0.0035860739	0
0.0020493965	0
1.0	1
0.003808463	0
0.99999833	1
0.008797723	0
1.0	1
0.0034940157	0
1.0	1
0.9999944	1
0.018033067	0
0.0011483862	0
0.99690574	1
1.0	1
0.0031910539	0
0.0049654366	0
0.002060645	0
0.0040976056	0
1.0	1
0.0022521075	0
0.99957246	1
1.0	1
0.9999316	1
0.9946641	1
0.9995431	1
0.9995302	1
0.0037170385	0
0.9999999	1
0.002905294	0
0.0023966338	0
0.9999964	1
0.0019247332	0
0.9900388	1
0.0015801296	0
1.0	1
0.9999962	1
0.001700567	0
0.17868462	1
0.9999999	1
0.9999995	1
1.0	1
0.0032967958	0
0.0023177888	0
0.99999297	1
1.0	1
0.0011116846	0
0.0035533751	0
0.004854143	0
0.9999999	1
0.0022385016	0
0.0013394355	0
0.999985	1
1.0	1
0.17704247	0
0.9996464	1
0.9999566	1
0.0021957282	0
0.05407485	0
0.9936836	1
0.9999964	1
0.007672577	0
1.0	1
0.0117567545	0
0.9979662	1
0.08512188	0
0.037073925	0
0.9928301	0
0.9792779	1
1.0	1
0.9999999	1
0.0072677615	0
0.9999995	1
1.0	1
0.0039132936	0
0.0015528883	0
1.0	1
0.003046288	0
0.0016608633	0
1.0	1
0.08929268	0
0.005685578	0
0.0013538393	0
0.0102406	0
1.0	1
0.0032187784	0
0.008116938	0
0.99558014	1
0.0018342041	0
1.0	1
0.0061755646	0
1.0	1
1.0	1
0.04498008	0
0.0016964958	0
0.003970069	0
1.0	1
1.0	1
0.002251004	0
0.0030846994	0
0.0039170985	0
0.011853679	0
1.0	1
0.015273237	0
0.013117381	0
0.0012751482	0
0.048618782	0
0.0028420435	0
1.0	1
0.039846335	0
1.0	1
0.9964521	1
0.018762168	0
0.97982943	1
0.009249695	0
0.0013005171	0
1.0	1
0.99955493	1
0.001805798	0
1.0	1
0.0012234815	0
0.002491488	0
1.0	1
1.0	1
0.0051322095	0
1.0	1
0.00278353	0
0.015054997	0
0.98736155	1
0.9986933	1
0.99997985	1
1.0	1
0.99251455	1
0.0015718761	0
1.0	1
0.001083736	0
0.0037760518	0
0.9165568	1
0.0037266961	0
0.011390299	0
1.0	1
1.0	1
1.0	1
1.0	1
0.9465185	0
0.002857694	0
0.0019530421	0
0.016691066	0
0.9066156	1
0.0018508408	0
0.002483942	0
0.0049666245	0
0.0025027036	0
0.9478407	1
0.019078897	0
1.0	1
1.0	1
1.0	1
0.0022881853	0
0.0069567757	0
0.0037014666	0
0.0022614608	0
0.004032696	0
1.0	1
0.99993575	1
0.9999201	1
0.0015554057	0
1.0	1
0.9999739	1
0.004066042	0
0.064378954	0
0.9377824	1
0.003191562	0
0.002741423	0
1.0	1
1.0	1
0.015125954	0
1.0	1
0.031831216	0
0.007754154	0
0.0028490776	0
0.0034489247	0
0.006743517	0
0.0009535767	0
0.0022197922	0
0.006973424	0
1.0	1
0.37948796	0
0.004301654	0
0.999962	1
0.9999397	1
0.98051906	1
1.0	1
0.9892391	1
0.999961	1
0.0010879713	0
0.046978485	0
1.0	1
0.0041504633	0
0.004705857	0
0.9999999	1
0.0043194145	0
0.99999976	1
1.0	1
1.0	1
1.0	1
0.0014262762	0
0.0026418276	0
0.0024652388	0
0.9999871	1
0.9999151	1
0.9999987	1
0.98330724	1
0.9999937	1
0.28145808	0
1.0	1
0.9176056	1
0.006947966	0
0.255489	0
0.0102860145	0
0.0049611432	0
