pred	real
2.156647e-07	0
1.0	1
1.0	1
1.4931077e-08	0
0.9999937	1
6.756029e-10	0
4.8092545e-07	0
3.355208e-08	0
1.5304721e-07	0
1.4491934e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
4.388814e-08	0
4.658196e-10	0
1.0	1
1.0	1
0.0042653293	0
1.0	1
5.231453e-09	0
1.0	1
2.1221813e-09	0
1.1519946e-07	0
6.5358563e-09	0
0.00017870324	0
1.0	1
1.03618625e-08	0
2.0773442e-08	0
7.9850366e-07	0
1.0	1
9.657416e-09	0
0.9999999	1
4.150191e-08	0
1.0	1
2.3558202e-09	0
2.6830428e-08	0
0.9999999	1
1.0	1
1.0	1
1.0	1
0.0028885752	0
1.0	1
1.0	1
1.0	1
2.5836764e-05	0
1.0	1
1.0	1
1.0	1
1.7706691e-08	0
1.0	1
2.6661934e-07	0
1.8033835e-07	0
1.0	1
3.5324736e-09	0
1.0	1
1.0	1
3.343039e-08	0
2.9763623e-08	0
4.786738e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0552673e-09	0
3.3976772e-07	0
1.0	1
1.0	1
1.385177e-06	0
3.5056414e-07	0
7.0477495e-09	0
0.9999887	1
6.865398e-05	0
8.7515434e-10	0
1.7427191e-06	0
1.9671727e-08	0
8.016357e-05	0
3.3157628e-09	0
1.0	1
3.8090473e-08	0
1.2836039e-08	0
3.3500093e-08	0
1.4309432e-05	0
3.323158e-09	0
2.3043937e-08	0
1.0	1
1.6363638e-06	0
7.3980617e-09	0
1.8419056e-06	0
1.2916672e-07	0
1.8708914e-06	0
2.2863817e-06	0
1.0	1
0.99969006	1
4.382239e-07	0
2.6585232e-07	0
1.0	1
7.006298e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
9.9357024e-08	0
3.0249785e-07	0
3.4323259e-07	0
1.0	1
4.5595985e-07	0
1.0	1
6.3231558e-09	0
3.633981e-08	0
1.0	1
1.0	1
4.4736385e-07	0
1.0	1
1.0	1
7.740502e-06	0
1.0	1
0.99795806	1
5.9955916e-09	0
3.223847e-09	0
9.137042e-09	0
1.2140104e-06	0
7.590112e-07	0
9.143287e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
3.9860424e-08	0
1.0	1
0.00044792242	0
1.7732004e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.6396363e-07	0
1.0	1
1.0	1
1.0	1
6.1748096e-08	0
1.604934e-06	0
1.0	1
4.2292854e-09	0
1.0	1
1.0	1
0.996971	1
1.0	1
1.793418e-08	0
0.3211079	0
1.0	1
1.0	1
2.1034074e-08	0
8.906443e-08	0
1.3050652e-06	0
1.0	1
2.3598213e-05	0
1.0	1
3.5425288e-08	0
1.0	1
7.275774e-08	0
2.4442328e-09	0
1.0	1
1.4088298e-06	0
1.5181729e-05	0
3.7227247e-07	0
6.205981e-08	0
1.0	1
5.7924243e-09	0
1.6532198e-09	0
2.4659941e-05	0
1.0	1
8.109877e-05	0
1.0	1
0.054275986	0
9.2909424e-05	0
1.0	1
1.0	1
1.0	1
1.7997873e-07	0
1.0	1
2.916348e-10	0
1.0	1
1.0	1
1.0	1
5.6174733e-05	0
0.99995506	1
6.626623e-09	0
5.885132e-10	0
3.6485002e-07	0
6.558311e-08	0
1.1582859e-07	0
2.0798052e-09	0
1.0279815e-08	0
1.0	1
3.513309e-07	0
3.4547134e-05	0
1.0	1
9.764566e-09	0
1.1972807e-07	0
5.3739004e-09	0
3.9482238e-08	0
1.5112057e-09	0
3.5555947e-06	0
0.9999856	1
2.4934848e-06	0
2.2954433e-07	0
1.0	1
0.99960023	1
1.0	1
1.0	1
4.10956e-09	0
1.0	1
1.0	1
9.858031e-07	0
1.0	1
1.0	1
6.7530856e-08	0
7.159821e-11	0
4.8556186e-09	0
1.0	1
8.64317e-10	0
1.0	1
1.0	1
5.370025e-10	0
0.00014477635	0
6.205744e-07	0
1.4952393e-08	0
5.762374e-09	0
2.0853918e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
3.13069e-07	0
1.0	1
5.469426e-10	0
6.6374515e-09	0
0.99941146	1
5.939828e-05	0
1.0	1
0.99987817	1
2.2815277e-07	0
1.830706e-08	0
0.99921584	1
3.793916e-07	0
1.0	1
1.0	1
0.99999	1
6.533805e-11	0
0.000218891	0
1.0	1
1.0	1
1.0	1
0.000106163396	0
2.3079487e-05	0
1.3153908e-07	0
2.390269e-06	0
1.0	1
9.441395e-06	0
1.0	1
1.0	1
5.138349e-07	0
1.0	1
1.0	1
1.3183035e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
2.349929e-05	0
7.233754e-06	0
1.7650467e-06	0
5.2878827e-06	0
1.0	1
0.14806373	0
1.0	1
1.0	1
1.0	1
1.0822912e-06	0
1.0	1
1.1371541e-07	0
9.018229e-10	0
9.122954e-09	0
3.535031e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
0.00019949806	0
7.792645e-08	0
1.0	1
1.0	1
1.0	1
2.5286667e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
2.0305622e-08	0
1.0	1
0.99690384	1
7.5754184e-07	0
0.99999535	1
1.0	1
1.901899e-07	0
1.0	1
2.3775438e-07	0
1.0	1
1.26143265e-08	0
5.7398573e-08	0
2.5513698e-06	0
1.0	1
1.9196314e-05	0
1.0	1
2.1966809e-05	0
1.0	1
1.4728407e-06	0
4.4212534e-08	0
0.99999976	1
1.0	1
4.6508937e-08	0
0.99996483	1
1.0	1
1.0	1
7.3601307e-09	0
1.0	1
1.8684986e-08	0
5.7192873e-09	0
1.0	1
3.6833808e-07	0
1.0	1
2.3523987e-09	0
1.0185682e-05	0
1.0	1
1.3030561e-07	0
1.2005855e-06	0
1.0	1
3.011487e-08	0
3.2762706e-09	0
5.3841426e-08	0
1.0	1
2.4970663e-09	0
5.3900656e-10	0
1.0	1
1.0	1
1.0	1
1.0	1
1.2104631e-09	0
1.0	1
1.0	1
1.7017902e-08	0
3.9312795e-08	0
1.0	1
1.0	1
1.0	1
4.0580524e-08	0
1.0	1
1.0	1
0.9999995	1
0.9999813	1
1.0	1
8.4136055e-08	0
1.0	1
2.6421826e-06	0
0.99999976	1
5.0203575e-06	0
7.937495e-08	0
2.4667019e-05	0
6.068814e-05	0
1.0	1
3.6259115e-10	0
1.0	1
1.0	1
1.0	1
2.76906e-07	0
1.2331325e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
1.2383091e-08	0
4.5556146e-09	0
1.0	1
5.376761e-06	0
9.867139e-10	0
1.0	1
1.0	1
1.0	1
1.0661076e-08	0
6.630467e-09	0
2.0862153e-07	0
3.1271696e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
3.944e-09	0
4.017834e-08	0
8.254765e-07	0
1.0	1
0.007485256	0
8.416297e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
0.00031159227	0
1.0	1
2.8445589e-08	0
1.0	1
1.0	1
3.0177885e-06	0
1.0	1
3.2715062e-09	0
1.0	1
2.0371123e-10	0
1.0	1
1.0	1
6.0523185e-08	0
1.0	1
6.38476e-08	0
1.0	1
6.8008274e-07	0
1.0	1
3.1627667e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
2.048984e-08	0
6.8301273e-07	0
1.0	1
1.0	1
0.99999976	1
1.0	1
0.0006233102	0
0.009338083	0
1.0	1
1.1629525e-09	0
0.0005541431	0
1.0	1
1.0	1
4.4766765e-10	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.4068419	1
4.663569e-05	0
2.5236965e-10	0
3.3515228e-06	0
4.680953e-06	0
8.441041e-07	0
1.6393348e-07	0
3.631148e-06	0
3.7451166e-05	0
7.167023e-05	0
9.837678e-09	0
1.0	1
2.0406725e-08	0
1.0	1
1.0	1
0.9999906	1
1.0	1
1.0	1
9.811388e-07	0
1.6101835e-09	0
2.0795701e-10	0
3.9439323e-09	0
1.0	1
1.0	1
1.0	1
1.41380315e-05	0
1.9737724e-08	0
6.5146364e-09	0
1.0	1
2.3992598e-07	0
1.0	1
3.321474e-08	0
2.1034074e-08	0
0.0016200515	0
1.0	1
1.0	1
3.1861024e-11	0
1.6988325e-08	0
9.12191e-09	0
0.99996233	1
1.0	1
1.0	1
0.0014538316	0
1.0	1
8.2799934e-11	0
0.030716762	0
5.97456e-06	0
0.00036543945	0
0.9999995	1
1.0	1
0.0033523028	0
3.0567242e-07	0
1.0	1
3.2585573e-10	0
3.6083705e-08	0
9.041179e-08	0
4.9156547e-06	0
1.0	1
7.0193386e-07	0
1.0	1
2.4021313e-06	0
1.0133706e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
3.2315754e-07	0
0.9999994	1
1.0	1
1.3753151e-09	0
1.0	1
1.0	1
8.562343e-10	0
5.690221e-07	0
1.3245564e-09	0
1.09691785e-08	0
2.9073063e-10	0
1.0	1
1.0	1
1.33049465e-08	0
3.2740274e-05	0
4.892414e-09	0
1.0	1
1.2615907e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
4.482258e-09	0
2.4881661e-09	0
1.5990787e-05	0
1.0	1
1.0	1
0.9999919	1
1.0	1
2.7028526e-09	0
1.0	1
1.0	1
1.5464866e-05	0
4.626898e-08	0
1.0	1
3.9998286e-11	0
1.0	1
1.0	1
2.5782487e-09	0
1.5784865e-08	0
0.9150389	1
0.53022665	1
1.0	1
1.0	1
0.99918574	1
2.0538945e-08	0
1.0	1
3.8735873e-08	0
1.0	1
0.99995077	1
1.0	1
1.0128281e-06	0
1.0	1
4.611841e-08	0
5.523168e-07	0
6.7060434e-08	0
1.0	1
1.0	1
1.0	1
3.141875e-06	0
1.0	1
8.41022e-08	0
1.0	1
3.1650375e-06	0
3.174893e-06	0
1.0	1
1.0	1
1.0	1
1.063775e-05	0
9.905348e-09	0
1.4482691e-06	0
1.0	1
1.0	1
7.81156e-08	0
4.684922e-08	0
1.0	1
1.279313e-10	0
2.2684733e-07	0
7.7791684e-10	0
0.9999999	1
1.0	1
2.1462865e-06	0
7.627627e-05	0
1.0	1
7.041425e-08	0
1.0	1
1.0	1
1.0	1
4.452448e-06	0
1.0	1
5.462425e-07	0
0.9821769	1
1.0	1
2.5652504e-05	0
2.6901656e-08	0
9.886656e-10	0
0.9999987	1
5.8132818e-11	0
1.0	1
4.0901206e-05	0
2.9400233e-06	0
0.9999907	1
8.110643e-05	0
1.0	1
3.7256012e-07	0
3.1755614e-09	0
1.0	1
1.0	1
1.0774119e-08	0
1.0	1
1.0	1
7.067272e-08	0
3.6998051e-09	0
1.0	1
1.0	1
7.1169026e-08	0
2.0549962e-07	0
1.0	1
0.99999976	1
3.452303e-05	0
1.0	1
3.590932e-07	0
1.0	1
8.251045e-08	0
1.0254557e-07	0
0.0019316135	0
0.9999999	1
1.0	1
8.596093e-08	0
4.82624e-08	0
1.0	1
1.0	1
2.1008294e-08	0
1.0	1
8.420971e-09	0
0.99999547	1
1.0	1
4.7407755e-07	0
0.99998593	1
5.708941e-10	0
1.0	1
1.0	1
1.9803092e-06	0
1.0	1
0.9999976	1
5.1130275e-08	0
0.00026924213	0
1.0	1
3.9604574e-06	0
1.0	1
1.0	1
1.0	1
2.8362783e-07	0
2.8194527e-06	0
1.0	1
1.0	1
1.1080822e-07	0
1.3435821e-08	0
1.6208768e-08	0
2.5269102e-09	0
1.0	1
1.0	1
1.0	1
8.251391e-08	0
1.4005828e-07	0
1.0	1
8.2103355e-07	0
2.213224e-06	0
0.0002829506	0
7.624637e-09	0
0.00046739663	0
9.900516e-08	0
7.969417e-11	0
0.9999981	1
0.74648535	1
1.0	1
2.4793133e-08	0
1.0	1
1.0	1
4.3532603e-10	0
1.0	1
1.0	1
1.0	1
0.999998	1
0.9999931	1
3.844284e-09	0
0.0001078512	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
5.2498773e-08	0
1.0	1
1.7185627e-08	0
9.302118e-07	0
4.0482845e-10	0
0.9572873	1
3.4309882e-09	0
3.0674918e-09	0
8.497539e-07	0
1.0	1
0.99997187	1
4.450154e-08	0
5.0866333e-07	0
1.3649965e-06	0
0.99999905	1
1.6108216e-10	0
2.152853e-05	0
1.0	1
1.308573e-07	0
2.3759644e-06	0
1.0035997e-05	0
1.0	1
4.490595e-08	0
7.661694e-09	0
1.0	1
1.0	1
1.0	1
0.00026558785	0
1.0	1
1.0	1
8.342095e-07	0
4.8557482e-09	0
1.0	1
8.040007e-09	0
1.0	1
0.99910957	1
1.0	1
0.0002119502	0
0.0015575152	0
1.0	1
1.0	1
1.0	1
5.0462234e-09	0
1.0	1
1.0	1
1.5283057e-08	0
1.0	1
1.0	1
1.0	1
9.800236e-10	0
1.0	1
1.0	1
8.746012e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.477441e-06	0
1.0	1
0.013321435	0
0.00041480732	0
5.2106422e-08	0
1.0	1
1.0	1
0.9999995	1
2.5367808e-09	0
1.0	1
1.0	1
3.735232e-07	0
1.0	1
1.26022055e-08	0
1.2553538e-06	0
1.0	1
3.0341653e-06	0
2.4821722e-06	0
6.512532e-07	0
1.0	1
1.0	1
2.3560633e-06	0
1.0	1
1.0	1
1.6020968e-08	0
3.5374788e-07	0
7.476308e-09	0
1.0	1
1.8786224e-08	0
1.0	1
3.7194812e-07	0
1.0	1
0.99999976	1
1.0	1
2.223625e-08	0
1.2708489e-07	0
2.4825718e-07	0
1.1214621e-08	0
3.781883e-07	0
6.714611e-07	0
1.1271771e-08	0
1.0	1
1.0	1
0.9999956	1
4.813503e-10	0
1.3806432e-08	0
6.8618654e-08	0
1.0	1
1.0	1
1.0	1
0.009901602	0
1.0	1
7.0405105e-07	0
1.0	1
1.0	1
1.0	1
0.9999229	1
1.7934588e-05	0
0.9999999	1
1.0	1
6.369581e-08	0
1.0	1
2.3438133e-06	0
1.7290686e-05	0
1.0	1
1.0	1
1.0	1
0.9999995	1
0.00010194276	0
0.9998267	1
5.7418177e-08	0
3.427611e-05	0
2.1203284e-09	0
1.0	1
4.7597664e-06	0
1.8645788e-06	0
0.9999993	1
4.7755654e-12	0
1.0	1
1.0	1
0.9903584	1
1.0	1
0.99999976	1
0.3612997	0
3.1515533e-08	0
1.0	1
4.042056e-11	0
1.0	1
0.35017797	1
1.0	1
2.7621624e-08	0
5.814685e-09	0
1.0	1
1.6159182e-06	0
1.0	1
3.9011766e-08	0
0.0044513876	0
5.757769e-06	0
1.0	1
2.1602734e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.3386793e-06	0
1.0	1
1.0	1
0.99897003	1
0.00056689273	0
5.0833714e-05	0
1.5235726e-05	0
0.00062691554	0
7.2210247e-07	0
2.594802e-07	0
1.0	1
3.2942722e-07	0
6.64721e-08	0
1.0	1
1.0	1
1.0	1
1.8379046e-10	0
1.0974037e-07	0
4.3642462e-08	0
1.9950244e-06	0
1.0	1
1.3634335e-05	0
1.2000866e-08	0
2.8953295e-07	0
2.7617184e-09	0
1.0	1
4.344381e-08	0
0.9999999	1
4.914989e-06	0
5.0796258e-05	0
1.0	1
1.0	1
1.0	1
4.6677485e-07	0
5.240386e-06	0
2.8564695e-09	0
1.0	1
1.0	1
1.617423e-09	0
1.0	1
1.0	1
8.987309e-07	0
7.1867026e-07	0
4.2037887e-10	0
1.0	1
1.3236301e-08	0
1.7965833e-10	0
1.0	1
2.5335723e-07	0
0.9999993	1
1.0	1
1.1880284e-06	0
1.0	1
1.0942951e-08	0
0.99999166	1
6.9436745e-09	0
1.4491934e-06	0
3.125792e-09	0
1.1722748e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.8529103e-07	0
0.9999293	1
5.522731e-10	0
1.0	1
1.6999528e-06	0
1.0	1
1.7866515e-06	0
1.0	1
9.4030265e-06	0
1.0	1
2.1868671e-09	0
1.0	1
8.516112e-08	0
1.0	1
1.379793e-08	0
5.3692624e-08	0
1.0	1
1.0589823e-05	0
0.9990515	1
3.04117e-06	0
1.5636168e-07	0
9.293191e-08	0
6.8696765e-10	0
4.13742e-07	0
1.0	1
0.0001672362	0
1.0	1
1.0	1
1.0	1
1.0	1
0.00026450504	0
1.0	1
7.8486704e-07	0
2.6890662e-05	0
0.98499495	1
8.111001e-08	0
1.0	1
1.0	1
1.0	1
0.99995804	1
2.6900278e-07	0
1.0	1
1.1924084e-09	0
0.00031261554	0
1.8541118e-06	0
1.5848177e-06	0
5.323653e-10	0
8.300858e-06	0
1.0	1
9.771586e-10	0
1.0	1
8.319928e-07	0
1.03491864e-07	0
1.0	1
9.292727e-09	0
3.245324e-08	0
2.6359032e-07	0
9.271614e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.1248185e-09	0
1.4433509e-06	0
6.894123e-08	0
2.4084594e-07	0
0.99977607	1
1.0	1
1.0	1
1.0608943e-06	0
1.0	1
2.3541011e-08	0
4.7318817e-06	0
0.3615882	1
2.6432284e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
6.096135e-07	0
2.3200089e-09	0
3.0289324e-10	0
1.2348624e-09	0
6.016475e-05	0
4.421466e-06	0
6.62789e-08	0
3.4884916e-08	0
1.45491795e-05	0
0.00021623498	0
4.801748e-07	0
1.0	1
1.2942188e-06	0
2.6842764e-08	0
1.0	1
1.0	1
1.7803349e-07	0
2.2302514e-05	0
4.865395e-05	0
1.832278e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
6.578391e-09	0
1.5867936e-08	0
7.498246e-08	0
0.049801253	0
0.99998605	1
1.2647118e-07	0
3.8848764e-09	0
1.4581854e-06	0
1.228917e-05	0
1.0	1
2.848762e-07	0
1.0	1
4.5567794e-09	0
1.0	1
3.016665e-09	0
0.99997556	1
1.6928104e-07	0
4.8279577e-07	0
1.0	1
1.8513038e-08	0
1.0881915e-10	0
1.0	1
1.0	1
1.9315484e-10	0
4.303705e-07	0
2.0043846e-08	0
1.4085528e-09	0
1.0	1
1.3854655e-08	0
8.354262e-08	0
5.4921236e-09	0
5.6740566e-07	0
1.0	1
0.9999435	1
1.0	1
2.8633173e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
2.7190435e-08	0
1.0	1
3.2466716e-07	0
1.0	1
1.0	1
1.0	1
6.96781e-08	0
9.188353e-06	0
0.9977054	1
0.94161075	1
2.230327e-06	0
0.9999989	1
7.4906165e-11	0
8.543273e-10	0
0.9999995	1
1.0	1
1.0	1
1.5392093e-06	0
0.9999827	1
6.645833e-07	0
1.0	1
1.629253e-10	0
1.0	1
1.0	1
1.0	1
3.1472275e-05	0
1.0	1
1.0	1
8.394354e-08	0
1.0	1
2.0114663e-07	0
6.131173e-05	0
1.6866316e-08	0
5.4308026e-07	0
7.887191e-09	0
1.0	1
0.9999325	1
1.0	1
1.0	1
1.0	1
0.9998801	1
0.9999981	1
1.0	1
1.0	1
7.502865e-07	0
2.714463e-06	0
0.001147699	0
1.0	1
1.0	1
1.0	1
1.2053698e-05	0
1.0	1
8.1190576e-10	0
5.349309e-08	0
5.8050354e-08	0
1.0	1
1.0	1
1.0	1
0.00027387778	0
1.8873676e-08	0
1.0	1
6.7476776e-07	0
1.0	1
7.1732126e-07	0
7.104316e-08	0
1.0	1
5.7312043e-08	0
1.9633568e-08	0
1.0	1
5.6564975e-08	0
1.0	1
7.2506263e-09	0
1.0	1
1.0	1
1.0	1
2.490685e-05	0
1.0	1
0.99703896	1
1.0	1
2.6549432e-07	0
6.154668e-08	0
1.0	1
9.234194e-08	0
1.0	1
4.650096e-08	0
1.9729105e-06	0
1.0	1
1.0	1
0.00012702838	0
3.8991086e-08	0
5.032174e-07	0
0.99999774	1
1.0	1
3.1553708e-07	0
6.876854e-07	0
8.304693e-07	0
9.392853e-06	0
1.0	1
1.0	1
2.8819442e-09	0
1.0717952e-05	0
0.9999988	1
1.0	1
1.0	1
3.574764e-06	0
1.0	1
1.0	1
1.0	1
0.9999937	1
8.235954e-06	0
6.5642934e-07	0
1.0	1
9.487403e-09	0
1.0	1
1.0	1
1.0	1
0.9999964	1
0.9994019	1
1.0	1
6.5739283e-07	0
1.2354467e-09	0
0.9999969	1
1.0	1
2.4670257e-07	0
2.3329616e-09	0
5.5841188e-08	0
1.0	1
1.0	1
3.7402897e-10	0
1.0	1
0.99997234	1
1.0	1
3.208375e-05	0
2.7238032e-08	0
1.5289856e-11	0
5.982765e-08	0
0.0003913258	0
0.9997199	1
2.8144908e-07	0
1.0	1
1.0	1
2.2176239e-07	0
1.6278839e-09	0
3.5961731e-09	0
1.0	1
1.690231e-07	0
6.23651e-09	0
1.0	1
1.0	1
2.6690271e-08	0
1.0	1
3.0097817e-05	0
1.2028596e-08	0
1.0	1
1.0	1
1.0	1
2.341394e-06	0
5.0838036e-09	0
1.0	1
0.0027943156	0
0.0020897493	0
1.0	1
8.174266e-10	0
1.0	1
6.00448e-10	0
1.0	1
7.1134686e-08	0
3.5472667e-09	0
1.0	1
9.592369e-10	0
1.0	1
9.1829e-10	0
6.3416477e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
1.6260037e-05	0
0.9999815	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.9999995	1
1.0	1
1.0	1
1.0	1
9.832272e-10	0
3.338974e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
6.730756e-10	0
3.5065065e-10	0
3.522856e-05	0
1.0	1
1.0	1
1.2802937e-07	0
1.246445e-10	0
2.2378815e-07	0
0.99999905	1
1.0	1
1.446458e-07	0
7.478949e-08	0
1.0	1
1.8571627e-05	0
3.7225127e-09	0
3.6669255e-07	0
0.035432618	0
1.0	1
1.0465611e-05	0
1.0	1
1.0	1
1.2218563e-05	0
3.269447e-07	0
1.0	1
1.0	1
1.0	1
2.1264223e-06	0
1.0	1
1.0	1
8.660498e-10	0
1.0	1
0.9999988	1
1.0	1
0.31746662	1
1.0	1
1.0	1
3.645185e-08	0
0.8779003	1
1.0	1
1.16996176e-07	0
1.0	1
1.0	1
7.192887e-08	0
1.0	1
3.2411063e-07	0
1.9267173e-10	0
3.9853318e-10	0
9.8394235e-09	0
1.0	1
1.2411933e-09	0
1.0	1
2.9569593e-08	0
1.0	1
1.8230924e-08	0
1.0	1
1.0	1
3.1057075e-07	0
1.1659742e-07	0
1.0	1
1.0	1
1.1507648e-07	0
2.0494255e-08	0
3.3022712e-07	0
0.00015952297	0
1.0	1
5.8831033e-09	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
2.5568932e-08	0
1.0	1
0.00017393427	0
5.2932707e-09	0
1.0	1
5.6972857e-07	0
0.99999976	1
3.029242e-08	0
1.0	1
1.0	1
5.4842435e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
6.6690617e-09	0
1.6104966e-07	0
1.0	1
1.0	1
1.1781904e-09	0
1.1925681e-08	0
8.836411e-11	0
1.0	1
3.2794849e-06	0
1.0828728e-05	0
1.0	1
1.0	1
0.08189999	0
1.0	1
1.0	1
8.931109e-08	0
0.001582856	0
1.0	1
0.9999999	1
4.1217056e-08	0
1.0	1
3.1185725e-06	0
1.0	1
2.8142895e-06	0
4.5278274e-08	0
0.00020597674	0
0.9190002	1
1.0	1
1.0	1
1.337896e-10	0
0.99998796	1
1.0	1
0.0016802592	0
8.6918615e-09	0
1.0	1
5.208652e-09	0
1.2831259e-07	0
1.0	1
1.7973643e-05	0
6.013305e-07	0
2.0534753e-08	0
3.0709344e-09	0
1.0	1
3.1455645e-09	0
2.658262e-07	0
1.0	1
6.250174e-11	0
1.0	1
3.1697527e-06	0
1.0	1
1.0	1
0.0002492261	0
3.0807154e-08	0
6.9157414e-07	0
1.0	1
1.0	1
6.278884e-08	0
1.1152707e-10	0
1.0737802e-09	0
1.953882e-09	0
1.0	1
1.4288997e-08	0
1.9101108e-06	0
5.2799887e-10	0
