pred	real
0.11641997	1
0.14526501	0
0.2884783	0
0.1443313	0
0.18953294	0
0.18266693	0
0.20420316	0
0.31675124	0
0.24876109	0
0.5196624	0
0.9999192	1
0.20421201	1
0.2558846	0
0.29684085	0
0.35434178	0
0.32188874	0
0.09971821	0
0.28288904	0
0.19560379	0
0.12382597	0
0.5872605	0
0.9991768	1
0.3176943	0
0.1071983	0
0.31442583	0
0.26635975	0
0.18988913	0
0.071208954	0
0.13233715	0
0.36147505	1
0.16957685	0
0.21049735	0
0.6147342	1
0.91809404	0
0.21863654	0
0.18504268	0
0.2535703	0
0.3185389	0
0.37867823	0
0.29260635	0
0.11201772	0
0.20323336	0
0.24593642	0
0.11510885	0
0.3307674	1
0.26669115	0
0.3047812	0
0.9215616	1
0.33967495	0
0.23048764	0
0.35381216	0
0.35356736	0
0.71401215	0
0.1493783	0
0.99221003	1
0.2863643	0
0.34710196	0
0.36821973	0
0.2161077	0
0.18879059	0
0.4551674	0
0.10844618	0
0.31201833	0
0.99955183	1
0.2593105	0
0.1625185	0
0.556591	0
0.5144392	0
0.4831221	0
0.22448939	0
0.3387643	0
0.5852641	0
0.44864038	0
0.30463952	0
0.16457272	0
0.2946465	1
0.21397385	0
0.24687958	0
0.25798258	0
0.4089389	1
0.22735187	0
0.55186737	0
0.126575	0
0.28358084	0
0.19665962	0
0.24737307	0
0.21689707	1
0.15118518	0
0.35992655	0
0.22658366	0
0.2241556	0
0.18155077	0
0.25405177	0
0.00011908169	0
0.31738067	0
0.76388645	0
0.15223056	0
0.075898856	0
0.30946103	0
0.1978417	0
0.8693192	1
0.17576629	0
0.33837128	1
0.93704903	0
0.122225225	0
0.12897015	0
0.68062866	0
0.13196474	0
0.33312657	1
0.5507871	0
0.8611324	0
0.9211271	0
0.55715567	0
0.09784302	0
0.42778903	0
0.1956864	0
0.2881803	0
0.074569434	0
0.9082056	1
0.14059591	0
0.0969024	0
0.32742298	0
0.20729512	0
0.28908595	0
0.37624067	0
0.24032083	0
0.10397905	0
0.2012642	0
0.8622079	1
0.19572994	0
0.2849121	0
0.9972199	1
0.09282139	0
0.26410615	0
0.3067364	0
0.54881036	0
0.35223958	0
0.17316711	0
0.9993762	1
0.21344799	0
0.3233984	0
0.26161742	0
0.25131935	0
0.8604482	1
0.26636964	0
0.2473791	0
0.3388012	0
0.5204201	1
0.9514873	1
0.22290537	0
0.39754382	0
0.221896	0
0.35524672	0
0.30783606	0
0.74435675	0
0.20597401	0
0.21813986	0
0.31662703	0
0.15262339	0
0.32897907	0
0.39444968	0
0.17488083	0
0.08285773	0
0.28708655	0
0.1926705	0
0.2683572	0
0.2342796	0
0.37106764	0
0.24750486	0
0.13388717	0
0.9991907	1
0.27438968	0
0.0754976	0
0.1274203	0
0.08853835	0
0.17959672	0
0.11563143	0
0.3481173	0
0.61812305	0
0.14352751	0
9.2360847e-07	0
0.25596917	0
0.23988867	0
0.22929266	0
0.42452568	0
0.8857943	1
0.19699124	0
0.39475504	0
0.16865218	0
0.27465013	0
0.8914403	1
0.31396747	0
0.110609114	0
0.11168635	0
0.42392448	0
0.5725672	1
0.30417275	0
0.6100005	1
0.20839399	0
0.15778002	0
0.22624233	0
0.27940622	0
0.14165753	0
0.15621892	0
0.11610514	0
0.13990447	0
0.9999966	1
0.23888934	0
0.24300596	0
0.34732157	0
0.17406404	0
0.19552207	0
0.53270906	0
0.2681304	0
0.30421045	0
0.3210222	0
0.21924192	0
0.9998802	1
0.08651963	0
0.34292853	1
0.25969678	0
0.29167736	0
0.15280753	0
0.18278128	0
0.37495685	0
0.1423021	0
0.5828388	0
0.9821538	1
0.9999998	1
0.3730475	0
0.13580197	0
0.05383396	0
0.20078546	0
0.4145174	0
0.16364592	0
0.31685418	0
0.8222878	0
0.25531816	0
0.4549494	0
0.20293385	0
0.31051666	0
0.2737348	0
0.16745698	0
0.35309342	0
0.3044832	1
0.16245505	0
0.335419	0
0.12530902	0
0.24119413	0
0.28429192	1
0.29767054	0
0.40940773	0
0.2644086	0
0.21598288	0
0.36272362	0
0.38220775	0
0.2517338	0
0.47975573	0
0.15866953	0
0.8546542	1
0.3653087	0
0.12704855	0
0.2885422	0
0.304157	0
0.31297237	0
0.60169816	0
0.57601404	0
0.32364172	1
0.28703696	0
0.2433309	0
0.45343918	0
0.38528085	1
0.19697493	0
0.35314518	0
0.17866313	0
0.21731552	0
0.07514706	0
0.7592938	0
0.5055043	0
0.2319034	0
0.2413441	0
0.9999609	1
0.6327221	0
0.93675756	1
0.19041905	0
0.19555005	0
0.46937153	0
0.22298217	0
0.3165599	0
0.3099345	0
0.14936599	0
0.31774002	0
0.0963406	0
0.21813768	0
0.15738264	0
0.9995837	1
0.24108082	0
0.26538122	0
0.30222264	0
0.29921356	0
0.12938544	0
0.18019101	0
0.35973954	0
0.3056856	0
0.22137025	0
0.9999931	1
0.15927708	0
0.15647534	0
0.07921028	0
0.32141966	0
0.08519831	0
0.19879556	0
0.2412369	0
0.31426996	0
0.32359588	1
0.29057008	1
0.94992864	0
0.272722	0
0.15181032	0
0.290797	0
0.23086774	0
0.3287927	0
0.21892506	0
0.23610795	0
0.99948657	1
0.27655134	0
0.41203898	0
0.32812977	0
0.39871025	0
0.303074	0
0.20403352	0
0.8747519	0
0.35328877	0
0.07952011	0
0.26823395	1
0.1484893	0
0.4034392	0
0.39040306	0
0.683683	0
0.20962945	0
0.9999969	1
0.19911185	0
0.16283369	0
0.31911072	0
0.29607457	0
0.24002403	0
0.19517598	0
0.24424729	0
0.044576526	0
0.25915605	0
0.20430046	0
0.19481316	0
0.32676756	0
0.1328541	0
0.18813178	0
0.35907853	0
0.33172876	0
0.20127705	0
0.14041808	0
0.34262198	0
0.30954134	0
0.19517165	0
0.29123318	1
0.32679683	0
0.43325832	0
0.20839971	0
0.31323263	0
0.28307527	1
0.2332417	0
0.4292347	1
0.21781427	0
0.2865348	0
0.37949067	0
0.090302795	0
0.2489146	0
0.2190387	0
0.35553294	1
0.13165945	1
0.4093693	0
0.2997329	1
0.19921726	0
0.6398964	0
0.16875106	0
0.99997175	1
0.22139817	0
0.2121897	0
0.9998699	1
0.9830338	1
0.38318896	0
0.19472039	0
0.98807067	0
0.28301495	0
0.8715154	0
0.26009065	0
0.9338997	0
0.9967773	1
0.19421595	0
0.33241293	0
0.7256155	1
0.85922587	0
0.1960423	0
0.14470008	0
0.1583609	0
0.2562827	0
0.22287586	0
0.22941628	0
0.34862453	0
0.21995682	0
0.16155541	0
0.1605004	0
0.46202117	0
0.31139952	1
0.31166226	0
0.8192836	0
0.22363436	0
0.27062696	0
0.40334243	0
0.33106834	0
0.23683521	0
0.32325298	0
0.52031976	0
0.29137367	0
0.23609245	0
0.14866683	0
0.33613807	0
0.12920886	0
0.5880132	0
0.99998194	1
0.5165558	0
0.35283494	0
0.53434443	0
0.25154722	0
0.30429906	0
0.28029492	0
0.28735688	0
0.497697	0
0.098253936	0
0.24105385	0
0.48949918	1
0.3294665	0
0.40664333	0
0.1809806	0
0.25587153	0
0.15869126	0
0.45014864	0
0.3094692	0
0.25578952	0
0.14802659	0
0.31051818	0
0.13453156	0
0.3285313	0
0.35745326	0
0.5444077	0
0.32452798	0
0.260441	0
0.6417091	0
0.14498472	0
0.10707635	0
0.9977161	1
0.066827774	0
0.24356842	0
0.23250121	0
0.2343635	0
0.26302648	1
0.107007354	0
0.20198402	0
0.101334065	0
0.45135966	0
0.5627439	0
0.8689388	0
0.29158962	0
0.22926733	0
0.21399671	0
0.18012294	0
0.81159854	0
0.22952557	0
0.40597838	0
0.44767135	0
0.27559224	0
0.62524843	1
0.2940336	0
0.19252002	0
0.26402047	0
0.74551016	1
0.19274318	1
0.37771285	1
0.29994285	0
0.15084705	0
0.17371991	0
0.8124683	0
0.23442432	0
0.24604136	0
0.2382899	0
0.20466751	0
0.34878036	0
0.3434794	0
0.4529921	0
0.82032776	1
0.38633472	0
0.19063222	0
0.21297255	0
0.22410634	0
0.24398115	0
0.46665365	0
0.22409996	0
0.16404238	0
0.19586423	0
0.30960208	0
0.20319024	0
0.55297744	1
0.54075795	0
0.35927427	1
0.22456527	0
0.27258486	0
0.26209572	0
0.14117655	0
0.29386944	0
0.18925264	0
0.38705206	0
0.049722582	0
0.36098805	0
0.19887409	1
0.18288675	0
0.34377053	0
0.1308003	0
0.18657255	0
0.26011622	0
0.19525614	0
0.12661508	0
0.1408748	0
0.3094437	0
0.12846398	0
0.48117754	0
0.99968016	1
0.40757695	0
0.13768503	0
0.510171	0
0.238136	0
0.23161033	0
0.25310236	0
0.13364777	0
0.332192	0
0.36215287	0
0.9547751	1
0.19709274	0
0.48789406	0
0.5809838	1
0.19607207	0
0.372851	1
0.35770753	0
0.9915928	1
0.98434496	0
0.7314317	1
0.27450144	0
0.29195848	0
0.42799234	0
0.52808183	0
0.3050562	0
0.16209915	0
0.2699821	0
0.3453052	0
0.17818585	0
0.11233598	0
0.21647373	0
0.36452538	0
0.5586155	0
0.32947618	0
0.33081013	0
0.30096424	0
0.32793266	0
0.27364278	0
0.94786036	1
0.18136984	0
0.63202894	0
0.15726385	0
0.5833584	1
0.3125297	0
0.9926159	1
0.31921226	0
0.2202886	0
0.30880246	0
0.21475163	0
0.4078035	1
0.85426754	1
0.35010308	0
0.38875845	0
0.58469313	1
0.23361048	0
0.077290505	0
0.33459446	0
0.37681752	0
0.2366252	0
0.27805138	0
0.051637083	0
0.13661537	0
0.23402861	0
0.25779396	0
0.26570553	0
0.24728733	0
0.1908499	0
0.3052029	0
0.15833619	0
0.4803083	0
0.31003064	1
0.82781816	1
0.45195234	0
0.2953034	0
0.9999891	1
0.29962528	0
0.24293622	1
0.25751898	0
0.2549438	0
0.12914827	0
0.2534516	0
0.31071022	0
0.46495318	0
0.8574096	0
0.99997884	1
0.14108643	0
0.2099553	0
0.0604963	0
0.112170935	0
0.39914742	0
0.27446347	0
0.9984129	1
0.13480589	0
0.24478146	1
0.2989118	0
0.26282203	0
0.39688474	0
0.09447202	0
0.41114044	0
0.087866426	0
0.18914106	0
0.28368747	0
0.12176883	0
0.23429722	0
0.18129027	0
0.32873183	0
0.8068575	1
0.31198812	0
0.20691049	0
0.25561708	0
0.05876586	0
0.19815063	0
0.13813609	0
0.5915176	0
0.32572913	0
0.26858664	0
0.17887363	0
0.7246978	0
0.5096881	0
0.31091547	1
0.16358566	0
0.5708254	0
0.09547159	0
0.17457739	0
0.3371635	0
0.118964344	0
0.5070403	0
0.33127347	0
0.3364336	0
0.3572473	0
0.10985488	0
0.54121256	0
0.25122702	0
0.38624957	0
0.06817466	0
0.34934404	0
0.13786775	0
0.1660043	0
0.8778714	0
0.4720141	0
0.99998724	1
0.7375767	0
0.30524588	0
0.6915155	0
0.09816933	0
0.24844652	0
0.15606347	0
0.35402858	0
0.1256026	0
0.28777805	0
0.3941328	0
0.31642184	0
0.12668931	0
0.8798722	0
0.20508832	0
0.8062516	0
0.28928047	0
0.16785005	0
0.16518012	0
0.59321046	0
0.26412624	0
0.21100202	0
0.7132942	1
0.39489996	0
0.35160863	0
0.13010222	0
0.27353406	0
0.09791568	0
0.22946388	0
0.82395124	0
0.12389049	0
0.924171	0
0.10885146	0
0.22715935	0
0.37908995	1
0.31158924	0
0.21841574	0
0.2894639	0
0.13046262	0
0.23502299	0
0.3530214	0
0.16787401	0
0.33877105	1
0.28472555	0
0.5128465	0
0.3303033	0
0.1437206	0
0.58379436	1
0.22586662	0
0.29015392	0
0.99040836	1
0.5222134	0
0.22314987	0
0.34769067	0
0.11526519	0
0.98922706	1
0.3358553	0
0.16204864	0
0.090503275	0
0.27548313	0
0.20391157	0
0.17937416	0
0.1412431	0
0.5310349	0
0.33545405	0
0.9116459	1
0.6574937	0
0.24227405	0
0.063489944	0
0.22442159	0
0.3830743	0
0.32934934	0
0.112478316	0
0.19933599	0
0.37609902	0
0.2691291	1
0.43962905	1
0.5458004	0
0.31643218	0
0.3933309	0
0.2923386	0
0.325771	0
0.32172945	0
0.53399736	0
0.31626302	0
0.99533254	1
0.28082317	0
0.17334124	0
0.23934382	0
0.6249242	1
0.35791087	0
0.20377085	0
0.2932965	0
0.14327732	0
0.27479243	0
0.058123082	0
0.23804092	0
0.3805762	0
0.82475436	0
0.1903559	0
0.28190857	0
0.16666332	0
0.13418394	0
0.2930719	0
0.34580833	0
0.21498302	0
0.9999965	1
0.22758716	0
0.9999976	1
0.60586417	0
0.9989364	1
0.40107882	0
0.48603785	0
0.34070522	0
0.25831658	0
0.33274594	0
0.35284173	0
0.5230714	0
0.31917953	0
0.60111547	1
0.3631082	0
0.30865914	0
0.33820766	0
0.29262078	0
0.16276294	0
0.2439447	0
0.73372227	0
0.32157844	0
0.623161	0
0.36365545	0
0.34056333	0
0.1660907	0
0.47522992	0
0.69216025	0
0.29527867	0
0.9999894	1
0.102498144	0
0.4090231	0
0.23607004	0
0.3762562	1
0.8220475	1
0.35627905	0
0.26731592	0
0.09885824	0
0.34210703	0
0.99999815	1
0.14023048	0
0.29637626	1
0.31503043	0
0.32703078	0
0.1556324	0
0.87530696	0
0.96579605	1
0.3130544	0
0.17734629	0
0.5921287	0
0.99996614	1
0.16038662	0
0.20058516	0
0.23009318	0
0.18891793	0
0.9594474	1
0.16142157	0
0.58586544	1
0.20272961	0
0.43102464	0
0.1557363	0
0.13141367	0
0.27749127	1
0.8920247	1
0.28519005	0
0.18924603	0
0.25336576	0
0.20792428	0
0.27295482	1
0.07479492	0
0.99405146	1
0.14648539	0
0.83306295	1
0.24458021	0
0.07845104	0
0.24306402	0
0.27569556	0
0.31192246	1
0.11538875	0
0.3929114	0
0.1280663	0
0.16548645	0
0.19733316	0
0.94028056	1
0.18959394	0
0.39273244	0
0.2511074	0
0.999575	1
0.15079808	0
0.32175934	0
0.31404763	0
0.37642935	1
0.00038841367	0
0.41010907	0
0.61552507	0
0.3116054	0
0.07573211	0
0.4807013	0
0.15237173	0
0.40867636	0
0.1706546	0
0.8365596	1
0.27367777	0
0.38603774	0
0.09526706	0
0.05182886	0
0.3897023	0
0.29375046	0
0.20172948	0
0.28078467	0
0.64448786	0
0.28402668	0
0.14232671	0
0.13936746	0
0.27233377	0
0.4674026	0
0.28584725	1
0.2853544	0
0.15474567	0
0.16608512	0
0.42329744	1
0.2638281	0
0.20627132	0
0.17306912	0
0.5645423	1
0.17710847	0
0.2369284	0
0.23249096	0
0.32703722	0
0.23672083	0
0.25618517	1
0.36534506	0
0.33434546	1
0.9787518	0
0.07498148	0
0.9919489	1
0.3318407	0
0.35780278	0
0.11803073	0
0.47883195	0
0.27646863	0
0.10739952	0
0.8167494	1
0.42608687	0
0.20186242	0
0.9999895	1
0.3365718	0
0.96228886	1
0.23261198	0
0.108462036	0
0.3018095	0
0.2934396	0
0.16792965	0
0.24275792	0
0.23625088	0
0.3823064	0
0.15083748	0
0.8536583	1
0.40023503	0
0.8992506	1
0.27049163	0
0.063641846	0
0.24617597	0
0.082226545	0
0.30736876	0
0.20195967	0
0.38470787	0
0.40714008	0
0.31145135	0
0.999999	1
0.33955497	0
0.17609876	0
0.03315282	0
0.21441	0
0.3696239	0
0.7681527	0
0.35908473	0
0.6052542	0
0.18500623	0
0.64491916	0
0.23642531	0
0.38597116	0
0.7533467	0
0.43530405	0
0.2889301	0
0.9351665	0
0.5029896	1
0.17285267	0
0.49292868	0
0.23884758	0
0.15969017	0
0.035424024	0
0.28921324	0
0.4384613	1
0.10437974	0
0.99998164	1
0.101415634	0
0.9999992	1
0.24113151	0
0.20478043	0
0.39399758	1
0.36850378	0
0.46843144	0
0.23675787	0
0.69790226	0
0.09036636	0
0.27310526	1
0.0063935816	0
0.35042867	0
0.16020998	0
0.42371514	1
0.48521292	0
0.469794	0
0.3622405	0
0.56088936	0
0.21261069	0
0.91259134	1
0.2663387	0
0.3723551	0
0.3148343	0
0.17952636	0
0.16966617	0
0.25224173	0
0.35667884	0
0.3747277	0
0.23088297	0
0.3157143	1
0.27866507	0
0.63086873	0
0.16725975	0
0.27003422	0
0.8145749	1
0.39989603	0
0.2177876	1
0.3109309	0
0.350633	0
0.30908012	0
0.23980987	0
0.1390692	0
0.299784	0
0.2478866	0
0.9994901	1
0.43943202	1
0.99937034	1
0.49989206	1
0.3091513	1
0.2817663	0
0.5300677	0
0.2802548	0
0.24704888	0
0.2607016	0
0.06880602	0
0.096933454	0
0.18731514	0
0.3510999	0
0.4314563	0
0.27953964	1
0.24406889	0
0.34205395	0
0.9965677	1
0.18055955	0
0.16586196	0
0.22397795	0
0.42601323	1
0.22280025	0
0.9797327	1
0.6393268	0
0.120331556	0
0.34682578	0
0.18007475	0
0.644405	0
0.41700125	0
0.22566646	0
0.24995518	0
0.12391481	0
0.2060129	0
0.1847553	0
0.14168745	0
0.16190565	0
0.18174425	0
0.36492753	0
0.10569808	0
0.39805567	0
0.34013626	0
0.1459215	0
0.3528701	0
0.9924313	1
0.36245826	0
0.3299293	0
0.23580885	0
0.9852723	1
0.062174648	0
0.115424246	0
0.28403622	0
0.41784614	0
0.21193522	0
0.27182782	0
0.2952208	0
0.18193406	0
0.30907118	0
0.95001656	1
0.2828365	0
0.30470598	0
0.9009376	1
0.20180821	0
0.85809463	1
0.081953555	0
0.9817676	1
0.41636783	0
0.1379211	0
0.34469837	0
0.7215352	1
0.3940065	0
0.35602415	0
0.23077822	0
0.19337046	0
0.9765203	1
0.15287077	0
0.81321585	1
0.14158168	0
0.18025652	0
0.26503143	0
0.05613655	0
0.8650408	1
0.16182458	0
0.36337456	0
0.23323146	0
0.3776515	0
0.088014394	0
0.30267543	0
0.43302	0
0.16850105	0
0.30386016	0
0.9615406	0
0.34931147	0
0.9999286	1
0.25906473	0
0.3848432	0
0.12679565	0
0.7594156	1
0.17759302	0
0.337839	0
0.37072185	0
0.9999477	1
0.25772998	0
0.20532498	0
0.19422454	0
0.064530045	0
0.21001768	0
0.17655557	0
0.34694427	0
0.34735197	0
0.30103803	0
0.24423403	0
0.64814186	0
0.1639022	0
0.9995017	1
0.9995966	1
0.20290238	0
0.2858227	0
0.19679531	0
0.2751692	0
0.40653762	0
0.99999976	1
0.37021977	0
0.32838106	0
0.44160482	0
0.87818545	1
0.30607945	0
0.1551956	0
0.39742455	0
0.9989937	1
0.19183812	0
0.48683527	1
0.3153323	0
0.2904855	0
0.24193636	0
0.766498	0
0.29282227	0
0.9997474	1
0.09489277	0
0.73504394	0
0.9169636	1
0.26161885	1
0.05196172	0
0.30578312	0
0.99999154	1
0.46981525	0
0.40895233	0
0.7963282	1
0.27337888	0
0.27281097	0
0.2539274	1
0.27180383	0
0.971985	1
0.47136965	0
0.37772715	0
0.2979794	0
0.28135502	0
0.27475947	0
0.087545514	0
0.8943565	1
0.7267185	0
0.1784899	0
0.243583	0
0.30402356	0
0.40767252	1
0.23514947	0
0.41135472	0
0.13122976	0
0.41707107	0
0.36487275	1
0.38957977	0
0.42930025	1
0.19926941	0
0.25968927	0
0.24120685	0
0.29325256	0
0.40670484	0
0.19396254	0
0.3588795	0
0.2631927	0
0.20883673	0
0.33000574	0
0.16394383	0
0.23676962	0
0.36195305	0
0.09568894	0
0.19541115	0
0.067911625	0
0.092855185	0
0.18299821	0
0.9531643	0
0.14590898	0
0.20695621	0
0.26661938	0
0.22282404	0
0.2877012	0
0.16820747	0
0.2776026	0
0.75439	1
0.19518986	0
0.41622585	0
0.15786627	0
0.56412697	0
0.34887996	0
0.24134421	0
0.13794288	0
0.46340337	0
0.63760316	0
0.2111234	0
0.08818978	0
0.39479935	0
0.39255145	0
0.1784108	0
0.2629652	0
0.96475923	1
0.3486858	0
0.99981964	1
0.9966066	1
0.26228976	0
0.15738359	0
0.24144274	0
0.1703951	0
0.9996811	1
0.975528	1
0.54830027	1
0.21160293	0
0.37639055	0
0.3870622	0
0.38490477	0
0.33399248	1
0.35288334	0
0.27250162	0
0.4014848	1
0.21565107	0
0.25159243	0
0.22584501	0
0.15697467	0
0.19866371	0
0.18497473	1
0.27145678	0
0.2966401	0
0.32551423	0
0.21142101	0
0.25790685	0
0.11795735	0
0.16846481	0
0.99776816	1
0.26848233	0
0.1627154	0
0.46511215	1
0.16356272	0
0.29271215	1
0.99942756	1
0.29156566	0
0.25689882	0
0.20079637	0
0.1546748	0
0.32913488	0
0.15587005	0
0.27935195	1
0.32365793	0
0.113529414	0
0.52690184	0
0.7277612	0
0.21307585	0
0.15136632	0
0.9954517	1
0.4865875	0
0.16680205	0
0.35189977	0
0.23937789	0
0.16410848	0
0.9674167	1
0.9999694	1
0.93997943	0
0.36161655	0
0.18106744	0
0.5431422	1
0.999321	1
0.4845171	0
0.16778699	0
0.5139286	0
0.17508754	0
0.34745544	0
0.26185906	0
0.61790454	0
0.27767253	0
0.9007729	0
1.0	1
0.36233976	0
0.46580148	0
0.23356006	0
0.15903154	0
0.22522369	0
0.45249188	1
0.07451549	0
0.39070022	0
0.44545734	0
0.8699113	1
0.36541802	0
0.310228	0
0.38378042	0
0.20124963	0
0.12497297	0
0.9879564	0
0.3144563	0
0.3086101	0
0.3198396	0
0.34055156	0
0.26642233	0
0.39588663	0
0.18909496	0
0.19493657	0
0.20257288	0
0.1185703	0
0.49785325	1
0.2755813	0
0.113001585	0
0.18473154	0
0.9993621	1
0.115287125	1
0.17669919	0
0.2711727	0
0.94734037	1
0.30985522	0
0.10935578	0
0.25051636	0
0.33138072	0
0.5753336	0
0.1143271	0
0.33012667	0
0.2551155	0
0.9623089	1
0.23974293	0
0.3667282	0
0.4075113	0
0.32441252	0
0.9975694	1
0.9636402	1
0.087338805	0
0.22379726	0
0.64531606	0
0.27709112	0
0.22569901	0
0.23036093	0
0.20280236	0
0.16319641	0
0.29721528	0
0.16512057	0
0.16013491	0
0.15320516	0
0.47508472	0
0.16561508	0
0.99998164	1
1.0	1
0.28779203	0
0.18162626	0
0.16233039	0
0.21532547	0
0.16955298	0
0.31580544	0
0.28693473	0
0.20706418	0
0.93540376	1
0.29976198	0
0.21066484	0
0.30350024	0
0.36774382	0
0.2273322	0
0.73191154	1
0.3835563	0
0.50056493	0
0.11306158	0
0.34641913	0
0.3750409	0
0.36753514	0
0.15280631	0
0.23029023	0
0.25097293	0
0.51508653	0
0.14335954	0
0.36318588	0
0.2816673	0
0.27231336	1
0.18755811	0
0.1350775	0
0.47539642	0
0.28298298	0
0.15406859	0
0.13772517	0
0.30307543	0
0.3284714	0
0.2699213	0
0.31377175	0
0.4240846	0
0.92804086	1
0.33393526	0
0.24266681	0
0.20705253	0
0.17819506	0
0.49284726	1
0.2807511	0
0.23687792	0
0.16511792	0
0.6179652	0
0.22453293	0
0.15298375	0
0.99991024	1
0.39233765	0
0.35668698	0
0.40986985	0
0.09449941	0
0.22425997	0
0.34006757	0
0.36457413	1
0.99999714	1
0.16809496	0
0.9885303	0
0.23958242	0
0.51970977	1
0.15412983	0
0.21529037	0
0.08932084	0
0.3617032	0
0.4458459	0
0.2688756	0
0.93081987	1
0.0902707	0
0.24732712	0
0.19007498	0
0.15730134	0
0.12916818	0
0.21414423	0
0.98115635	1
0.26000488	0
0.7105559	0
0.92479384	1
0.504406	0
0.32490194	0
0.33710128	0
0.37754503	0
0.45951772	1
0.30724663	0
0.2945493	0
0.19401547	0
0.19157147	0
0.31102872	0
0.69876486	1
0.50861293	0
0.13342416	0
0.12543756	0
0.35428163	0
0.31262794	0
0.37442216	1
0.33330905	1
0.9967199	1
0.31416434	0
0.940917	1
0.31858402	0
0.061611086	0
0.62333465	1
0.22333932	0
0.3197809	0
0.375795	0
0.1603413	0
0.25012815	0
0.56449103	0
0.3794751	0
