pred	real
0.073150456	0
0.13210055	0
0.27056444	0
0.04114878	0
0.018102348	0
0.12366301	0
0.17536783	0
0.21826053	0
0.5624212	0
0.30074817	0
0.010137767	0
0.0057837665	0
0.8138124	0
0.22150254	0
0.3236817	0
0.80669516	0
0.42548212	0
0.85768366	0
0.1773983	0
0.38758528	0
0.6003277	0
0.37395692	0
0.99907637	1
0.18226737	0
0.3797972	0
0.35839385	0
0.09815267	0
0.53328073	1
0.2814985	0
0.5258177	0
0.9974235	1
0.01594016	0
0.3555516	0
0.25049284	0
0.09929061	0
0.0805299	0
0.5928155	1
0.43776327	0
0.33895996	0
0.89915264	1
0.08284053	0
0.4721048	0
0.015671909	0
0.10846776	0
0.23363054	0
0.046312124	0
0.67305684	0
0.13876808	0
0.42567852	0
0.13901901	0
0.78515744	0
0.14767271	0
0.20400864	0
0.39162478	0
0.42723653	0
0.17598191	0
0.1809156	0
0.37853897	0
0.08404082	0
0.13568702	0
0.13047254	0
0.19793406	0
0.43522578	0
0.3293767	0
0.17754173	0
0.6594836	0
0.8150883	1
0.35787845	0
0.030860305	0
0.237174	0
0.26964104	0
0.21759689	0
0.16756597	0
0.019258857	1
0.6076099	0
0.19747698	0
0.16093063	1
0.23534387	0
0.30835575	0
0.009269297	0
0.22470808	0
0.027352273	0
0.19853151	0
0.29804045	0
0.17652145	0
0.4783632	0
1.0	1
0.23246971	1
0.37637413	0
0.09845886	0
0.2164948	0
0.24244162	0
0.02455923	0
0.30562735	0
0.26464975	0
0.039957702	0
0.43055716	0
0.99658775	1
0.36349797	0
0.00612095	0
0.4667591	0
0.34652847	0
0.22242066	0
0.02443692	0
0.020223886	0
0.42125267	1
0.22125888	0
0.1632399	0
0.5824753	1
0.90263	0
0.0804638	0
0.13613522	0
0.29913253	0
0.27343953	0
0.5578716	0
0.48301655	0
0.08570883	0
0.21582171	0
0.3587036	0
0.0149997175	0
0.30765808	1
0.19399354	0
0.35607505	0
0.46249422	1
0.34028745	0
0.01336363	0
0.29982936	0
0.28238016	0
0.31462213	0
0.01443696	0
0.80898833	1
0.33427024	0
0.24530774	0
0.33547854	0
0.095069975	0
0.09661695	0
0.54864997	0
0.030881107	0
0.1426794	0
1.0	1
0.26228938	0
0.06627712	0
0.6130389	0
0.2663597	0
0.28559738	0
0.32868427	0
0.35649997	0
0.38532698	0
0.35860077	0
0.33340064	0
0.108430356	0
0.22625631	1
0.34297314	0
0.2037969	0
0.76440036	0
0.46655187	1
0.010724276	0
0.58799565	0
0.1365911	0
0.25761023	0
0.11151576	0
0.31769305	0
0.16534153	1
0.002036512	0
0.37140477	0
0.22277582	0
0.16275111	0
0.055044055	0
0.24378291	0
0.002025932	0
0.30114233	0
0.46008265	0
0.17216954	0
0.03643638	0
0.4517663	0
0.045867205	0
0.34063607	1
0.2686781	0
0.40522432	1
0.36793166	0
0.20408526	0
0.25938717	0
0.8678254	0
0.019359857	0
0.35626942	1
0.5090744	0
0.19717339	0
0.5738468	0
0.99799377	0
0.021580756	0
0.66689295	0
0.16703922	0
0.064534724	0
0.15838465	0
0.9703597	1
0.061563343	0
0.0018846989	0
0.22116569	0
0.25073856	0
0.20931336	0
0.4128659	0
0.27849752	0
0.051957577	0
0.244609	0
0.63833463	1
0.27427757	0
0.43688342	0
0.9883907	1
0.08638331	0
0.21708223	0
0.3845036	0
0.13246694	0
0.19491193	0
0.33060005	0
1.0	1
0.28543705	0
0.19268209	0
0.089515	0
0.520723	0
0.43549892	1
0.30204177	0
0.52162856	0
0.32333428	0
0.31383073	1
0.88126963	1
0.26382688	0
0.1862072	0
0.25424773	0
0.5067278	0
0.2805174	0
0.39640066	0
0.19869477	0
0.07064161	0
0.2731206	0
0.048802167	0
0.25137684	0
0.22238052	0
0.036502033	0
0.036076337	0
0.2161834	0
0.23765999	0
0.43984258	0
0.19785544	0
0.28330508	0
0.16782376	0
0.48441496	0
0.9997947	1
0.22675285	0
0.0110967755	0
0.0029770136	0
0.26400292	0
0.023994118	0
0.07553026	0
0.31455743	0
0.4782851	0
0.14588681	0
0.0009133816	0
0.33727556	0
0.017635226	0
0.32423306	0
0.39159292	0
0.9820396	1
0.31590122	0
0.3673498	0
0.3470037	0
0.2580739	0
0.71257985	1
0.46414006	0
0.14890003	0
0.09595692	0
0.41500536	0
0.64042044	1
0.16611433	0
0.96753836	1
0.44522107	0
0.06073785	0
0.25501314	0
0.52409637	0
0.23425364	0
0.20522153	0
0.016188473	0
0.1782879	0
0.99956274	1
0.3611213	0
0.50009364	0
0.30839834	0
0.0022983253	0
0.07646471	0
0.28813496	0
0.42316595	0
0.40868744	0
0.3642804	0
0.42789802	0
0.9550579	1
0.04970029	0
0.5422981	1
0.32247847	0
0.2252846	0
0.22412089	0
0.14044395	0
0.5664594	0
0.24546093	0
0.33898124	0
0.76385486	1
1.0	1
0.20896283	0
0.12041253	0
0.023359746	0
0.27819636	0
0.19332033	0
0.028021634	0
0.5106274	0
0.75417566	0
0.25010592	0
0.40207323	0
0.41168	0
0.33664262	0
0.40553442	0
0.0024712384	0
0.30311847	0
0.24525678	1
0.29707497	0
0.7824609	0
0.16951084	0
0.02645132	0
0.22311234	1
0.24299881	0
0.46708995	0
0.00937891	0
0.030109316	0
0.47115228	0
0.28850067	0
0.14519492	0
0.7112558	0
0.15804866	0
0.8960594	1
0.22838193	0
0.048752874	0
0.10688493	0
0.33796167	0
0.34286612	0
0.4954919	0
0.4385719	0
0.13979065	1
0.5380199	0
0.49199095	0
0.47962892	0
0.28773156	1
0.8258871	0
0.20880118	0
0.38713244	0
0.29365152	0
0.03633049	0
0.68738365	0
0.15555716	0
0.10726747	0
0.29809564	0
0.9988221	1
0.5375896	0
0.37511253	1
0.22546116	0
0.16565475	0
0.28136626	0
0.14044759	0
0.5593113	0
0.25162542	0
0.33075392	0
0.5015215	0
0.097762674	0
0.14991057	0
0.065393716	0
0.85022974	1
0.01672867	0
0.037043154	0
0.3216855	0
0.25694656	0
0.14307708	0
0.20253345	0
0.22040966	0
0.37233406	0
0.2738217	0
0.9995579	1
0.19590017	0
0.25711873	0
0.1817222	0
0.24862245	0
0.11118814	0
0.21806794	0
0.20189357	0
0.35042202	0
0.44801354	1
0.23295179	1
0.7037828	0
0.2637145	0
0.05354619	0
0.39773697	0
0.039640784	0
0.32493347	0
0.24349731	0
0.18382543	0
0.829279	1
0.39952368	0
0.38593417	0
0.47964376	0
0.36162585	0
0.25965798	0
0.13633218	0
0.409123	0
0.32689857	0
0.08448246	0
0.25977457	1
0.21030307	0
0.3070094	0
0.10140136	0
0.44272044	0
0.3212481	0
1.0	1
0.26286083	0
0.24791133	0
0.29519022	0
0.35243618	0
0.27934414	0
0.12482536	0
0.31142992	0
0.059933186	0
0.25138354	0
0.062512785	0
0.30908117	0
0.6521704	0
0.2918266	0
0.15942338	0
0.17290294	0
0.14104351	0
0.2261591	0
0.3197508	0
0.21138734	0
0.32619816	0
0.22380239	0
0.52468395	1
0.43787438	0
0.484502	0
0.26695213	0
0.21596628	0
0.32948253	1
0.051036	0
0.65565896	1
0.25051743	0
0.3581998	0
0.25217822	0
0.59039104	0
0.9071177	0
0.40322876	0
0.95895076	1
0.008203626	1
0.44488013	0
0.15561864	1
0.31037813	0
0.64340264	0
0.01805678	0
0.99965334	1
0.23888883	0
0.397743	0
0.9913781	1
0.9339372	1
0.5089936	0
0.2625575	0
0.28939146	0
0.30863214	0
0.917179	0
0.28628898	0
0.41955143	0
0.9999726	1
0.41741657	0
0.39704263	0
0.19393843	1
0.26548642	0
0.28146046	0
0.17725092	0
0.21539778	0
0.43069744	0
0.30208513	0
0.20221779	0
0.4517049	0
0.21678987	0
0.08686638	0
0.084861785	0
0.97523594	0
0.5127269	1
0.25107628	0
0.66198444	0
0.31877786	0
0.16354504	0
0.23346406	0
0.3433623	0
0.35134202	0
0.060669392	0
0.5672051	0
0.2949406	0
0.3027416	0
0.42564294	0
0.3485562	0
0.013000339	0
0.52242947	0
0.9880972	1
0.48073012	0
0.30247343	0
0.30346617	0
0.2694518	0
0.35503024	0
0.33322263	0
0.11994001	0
0.25153846	0
0.29327822	0
0.0071047246	0
0.9999963	1
0.41292363	0
0.16257057	0
0.26189065	0
0.20951715	0
0.22221348	0
0.73865783	0
0.24650308	0
0.3830585	0
0.01928553	0
0.27286994	0
0.32163864	0
0.36178446	0
0.37873694	0
0.35615903	0
0.51042205	0
0.33496833	0
0.7982061	0
0.18752837	0
0.05905074	0
0.99585974	1
0.0472053	0
0.43895394	0
0.30000177	0
0.20338988	0
0.0038422048	1
0.07562232	0
0.05747342	0
0.047327638	0
0.4847215	0
0.4160531	0
0.6402532	0
0.20148581	0
0.28183407	0
0.19472092	0
0.26425037	0
0.61033833	0
0.15356153	0
0.33722275	0
0.3577966	0
0.32937193	0
0.49442285	1
0.6355799	0
0.3571264	0
0.35653007	0
0.4929932	1
0.15644783	1
0.15949169	1
0.34295332	0
0.25304717	0
0.17487445	0
0.7465674	0
0.18800738	0
0.21447077	0
0.020540059	0
0.14598805	0
0.25320557	0
0.39182094	0
0.35350394	0
0.55120254	1
0.13575676	0
0.12355283	0
0.07337308	0
0.17888099	0
0.24234682	0
0.82365394	0
0.5643356	0
0.4112269	0
0.37122822	0
0.3836776	0
0.44002563	0
0.6902047	1
0.053720653	0
0.7164803	1
0.20030609	0
0.5525371	0
0.0803363	0
0.34997517	0
0.5091275	0
0.24813637	0
0.34212574	0
0.048469424	0
0.23457956	0
0.776901	1
0.26219958	0
0.30010295	0
0.062359214	0
0.4690809	0
0.29533225	0
0.22682482	0
0.13058975	0
0.075216144	0
0.22453317	0
0.29344487	0
0.41308475	0
0.99382734	1
0.2098816	0
0.04001552	0
0.23100606	0
0.36071426	0
0.019464195	0
0.12257427	0
0.036840707	0
0.3716711	0
0.42194816	0
0.824785	1
0.19305304	0
0.29184943	0
0.6393914	1
0.14447206	0
0.29914907	1
0.30542043	0
0.97875106	1
0.88867986	0
0.80861497	1
0.28022432	0
0.42508388	0
0.44883412	0
0.70501786	0
0.81088674	0
0.22205004	0
0.39117497	0
0.30092406	0
0.2848848	0
0.29180524	0
0.3669976	0
0.31533873	0
0.1283719	0
0.22031716	0
0.29779515	0
0.056100637	0
0.6293289	0
0.30986834	0
0.9525553	1
0.04440835	0
0.39347765	0
0.4175904	0
0.43642756	1
0.41875258	0
0.9821187	1
0.24834263	0
0.27853346	0
0.6264442	0
0.24277082	0
0.2581399	1
0.4823079	1
0.2711472	0
0.46468002	0
0.3737979	1
0.29209253	0
0.10808271	0
0.101593345	0
0.044449747	0
0.36400992	0
0.2906987	0
0.023349643	0
0.27057442	0
0.46932772	0
0.6368486	0
0.22083294	0
0.13125831	0
0.2658664	0
0.19751197	0
0.2491112	0
0.22345948	0
0.49484777	1
0.7320008	1
0.7129659	0
0.44784093	0
0.9999879	1
0.2698003	0
0.33874112	1
0.25016117	0
0.29453874	0
0.01821819	0
0.18297362	0
0.28749967	0
0.40441075	0
0.28284395	0
0.99999106	1
0.16644683	0
0.114409685	0
0.06570971	0
0.0983561	0
0.2728729	0
0.22542804	0
0.9938904	1
0.00033387542	0
0.2742214	1
0.46819335	0
0.09327024	0
0.37881982	0
0.0023801327	0
0.28668284	0
0.027331084	0
0.20029628	0
0.13017583	0
0.28367084	0
0.28150797	0
0.44296968	0
0.38679993	0
0.99935186	1
0.29068094	0
0.41013056	0
0.39675012	0
0.23524341	0
0.1615425	0
0.07934302	0
0.30278376	0
0.56988454	0
0.44164068	0
0.1660378	0
0.30816016	0
0.27372968	0
0.6161066	1
0.3592375	0
0.34005845	0
0.01930511	0
0.25205994	0
0.5234699	0
0.18365613	0
0.33440107	0
0.16453135	0
0.3913897	0
0.1611948	0
0.19703832	0
0.32790828	0
0.17794868	0
0.4277888	0
0.0027511716	0
0.40212965	0
0.28924137	0
0.12658253	0
0.37544563	0
0.29965958	0
0.9991412	1
0.23079526	0
0.14030987	0
0.47705704	0
0.035051882	0
0.2501191	0
0.030492961	0
0.6913288	0
0.037707478	0
0.24554718	0
0.3001412	0
0.8907343	0
0.16536126	0
0.6978597	0
0.33962268	0
0.50552064	0
0.19591379	0
0.29137444	0
0.11543918	0
0.32023078	0
0.25701368	0
0.35702342	0
0.3577661	1
0.30630362	0
0.34080058	0
0.2698977	0
0.21597281	0
0.15549636	0
0.2882647	0
0.20747757	0
0.18441409	0
0.44235215	0
0.06994608	0
0.35364506	0
0.43653727	1
0.21582937	0
0.30637696	0
0.3688113	0
0.014209777	0
0.4736498	0
0.2655196	0
0.14369303	0
0.34673792	1
0.38091537	0
0.26824364	0
0.42510733	0
0.2128697	0
0.6277888	1
0.058438927	0
0.5334176	0
0.68828034	1
0.24943995	0
0.2752448	0
0.21388644	0
0.024211556	0
0.22680423	1
0.29053345	0
0.27607012	0
0.15284854	0
0.38700986	0
0.1057522	0
0.084837705	0
0.184771	0
0.29725122	0
0.8613747	0
0.39135	1
0.34657216	0
0.31753677	0
0.053692073	0
0.3234178	0
0.41732806	0
0.32695556	0
0.0009150505	0
0.112134844	0
0.402292	0
0.16469592	1
0.49200225	1
0.31177458	0
0.41047505	0
0.28766736	0
0.23621416	0
0.22048196	0
0.2751333	0
0.36934865	0
0.35441634	0
0.9773767	1
0.37682033	0
0.025444478	0
0.15048343	0
0.2980031	1
0.47428727	0
0.2720791	0
0.6522838	0
0.06602493	0
0.3580503	0
0.021355748	0
0.27387807	0
0.3157071	0
0.33476213	0
0.44671687	0
0.13179919	0
0.30503634	0
0.041616708	0
0.26846692	0
0.3391096	0
0.25255835	0
1.0	1
0.25259796	0
0.99997514	1
0.15354988	0
0.88818204	1
0.17923862	0
0.8827659	0
0.25608143	0
0.21551216	0
0.23830652	0
0.28116477	0
0.64168847	0
0.3587581	0
0.78813684	1
0.50705963	0
0.39756382	0
0.24906394	0
0.6928293	0
0.020161271	0
0.14147052	0
0.3047973	0
0.3892316	0
0.3184077	0
0.25094876	0
0.39372438	0
0.074973404	0
0.32001108	0
0.5423847	0
0.5643669	0
0.9999818	1
0.0584037	0
0.45733386	0
0.14764509	0
0.37180132	1
0.9998236	1
0.40541968	0
0.04687208	0
0.007486284	0
0.27113897	0
0.9999723	1
0.15150335	0
0.19500974	1
0.24387604	0
0.42722526	0
0.091964215	0
0.6354756	0
0.59204084	1
0.2715531	0
0.1357165	0
0.44820836	0
0.9989394	1
0.080750614	0
0.23646924	0
0.53213876	0
0.19644469	0
0.9318582	1
0.006744951	0
0.7936977	1
0.0011015236	0
0.48018786	0
0.102759	0
0.3135779	0
0.2528056	1
0.9934224	1
0.309775	0
0.33699596	0
0.20686272	0
0.0009096563	0
0.33001512	1
0.011996329	0
0.9917588	1
0.18481886	0
0.9988283	1
0.35183722	0
0.006464064	0
0.013346583	0
0.41209635	0
0.8652652	1
0.1438022	0
0.26558825	0
0.15911049	0
0.16564512	0
0.23694259	0
0.33935773	1
0.6345638	0
0.34660527	0
0.26806694	0
0.99698186	1
0.06950605	0
0.2224465	0
0.42203134	0
0.3198875	1
0.020510584	0
0.69264054	0
0.34903756	0
0.18460742	0
0.15435943	0
0.29740953	0
0.43221086	0
0.55382127	0
0.07699779	0
0.27011836	1
0.25860226	0
0.27682394	0
0.12974554	0
0.02215895	0
0.4626087	0
0.15313134	0
0.26434806	0
0.21006584	0
0.32190794	0
0.2074075	0
0.20473865	0
0.24998355	0
0.31332314	0
0.4279608	0
0.6709904	1
0.50725406	0
0.2816047	0
0.03240508	0
0.93564093	1
0.25807935	0
0.6271452	0
0.015851289	0
0.3268054	1
0.27806503	0
0.19359377	0
0.36523014	0
0.2887323	0
0.14730403	0
0.26961082	1
0.6017981	0
0.36872718	1
0.09695348	0
0.01610884	0
0.9797089	1
0.24210492	0
0.37529096	0
0.006384343	0
0.41617227	0
0.3013403	0
0.054690123	0
0.8870839	1
0.46090177	0
0.30227488	0
0.99977595	1
0.39440045	0
0.9663996	1
0.00809589	0
0.14789033	0
0.32518744	0
0.37920517	0
0.4340555	0
0.5265903	0
0.29647547	0
0.47752428	0
0.0057299137	0
0.9387402	1
0.32047248	0
0.8312011	1
0.47293088	0
0.044674456	0
0.27645832	0
0.114483714	0
0.39043793	0
0.2766419	0
0.41288555	0
0.55511075	0
0.2625745	0
1.0	1
0.38654417	0
0.19397813	0
0.29050317	0
0.4985604	0
0.23554689	0
0.6860595	0
0.48199213	0
0.41447777	0
0.2310305	0
0.5931644	0
0.19038889	0
0.6083947	0
0.35263622	0
0.33505917	0
0.07176781	0
0.130743	0
0.5600135	1
0.08056855	0
0.58686423	0
0.14802995	0
0.21540314	0
0.03161019	0
0.21163476	0
0.7558464	1
0.10814875	0
0.8761344	1
0.10174942	0
0.9999971	1
0.40417847	0
0.31660688	0
0.5971471	1
0.32545033	0
0.34753823	0
0.25434834	0
0.5040171	0
0.007335812	0
0.2996555	1
0.029458314	0
0.8762247	0
0.0054870844	0
0.29052868	1
0.317383	0
0.6497833	0
0.28043747	0
0.42514747	0
0.051722527	0
0.9331845	1
0.41863066	0
0.2781595	0
0.3239144	0
0.14774612	0
0.32212	0
0.10161221	0
0.4492793	0
0.05417183	0
0.2513516	0
0.30375803	1
0.21717912	0
0.32942212	0
0.4355812	0
0.26978943	0
0.40470037	1
0.33732122	0
0.36400205	1
0.310503	0
0.8992348	0
0.0949052	0
0.27620968	0
0.26929903	0
0.32123357	0
0.2755894	0
1.0	1
0.39852318	1
0.99879426	1
0.4624976	1
0.4499752	1
0.51518005	0
0.86251473	0
0.28682747	0
0.3462935	0
0.20671594	0
0.10700148	0
0.006276399	0
0.1189484	0
0.3102202	0
0.4572247	0
0.9705727	1
0.0688152	0
0.31615287	0
1.0	1
0.08388531	0
0.050926894	0
0.54351926	0
0.8312409	1
0.07527125	0
0.6345918	1
0.38966	0
0.13845307	0
0.24972215	0
0.31074327	0
0.72147155	0
0.31213945	0
0.3324101	0
0.8050685	0
0.34314382	0
0.24865079	0
0.10685745	0
0.11825746	0
0.05003953	0
0.33048007	0
0.23967108	0
0.02810973	0
0.5218959	0
0.60388976	0
0.009712666	0
0.16072956	0
0.8613943	1
0.3782477	0
0.3556623	0
0.30449134	0
0.59946793	1
0.04161629	0
0.25400648	0
0.31944764	0
0.2496787	0
0.37812102	0
0.36007088	0
0.41690016	0
0.38785863	0
0.67126405	0
0.4173691	1
0.31391752	0
0.076015264	0
0.77018094	1
0.038374066	0
0.5740429	1
0.01176694	0
0.9834131	1
0.43005458	0
0.009830534	0
0.2554909	0
0.6988045	1
0.4576271	0
0.29950744	0
0.17726988	0
0.17887506	0
0.96661407	1
0.0014275908	0
0.33168897	1
0.26138717	0
0.14642051	0
0.3703059	0
0.1424672	0
0.53810835	1
0.014501512	0
0.9735768	0
0.100768715	0
0.47076422	0
0.080436885	0
0.31638643	0
0.64790225	0
0.28929085	0
0.18989635	0
0.7975864	0
0.29695034	0
0.9976714	1
0.015518993	0
0.39703533	0
0.14770427	0
0.21156406	1
0.13849702	0
0.33902913	0
0.55263555	0
0.7039264	1
0.46205357	0
0.11842063	0
0.16534701	0
0.067332625	0
0.37453815	0
0.24101079	0
0.45862496	0
0.16912732	0
0.27709752	0
0.21948901	0
0.5551616	0
0.063682735	0
0.9980986	1
1.0	1
0.25921592	0
0.34991908	0
0.061283916	0
0.20857999	0
0.6834011	0
0.9999975	1
0.30553263	0
0.80161536	0
0.23490763	0
0.2107839	1
0.29632983	0
0.100679845	0
0.40319467	0
0.60555166	1
0.32567924	0
0.99035156	1
0.2170344	0
0.14342529	0
0.24994704	0
0.90813804	0
0.28080237	0
1.0	1
0.0041493177	0
0.4138357	0
0.30566832	1
0.12950984	1
0.044839233	0
0.40171933	0
1.0	1
0.40339246	0
0.5979787	0
0.586033	1
0.26607525	0
0.19999105	0
0.14059573	1
0.39647067	0
0.66736126	1
0.37550104	0
0.31588966	0
0.20833594	0
0.18268916	0
0.2235345	0
0.098750085	0
0.7429993	1
0.9113983	0
0.0043064356	0
0.4660422	0
0.03920272	0
0.39469984	1
0.30875233	0
0.2901176	0
0.06427732	0
0.18319273	0
0.38291612	1
0.471442	0
0.33339363	1
0.27206916	0
0.30300415	0
0.60987526	0
0.27321994	0
0.42932227	0
0.03348559	0
0.29404536	0
0.28893632	0
0.09680024	0
0.042595357	0
0.10457882	0
0.2200501	0
0.5885771	0
0.1427097	0
0.28538468	0
0.18630794	0
0.0073243678	0
0.25439742	0
0.9057636	0
0.1603173	0
0.32740974	0
0.2693058	0
0.25086766	0
0.31121376	0
0.036375314	0
0.70281947	0
0.83769614	1
0.04369235	0
0.40483207	0
0.11535025	0
0.2607035	0
0.39735395	0
0.16749796	0
0.12084976	0
0.18059403	0
0.06858286	0
0.19077665	0
0.06534472	0
0.26500708	0
0.35015783	0
0.31021422	0
0.21459275	0
0.88505304	1
0.3892891	0
0.9460931	1
0.99995327	1
0.3422467	0
0.009334475	0
0.22173339	0
0.01812911	0
0.99550307	1
0.42212617	1
0.3499843	1
0.25397962	0
0.37400866	0
0.26617888	0
0.4050198	0
0.8444674	1
0.86174035	0
0.20480517	0
0.19686973	1
0.17781809	0
0.5683311	0
0.0071115494	0
0.074055314	0
0.27139565	0
0.17179999	1
0.2231723	0
0.3585822	0
0.23128241	0
0.102023125	0
0.18877345	0
0.016224027	0
0.023326546	0
0.98054755	1
0.32372656	0
0.14010468	0
0.18192536	1
0.0046515763	0
0.26434875	1
0.8099899	1
0.2438724	0
0.1584042	0
0.43120316	0
0.00019022822	0
0.21480784	0
0.009705514	0
0.22000688	1
0.2855843	0
0.2080496	0
0.47487333	0
0.29315707	0
0.1282214	0
0.28166187	0
0.8988585	1
0.49226838	0
0.30259523	0
0.2276167	0
0.2709939	0
0.124736816	0
0.9735434	1
0.9995037	1
0.6917446	0
0.40490812	0
0.021139175	0
0.7102594	1
0.9995495	1
0.30654913	0
0.25191522	0
0.38693172	0
0.13412914	0
0.41303363	0
0.28811324	0
0.3437964	0
0.31494492	0
0.61515677	0
0.9999572	1
0.3933942	0
0.74474496	0
0.25672585	0
0.23901609	0
0.30059147	0
0.22574508	1
0.1974195	0
0.21919519	0
0.60234046	0
0.81202173	1
0.30158216	0
0.19437194	0
0.35520753	0
0.77888846	0
0.20316064	0
0.20472923	0
0.492578	0
0.50433606	0
0.24583933	0
0.3758608	0
0.18287334	0
0.40338635	0
0.27600175	0
0.22420493	0
0.2707585	0
0.00291425	0
0.07413384	1
0.4199489	0
0.027418524	0
0.33994085	0
0.99953115	1
0.033268332	1
0.36396015	0
0.40987098	0
0.40437388	1
0.19343555	0
0.16728127	0
0.28121018	0
0.44376904	0
0.3546307	0
0.02608198	0
0.19512996	0
0.05149898	0
0.82432365	1
0.27136856	0
0.41043004	0
0.29536983	0
0.34758556	0
0.8915664	1
0.988963	1
0.018948525	0
0.22858319	0
0.43485126	0
0.27494878	0
0.2000097	0
0.23725832	0
0.11959809	0
0.38372862	0
0.39525422	0
0.026993662	0
0.2517767	0
0.0054514706	0
0.40687093	0
0.22951895	0
0.9999461	1
0.99999785	1
0.23516196	0
0.017830193	0
0.19643539	0
0.21294844	0
0.2762985	0
0.38776305	0
0.22563484	0
0.18393719	0
0.37388515	1
0.3588816	0
0.27702436	0
0.47795355	0
0.23853776	0
0.08415595	0
0.26620653	1
0.30532926	0
0.8044187	0
0.28925407	0
0.088445395	0
0.8953527	0
0.41602612	0
0.029965252	0
0.2020329	0
0.12281069	0
0.30630487	0
0.04038909	0
0.083329976	0
0.20848104	0
0.798401	1
0.102091104	0
0.08083877	0
0.2505318	0
0.2730719	0
0.048082292	0
0.14189672	0
0.2869597	0
0.27611125	0
0.457317	0
0.37422508	0
0.4262922	0
0.88394773	1
0.42949784	0
0.29012513	0
0.25061595	0
0.15595269	0
0.33427018	1
0.42170614	0
0.3315998	0
0.047480047	0
0.27920115	0
0.24261573	0
0.27709517	0
0.9999646	1
0.8388602	0
0.16709813	0
0.1176402	0
0.02879864	0
0.36521918	0
0.3043152	0
0.10715464	1
0.9999331	1
0.30695543	0
0.77638614	0
0.19459379	0
0.44256413	1
0.51296794	0
0.15257448	0
0.07161203	0
0.41697237	0
0.64407504	0
0.20273036	0
0.9931794	1
0.09295586	0
0.013285369	0
0.14354941	0
0.02712673	0
0.003204465	0
0.14389497	0
0.3262269	1
0.4905412	0
0.4714694	0
0.9933731	1
0.43370545	0
0.34680694	0
0.31174192	0
0.21555623	0
0.7196356	1
0.34878337	0
0.1432845	0
0.31256723	0
0.02925402	0
0.42816585	0
0.89615536	1
0.53403515	0
0.03911376	0
0.06896335	0
0.31457168	0
0.44963497	0
0.4224754	1
0.3093447	1
0.98184353	1
0.2652179	0
0.44081372	1
0.35758063	0
0.44261488	0
0.64596355	1
0.018758148	0
0.35250452	0
0.35480276	0
0.09224996	0
0.38372496	0
0.2334483	0
