pred	real
1.0	1
1.9531588e-07	0
9.952366e-10	0
1.3556585e-06	0
0.9999963	1
6.850576e-09	0
0.999984	1
0.9999982	1
1.41987515e-11	0
0.020247325	0
8.47102e-06	0
8.830803e-06	0
0.0002742292	0
0.0013721869	0
0.99999976	1
1.0	1
0.99999917	1
1.0	1
2.339655e-06	0
1.0	1
0.0017960388	0
3.2657983e-05	0
1.0	1
0.001713527	0
1.0	1
0.9967338	1
9.85534e-05	0
0.0030678734	0
0.96379197	1
0.002684914	0
1.0	1
1.0	1
0.88141674	1
1.2981662e-10	0
0.0059478884	0
1.0	1
0.9999999	1
0.99999964	1
0.123757556	0
0.0020256091	0
0.039258797	0
2.1760717e-07	0
0.83614916	1
5.176173e-05	0
0.99990296	1
0.99999976	1
0.00036609586	0
0.99999225	1
0.9946301	1
0.00015002483	0
0.9999925	1
1.0	1
0.9994578	1
0.23982836	1
0.0065040328	0
0.00017427726	0
0.006422368	0
0.21169181	0
1.0	1
0.9821278	0
1.0	1
1.0	1
0.9999864	1
7.5674e-05	0
1.0	1
2.137587e-08	0
6.330727e-05	0
3.5273086e-07	0
0.0015742179	0
0.9999999	1
1.0	1
1.0	1
0.9999523	1
0.019146308	0
0.27300873	0
0.9999981	1
0.9995402	1
1.0	1
2.4111223e-08	0
0.9999995	1
0.99999964	1
1.0	1
1.0	1
1.0	1
0.999498	1
1.0	1
0.99999964	1
2.1557041e-06	0
0.39993665	1
0.98128134	1
0.003609551	0
0.99999416	1
0.9999933	1
6.3623465e-06	0
1.0	1
0.03789168	0
0.99951863	1
1.0494896e-05	0
8.944249e-07	0
3.705873e-05	0
0.99997616	1
0.0023770265	0
1.0	1
0.084378794	0
1.0	1
0.007832957	0
2.3024313e-06	0
0.99999964	1
1.0	1
2.6022815e-06	0
0.99999416	1
0.9999945	1
1.0	1
7.264984e-07	0
0.9996499	1
3.4815662e-07	0
7.17001e-09	0
0.9999858	1
0.000358499	0
1.0	1
5.0663375e-06	0
0.011556216	0
1.0	1
0.018448928	0
0.0040932545	0
1.0	1
8.1868656e-08	0
0.0017593496	0
0.0024552247	0
1.0	1
0.00034334138	0
3.982007e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.448055e-07	0
1.0	1
1.0	1
0.00019995817	0
6.472888e-06	0
1.0	1
1.0	1
0.99985933	1
3.20462e-05	0
0.9978871	1
1.0	1
0.99999535	1
0.99996436	1
1.0	1
0.00097467046	0
0.99979836	1
0.0002330172	0
1.0	1
2.7634935e-06	0
1.0068255e-06	0
0.00014207687	0
0.003050457	0
1.0	1
4.5273006e-07	0
1.0	1
0.5287171	1
0.99021953	1
0.0012500813	0
3.8716857e-07	0
0.9999883	1
0.9999995	1
0.99912673	1
1.0	1
0.0048510046	0
1.0198775e-10	0
1.0	1
0.00012129607	0
0.055743624	0
1.0	1
1.0	1
0.9999982	1
1.1789814e-05	0
3.4713985e-06	0
2.4362618e-07	0
0.00012739896	0
0.99999774	1
0.9980032	1
1.0	1
1.0	1
0.99999976	1
6.817906e-07	0
0.00014860237	0
2.9161452e-05	0
1.0	1
6.374742e-06	0
1.8870056e-05	0
1.0	1
0.99961853	1
1.0	1
1.0	1
0.0023796447	0
1.0	1
2.7199356e-08	0
1.0	1
1.0	1
0.006349539	0
0.99999404	1
1.2830825e-08	0
0.99999976	1
0.005734046	0
1.0	1
1.0	1
2.710102e-06	0
0.9999999	1
6.6467203e-07	0
1.0	1
4.057488e-07	0
0.99988556	1
0.000543828	0
1.0	1
0.95672536	1
0.99592304	1
1.0	1
0.9999994	1
4.341486e-05	0
2.3037994e-05	0
1.0	1
1.0	1
0.99878925	1
1.0	1
0.014849844	0
0.0047527025	0
1.0	1
9.985293e-07	0
0.00047379112	0
0.98402816	1
0.9999846	1
0.00013880307	0
1.0	1
1.0	1
0.9748216	1
0.9999999	1
1.0	1
1.0	1
0.9378921	1
0.00011754962	0
0.029609112	0
0.0035347594	0
7.859023e-06	0
0.0026835864	0
0.001657546	0
4.6125624e-08	0
0.11839177	0
0.0037057933	0
8.2827995e-05	0
0.99999976	1
1.5054585e-08	0
0.9999696	1
0.99999833	1
0.9998925	1
1.0	1
1.0	1
7.527312e-07	0
1.3696867e-09	0
9.1349015e-05	0
1.8304475e-12	0
0.99999523	1
1.0	1
1.0	1
5.8213516e-07	0
2.0321486e-06	0
4.861413e-07	0
0.9999999	1
0.011665385	0
0.99995995	1
8.906204e-08	0
4.0635445e-07	0
2.0902788e-05	0
1.0	1
1.0	1
0.0026671255	0
0.00011708446	0
3.8358165e-05	0
0.9999621	1
0.99785465	1
0.9999999	1
0.6924836	0
0.99999905	1
1.5652297e-06	0
0.009106934	0
8.042357e-08	0
0.0012954978	0
0.9999051	1
0.9999707	1
0.00074316055	0
3.412266e-05	0
1.0	1
3.701409e-12	0
0.0014135102	0
2.6544281e-05	0
1.2791327e-05	0
1.0	1
4.732207e-06	0
1.0	1
0.00069315016	0
3.7390393e-05	0
1.0	1
0.99999857	1
1.0	1
0.9999995	1
6.269639e-05	0
1.0	1
1.0	1
4.9806005e-08	0
1.0	1
0.9997521	1
3.512843e-07	0
0.0012852277	0
3.939665e-05	0
0.00024886234	0
0.0010671604	0
1.0	1
1.0	1
0.00039748813	0
0.085431665	0
0.00023087383	0
0.9568449	1
9.360064e-06	0
0.9999999	1
1.0	1
1.0	1
1.0	1
1.9140683e-15	0
1.2816806e-06	0
0.0010620094	0
1.0	1
0.99968493	1
0.9867294	1
1.0	1
3.230218e-05	0
1.0	1
1.0	1
0.25259492	0
8.7463513e-07	0
1.0	1
2.019864e-06	0
0.9999999	1
0.9999994	1
4.311314e-05	0
0.00030141848	0
0.7223045	1
0.9998994	1
1.0	1
1.0	1
1.0	1
1.5880069e-07	0
0.9809363	1
0.0005797399	0
0.99999213	1
0.99999	1
1.0	1
1.6775446e-07	0
0.9999995	1
1.1369631e-15	0
0.15372816	0
0.25047824	0
1.0	1
0.9999981	1
0.99999964	1
6.415143e-08	0
0.9997348	1
1.2997403e-06	0
1.0	1
0.020813962	0
7.670151e-05	0
0.99981195	1
1.0	1
0.9252348	1
6.2286836e-07	0
1.7238836e-09	0
0.00043275152	0
0.99999785	1
0.9996935	1
3.6174677e-06	0
1.1414453e-06	0
1.0	1
1.194895e-08	0
2.3747832e-08	0
0.00028760688	0
0.9998728	1
0.9999999	1
1.1436463e-06	0
0.014677517	0
0.9993181	1
5.812637e-06	0
1.0	1
1.0	1
1.0	1
0.0021932411	0
1.0	1
5.7845354e-11	0
0.96761525	1
0.99999964	1
1.954032e-05	0
1.707643e-08	0
1.506863e-08	0
0.99992454	1
0.0024541367	0
1.0	1
0.14690214	0
0.0010669673	0
0.98546356	1
0.00077920425	0
1.0	1
1.5403458e-07	0
1.967974e-06	0
0.9999999	1
0.99997663	1
1.9522888e-05	0
0.9999989	1
1.0	1
1.3787329e-08	0
1.215938e-07	0
1.0	1
0.9912477	1
0.0016069248	0
0.009691648	0
1.0	1
0.6891204	1
0.00028684398	0
0.99999905	1
6.251719e-06	0
0.99997103	1
2.555205e-06	0
2.1962896e-06	0
0.0006120603	0
0.9577983	1
1.0	1
1.570181e-05	0
0.0012939409	0
1.0	1
0.9975425	1
5.0352308e-05	0
1.0	1
1.3520729e-06	0
0.096293986	1
0.9991322	1
7.328838e-05	0
0.9999994	1
5.7823663e-06	0
1.0	1
0.99782914	1
0.008169123	0
0.9999814	1
0.9999993	1
2.1271816e-07	0
0.08007484	0
1.0	1
0.027692756	0
1.0	1
0.9996489	1
0.94900626	1
5.253767e-06	0
0.0077076405	0
1.0	1
1.0	1
0.0003863701	0
4.297557e-07	0
4.3191196e-07	0
2.8506221e-05	0
1.0	1
1.0	1
1.0	1
0.06374126	0
1.2229091e-06	0
0.9999957	1
0.00010573715	0
0.00020044493	0
0.0013985524	0
7.558142e-07	0
0.49903804	0
1.5994013e-07	0
0.0029953881	0
0.99995303	1
0.9911152	1
1.0	1
5.0457435e-05	0
0.9999106	1
1.0	1
5.8062527e-05	0
0.99999225	1
1.0	1
1.0	1
0.99998736	1
0.9972863	1
1.7159484e-05	0
0.012641168	0
1.0	1
0.99925786	1
1.0	1
0.9990559	1
1.0	1
2.433787e-06	0
0.99999785	1
1.0737652e-06	0
0.00020621	0
0.00047387445	0
0.9808905	1
5.4433713e-08	0
0.00022354354	0
2.0146092e-07	0
0.9152659	1
1.0	1
1.3194647e-10	0
0.0129849175	0
1.2327649e-06	0
1.0	1
1.3286022e-09	0
3.6043887e-06	0
1.0	1
2.8496144e-08	0
0.00037240403	0
1.2300075e-06	0
0.1321545	1
0.007883369	0
8.9826757e-10	0
1.0	1
0.99999404	1
1.0	1
0.003491881	0
1.0	1
0.750511	1
6.2998015e-06	0
9.271388e-10	0
0.9999976	1
5.160319e-06	0
0.9999993	1
0.3985224	1
1.0	1
0.024177363	0
0.10004417	0
0.9997656	1
0.9998636	1
1.0	1
0.00019417299	0
0.9999994	1
1.0	1
0.41878724	0
1.0	1
0.9999912	1
0.9999753	1
0.0001355266	0
0.9999994	1
0.9984163	1
0.0018595116	0
0.99999094	1
0.95882463	1
0.99989784	1
0.9999528	1
0.9999262	1
0.0098432135	0
0.9999999	1
0.00049601257	0
9.695353e-07	0
0.00019557659	0
1.0	1
1.0	1
1.0	1
2.421306e-09	0
1.0	1
1.0	1
0.004472179	0
1.0	1
4.5546276e-06	0
2.7789205e-05	0
0.99999976	1
5.1807307e-05	0
2.0659762e-05	0
1.91234e-06	0
0.99974555	1
0.99999905	1
6.882947e-05	0
1.0	1
1.0	1
0.0118712345	0
8.9888934e-05	0
0.00029109267	0
0.9999728	1
7.2069192e-06	0
1.0	1
6.9326006e-07	0
0.99999857	1
0.0022549639	1
0.9999999	1
1.592348e-05	0
4.0188453e-08	0
1.2600929e-06	0
7.2933304e-05	0
0.0013092501	0
7.179188e-07	0
2.0804032e-06	0
1.0	1
1.0	1
1.0	1
8.7704063e-07	0
1.2947893e-06	0
3.1890718e-07	0
1.0	1
1.0	1
0.9999759	1
0.00025858637	0
1.0	1
7.8799985e-06	0
0.9835698	1
0.99999714	1
1.0	1
0.9999987	1
0.09537073	0
0.99738723	1
0.99998903	1
1.0938392e-06	0
1.0	1
2.602006e-06	0
1.6232196e-05	0
1.0	1
1.0	1
1.0	1
0.8810152	1
3.3317292e-06	0
0.999897	1
0.13630119	0
0.009620699	0
4.2541425e-11	0
0.9999305	1
5.4603987e-07	0
1.1454109e-05	0
0.9913421	1
0.019849634	0
0.9999999	1
1.0	1
0.98822033	1
0.9999907	1
0.99999976	1
0.0030811045	0
3.303102e-05	0
1.0	1
4.3246437e-13	0
1.0	1
0.6985285	1
0.99999976	1
7.4197374e-06	0
5.0413362e-09	0
1.0	1
9.7813745e-06	0
0.9998847	1
5.093439e-07	0
0.1583527	0
0.26153538	0
0.99983776	1
0.37099245	0
1.0	1
1.0	1
1.0	1
0.9999999	1
0.098339126	0
1.0	1
0.99999976	1
0.850781	1
0.06475348	0
1.5390111e-07	0
4.136007e-08	0
0.00039620168	0
0.0003225967	0
0.00013607799	0
0.9999982	1
3.4385191e-06	0
0.06918951	0
0.9999999	1
1.0	1
1.0	1
5.079687e-08	0
7.5232424e-07	0
5.4760876e-06	0
0.00020201057	0
0.99622834	1
5.1821377e-08	0
1.014636e-08	0
1.0659087e-05	0
0.0007871583	0
1.0	1
1.3324178e-05	0
0.9891956	1
7.6382134e-10	0
0.08365509	0
1.0	1
0.99999964	1
0.99997854	1
0.0006530409	0
0.028365586	0
1.120113e-05	0
1.0	1
0.9999995	1
0.00011272748	0
0.9993806	1
0.9975247	1
0.24662508	0
0.020099875	0
7.719079e-12	0
0.99651235	1
7.5641744e-13	0
3.922411e-08	0
0.9999999	1
0.00026445286	0
0.99994266	1
0.9999224	1
5.706616e-05	0
0.99946827	1
0.00010256319	0
0.9999633	1
0.0008668403	0
0.0063984897	0
5.1737575e-10	0
2.810468e-09	0
0.9857131	1
1.0	1
0.9999999	1
0.99983263	1
0.9999999	1
1.0	1
0.0001457023	0
0.9625141	1
9.769768e-08	0
0.9877834	1
0.04014233	0
1.0	1
1.3975476e-06	0
1.0	1
0.00038525552	0
0.9999931	1
0.00012845916	0
0.9999045	1
3.3296317e-07	0
0.9999919	1
1.8618335e-06	0
0.0652772	0
1.0	1
0.002903928	0
0.99979776	1
0.00092016545	0
1.9863847e-10	0
2.2201104e-05	0
2.1055999e-07	0
9.561048e-07	0
1.0	1
0.99335736	0
1.0	1
1.0	1
1.0	1
1.0	1
0.00010638624	0
0.97642255	1
4.650712e-05	0
0.00024147119	0
0.9999987	1
2.0185798e-08	0
0.9999056	1
1.0	1
1.0	1
0.7866721	1
1.1768124e-05	0
0.99999845	1
7.308696e-05	0
0.0046910415	0
0.00055238156	0
3.0871895e-05	0
5.4189315e-09	0
0.0021569643	0
1.0	1
3.2595171e-06	0
0.9999999	1
4.4134067e-06	0
1.7860316e-07	0
1.0	1
2.413905e-09	0
0.00024729606	0
1.1849066e-06	0
3.5990015e-05	0
1.0	1
0.9999999	1
1.0	1
1.0	1
1.0	1
1.0	1
9.628388e-06	0
7.244594e-07	0
1.6524362e-05	0
2.1901065e-05	0
0.95499104	1
1.0	1
1.0	1
5.496404e-06	0
1.0	1
8.635492e-06	0
6.2251326e-07	0
0.9969891	1
0.00017097431	0
0.99999654	1
0.99850094	1
0.9999999	1
1.0	1
3.2159555e-06	0
1.5769733e-06	0
0.00028182816	0
7.237244e-11	0
0.00015480291	0
0.65424025	0
0.334797	0
8.9907035e-06	0
0.0011298298	0
0.027838126	0
0.00013124826	0
1.0	1
2.710614e-05	0
0.00028646382	0
0.9070465	1
0.99999917	1
9.855377e-05	0
0.011595728	0
0.00084062415	0
5.705055e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.068687e-08	0
4.922439e-07	0
6.084826e-05	0
0.0024895263	0
0.9949201	1
1.3917314e-06	0
8.966286e-08	0
0.00020070006	0
0.011708752	0
1.0	1
0.0038244436	0
1.0	1
1.3675912e-08	0
0.9999994	1
1.1591644e-11	0
0.9227993	1
7.999039e-05	0
0.014889059	0
0.99999964	1
1.0836868e-05	0
0.0026657446	0
1.0	1
1.0	1
0.0026906712	0
0.0006324147	0
0.00077356293	0
3.7046928e-05	0
0.9999999	1
1.1799772e-07	0
7.588296e-07	0
5.3873887e-08	0
5.270475e-07	0
1.0	1
1.0	1
0.9999999	1
0.0008819998	0
0.99957055	1
0.9964529	1
0.99999964	1
0.9999999	1
0.9999527	1
0.99999964	1
0.9999993	1
2.6176629e-08	0
0.99601066	1
0.0032265398	0
1.0	1
0.9998056	1
1.0	1
0.0002462831	0
0.04815494	0
1.0	1
0.65939665	1
3.328624e-05	0
0.99803084	1
9.079447e-10	0
1.30977735e-08	0
0.9999932	1
1.0	1
0.9999862	1
3.9381445e-09	0
0.9999821	1
0.0003895298	0
1.0	1
1.3706879e-06	0
0.99956197	1
1.0	1
1.0	1
0.52112055	0
1.0	1
0.07005839	1
2.501933e-07	0
1.0	1
0.00015189363	0
0.012753321	0
1.3914161e-05	0
0.0004196611	0
9.777608e-10	0
0.999992	1
0.99763393	1
1.0	1
0.9999963	1
1.0	1
0.99976903	1
1.0	1
1.0	1
1.0	1
5.5923043e-05	0
2.37543e-05	0
0.24773856	0
0.9999968	1
0.9999995	1
0.9999999	1
2.1685466e-08	0
1.0	1
0.00055682537	0
1.1757567e-05	0
0.0027035393	0
1.0	1
0.9996517	1
0.9399629	1
0.00032045587	0
0.00031825493	0
1.0	1
1.1858845e-06	0
0.99999976	1
1.4485469e-06	0
9.257468e-06	0
1.0	1
4.753892e-06	0
2.3884438e-06	0
0.9999572	1
1.4113933e-05	0
0.9999999	1
6.115922e-07	0
0.9999994	1
0.9999875	1
1.0	1
0.0011374083	0
0.9851592	1
0.9999989	1
0.9999871	1
2.0157538e-10	0
0.0003593135	0
0.9998554	1
8.1045575e-05	0
0.9999932	1
5.77698e-07	0
1.936701e-07	0
1.0	1
1.0	1
3.4964716e-05	0
8.899917e-09	0
9.851206e-05	0
0.9999968	1
1.0	1
0.0018087736	0
1.972487e-05	0
0.0011633653	0
0.34128708	0
0.9999839	1
1.0	1
1.0039788e-05	0
0.00013739157	0
0.979191	1
0.99999905	1
0.99962246	1
0.0031745865	0
0.99999964	1
0.999892	1
1.0	1
1.0	1
0.0016817563	0
0.00030826312	0
0.9999995	1
1.6872033e-06	0
1.0	1
0.9999987	1
0.9999999	1
0.99999976	1
0.99532485	1
0.99999297	1
6.8434616e-05	0
3.300709e-05	0
0.99999917	1
0.9895983	1
5.6662374e-12	0
1.0138843e-10	0
0.0002572499	0
1.0	1
0.9999999	1
3.8471792e-10	0
0.9999969	1
0.9388415	1
0.9999753	1
1.2382923e-06	0
0.0197035	0
0.0037830954	0
0.00085081084	0
0.0009892164	0
0.9969909	1
0.015933419	0
0.99999654	1
1.0	1
0.00011412075	0
8.720156e-09	0
0.00040899747	0
1.0	1
3.8024098e-06	0
8.858825e-06	0
0.9999918	1
1.0	1
0.0056801923	0
0.99992573	1
0.014136548	0
4.8712095e-06	0
1.0	1
0.99994445	1
0.9997354	1
0.00038679174	0
3.4523418e-13	0
1.0	1
0.009443067	0
0.18053201	0
0.9998342	1
5.431463e-09	0
0.9992113	1
1.4173258e-08	0
1.0	1
0.002650599	0
1.4815998e-05	0
1.0	1
5.683811e-07	0
0.99999905	1
1.984141e-08	0
3.698848e-06	0
1.0	1
1.0	1
0.9999912	1
0.99999976	1
2.2447648e-06	0
0.9986552	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.91050005	1
1.0	1
0.9998957	1
1.0	1
1.0335678e-05	0
0.000116683106	0
0.99908125	1
1.0	1
0.99999976	1
0.99451536	1
1.0	1
1.4242015e-06	0
1.9161353e-06	0
0.0013534152	0
1.0	1
0.99999845	1
1.2272106e-06	0
8.824046e-05	0
7.470191e-05	0
0.99999547	1
1.0	1
0.00013735214	0
3.809889e-09	0
0.9999995	1
3.4312175e-06	0
2.327955e-06	0
0.00020903233	0
0.00025449344	0
0.9999999	1
0.011294771	0
0.99968696	1
1.0	1
0.038143855	0
7.338559e-05	0
0.9999949	1
1.0	1
0.99999344	1
8.651111e-05	0
0.99915695	1
1.0	1
2.8230628e-05	0
1.0	1
0.9957398	1
1.0	1
1.0	1
0.9809187	1
1.0	1
5.2840235e-08	0
0.99972016	1
0.99999964	1
4.2222573e-06	0
1.0	1
0.9999999	1
2.4947735e-07	0
0.993848	1
1.5088084e-05	0
1.901136e-05	0
4.549265e-05	0
0.00025205113	0
0.9999999	1
0.0011285057	0
0.9999827	1
0.00658885	0
1.0	1
1.5622469e-11	0
1.0	1
0.9999999	1
0.0043804543	0
6.706161e-05	0
0.9999881	1
0.9999999	1
7.1218296e-06	0
8.809684e-08	0
0.00059047685	0
4.303606e-08	0
1.0	1
0.00026256609	0
0.9999999	1
1.0	1
1.0	1
0.99999595	1
0.9999999	1
1.0	1
7.563684e-05	0
1.0	1
0.9980161	0
2.8603367e-06	0
1.0	1
7.6449396e-08	0
0.9953739	1
1.749248e-06	0
0.9999467	1
1.0	1
0.00011534355	0
0.9988765	1
1.0	1
1.0	1
0.99999297	1
4.4688377e-07	0
0.31785104	0
0.9999999	1
0.9745958	1
3.2724698e-11	0
1.9638923e-08	0
0.00019353491	0
1.0	1
0.00015354174	0
0.0010445128	0
0.99999607	1
1.0	1
0.8939505	0
1.0	1
1.0	1
3.1051265e-08	0
0.0005580258	0
0.9999496	1
1.0	1
5.7408884e-05	0
1.0	1
5.687754e-06	0
1.0	1
0.00011691254	0
2.7590997e-05	0
0.9937645	0
1.0	1
1.0	1
0.9982368	1
7.8093603e-07	0
0.99994946	1
0.9999999	1
0.00020758262	0
3.005718e-09	0
1.0	1
4.3687027e-07	0
0.0012236289	0
0.9999999	1
0.00022734143	0
7.0319555e-05	0
6.379239e-05	0
0.0027717168	0
1.0	1
0.00024281601	0
0.0001439912	0
0.9999994	1
5.4379438e-08	0
0.99999976	1
0.0008110502	0
1.0	1
1.0	1
8.600271e-05	0
4.100002e-08	0
6.2425755e-07	0
0.9999999	1
1.0	1
3.6524168e-06	0
5.1029684e-07	0
