FilePaths	FileNames	RealLabel	PredictScore	PredictClass
Dataset/METU/test_set/Negative/00113.jpg	00113.jpg	0	4.577702e-07	0
Dataset/METU/test_set/Negative/00118.jpg	00118.jpg	0	0.00010615682	0
Dataset/METU/test_set/Positive/00118.jpg	00118.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00126.jpg	00126.jpg	0	6.1777784e-05	0
Dataset/METU/test_set/Positive/00126.jpg	00126.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00127.jpg	00127.jpg	0	0.38700897	0
Dataset/METU/test_set/Positive/00127.jpg	00127.jpg	1	0.9999304	1
Dataset/METU/test_set/Negative/00128.jpg	00128.jpg	0	9.000023e-08	0
Dataset/METU/test_set/Positive/00128.jpg	00128.jpg	1	0.9999988	1
Dataset/METU/test_set/Negative/00130.jpg	00130.jpg	0	0.0040573333	0
Dataset/METU/test_set/Positive/00130.jpg	00130.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00140.jpg	00140.jpg	1	0.99995625	1
Dataset/METU/test_set/Negative/00140.jpg	00140.jpg	0	2.5029143e-05	0
Dataset/METU/test_set/Positive/00141.jpg	00141.jpg	1	0.9999765	1
Dataset/METU/test_set/Negative/00141.jpg	00141.jpg	0	9.4891625e-08	0
Dataset/METU/test_set/Positive/00146.jpg	00146.jpg	1	0.99888295	1
Dataset/METU/test_set/Negative/00146.jpg	00146.jpg	0	0.0054744952	0
Dataset/METU/test_set/Negative/00160.jpg	00160.jpg	0	5.1455703e-05	0
Dataset/METU/test_set/Positive/00160.jpg	00160.jpg	1	0.99843675	1
Dataset/METU/test_set/Negative/00161.jpg	00161.jpg	0	0.059750345	0
Dataset/METU/test_set/Positive/00161.jpg	00161.jpg	1	0.9999505	1
Dataset/METU/test_set/Negative/00166.jpg	00166.jpg	0	2.0705707e-07	0
Dataset/METU/test_set/Positive/00166.jpg	00166.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00170.jpg	00170.jpg	1	0.9997372	1
Dataset/METU/test_set/Negative/00170.jpg	00170.jpg	0	6.5450906e-05	0
Dataset/METU/test_set/Negative/00172.jpg	00172.jpg	0	6.849906e-05	0
Dataset/METU/test_set/Positive/00172.jpg	00172.jpg	1	0.9999995	1
Dataset/METU/test_set/Positive/00179.jpg	00179.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00179.jpg	00179.jpg	0	7.7791105e-05	0
Dataset/METU/test_set/Negative/00185.jpg	00185.jpg	0	0.00010939441	0
Dataset/METU/test_set/Positive/00185.jpg	00185.jpg	1	0.99980575	1
Dataset/METU/test_set/Positive/00186.jpg	00186.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00186.jpg	00186.jpg	0	7.76518e-07	0
Dataset/METU/test_set/Positive/00195.jpg	00195.jpg	1	0.9999982	1
Dataset/METU/test_set/Negative/00195.jpg	00195.jpg	0	0.00068753003	0
Dataset/METU/test_set/Positive/00197.jpg	00197.jpg	1	0.9999989	1
Dataset/METU/test_set/Negative/00197.jpg	00197.jpg	0	4.4270732e-06	0
Dataset/METU/test_set/Positive/00205.jpg	00205.jpg	1	0.9999913	1
Dataset/METU/test_set/Negative/00205.jpg	00205.jpg	0	3.9540275e-05	0
Dataset/METU/test_set/Positive/00207.jpg	00207.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00207.jpg	00207.jpg	0	0.012634373	0
Dataset/METU/test_set/Positive/00211.jpg	00211.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00211.jpg	00211.jpg	0	0.8353018	1
Dataset/METU/test_set/Positive/00215.jpg	00215.jpg	1	0.54634595	1
Dataset/METU/test_set/Negative/00215.jpg	00215.jpg	0	2.960296e-05	0
Dataset/METU/test_set/Negative/00219.jpg	00219.jpg	0	0.00026826895	0
Dataset/METU/test_set/Positive/00219.jpg	00219.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00223.jpg	00223.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00223.jpg	00223.jpg	0	0.0027275481	0
Dataset/METU/test_set/Negative/00231.jpg	00231.jpg	0	4.472352e-06	0
Dataset/METU/test_set/Positive/00231.jpg	00231.jpg	1	0.9999987	1
Dataset/METU/test_set/Positive/00238.jpg	00238.jpg	1	0.9999988	1
Dataset/METU/test_set/Negative/00238.jpg	00238.jpg	0	0.025702856	0
Dataset/METU/test_set/Positive/00242.jpg	00242.jpg	1	0.99973184	1
Dataset/METU/test_set/Negative/00242.jpg	00242.jpg	0	0.0025606686	0
Dataset/METU/test_set/Negative/00253.jpg	00253.jpg	0	0.0001516077	0
Dataset/METU/test_set/Positive/00253.jpg	00253.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00267.jpg	00267.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00267.jpg	00267.jpg	0	1.2692336e-06	0
Dataset/METU/test_set/Positive/00273.jpg	00273.jpg	1	0.9999927	1
Dataset/METU/test_set/Negative/00273.jpg	00273.jpg	0	2.5846443e-06	0
Dataset/METU/test_set/Positive/00283.jpg	00283.jpg	1	0.999992	1
Dataset/METU/test_set/Negative/00283.jpg	00283.jpg	0	0.99979204	1
Dataset/METU/test_set/Positive/00295.jpg	00295.jpg	1	0.9998097	1
Dataset/METU/test_set/Negative/00295.jpg	00295.jpg	0	5.138197e-07	0
Dataset/METU/test_set/Negative/00298.jpg	00298.jpg	0	0.013108706	0
Dataset/METU/test_set/Positive/00298.jpg	00298.jpg	1	0.9999931	1
Dataset/METU/test_set/Negative/00303.jpg	00303.jpg	0	0.00032531115	0
Dataset/METU/test_set/Positive/00303.jpg	00303.jpg	1	0.99995005	1
Dataset/METU/test_set/Negative/00306.jpg	00306.jpg	0	2.458681e-09	0
Dataset/METU/test_set/Positive/00306.jpg	00306.jpg	1	0.99624014	1
Dataset/METU/test_set/Negative/00310.jpg	00310.jpg	0	0.044713303	0
Dataset/METU/test_set/Positive/00310.jpg	00310.jpg	1	0.99989057	1
Dataset/METU/test_set/Negative/00320.jpg	00320.jpg	0	0.95255965	1
Dataset/METU/test_set/Positive/00320.jpg	00320.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00325.jpg	00325.jpg	1	0.3496615	0
Dataset/METU/test_set/Negative/00325.jpg	00325.jpg	0	1.645605e-11	0
Dataset/METU/test_set/Negative/00326.jpg	00326.jpg	0	1.1663222e-05	0
Dataset/METU/test_set/Positive/00326.jpg	00326.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00335.jpg	00335.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00335.jpg	00335.jpg	0	4.51917e-05	0
Dataset/METU/test_set/Positive/00337.jpg	00337.jpg	1	0.99999344	1
Dataset/METU/test_set/Negative/00337.jpg	00337.jpg	0	0.00221448	0
Dataset/METU/test_set/Negative/00338.jpg	00338.jpg	0	0.0001596336	0
Dataset/METU/test_set/Positive/00338.jpg	00338.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00350.jpg	00350.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00350.jpg	00350.jpg	0	1.9487901e-07	0
Dataset/METU/test_set/Negative/00361.jpg	00361.jpg	0	0.016283806	0
Dataset/METU/test_set/Positive/00361.jpg	00361.jpg	1	0.9999994	1
Dataset/METU/test_set/Positive/00362.jpg	00362.jpg	1	0.99999964	1
Dataset/METU/test_set/Negative/00362.jpg	00362.jpg	0	2.579901e-07	0
Dataset/METU/test_set/Negative/00363.jpg	00363.jpg	0	0.00018405938	0
Dataset/METU/test_set/Positive/00363.jpg	00363.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00366.jpg	00366.jpg	1	0.9999995	1
Dataset/METU/test_set/Negative/00366.jpg	00366.jpg	0	0.00020878314	0
Dataset/METU/test_set/Positive/00374.jpg	00374.jpg	1	0.9999889	1
Dataset/METU/test_set/Negative/00374.jpg	00374.jpg	0	3.1201497e-10	0
Dataset/METU/test_set/Positive/00383.jpg	00383.jpg	1	0.99999905	1
Dataset/METU/test_set/Negative/00383.jpg	00383.jpg	0	1.5024368e-07	0
Dataset/METU/test_set/Negative/00386.jpg	00386.jpg	0	1.9465392e-09	0
Dataset/METU/test_set/Positive/00386.jpg	00386.jpg	1	0.9999956	1
Dataset/METU/test_set/Negative/00394.jpg	00394.jpg	0	5.73942e-06	0
Dataset/METU/test_set/Positive/00394.jpg	00394.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00400.jpg	00400.jpg	0	0.0029327841	0
Dataset/METU/test_set/Positive/00400.jpg	00400.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00403.jpg	00403.jpg	0	0.00024057522	0
Dataset/METU/test_set/Positive/00403.jpg	00403.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00406.jpg	00406.jpg	0	0.4745902	0
Dataset/METU/test_set/Positive/00406.jpg	00406.jpg	1	0.9999908	1
Dataset/METU/test_set/Negative/00409.jpg	00409.jpg	0	0.24773912	0
Dataset/METU/test_set/Positive/00409.jpg	00409.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00423.jpg	00423.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00423.jpg	00423.jpg	0	3.1334246e-05	0
Dataset/METU/test_set/Negative/00424.jpg	00424.jpg	0	0.0064896	0
Dataset/METU/test_set/Positive/00424.jpg	00424.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00425.jpg	00425.jpg	0	4.2344013e-07	0
Dataset/METU/test_set/Positive/00425.jpg	00425.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00426.jpg	00426.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00426.jpg	00426.jpg	0	3.9381893e-09	0
Dataset/METU/test_set/Positive/00432.jpg	00432.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00432.jpg	00432.jpg	0	0.003768005	0
Dataset/METU/test_set/Negative/00437.jpg	00437.jpg	0	1.797402e-05	0
Dataset/METU/test_set/Positive/00437.jpg	00437.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00440.jpg	00440.jpg	0	0.00069754367	0
Dataset/METU/test_set/Positive/00440.jpg	00440.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00442.jpg	00442.jpg	0	0.0002753597	0
Dataset/METU/test_set/Positive/00442.jpg	00442.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00450.jpg	00450.jpg	1	0.9920238	1
Dataset/METU/test_set/Negative/00450.jpg	00450.jpg	0	1.5432955e-05	0
Dataset/METU/test_set/Positive/00453.jpg	00453.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00453.jpg	00453.jpg	0	1.5225195e-06	0
Dataset/METU/test_set/Positive/00462.jpg	00462.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00462.jpg	00462.jpg	0	2.1172384e-05	0
Dataset/METU/test_set/Positive/00466.jpg	00466.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00466.jpg	00466.jpg	0	0.030670699	0
Dataset/METU/test_set/Negative/00483.jpg	00483.jpg	0	1.7730788e-05	0
Dataset/METU/test_set/Positive/00483.jpg	00483.jpg	1	0.99075425	1
Dataset/METU/test_set/Positive/00485.jpg	00485.jpg	1	0.99999917	1
Dataset/METU/test_set/Negative/00485.jpg	00485.jpg	0	0.00022349646	0
Dataset/METU/test_set/Positive/00493.jpg	00493.jpg	1	0.99998677	1
Dataset/METU/test_set/Negative/00493.jpg	00493.jpg	0	7.557372e-08	0
Dataset/METU/test_set/Negative/00500.jpg	00500.jpg	0	8.7574347e-07	0
Dataset/METU/test_set/Positive/00500.jpg	00500.jpg	1	0.9999901	1
Dataset/METU/test_set/Negative/00503.jpg	00503.jpg	0	0.0028949466	0
Dataset/METU/test_set/Positive/00503.jpg	00503.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00505.jpg	00505.jpg	1	0.9996443	1
Dataset/METU/test_set/Negative/00505.jpg	00505.jpg	0	0.002973094	0
Dataset/METU/test_set/Positive/00515.jpg	00515.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00515.jpg	00515.jpg	0	2.3556324e-05	0
Dataset/METU/test_set/Negative/00516.jpg	00516.jpg	0	1.7072403e-05	0
Dataset/METU/test_set/Positive/00516.jpg	00516.jpg	1	0.9656764	1
Dataset/METU/test_set/Positive/00520.jpg	00520.jpg	1	0.9999937	1
Dataset/METU/test_set/Negative/00520.jpg	00520.jpg	0	0.006187636	0
Dataset/METU/test_set/Negative/00529.jpg	00529.jpg	0	2.705792e-06	0
Dataset/METU/test_set/Positive/00529.jpg	00529.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00552.jpg	00552.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00552.jpg	00552.jpg	0	0.0018586172	0
Dataset/METU/test_set/Positive/00559.jpg	00559.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00559.jpg	00559.jpg	0	0.0010504464	0
Dataset/METU/test_set/Negative/00561.jpg	00561.jpg	0	3.8572023e-05	0
Dataset/METU/test_set/Positive/00561.jpg	00561.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00562.jpg	00562.jpg	0	5.7695044e-05	0
Dataset/METU/test_set/Positive/00562.jpg	00562.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00574.jpg	00574.jpg	0	0.008259372	0
Dataset/METU/test_set/Positive/00574.jpg	00574.jpg	1	0.9999583	1
Dataset/METU/test_set/Negative/00577.jpg	00577.jpg	0	2.6227337e-06	0
Dataset/METU/test_set/Positive/00577.jpg	00577.jpg	1	0.99998546	1
Dataset/METU/test_set/Positive/00585.jpg	00585.jpg	1	0.9982059	1
Dataset/METU/test_set/Negative/00585.jpg	00585.jpg	0	0.0010942807	0
Dataset/METU/test_set/Negative/00589.jpg	00589.jpg	0	0.0016661072	0
Dataset/METU/test_set/Positive/00589.jpg	00589.jpg	1	0.88330656	1
Dataset/METU/test_set/Positive/00590.jpg	00590.jpg	1	0.9998006	1
Dataset/METU/test_set/Negative/00590.jpg	00590.jpg	0	7.567306e-05	0
Dataset/METU/test_set/Negative/00597.jpg	00597.jpg	0	0.008037851	0
Dataset/METU/test_set/Positive/00597.jpg	00597.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00606.jpg	00606.jpg	1	0.99804795	1
Dataset/METU/test_set/Negative/00606.jpg	00606.jpg	0	4.118515e-08	0
Dataset/METU/test_set/Positive/00608.jpg	00608.jpg	1	0.99979	1
Dataset/METU/test_set/Negative/00608.jpg	00608.jpg	0	0.017156588	0
Dataset/METU/test_set/Positive/00613.jpg	00613.jpg	1	0.99997365	1
Dataset/METU/test_set/Negative/00613.jpg	00613.jpg	0	0.0008015675	0
Dataset/METU/test_set/Positive/00615.jpg	00615.jpg	1	0.9968971	1
Dataset/METU/test_set/Negative/00615.jpg	00615.jpg	0	9.019413e-07	0
Dataset/METU/test_set/Positive/00617.jpg	00617.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00617.jpg	00617.jpg	0	4.0325023e-07	0
Dataset/METU/test_set/Positive/00618.jpg	00618.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00618.jpg	00618.jpg	0	4.5106994e-08	0
Dataset/METU/test_set/Negative/00626.jpg	00626.jpg	0	2.0393184e-06	0
Dataset/METU/test_set/Positive/00626.jpg	00626.jpg	1	0.99998033	1
Dataset/METU/test_set/Negative/00644.jpg	00644.jpg	0	1.6001545e-08	0
Dataset/METU/test_set/Positive/00644.jpg	00644.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00661.jpg	00661.jpg	0	0.0008458158	0
Dataset/METU/test_set/Positive/00661.jpg	00661.jpg	1	0.9948324	1
Dataset/METU/test_set/Negative/00663.jpg	00663.jpg	0	6.1834304e-05	0
Dataset/METU/test_set/Positive/00663.jpg	00663.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00667.jpg	00667.jpg	0	8.138009e-07	0
Dataset/METU/test_set/Positive/00667.jpg	00667.jpg	1	0.99999475	1
Dataset/METU/test_set/Negative/00668.jpg	00668.jpg	0	0.00022800307	0
Dataset/METU/test_set/Positive/00668.jpg	00668.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00669.jpg	00669.jpg	0	4.458763e-11	0
Dataset/METU/test_set/Positive/00669.jpg	00669.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00672.jpg	00672.jpg	1	0.9999995	1
Dataset/METU/test_set/Negative/00672.jpg	00672.jpg	0	0.028281583	0
Dataset/METU/test_set/Positive/00680.jpg	00680.jpg	1	0.99999964	1
Dataset/METU/test_set/Negative/00680.jpg	00680.jpg	0	0.0019203604	0
Dataset/METU/test_set/Negative/00684.jpg	00684.jpg	0	0.021221759	0
Dataset/METU/test_set/Positive/00684.jpg	00684.jpg	1	0.9999864	1
Dataset/METU/test_set/Negative/00689.jpg	00689.jpg	0	1.7968383e-05	0
Dataset/METU/test_set/Positive/00689.jpg	00689.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00708.jpg	00708.jpg	0	0.013250114	0
Dataset/METU/test_set/Positive/00708.jpg	00708.jpg	1	0.99877197	1
Dataset/METU/test_set/Positive/00719.jpg	00719.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00719.jpg	00719.jpg	0	0.0022730357	0
Dataset/METU/test_set/Negative/00721.jpg	00721.jpg	0	0.00021539895	0
Dataset/METU/test_set/Positive/00721.jpg	00721.jpg	1	0.9938651	1
Dataset/METU/test_set/Negative/00731.jpg	00731.jpg	0	0.00013658589	0
Dataset/METU/test_set/Positive/00731.jpg	00731.jpg	1	0.9999993	1
Dataset/METU/test_set/Negative/00741.jpg	00741.jpg	0	0.0006995935	0
Dataset/METU/test_set/Positive/00741.jpg	00741.jpg	1	0.99999976	1
Dataset/METU/test_set/Positive/00743.jpg	00743.jpg	1	0.9999553	1
Dataset/METU/test_set/Negative/00743.jpg	00743.jpg	0	1.0280143e-09	0
Dataset/METU/test_set/Negative/00748.jpg	00748.jpg	0	0.100724414	0
Dataset/METU/test_set/Positive/00748.jpg	00748.jpg	1	0.95867485	1
Dataset/METU/test_set/Negative/00756.jpg	00756.jpg	0	7.5858884e-06	0
Dataset/METU/test_set/Positive/00756.jpg	00756.jpg	1	0.99998724	1
Dataset/METU/test_set/Positive/00758.jpg	00758.jpg	1	0.9999802	1
Dataset/METU/test_set/Negative/00758.jpg	00758.jpg	0	9.7911235e-09	0
Dataset/METU/test_set/Positive/00761.jpg	00761.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00761.jpg	00761.jpg	0	9.860227e-05	0
Dataset/METU/test_set/Positive/00769.jpg	00769.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00769.jpg	00769.jpg	0	0.05905244	0
Dataset/METU/test_set/Positive/00775.jpg	00775.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00775.jpg	00775.jpg	0	8.537027e-05	0
Dataset/METU/test_set/Positive/00779.jpg	00779.jpg	1	0.99999726	1
Dataset/METU/test_set/Negative/00779.jpg	00779.jpg	0	0.00037887477	0
Dataset/METU/test_set/Negative/00784.jpg	00784.jpg	0	0.004670302	0
Dataset/METU/test_set/Positive/00784.jpg	00784.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00787.jpg	00787.jpg	0	3.918792e-08	0
Dataset/METU/test_set/Positive/00787.jpg	00787.jpg	1	0.9999951	1
Dataset/METU/test_set/Positive/00798.jpg	00798.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00798.jpg	00798.jpg	0	3.6262961e-06	0
Dataset/METU/test_set/Positive/00804.jpg	00804.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00804.jpg	00804.jpg	0	6.0478283e-06	0
Dataset/METU/test_set/Negative/00805.jpg	00805.jpg	0	2.4119396e-07	0
Dataset/METU/test_set/Positive/00805.jpg	00805.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00810.jpg	00810.jpg	0	0.0008488022	0
Dataset/METU/test_set/Positive/00810.jpg	00810.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00821.jpg	00821.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00821.jpg	00821.jpg	0	6.1276197e-09	0
Dataset/METU/test_set/Negative/00822.jpg	00822.jpg	0	0.88734186	1
Dataset/METU/test_set/Positive/00822.jpg	00822.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00833.jpg	00833.jpg	1	0.9999163	1
Dataset/METU/test_set/Negative/00833.jpg	00833.jpg	0	0.0018221508	0
Dataset/METU/test_set/Negative/00836.jpg	00836.jpg	0	0.00048132916	0
Dataset/METU/test_set/Positive/00836.jpg	00836.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00837.jpg	00837.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00837.jpg	00837.jpg	0	0.002471633	0
Dataset/METU/test_set/Negative/00840.jpg	00840.jpg	0	0.0006047549	0
Dataset/METU/test_set/Positive/00840.jpg	00840.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00843.jpg	00843.jpg	0	2.0825666e-05	0
Dataset/METU/test_set/Positive/00843.jpg	00843.jpg	1	0.9999813	1
Dataset/METU/test_set/Positive/00859.jpg	00859.jpg	1	0.9999968	1
Dataset/METU/test_set/Negative/00859.jpg	00859.jpg	0	4.8172687e-06	0
Dataset/METU/test_set/Negative/00862.jpg	00862.jpg	0	0.23704441	0
Dataset/METU/test_set/Positive/00862.jpg	00862.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00867.jpg	00867.jpg	0	2.5036255e-05	0
Dataset/METU/test_set/Positive/00867.jpg	00867.jpg	1	0.9999714	1
Dataset/METU/test_set/Positive/00868.jpg	00868.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00868.jpg	00868.jpg	0	3.5529027e-07	0
Dataset/METU/test_set/Negative/00871.jpg	00871.jpg	0	0.00033667634	0
Dataset/METU/test_set/Positive/00871.jpg	00871.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00873.jpg	00873.jpg	0	2.043502e-06	0
Dataset/METU/test_set/Positive/00873.jpg	00873.jpg	1	0.99922633	1
Dataset/METU/test_set/Negative/00877.jpg	00877.jpg	0	1.3695191e-05	0
Dataset/METU/test_set/Positive/00877.jpg	00877.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00880.jpg	00880.jpg	0	0.0002824027	0
Dataset/METU/test_set/Positive/00880.jpg	00880.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00888.jpg	00888.jpg	0	7.941296e-08	0
Dataset/METU/test_set/Positive/00888.jpg	00888.jpg	1	0.9348869	1
Dataset/METU/test_set/Positive/00892.jpg	00892.jpg	1	0.9999405	1
Dataset/METU/test_set/Negative/00892.jpg	00892.jpg	0	9.395127e-10	0
Dataset/METU/test_set/Positive/00894.jpg	00894.jpg	1	0.99999964	1
Dataset/METU/test_set/Negative/00894.jpg	00894.jpg	0	2.7495726e-05	0
Dataset/METU/test_set/Positive/00904.jpg	00904.jpg	1	0.9998161	1
Dataset/METU/test_set/Negative/00904.jpg	00904.jpg	0	0.00046562636	0
Dataset/METU/test_set/Negative/00908.jpg	00908.jpg	0	8.5521634e-07	0
Dataset/METU/test_set/Positive/00908.jpg	00908.jpg	1	0.99398077	1
Dataset/METU/test_set/Negative/00916.jpg	00916.jpg	0	3.0490219e-05	0
Dataset/METU/test_set/Positive/00916.jpg	00916.jpg	1	0.99999404	1
Dataset/METU/test_set/Positive/00924.jpg	00924.jpg	1	0.99995255	1
Dataset/METU/test_set/Negative/00924.jpg	00924.jpg	0	9.5349975e-07	0
Dataset/METU/test_set/Positive/00925.jpg	00925.jpg	1	0.99987686	1
Dataset/METU/test_set/Negative/00925.jpg	00925.jpg	0	3.2608874e-11	0
Dataset/METU/test_set/Positive/00932.jpg	00932.jpg	1	0.99999785	1
Dataset/METU/test_set/Negative/00932.jpg	00932.jpg	0	2.6569644e-06	0
Dataset/METU/test_set/Positive/00933.jpg	00933.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00933.jpg	00933.jpg	0	1.9537654e-06	0
Dataset/METU/test_set/Positive/00937.jpg	00937.jpg	1	0.9887861	1
Dataset/METU/test_set/Negative/00937.jpg	00937.jpg	0	0.00013293934	0
Dataset/METU/test_set/Positive/00941.jpg	00941.jpg	1	0.9999347	1
Dataset/METU/test_set/Negative/00941.jpg	00941.jpg	0	1.7194014e-09	0
Dataset/METU/test_set/Negative/00943.jpg	00943.jpg	0	1.4631387e-07	0
Dataset/METU/test_set/Positive/00943.jpg	00943.jpg	1	0.9965179	1
Dataset/METU/test_set/Negative/00949.jpg	00949.jpg	0	5.628081e-07	0
Dataset/METU/test_set/Positive/00949.jpg	00949.jpg	1	0.99999785	1
Dataset/METU/test_set/Positive/00952.jpg	00952.jpg	1	0.99982375	1
Dataset/METU/test_set/Negative/00952.jpg	00952.jpg	0	0.0013808458	0
Dataset/METU/test_set/Positive/00954.jpg	00954.jpg	1	0.07267719	0
