pred	real
1.0	1
4.109176e-05	0
4.376561e-06	0
1.1670766e-05	0
1.0	1
0.00028751616	0
0.00020093768	0
1.5952025e-08	0
0.0002100184	0
2.2314528e-06	0
1.0	1
1.3685362e-05	0
2.795858e-07	0
0.9998683	1
1.0	1
0.00019755219	0
0.00040840366	0
1.0	1
2.0703968e-07	0
0.9999999	1
4.6899927e-06	0
1.0	1
6.98352e-05	0
1.0	1
0.00039838662	0
1.0	1
0.006409297	0
0.0074745505	0
0.9988483	1
0.00013074686	0
0.0018908745	0
6.598815e-08	0
1.0	1
0.00078296935	0
0.0026347134	0
1.0	1
3.8610186e-05	0
1.0	1
1.0	1
7.4812765e-06	0
3.8279166e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
0.99871683	1
1.0	1
3.3035252e-07	0
1.0	1
1.0	1
1.0	1
7.5209305e-09	0
1.0	1
1.0	1
1.9251956e-05	0
1.5291214e-09	0
2.3343487e-06	0
1.0	1
1.0	1
0.00010711173	0
2.1795138e-05	0
1.0	1
9.771576e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
2.7482763e-06	0
0.005539027	0
1.0	1
0.99998057	1
1.0	1
1.0	1
9.877853e-06	0
1.0	1
1.0	1
4.730618e-05	0
1.0	1
1.052914e-07	0
1.7222997e-05	0
0.0005127129	0
9.157472e-06	0
1.7178838e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
3.2523098e-05	0
0.00013077729	0
0.99993336	1
1.0	1
0.39655426	0
1.0	1
9.320951e-06	0
1.0	1
2.1341934e-08	0
3.9120296e-10	0
8.606773e-06	0
3.0829e-05	0
1.0	1
6.057002e-05	0
0.00031813962	0
0.00022564408	0
1.0	1
0.00014280842	0
1.0	1
1.9255736e-05	0
1.0	1
0.0003662741	0
6.5549425e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.9006619e-08	0
0.99999356	1
1.0	1
1.0	1
1.0436816e-05	0
0.9999993	1
1.0	1
1.0	1
0.00011820335	0
1.0	1
0.00032858897	0
7.1543686e-06	0
1.0	1
4.5507615e-05	0
1.0	1
1.0	1
0.00018900946	0
3.527939e-05	0
6.6585784e-07	0
1.0	1
0.9999993	1
1.0	1
1.0	1
6.2152327e-07	0
0.00061255257	0
1.0	1
1.0	1
1.1660309e-07	0
3.716548e-08	0
5.4354473e-06	0
1.0	1
0.00036220293	0
5.556904e-06	0
0.00015460554	0
2.0518389e-08	0
7.9383455e-05	0
1.0855704e-05	0
1.0	1
4.256511e-08	0
4.816764e-05	0
1.7908953e-05	0
0.010644659	0
2.2970029e-05	0
1.3322934e-05	0
1.0	1
0.00023268528	0
2.6478696e-05	0
5.0905453e-07	0
2.2077326e-10	0
3.6516925e-05	0
0.00014778604	0
1.0	1
0.99934465	1
0.0008657929	0
5.3225358e-05	0
1.0	1
0.00021430233	0
1.0	1
1.0	1
1.0	1
1.0	1
0.97441983	1
1.0	1
4.109176e-05	0
0.0037310412	0
7.5886135e-07	0
1.0	1
2.8965023e-06	0
1.0	1
0.0005491388	0
1.7900417e-08	0
1.0	1
0.9999926	1
3.43023e-05	0
0.9828016	1
1.0	1
4.201805e-08	0
1.0	1
0.99953413	1
7.324737e-05	0
5.4573293e-06	0
1.1370998e-07	0
6.230867e-05	0
3.3451127e-07	0
3.170045e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
6.091049e-05	0
1.0	1
3.8604e-06	0
4.0004256e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
0.0028609093	0
1.0	1
1.0	1
0.999961	1
2.7530336e-05	0
0.0008243399	0
1.0	1
4.7041038e-05	0
0.99695456	1
1.0	1
0.9999999	1
1.0	1
1.1594645e-06	0
0.44148174	0
0.9999949	1
1.0	1
5.608942e-07	0
7.239698e-05	0
9.0860165e-05	0
1.0	1
3.522532e-06	0
1.0	1
0.00021362117	0
1.0	1
0.0017684097	0
2.3188333e-08	0
1.0	1
5.612121e-06	0
0.00015495636	0
0.004569464	0
2.3457053e-06	0
1.0	1
6.772218e-05	0
5.881395e-06	0
0.00076217623	0
1.0	1
5.101261e-07	0
1.0	1
0.04000779	0
5.1072095e-07	0
1.0	1
1.0	1
1.0	1
5.5333857e-07	0
0.99999976	1
2.2970666e-05	0
1.0	1
0.9999863	1
1.0	1
0.0017027704	0
0.9999989	1
1.0059099e-06	0
3.7798126e-10	0
0.00014284029	0
4.9616403e-05	0
5.5582484e-07	0
5.5952114e-05	0
9.6888125e-06	0
1.0	1
0.00014559536	0
4.5332854e-06	0
1.0	1
2.2951594e-06	0
0.0060124723	0
0.0007495818	0
0.00031920572	0
4.112159e-05	0
0.0053727212	0
0.99997926	1
1.8589293e-05	0
0.00067669194	0
1.0	1
1.0	1
1.0	1
1.0	1
0.0011271455	0
1.0	1
1.0	1
0.00010351903	0
1.0	1
1.0	1
1.5733397e-06	0
0.00013153718	0
4.9463906e-05	0
1.0	1
1.910725e-06	0
1.0	1
1.0	1
5.5912476e-08	0
0.00081647816	0
3.2857886e-05	0
1.8832473e-07	0
5.6249005e-06	0
5.6417335e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
0.00033448354	0
1.0	1
0.00011067352	0
0.00013322296	0
1.0	1
0.0017454396	0
1.0	1
0.9999554	1
1.0193971e-05	0
2.710245e-09	0
0.9940455	1
0.00026415725	0
1.0	1
1.0	1
1.0	1
1.2422393e-06	0
0.026460683	0
1.0	1
1.0	1
1.0	1
0.0023126318	0
0.0043037995	0
0.0021023054	0
0.00015063661	0
1.0	1
0.00018990385	0
1.0	1
1.0	1
3.360105e-07	0
1.0	1
1.0	1
0.0017304799	0
1.0	1
1.0	1
1.0	1
1.0	1
5.972208e-05	0
0.0029590942	0
0.0014168033	0
4.292826e-07	0
1.0	1
0.010901155	0
1.0	1
1.0	1
1.0	1
5.3379367e-06	0
1.0	1
4.6008935e-08	0
1.5615663e-06	0
3.168877e-08	0
0.00023576214	0
1.0	1
1.0	1
1.0	1
0.9999838	1
0.0043242243	0
3.0401202e-06	0
1.0	1
1.0	1
1.0	1
1.3213974e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.7030476e-07	0
0.99947995	1
0.9998628	1
0.0002209461	0
0.99582434	1
1.0	1
2.332605e-05	0
1.0	1
0.0012684158	0
1.0	1
5.810346e-05	0
2.649831e-06	0
0.010009757	0
1.0	1
0.00051126984	0
1.0	1
3.1471754e-07	0
0.9999999	1
0.00039583133	0
5.6657245e-07	0
0.9999999	1
1.0	1
4.6087865e-05	0
0.99999654	1
1.0	1
1.0	1
8.2139536e-07	0
1.0	1
0.0006773736	0
5.335316e-06	0
1.0	1
0.011751005	0
1.0	1
6.4463595e-05	0
0.010075751	0
1.0	1
1.0259648e-06	0
5.3738484e-05	0
1.0	1
1.1087011e-06	0
8.198646e-05	0
0.0011014764	0
1.0	1
2.3988128e-10	0
1.7515449e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
4.568964e-05	0
1.0	1
1.0	1
2.6438844e-09	0
9.645018e-05	0
1.0	1
1.0	1
1.0	1
0.00013038557	0
0.9999943	1
1.0	1
0.99999976	1
1.0	1
1.0	1
2.89204e-05	0
1.0	1
0.004122396	0
1.0	1
6.539102e-05	0
2.7124966e-06	0
7.166287e-10	0
0.0014395377	0
1.0	1
0.00015866995	0
1.0	1
0.97916883	1
0.9998325	1
3.1471347e-05	0
0.0005546948	0
1.0	1
1.0	1
0.99999654	1
1.0	1
0.00016741232	0
1.076565e-05	0
1.0	1
0.00025205358	0
1.7881587e-11	0
1.0	1
1.0	1
1.0	1
0.0022186623	0
2.7795859e-05	0
6.272758e-06	0
1.3594735e-05	0
0.99999976	1
1.0	1
1.0	1
0.99999404	1
1.0	1
0.00016620701	0
1.9484516e-05	0
0.00012353962	0
1.0	1
2.3560049e-06	0
8.882885e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
0.0030555136	0
0.99999976	1
1.8048061e-07	0
1.0	1
1.0	1
3.8559104e-08	0
0.9999982	1
1.0875151e-06	0
1.0	1
0.00031556384	0
1.0	1
1.0	1
0.0005168883	0
1.0	1
4.8269634e-05	0
1.0	1
0.0008118563	0
1.0	1
2.4672267e-05	0
1.0	1
0.9999994	1
1.0	1
1.0	1
1.0	1
8.330842e-06	0
2.6283274e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
0.00012236138	0
0.00011702129	0
1.0	1
4.469028e-05	0
2.4030635e-09	0
1.0	1
1.0	1
0.00014869153	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.9999993	1
0.0015785528	0
5.500308e-10	0
0.05428435	0
2.8247114e-06	0
0.00090005895	0
0.00016574535	0
0.00012518618	0
1.2650359e-10	0
2.5661973e-05	0
6.436409e-05	0
1.0	1
6.3444118e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
8.93714e-05	0
7.835446e-05	0
3.84186e-06	0
0.00010972401	0
0.99970895	1
1.0	1
1.0	1
5.8070284e-05	0
2.7061456e-06	0
5.8840346e-09	0
1.0	1
6.517176e-06	0
1.0	1
0.0004690183	0
5.608942e-07	0
4.5412933e-05	0
1.0	1
1.0	1
3.651425e-05	0
2.900646e-06	0
2.9825703e-06	0
0.9999995	1
1.0	1
1.0	1
0.18222862	0
1.0	1
7.7869976e-07	0
0.0057862727	0
6.9330827e-06	0
0.003812898	0
0.9927785	1
0.9999995	1
9.6636255e-09	0
3.1243002e-05	0
0.9999999	1
0.00023447271	0
1.5369242e-05	0
3.7990353e-06	0
8.177812e-07	0
1.0	1
4.185582e-06	0
1.0	1
2.3572267e-07	0
3.5326175e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
0.0005606151	0
1.0	1
1.0	1
3.0711773e-05	0
0.9999988	1
0.99999976	1
0.00010372011	0
3.276045e-05	0
2.1589291e-07	0
1.8052182e-05	0
1.3231526e-05	0
1.0	1
1.0	1
9.98079e-07	0
2.6681837e-05	0
0.00012971628	0
1.0	1
3.2399798e-06	0
1.0	1
1.0	1
1.0	1
0.99858177	1
2.074693e-06	0
8.3974663e-07	0
0.00014701945	0
1.0	1
1.0	1
0.99999976	1
1.0	1
1.2139829e-08	0
1.0	1
1.0	1
0.0586842	0
5.355993e-06	0
1.0	1
1.3573347e-05	0
1.0	1
0.9999999	1
2.9144578e-05	0
6.733137e-07	0
0.9965437	1
1.0	1
1.0	1
1.0	1
0.9765598	1
8.429365e-06	0
0.9999558	1
9.824846e-06	0
1.0	1
0.99999976	1
1.0	1
5.212869e-05	0
1.0	1
1.7871726e-05	0
5.4175807e-08	0
6.174701e-09	0
1.0	1
0.99996793	1
1.0	1
8.6792796e-05	0
0.9999981	1
0.00050273834	0
1.0	1
1.3402134e-05	0
8.416762e-05	0
1.0	1
1.0	1
1.0	1
3.577666e-07	0
9.153438e-06	0
8.161014e-07	0
0.9999471	1
1.0	1
1.9289537e-05	0
4.0179648e-07	0
1.0	1
6.674796e-05	0
4.3992454e-06	0
4.4049298e-06	0
1.0	1
1.0	1
9.862955e-05	0
0.00043238778	0
1.0	1
1.7673407e-05	0
1.0	1
1.0	1
1.0	1
0.0025425712	0
1.0	1
4.6504732e-07	0
0.9287775	1
1.0	1
0.00022320643	0
4.432915e-05	0
6.984988e-06	0
0.99999213	1
2.6417215e-06	0
1.0	1
0.0021035182	0
9.560378e-06	0
0.999318	1
0.0013246419	0
1.0	1
5.269078e-07	0
0.00020151501	0
1.0	1
1.0	1
4.255282e-07	0
1.0	1
1.0	1
3.8212856e-05	0
1.2937084e-05	0
1.0	1
1.0	1
0.0006827381	0
3.4741697e-07	0
0.999941	1
0.9979949	1
0.0018325074	0
1.0	1
0.0003968492	0
1.0	1
4.043592e-06	0
7.174305e-09	0
8.8598135e-06	0
0.9957938	1
1.0	1
3.704998e-07	0
0.00033641516	0
1.0	1
1.0	1
4.3316904e-06	0
1.0	1
9.874506e-09	0
0.9999981	1
1.0	1
0.00014464444	0
1.0	1
6.563302e-09	0
1.0	1
1.0	1
2.1834603e-06	0
0.9999994	1
1.0	1
2.881454e-06	0
0.0025589897	0
1.0	1
0.00053244876	0
1.0	1
1.0	1
0.99957854	1
2.211934e-05	0
9.072224e-05	0
0.9999912	1
1.0	1
9.2450035e-05	0
1.4093434e-05	0
0.00012944493	0
7.130156e-05	0
1.0	1
1.0	1
1.0	1
4.798655e-05	0
7.801635e-06	0
1.0	1
7.726043e-05	0
0.0007704881	0
1.7398445e-06	0
0.00022336055	0
0.09197978	0
4.8145407e-06	0
4.793724e-05	0
0.9945874	1
0.9504162	1
1.0	1
3.078428e-07	0
1.0	1
1.0	1
0.00041741965	0
1.0	1
1.0	1
1.0	1
1.0	1
0.99999917	1
0.00010773083	0
1.2599699e-09	0
1.0	1
1.0	1
0.9999938	1
1.0	1
1.0	1
7.855921e-06	0
1.0	1
0.00044022274	0
9.899892e-05	0
0.00011873589	0
0.7140505	1
6.6750836e-08	0
1.3775867e-08	0
0.00014080036	0
1.0	1
1.0	1
9.258584e-08	0
7.0257215e-07	0
0.00023091478	0
1.0	1
0.00014062473	0
0.00028911373	0
1.0	1
0.0002045153	0
6.928655e-06	0
1.9474077e-05	0
1.0	1
7.4486215e-06	0
8.411474e-06	0
1.0	1
1.0	1
1.0	1
0.0056161983	0
1.0	1
1.0	1
6.947618e-05	0
2.708474e-08	0
1.0	1
2.3935735e-07	0
1.0	1
0.99985635	1
1.0	1
1.0696127e-12	0
0.00015870806	0
1.0	1
0.99998736	1
1.0	1
3.2592623e-06	0
1.0	1
1.0	1
0.00015304623	0
1.0	1
1.0	1
1.0	1
9.812112e-06	0
1.0	1
1.0	1
0.003490675	0
1.0	1
0.961102	1
1.0	1
1.0	1
1.0	1
0.013481169	0
1.0	1
0.00084605446	0
0.0009789757	0
7.3788815e-06	0
1.0	1
1.0	1
1.0	1
4.082639e-06	0
1.0	1
1.0	1
3.265611e-07	0
1.0	1
2.680877e-06	0
0.00018954944	0
1.0	1
3.41558e-05	0
0.0021540914	0
4.0502313e-05	0
1.0	1
0.9999994	1
8.232844e-06	0
1.0	1
1.0	1
3.1593341e-09	0
0.00033791998	0
0.000104124934	0
1.0	1
8.0632926e-05	0
1.0	1
8.08617e-05	0
1.0	1
0.99763894	1
1.0	1
3.1601325e-05	0
3.6745676e-06	0
1.0327332e-05	0
0.000105873856	0
0.00012744757	0
0.00020494027	0
0.0001894199	0
1.0	1
1.0	1
1.0	1
2.0668174e-05	0
1.0425797e-06	0
1.4312802e-07	0
1.0	1
1.0	1
1.0	1
2.8713986e-05	0
1.0	1
5.037623e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
0.03568313	0
0.99998665	1
0.99999714	1
5.46984e-06	0
1.0	1
0.00012828545	0
8.448889e-06	0
1.0	1
1.0	1
1.0	1
0.99956816	1
4.1744806e-05	0
1.0	1
0.0010330126	0
5.9412556e-05	0
3.8434e-05	0
1.0	1
9.986506e-05	0
4.475087e-06	0
1.0	1
2.3460857e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
0.9999999	1
5.12183e-09	0
2.7912433e-08	0
1.0	1
2.8767396e-08	0
1.0	1
0.8444784	1
1.0	1
2.0120075e-07	0
3.7164206e-08	0
1.0	1
2.4438577e-06	0
1.0	1
8.886239e-07	0
0.5144172	0
0.0004854255	0
1.0	1
2.532097e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
3.0237576e-05	0
1.0	1
1.0	1
0.99995875	1
0.00031422699	0
0.00010264459	0
1.233975e-05	0
0.004847728	0
1.4654639e-06	0
5.538557e-05	0
1.0	1
2.8239758e-10	0
1.3332891e-08	0
1.0	1
1.0	1
1.0	1
9.1341855e-07	0
2.441388e-07	0
9.364842e-09	0
6.131109e-05	0
0.9999989	1
0.1649553	0
8.845545e-06	0
1.2485614e-06	0
1.3266247e-06	0
1.0	1
8.6165564e-05	0
0.99999905	1
8.143273e-07	0
0.0009681978	0
1.0	1
1.0	1
1.0	1
8.5099873e-07	0
1.2741082e-08	0
2.9166797e-05	0
1.0	1
1.0	1
0.003747316	0
0.9999895	1
1.0	1
3.076885e-05	0
2.2668737e-06	0
3.1553234e-05	0
1.0	1
4.4012875e-08	0
4.642456e-12	0
1.0	1
2.101675e-08	0
1.0	1
1.0	1
9.2274335e-05	0
1.0	1
0.00022870763	0
1.0	1
4.991685e-10	0
1.7178838e-05	0
4.0259074e-06	0
1.5103872e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.0003428586	0
0.99999905	1
0.0021118585	0
1.0	1
0.00013942971	0
1.0	1
0.001431674	0
1.0	1
0.00010637458	0
1.0	1
6.68751e-06	0
1.0	1
1.5140465e-05	0
1.0	1
0.0005484944	0
0.00013811192	0
1.0	1
0.00019083465	0
0.9902666	1
9.886821e-07	0
0.00031697043	0
0.00042151278	0
3.689001e-05	0
4.6319936e-05	0
1.0	1
0.21096817	0
1.0	1
1.0	1
1.0	1
0.9999999	1
0.00082032516	0
0.9997656	1
2.9906341e-06	0
0.0007159959	0
1.0	1
4.715966e-06	0
0.9588385	1
0.9999914	1
1.0	1
0.9937263	1
0.00017620767	0
1.0	1
6.989716e-05	0
1.5138914e-07	0
0.00016075169	0
1.2332729e-06	0
0.00037791303	0
9.320661e-05	0
1.0	1
8.246169e-05	0
1.0	1
4.7752838e-08	0
0.0019887895	0
1.0	1
2.2887522e-07	0
2.5955324e-06	0
2.2366492e-06	0
0.00035925888	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
3.7697262e-06	0
2.7152528e-05	0
2.0666816e-08	0
1.9924324e-05	0
0.9999999	1
1.0	1
1.0	1
0.0025739742	0
1.0	1
3.7724558e-06	0
0.0001428565	0
0.91972584	1
4.238017e-05	0
1.0	1
1.0	1
0.9999933	1
1.0	1
0.0006029799	0
5.338433e-07	0
2.555956e-09	0
3.408633e-05	0
1.9942117e-05	0
0.00013320176	0
1.2061276e-05	0
1.1640078e-07	0
9.573936e-06	0
0.0050474107	0
3.843436e-06	0
1.0	1
0.0005644576	0
7.930812e-06	0
0.9995484	1
1.0	1
0.00089387427	0
0.0011045518	0
0.005514337	0
2.3108602e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
3.5218402e-06	0
7.15637e-07	0
0.0024171418	0
0.0001829846	0
1.0	1
3.5857094e-05	0
5.206668e-08	0
1.3362694e-07	0
0.01041502	0
1.0	1
2.1864029e-10	0
1.0	1
3.848134e-06	0
1.0	1
7.609556e-09	0
0.99999976	1
2.2970993e-05	0
0.0027548396	0
1.0	1
3.8975034e-07	0
2.1715967e-05	0
1.0	1
1.0	1
6.4403864e-08	0
5.365919e-07	0
2.1141966e-06	0
2.342056e-05	0
1.0	1
5.396846e-05	0
0.0011694261	0
8.6328e-05	0
2.4970512e-07	0
1.0	1
1.0	1
1.0	1
4.210122e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.99977285	1
7.336325e-06	0
0.9999993	1
2.3187744e-05	0
1.0	1
1.0	1
1.0	1
2.7032647e-05	0
3.6745569e-06	0
0.99817264	1
1.0	1
1.6476635e-07	0
1.0	1
7.6839405e-07	0
0.000170749	0
1.0	1
1.0	1
1.0	1
1.6670094e-07	0
1.0	1
0.00018906964	0
1.0	1
2.4701272e-05	0
1.0	1
1.0	1
1.0	1
2.1122795e-09	0
0.99998796	1
0.9997359	1
8.21765e-06	0
1.0	1
3.0582327e-05	0
4.320773e-05	0
4.6862197e-06	0
0.00068099255	0
3.3480403e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.9998611	1
1.0	1
1.0	1
1.0	1
0.49398276	0
0.00037212807	0
0.0137782805	0
1.0	1
1.0	1
1.0	1
5.16448e-07	0
1.0	1
7.198981e-07	0
8.538948e-06	0
0.0023184416	0
1.0	1
1.0	1
1.0	1
1.38337045e-05	0
1.2555333e-06	0
1.0	1
7.96407e-07	0
1.0	1
5.7390807e-06	0
3.1820555e-06	0
1.0	1
0.00023268217	0
0.00042375262	0
1.0	1
0.0002715634	0
1.0	1
5.4339284e-06	0
1.0	1
1.0	1
1.0	1
0.0051110443	0
1.0	1
1.0	1
1.0	1
1.7312217e-05	0
5.668855e-05	0
1.0	1
0.000116624375	0
0.9999995	1
3.1866566e-06	0
2.994815e-06	0
1.0	1
1.0	1
0.00037293657	0
8.8091666e-11	0
2.6852686e-05	0
0.99997616	1
1.0	1
2.8308045e-09	0
1.4618417e-06	0
8.876227e-07	0
4.0951677e-06	0
1.0	1
1.0	1
0.00044366208	0
0.0012645972	0
0.8912254	1
1.0	1
0.9999974	1
1.2729363e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
0.0025126059	0
4.8252787e-05	0
1.0	1
5.916982e-05	0
1.0	1
1.0	1
0.9999999	1
1.0	1
0.998852	1
1.0	1
1.0000513e-06	0
1.52512675e-05	0
1.0	1
0.9999167	1
1.9793752e-07	0
1.5436399e-05	0
0.0007373334	0
1.0	1
1.0	1
6.295743e-05	0
1.0	1
0.9999999	1
1.0	1
0.0001964299	0
0.038778897	0
9.83825e-05	0
3.1788043e-06	0
4.439495e-06	0
0.9999745	1
2.4815379e-06	0
0.99999976	1
1.0	1
8.95041e-06	0
2.4718062e-07	0
6.0861545e-05	0
1.0	1
0.00021475603	0
0.001372138	0
1.0	1
1.0	1
0.0005662614	0
1.0	1
8.1996695e-05	0
2.3365246e-06	0
1.0	1
1.0	1
1.0	1
1.644375e-05	0
0.00011789998	0
1.0	1
0.00033426107	0
7.178958e-05	0
1.0	1
5.063419e-05	0
0.9999999	1
9.08744e-06	0
1.0	1
7.867339e-06	0
3.4157617e-06	0
0.9999865	1
0.00043113533	0
1.0	1
2.3140387e-06	0
4.2259917e-06	0
1.0	1
1.0	1
0.99987185	1
1.0	1
4.3212876e-05	0
0.99998045	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.99995315	1
6.9808537e-10	0
0.011547199	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.00019036667	0
2.1803933e-06	0
0.002297257	0
1.0	1
1.0	1
0.0035906006	0
2.8145441e-06	0
0.0007175957	0
0.9999999	1
0.99999416	1
0.0012769701	0
1.3970677e-07	0
1.0	1
3.8822076e-05	0
2.3191216e-05	0
5.198819e-07	0
0.00017867103	0
1.0	1
0.003452434	0
0.9999988	1
1.0	1
0.00073738355	0
5.627047e-06	0
1.0	1
1.0	1
1.0	1
8.0880645e-06	0
0.9999918	1
1.0	1
3.7650518e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.0008757317	0
0.7644953	1
0.9999988	1
0.020737879	0
1.0	1
1.0	1
1.7185436e-06	0
1.0	1
0.00033094274	0
0.00018795364	0
3.0265164e-07	0
3.0022761e-06	0
1.0	1
8.959959e-05	0
0.99996936	1
3.018934e-06	0
1.0	1
7.1004164e-05	0
1.0	1
0.99999785	1
2.812269e-05	0
8.036083e-06	0
1.0	1
1.0	1
1.602405e-05	0
8.357841e-05	0
1.4148405e-05	0
0.00016625931	0
1.0	1
0.0012774713	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.4084137e-05	0
1.0	1
0.22613268	0
9.436912e-06	0
1.0	1
2.6762433e-07	0
1.0	1
7.4779884e-05	0
1.0	1
1.0	1
0.0005849604	0
1.0	1
1.0	1
1.0	1
1.0	1
7.3322495e-05	0
0.0005547038	0
1.0	1
1.0	1
0.001089975	0
1.1549334e-08	0
2.186634e-05	0
1.0	1
1.8217388e-06	0
0.01066638	0
1.0	1
1.0	1
1.7524454e-06	0
1.0	1
0.99999785	1
2.7769222e-06	0
0.003169911	0
1.0	1
1.0	1
8.778987e-06	0
1.0	1
2.2747733e-07	0
1.0	1
6.97544e-05	0
1.8797985e-07	0
0.032933924	0
0.99999964	1
1.0	1
1.0	1
1.462829e-06	0
0.9999999	1
1.0	1
0.0010650647	0
5.9973377e-07	0
1.0	1
0.0026177196	0
0.0025203521	0
1.0	1
5.2572603e-05	0
1.1944197e-06	0
3.8628637e-05	0
3.1483687e-06	0
1.0	1
9.244112e-09	0
3.4431457e-06	0
1.0	1
7.5286397e-07	0
1.0	1
0.00033323176	0
0.9999801	1
1.0	1
0.0003281391	0
3.772524e-05	0
2.3610694e-07	0
1.0	1
1.0	1
0.00039024657	0
1.466596e-05	0
8.598492e-07	0
1.4128369e-05	0
0.9999999	1
1.746491e-05	0
8.479612e-06	0
0.00024555018	0
4.2575823e-05	0
1.8275357e-05	0
1.0	1
0.00014622619	0
1.0	1
1.0	1
0.0052253506	0
0.97248334	1
8.220488e-06	0
0.0033323173	0
1.0	1
1.0	1
4.737883e-06	0
1.0	1
2.7957942e-05	0
5.286434e-05	0
1.0	1
1.0	1
0.0063055656	0
1.0	1
2.1932417e-05	0
0.00021981708	0
1.0	1
1.0	1
1.0	1
1.0	1
0.99986196	1
0.00021053047	0
1.0	1
1.962536e-09	0
2.6653632e-05	0
1.0	1
3.341463e-05	0
1.4733796e-05	0
1.0	1
1.0	1
1.0	1
1.0	1
0.0031711103	0
4.5822424e-05	0
4.52636e-05	0
2.2978398e-05	0
0.9986749	1
2.8859978e-07	0
