FilePaths	FileNames	RealLabel	PredictScore	PredictClass
Dataset/SDNET_2018/test_set/Negative/001-210.jpg	001-210.jpg	0	0.0058662593	0
Dataset/SDNET_2018/test_set/Negative/001-213.jpg	001-213.jpg	0	0.2582148	0
Dataset/SDNET_2018/test_set/Negative/001-217.jpg	001-217.jpg	0	0.079642296	0
Dataset/SDNET_2018/test_set/Negative/001-229.jpg	001-229.jpg	0	0.00036478043	0
Dataset/SDNET_2018/test_set/Negative/001-30.jpg	001-30.jpg	0	0.035269886	0
Dataset/SDNET_2018/test_set/Negative/001-35.jpg	001-35.jpg	0	0.062998265	0
Dataset/SDNET_2018/test_set/Negative/001-4.jpg	001-4.jpg	0	0.008008182	0
Dataset/SDNET_2018/test_set/Negative/001-41.jpg	001-41.jpg	0	0.15020975	0
Dataset/SDNET_2018/test_set/Negative/001-43.jpg	001-43.jpg	0	0.16673377	0
Dataset/SDNET_2018/test_set/Negative/001-44.jpg	001-44.jpg	0	0.21618545	0
Dataset/SDNET_2018/test_set/Negative/001-5.jpg	001-5.jpg	0	0.16809246	0
Dataset/SDNET_2018/test_set/Negative/001-57.jpg	001-57.jpg	0	0.20949987	0
Dataset/SDNET_2018/test_set/Negative/001-65.jpg	001-65.jpg	0	0.17295206	0
Dataset/SDNET_2018/test_set/Negative/001-67.jpg	001-67.jpg	0	0.13184255	0
Dataset/SDNET_2018/test_set/Negative/001-76.jpg	001-76.jpg	0	0.12929115	0
Dataset/SDNET_2018/test_set/Negative/001-78.jpg	001-78.jpg	0	0.16156292	0
Dataset/SDNET_2018/test_set/Negative/001-81.jpg	001-81.jpg	0	0.12437251	0
Dataset/SDNET_2018/test_set/Negative/001-82.jpg	001-82.jpg	0	0.30645698	0
Dataset/SDNET_2018/test_set/Negative/001-83.jpg	001-83.jpg	0	0.28367954	0
Dataset/SDNET_2018/test_set/Negative/001-84.jpg	001-84.jpg	0	0.22118184	0
Dataset/SDNET_2018/test_set/Negative/001-89.jpg	001-89.jpg	0	0.24583504	0
Dataset/SDNET_2018/test_set/Negative/001-96.jpg	001-96.jpg	0	0.27119565	0
Dataset/SDNET_2018/test_set/Negative/002-114.jpg	002-114.jpg	0	0.23708448	0
Dataset/SDNET_2018/test_set/Negative/002-115.jpg	002-115.jpg	0	0.1493527	0
Dataset/SDNET_2018/test_set/Negative/002-117.jpg	002-117.jpg	0	0.31811166	0
Dataset/SDNET_2018/test_set/Positive/002-122.jpg	002-122.jpg	1	0.9812305	1
Dataset/SDNET_2018/test_set/Positive/002-125.jpg	002-125.jpg	1	0.9805652	1
Dataset/SDNET_2018/test_set/Negative/002-127.jpg	002-127.jpg	0	0.17100859	0
Dataset/SDNET_2018/test_set/Negative/002-132.jpg	002-132.jpg	0	0.31359893	0
Dataset/SDNET_2018/test_set/Negative/002-145.jpg	002-145.jpg	0	0.12736535	0
Dataset/SDNET_2018/test_set/Negative/002-148.jpg	002-148.jpg	0	0.19964647	0
Dataset/SDNET_2018/test_set/Negative/002-15.jpg	002-15.jpg	0	0.253281	0
Dataset/SDNET_2018/test_set/Negative/002-150.jpg	002-150.jpg	0	0.2335735	0
Dataset/SDNET_2018/test_set/Negative/002-151.jpg	002-151.jpg	0	0.2543338	0
Dataset/SDNET_2018/test_set/Negative/002-155.jpg	002-155.jpg	0	0.27748045	0
Dataset/SDNET_2018/test_set/Negative/002-169.jpg	002-169.jpg	0	0.233439	0
Dataset/SDNET_2018/test_set/Negative/002-172.jpg	002-172.jpg	0	0.36475706	0
Dataset/SDNET_2018/test_set/Negative/002-175.jpg	002-175.jpg	0	0.3219464	0
Dataset/SDNET_2018/test_set/Negative/002-18.jpg	002-18.jpg	0	0.15413037	0
Dataset/SDNET_2018/test_set/Negative/002-184.jpg	002-184.jpg	0	0.051024288	0
Dataset/SDNET_2018/test_set/Negative/002-187.jpg	002-187.jpg	0	0.10012689	0
Dataset/SDNET_2018/test_set/Negative/002-189.jpg	002-189.jpg	0	0.12860453	0
Dataset/SDNET_2018/test_set/Negative/002-197.jpg	002-197.jpg	0	0.32427835	0
Dataset/SDNET_2018/test_set/Negative/002-205.jpg	002-205.jpg	0	0.16760772	0
Dataset/SDNET_2018/test_set/Negative/002-207.jpg	002-207.jpg	0	0.2701889	0
Dataset/SDNET_2018/test_set/Negative/002-21.jpg	002-21.jpg	0	0.11118549	0
Dataset/SDNET_2018/test_set/Negative/002-219.jpg	002-219.jpg	0	0.09894061	0
Dataset/SDNET_2018/test_set/Negative/002-226.jpg	002-226.jpg	0	0.24646956	0
Dataset/SDNET_2018/test_set/Negative/002-228.jpg	002-228.jpg	0	0.20944145	0
Dataset/SDNET_2018/test_set/Negative/002-23.jpg	002-23.jpg	0	0.23034868	0
Dataset/SDNET_2018/test_set/Negative/002-25.jpg	002-25.jpg	0	0.017552733	0
Dataset/SDNET_2018/test_set/Negative/002-28.jpg	002-28.jpg	0	0.19515774	0
Dataset/SDNET_2018/test_set/Negative/002-3.jpg	002-3.jpg	0	0.20179218	0
Dataset/SDNET_2018/test_set/Negative/002-31.jpg	002-31.jpg	0	0.20257053	0
Dataset/SDNET_2018/test_set/Negative/002-42.jpg	002-42.jpg	0	0.11125642	0
Dataset/SDNET_2018/test_set/Negative/002-44.jpg	002-44.jpg	0	0.21901038	0
Dataset/SDNET_2018/test_set/Negative/002-47.jpg	002-47.jpg	0	0.2509443	0
Dataset/SDNET_2018/test_set/Negative/002-55.jpg	002-55.jpg	0	0.13585424	0
Dataset/SDNET_2018/test_set/Negative/002-60.jpg	002-60.jpg	0	0.20996329	0
Dataset/SDNET_2018/test_set/Negative/002-65.jpg	002-65.jpg	0	0.26490772	0
Dataset/SDNET_2018/test_set/Negative/002-7.jpg	002-7.jpg	0	0.22094095	0
Dataset/SDNET_2018/test_set/Negative/002-73.jpg	002-73.jpg	0	0.26193509	0
Dataset/SDNET_2018/test_set/Negative/002-79.jpg	002-79.jpg	0	0.2450934	0
Dataset/SDNET_2018/test_set/Negative/002-82.jpg	002-82.jpg	0	0.29845977	0
Dataset/SDNET_2018/test_set/Negative/002-9.jpg	002-9.jpg	0	0.20351723	0
Dataset/SDNET_2018/test_set/Positive/002-99.jpg	002-99.jpg	1	0.9996561	1
Dataset/SDNET_2018/test_set/Negative/003-101.jpg	003-101.jpg	0	0.028739482	0
Dataset/SDNET_2018/test_set/Negative/003-107.jpg	003-107.jpg	0	0.23373345	0
Dataset/SDNET_2018/test_set/Negative/003-108.jpg	003-108.jpg	0	0.10281524	0
Dataset/SDNET_2018/test_set/Negative/003-109.jpg	003-109.jpg	0	0.15912768	0
Dataset/SDNET_2018/test_set/Negative/003-11.jpg	003-11.jpg	0	0.03754297	0
Dataset/SDNET_2018/test_set/Negative/003-110.jpg	003-110.jpg	0	0.006228	0
Dataset/SDNET_2018/test_set/Negative/003-118.jpg	003-118.jpg	0	0.16489255	0
Dataset/SDNET_2018/test_set/Negative/003-121.jpg	003-121.jpg	0	0.23034424	0
Dataset/SDNET_2018/test_set/Negative/003-127.jpg	003-127.jpg	0	0.087328434	0
Dataset/SDNET_2018/test_set/Negative/003-129.jpg	003-129.jpg	0	0.24750826	0
Dataset/SDNET_2018/test_set/Negative/003-131.jpg	003-131.jpg	0	0.056303352	0
Dataset/SDNET_2018/test_set/Positive/003-132.jpg	003-132.jpg	1	0.9487886	1
Dataset/SDNET_2018/test_set/Negative/003-141.jpg	003-141.jpg	0	0.13478476	0
Dataset/SDNET_2018/test_set/Negative/003-145.jpg	003-145.jpg	0	0.25848624	0
Dataset/SDNET_2018/test_set/Negative/003-153.jpg	003-153.jpg	0	0.18648398	0
Dataset/SDNET_2018/test_set/Negative/003-156.jpg	003-156.jpg	0	0.2562107	0
Dataset/SDNET_2018/test_set/Negative/003-159.jpg	003-159.jpg	0	0.23721313	0
Dataset/SDNET_2018/test_set/Negative/003-165.jpg	003-165.jpg	0	0.13188949	0
Dataset/SDNET_2018/test_set/Positive/003-169.jpg	003-169.jpg	1	0.9930381	1
Dataset/SDNET_2018/test_set/Negative/003-175.jpg	003-175.jpg	0	0.081237435	0
Dataset/SDNET_2018/test_set/Negative/003-178.jpg	003-178.jpg	0	0.1265679	0
Dataset/SDNET_2018/test_set/Negative/003-180.jpg	003-180.jpg	0	0.09011379	0
Dataset/SDNET_2018/test_set/Negative/003-197.jpg	003-197.jpg	0	0.18958783	0
Dataset/SDNET_2018/test_set/Negative/003-200.jpg	003-200.jpg	0	0.07359433	0
Dataset/SDNET_2018/test_set/Positive/003-204.jpg	003-204.jpg	1	0.6007823	1
Dataset/SDNET_2018/test_set/Negative/003-213.jpg	003-213.jpg	0	0.15403056	0
Dataset/SDNET_2018/test_set/Negative/003-214.jpg	003-214.jpg	0	0.23878187	0
Dataset/SDNET_2018/test_set/Negative/003-228.jpg	003-228.jpg	0	0.0047629774	0
Dataset/SDNET_2018/test_set/Negative/003-232.jpg	003-232.jpg	0	0.14643988	0
Dataset/SDNET_2018/test_set/Negative/003-37.jpg	003-37.jpg	0	0.004935175	0
Dataset/SDNET_2018/test_set/Negative/003-4.jpg	003-4.jpg	0	0.1282281	0
Dataset/SDNET_2018/test_set/Negative/003-45.jpg	003-45.jpg	0	0.18036497	0
Dataset/SDNET_2018/test_set/Negative/003-48.jpg	003-48.jpg	0	0.3171984	0
Dataset/SDNET_2018/test_set/Negative/003-50.jpg	003-50.jpg	0	0.0976851	0
Dataset/SDNET_2018/test_set/Negative/003-55.jpg	003-55.jpg	0	0.09692201	0
Dataset/SDNET_2018/test_set/Negative/003-57.jpg	003-57.jpg	0	0.03792116	0
Dataset/SDNET_2018/test_set/Negative/003-62.jpg	003-62.jpg	0	0.19319072	0
Dataset/SDNET_2018/test_set/Negative/003-64.jpg	003-64.jpg	0	0.111374974	0
Dataset/SDNET_2018/test_set/Negative/003-65.jpg	003-65.jpg	0	0.060783684	0
Dataset/SDNET_2018/test_set/Negative/003-74.jpg	003-74.jpg	0	0.30378002	0
Dataset/SDNET_2018/test_set/Positive/003-79.jpg	003-79.jpg	1	0.15359947	0
Dataset/SDNET_2018/test_set/Negative/003-9.jpg	003-9.jpg	0	0.15603656	0
Dataset/SDNET_2018/test_set/Negative/003-95.jpg	003-95.jpg	0	0.09498808	0
Dataset/SDNET_2018/test_set/Negative/004-105.jpg	004-105.jpg	0	0.14051247	0
Dataset/SDNET_2018/test_set/Negative/004-107.jpg	004-107.jpg	0	0.22607496	0
Dataset/SDNET_2018/test_set/Negative/004-11.jpg	004-11.jpg	0	0.28491795	0
Dataset/SDNET_2018/test_set/Positive/004-129.jpg	004-129.jpg	1	0.9994719	1
Dataset/SDNET_2018/test_set/Negative/004-14.jpg	004-14.jpg	0	0.080525786	0
Dataset/SDNET_2018/test_set/Negative/004-142.jpg	004-142.jpg	0	0.15675849	0
Dataset/SDNET_2018/test_set/Negative/004-147.jpg	004-147.jpg	0	0.11117005	0
Dataset/SDNET_2018/test_set/Negative/004-148.jpg	004-148.jpg	0	0.08152816	0
Dataset/SDNET_2018/test_set/Negative/004-15.jpg	004-15.jpg	0	0.08692905	0
Dataset/SDNET_2018/test_set/Negative/004-151.jpg	004-151.jpg	0	0.21617651	0
Dataset/SDNET_2018/test_set/Negative/004-154.jpg	004-154.jpg	0	0.13256598	0
Dataset/SDNET_2018/test_set/Negative/004-162.jpg	004-162.jpg	0	0.29056603	0
Dataset/SDNET_2018/test_set/Negative/004-181.jpg	004-181.jpg	0	0.14841002	0
Dataset/SDNET_2018/test_set/Negative/004-187.jpg	004-187.jpg	0	0.14529365	0
Dataset/SDNET_2018/test_set/Negative/004-190.jpg	004-190.jpg	0	0.026441395	0
Dataset/SDNET_2018/test_set/Negative/004-192.jpg	004-192.jpg	0	0.046139926	0
Dataset/SDNET_2018/test_set/Negative/004-194.jpg	004-194.jpg	0	0.29308137	0
Dataset/SDNET_2018/test_set/Negative/004-196.jpg	004-196.jpg	0	0.071234584	0
Dataset/SDNET_2018/test_set/Negative/004-197.jpg	004-197.jpg	0	0.077649355	0
Dataset/SDNET_2018/test_set/Negative/004-20.jpg	004-20.jpg	0	0.011983365	0
Dataset/SDNET_2018/test_set/Negative/004-205.jpg	004-205.jpg	0	0.1078423	0
Dataset/SDNET_2018/test_set/Negative/004-21.jpg	004-21.jpg	0	0.038626194	0
Dataset/SDNET_2018/test_set/Negative/004-213.jpg	004-213.jpg	0	0.0668993	0
Dataset/SDNET_2018/test_set/Negative/004-22.jpg	004-22.jpg	0	0.11191717	0
Dataset/SDNET_2018/test_set/Negative/004-224.jpg	004-224.jpg	0	0.04506913	0
Dataset/SDNET_2018/test_set/Negative/004-230.jpg	004-230.jpg	0	0.25044495	0
Dataset/SDNET_2018/test_set/Negative/004-25.jpg	004-25.jpg	0	0.0862996	0
Dataset/SDNET_2018/test_set/Negative/004-33.jpg	004-33.jpg	0	0.17902076	0
Dataset/SDNET_2018/test_set/Negative/004-38.jpg	004-38.jpg	0	0.21283755	0
Dataset/SDNET_2018/test_set/Negative/004-4.jpg	004-4.jpg	0	0.19232398	0
Dataset/SDNET_2018/test_set/Negative/004-45.jpg	004-45.jpg	0	0.25124723	0
Dataset/SDNET_2018/test_set/Negative/004-50.jpg	004-50.jpg	0	0.28681508	0
Dataset/SDNET_2018/test_set/Negative/004-52.jpg	004-52.jpg	0	0.11833751	0
Dataset/SDNET_2018/test_set/Negative/004-56.jpg	004-56.jpg	0	0.15597129	0
Dataset/SDNET_2018/test_set/Negative/004-6.jpg	004-6.jpg	0	0.122516215	0
Dataset/SDNET_2018/test_set/Negative/004-60.jpg	004-60.jpg	0	0.19849658	0
Dataset/SDNET_2018/test_set/Negative/004-62.jpg	004-62.jpg	0	0.08132726	0
Dataset/SDNET_2018/test_set/Negative/004-63.jpg	004-63.jpg	0	0.1618984	0
Dataset/SDNET_2018/test_set/Negative/004-64.jpg	004-64.jpg	0	0.06885734	0
Dataset/SDNET_2018/test_set/Negative/004-65.jpg	004-65.jpg	0	0.10093361	0
Dataset/SDNET_2018/test_set/Negative/004-66.jpg	004-66.jpg	0	0.181689	0
Dataset/SDNET_2018/test_set/Negative/004-79.jpg	004-79.jpg	0	0.3280255	0
Dataset/SDNET_2018/test_set/Negative/004-88.jpg	004-88.jpg	0	0.25830308	0
Dataset/SDNET_2018/test_set/Negative/004-90.jpg	004-90.jpg	0	0.096691936	0
Dataset/SDNET_2018/test_set/Negative/004-91.jpg	004-91.jpg	0	0.24743333	0
Dataset/SDNET_2018/test_set/Negative/004-93.jpg	004-93.jpg	0	0.28297794	0
Dataset/SDNET_2018/test_set/Negative/004-94.jpg	004-94.jpg	0	0.2657979	0
Dataset/SDNET_2018/test_set/Negative/004-95.jpg	004-95.jpg	0	0.09913924	0
Dataset/SDNET_2018/test_set/Negative/004-98.jpg	004-98.jpg	0	0.1472398	0
Dataset/SDNET_2018/test_set/Negative/005-109.jpg	005-109.jpg	0	0.2522832	0
Dataset/SDNET_2018/test_set/Negative/005-110.jpg	005-110.jpg	0	0.3049288	0
Dataset/SDNET_2018/test_set/Negative/005-121.jpg	005-121.jpg	0	0.30357933	0
Dataset/SDNET_2018/test_set/Negative/005-124.jpg	005-124.jpg	0	0.2687966	0
Dataset/SDNET_2018/test_set/Negative/005-126.jpg	005-126.jpg	0	0.2730025	0
Dataset/SDNET_2018/test_set/Negative/005-128.jpg	005-128.jpg	0	0.1866301	0
Dataset/SDNET_2018/test_set/Negative/005-129.jpg	005-129.jpg	0	0.30171016	0
Dataset/SDNET_2018/test_set/Negative/005-132.jpg	005-132.jpg	0	0.33993298	0
Dataset/SDNET_2018/test_set/Positive/005-136.jpg	005-136.jpg	1	0.99972904	1
Dataset/SDNET_2018/test_set/Negative/005-141.jpg	005-141.jpg	0	0.31900492	0
Dataset/SDNET_2018/test_set/Negative/005-148.jpg	005-148.jpg	0	0.4190131	0
Dataset/SDNET_2018/test_set/Negative/005-156.jpg	005-156.jpg	0	0.30431175	0
Dataset/SDNET_2018/test_set/Negative/005-172.jpg	005-172.jpg	0	0.22774899	0
Dataset/SDNET_2018/test_set/Negative/005-174.jpg	005-174.jpg	0	0.13946748	0
Dataset/SDNET_2018/test_set/Negative/005-180.jpg	005-180.jpg	0	0.35567868	0
Dataset/SDNET_2018/test_set/Negative/005-185.jpg	005-185.jpg	0	0.22077337	0
Dataset/SDNET_2018/test_set/Negative/005-194.jpg	005-194.jpg	0	0.078277856	0
Dataset/SDNET_2018/test_set/Negative/005-204.jpg	005-204.jpg	0	0.3002093	0
Dataset/SDNET_2018/test_set/Negative/005-215.jpg	005-215.jpg	0	0.008669823	0
Dataset/SDNET_2018/test_set/Negative/005-217.jpg	005-217.jpg	0	0.09413764	0
Dataset/SDNET_2018/test_set/Negative/005-219.jpg	005-219.jpg	0	0.32241935	0
Dataset/SDNET_2018/test_set/Negative/005-22.jpg	005-22.jpg	0	0.19282085	0
Dataset/SDNET_2018/test_set/Negative/005-220.jpg	005-220.jpg	0	0.16671279	0
Dataset/SDNET_2018/test_set/Negative/005-230.jpg	005-230.jpg	0	0.22087115	0
Dataset/SDNET_2018/test_set/Negative/005-26.jpg	005-26.jpg	0	0.32292038	0
Dataset/SDNET_2018/test_set/Positive/005-37.jpg	005-37.jpg	1	0.049623877	0
Dataset/SDNET_2018/test_set/Negative/005-39.jpg	005-39.jpg	0	0.116841465	0
Dataset/SDNET_2018/test_set/Negative/005-40.jpg	005-40.jpg	0	0.12263802	0
Dataset/SDNET_2018/test_set/Positive/005-43.jpg	005-43.jpg	1	0.27673322	0
Dataset/SDNET_2018/test_set/Negative/005-52.jpg	005-52.jpg	0	0.25966996	0
Dataset/SDNET_2018/test_set/Negative/005-55.jpg	005-55.jpg	0	0.2773975	0
Dataset/SDNET_2018/test_set/Negative/005-56.jpg	005-56.jpg	0	0.033346027	0
Dataset/SDNET_2018/test_set/Negative/005-58.jpg	005-58.jpg	0	0.17074418	0
Dataset/SDNET_2018/test_set/Positive/005-63.jpg	005-63.jpg	1	0.16928369	0
Dataset/SDNET_2018/test_set/Negative/005-7.jpg	005-7.jpg	0	0.1901488	0
Dataset/SDNET_2018/test_set/Negative/005-71.jpg	005-71.jpg	0	0.3138404	0
Dataset/SDNET_2018/test_set/Negative/005-75.jpg	005-75.jpg	0	0.23844522	0
Dataset/SDNET_2018/test_set/Negative/005-78.jpg	005-78.jpg	0	0.3330831	0
Dataset/SDNET_2018/test_set/Negative/005-8.jpg	005-8.jpg	0	0.07533759	0
Dataset/SDNET_2018/test_set/Positive/005-84.jpg	005-84.jpg	1	0.48152977	0
Dataset/SDNET_2018/test_set/Negative/005-87.jpg	005-87.jpg	0	0.20754817	0
Dataset/SDNET_2018/test_set/Negative/005-90.jpg	005-90.jpg	0	0.22087511	0
Dataset/SDNET_2018/test_set/Negative/005-91.jpg	005-91.jpg	0	0.2766043	0
Dataset/SDNET_2018/test_set/Negative/005-95.jpg	005-95.jpg	0	0.39664552	0
Dataset/SDNET_2018/test_set/Negative/006-1.jpg	006-1.jpg	0	0.065080434	0
Dataset/SDNET_2018/test_set/Positive/006-103.jpg	006-103.jpg	1	0.8574149	1
Dataset/SDNET_2018/test_set/Negative/006-11.jpg	006-11.jpg	0	0.3717081	0
Dataset/SDNET_2018/test_set/Negative/006-110.jpg	006-110.jpg	0	0.44299138	0
Dataset/SDNET_2018/test_set/Positive/006-112.jpg	006-112.jpg	1	0.25546375	0
Dataset/SDNET_2018/test_set/Negative/006-116.jpg	006-116.jpg	0	0.35706252	0
Dataset/SDNET_2018/test_set/Positive/006-120.jpg	006-120.jpg	1	0.200939	0
Dataset/SDNET_2018/test_set/Negative/006-129.jpg	006-129.jpg	0	0.4357214	0
Dataset/SDNET_2018/test_set/Negative/006-139.jpg	006-139.jpg	0	0.16845709	0
Dataset/SDNET_2018/test_set/Negative/006-148.jpg	006-148.jpg	0	0.16785878	0
Dataset/SDNET_2018/test_set/Negative/006-155.jpg	006-155.jpg	0	0.23277983	0
Dataset/SDNET_2018/test_set/Negative/006-164.jpg	006-164.jpg	0	0.27613115	0
Dataset/SDNET_2018/test_set/Positive/006-168.jpg	006-168.jpg	1	0.9876668	1
Dataset/SDNET_2018/test_set/Negative/006-173.jpg	006-173.jpg	0	0.118278414	0
Dataset/SDNET_2018/test_set/Negative/006-175.jpg	006-175.jpg	0	0.1619735	0
Dataset/SDNET_2018/test_set/Negative/006-179.jpg	006-179.jpg	0	0.20974728	0
Dataset/SDNET_2018/test_set/Negative/006-182.jpg	006-182.jpg	0	0.30968428	0
Dataset/SDNET_2018/test_set/Negative/006-183.jpg	006-183.jpg	0	0.37282878	0
Dataset/SDNET_2018/test_set/Positive/006-186.jpg	006-186.jpg	1	0.7065755	1
Dataset/SDNET_2018/test_set/Negative/006-187.jpg	006-187.jpg	0	0.23583347	0
Dataset/SDNET_2018/test_set/Negative/006-193.jpg	006-193.jpg	0	0.29659152	0
Dataset/SDNET_2018/test_set/Negative/006-205.jpg	006-205.jpg	0	0.2139085	0
Dataset/SDNET_2018/test_set/Negative/006-208.jpg	006-208.jpg	0	0.016669244	0
Dataset/SDNET_2018/test_set/Negative/006-209.jpg	006-209.jpg	0	0.14005119	0
Dataset/SDNET_2018/test_set/Negative/006-212.jpg	006-212.jpg	0	0.053463876	0
Dataset/SDNET_2018/test_set/Negative/006-220.jpg	006-220.jpg	0	0.15996712	0
Dataset/SDNET_2018/test_set/Negative/006-225.jpg	006-225.jpg	0	0.21989557	0
Dataset/SDNET_2018/test_set/Negative/006-234.jpg	006-234.jpg	0	0.004070759	0
Dataset/SDNET_2018/test_set/Negative/006-24.jpg	006-24.jpg	0	0.16908893	0
Dataset/SDNET_2018/test_set/Negative/006-3.jpg	006-3.jpg	0	0.025000304	0
Dataset/SDNET_2018/test_set/Negative/006-36.jpg	006-36.jpg	0	4.3943564e-09	0
Dataset/SDNET_2018/test_set/Negative/006-37.jpg	006-37.jpg	0	0.28951502	0
Dataset/SDNET_2018/test_set/Negative/006-42.jpg	006-42.jpg	0	0.12394732	0
Dataset/SDNET_2018/test_set/Negative/006-55.jpg	006-55.jpg	0	0.21140319	0
Dataset/SDNET_2018/test_set/Negative/006-57.jpg	006-57.jpg	0	0.23954591	0
Dataset/SDNET_2018/test_set/Negative/006-58.jpg	006-58.jpg	0	0.082065046	0
Dataset/SDNET_2018/test_set/Negative/006-7.jpg	006-7.jpg	0	0.22779408	0
Dataset/SDNET_2018/test_set/Negative/006-70.jpg	006-70.jpg	0	0.18747562	0
Dataset/SDNET_2018/test_set/Negative/006-73.jpg	006-73.jpg	0	0.16125447	0
Dataset/SDNET_2018/test_set/Positive/006-75.jpg	006-75.jpg	1	0.10597724	0
Dataset/SDNET_2018/test_set/Negative/006-79.jpg	006-79.jpg	0	0.10103619	0
Dataset/SDNET_2018/test_set/Negative/006-85.jpg	006-85.jpg	0	0.28444222	0
Dataset/SDNET_2018/test_set/Negative/006-92.jpg	006-92.jpg	0	0.105840206	0
Dataset/SDNET_2018/test_set/Negative/006-98.jpg	006-98.jpg	0	0.14135307	0
Dataset/SDNET_2018/test_set/Positive/007-101.jpg	007-101.jpg	1	0.29831982	0
Dataset/SDNET_2018/test_set/Positive/007-104.jpg	007-104.jpg	1	0.29395115	0
Dataset/SDNET_2018/test_set/Negative/007-11.jpg	007-11.jpg	0	0.3502155	0
Dataset/SDNET_2018/test_set/Negative/007-119.jpg	007-119.jpg	0	0.1730057	0
Dataset/SDNET_2018/test_set/Negative/007-127.jpg	007-127.jpg	0	0.3480901	0
Dataset/SDNET_2018/test_set/Negative/007-142.jpg	007-142.jpg	0	0.16132191	0
Dataset/SDNET_2018/test_set/Negative/007-143.jpg	007-143.jpg	0	0.28505805	0
Dataset/SDNET_2018/test_set/Negative/007-146.jpg	007-146.jpg	0	0.318628	0
Dataset/SDNET_2018/test_set/Negative/007-15.jpg	007-15.jpg	0	0.43705368	0
Dataset/SDNET_2018/test_set/Negative/007-150.jpg	007-150.jpg	0	0.24285841	0
Dataset/SDNET_2018/test_set/Negative/007-151.jpg	007-151.jpg	0	0.28550464	0
Dataset/SDNET_2018/test_set/Negative/007-164.jpg	007-164.jpg	0	0.18555829	0
Dataset/SDNET_2018/test_set/Negative/007-169.jpg	007-169.jpg	0	0.25913927	0
Dataset/SDNET_2018/test_set/Negative/007-174.jpg	007-174.jpg	0	0.3217954	0
Dataset/SDNET_2018/test_set/Negative/007-180.jpg	007-180.jpg	0	0.059834152	0
Dataset/SDNET_2018/test_set/Negative/007-181.jpg	007-181.jpg	0	0.28724408	0
Dataset/SDNET_2018/test_set/Negative/007-184.jpg	007-184.jpg	0	0.10426524	0
Dataset/SDNET_2018/test_set/Negative/007-185.jpg	007-185.jpg	0	0.25763077	0
Dataset/SDNET_2018/test_set/Negative/007-189.jpg	007-189.jpg	0	0.30243203	0
Dataset/SDNET_2018/test_set/Negative/007-192.jpg	007-192.jpg	0	0.18240449	0
Dataset/SDNET_2018/test_set/Negative/007-193.jpg	007-193.jpg	0	0.32082278	0
Dataset/SDNET_2018/test_set/Negative/007-195.jpg	007-195.jpg	0	0.33940697	0
Dataset/SDNET_2018/test_set/Negative/007-196.jpg	007-196.jpg	0	0.15573558	0
Dataset/SDNET_2018/test_set/Negative/007-198.jpg	007-198.jpg	0	0.066030264	0
Dataset/SDNET_2018/test_set/Negative/007-207.jpg	007-207.jpg	0	0.15158969	0
