pred	real
0.37708396	0
0.05221948	0
0.08230895	0
0.118585855	0
0.19682515	0
0.21996051	0
0.26726738	0
0.4135023	0
0.19452634	0
0.29471067	0
0.3277723	0
0.38726515	0
0.2002075	0
0.28376186	0
0.38840798	0
0.37776902	0
0.29012918	0
0.27668315	0
0.26275206	0
0.1790131	0
0.31097233	0
0.36125433	1
0.7938057	0
0.20755574	0
0.2511714	0
0.119803905	0
0.72421765	1
0.27837878	0
0.44249222	0
0.2804641	0
0.27762657	0
0.26395196	0
0.18531477	0
0.14147675	0
0.299494	0
0.23200259	0
0.26854974	0
0.2786238	0
0.21163642	0
0.07829982	0
0.10599598	0
0.26473844	0
0.21018752	0
0.75590634	0
0.2452555	0
0.07344788	0
0.17866686	0
0.32517862	0
0.22237244	0
0.4104132	0
0.65980244	0
0.26284862	0
0.5287174	0
0.24962997	0
0.28903395	0
0.30237707	0
0.3242987	0
0.9961135	1
0.11708698	0
0.2653646	0
0.56936973	0
0.2681176	0
0.18350321	1
0.3347993	0
0.46567965	0
0.5062428	1
0.22304016	0
0.28672785	0
0.24907798	0
0.29459307	0
0.14315125	0
0.63170373	1
0.5412759	0
0.14032516	0
0.45166677	1
0.18071857	0
0.52839476	0
0.10905245	0
0.098040044	0
0.08812764	0
0.25226617	0
0.33801216	0
0.29866844	0
0.40777275	0
0.13703033	0
0.24646175	0
0.2679396	0
0.13285041	0
0.28447497	0
0.45981336	0
0.2768845	0
0.15854573	0
0.6106816	0
0.046502173	0
0.3397915	0
0.26689744	0
0.06539127	0
0.69083387	0
0.24584123	0
0.31965482	0
0.2743172	0
0.9765092	1
0.059296846	0
0.27704924	0
0.15928447	0
0.36329022	0
0.33623546	0
0.22326785	0
0.40719378	1
0.32519394	0
0.3846835	0
0.26196033	1
0.050406545	0
0.3002752	0
0.041196257	0
0.24781269	0
0.28188723	0
0.12487763	0
0.28583324	0
0.532628	0
0.57046354	0
0.9974296	1
0.3137663	1
0.20237094	0
0.26005283	0
0.3528756	0
0.32862997	0
0.23139706	0
0.3273832	0
0.23021072	0
0.13688287	0
0.34467214	0
0.7522857	1
0.35368085	0
0.250911	0
0.346218	0
0.43530256	0
0.3542195	0
0.116236955	0
0.17678311	0
0.37093717	1
0.27643868	0
0.20417917	0
0.7707372	1
0.41680616	0
0.010077924	0
0.21320719	0
0.1517897	0
0.3639974	0
0.4105746	0
0.4669196	0
0.1342997	0
0.16988319	0
0.16170764	0
0.022184193	0
0.12747508	1
0.3215978	0
0.17917278	0
0.43895066	1
0.35081154	0
0.34804332	0
0.2611311	0
0.22685492	0
0.39464048	0
0.13510975	0
0.64954185	1
0.48312917	0
0.3100553	0
0.30183056	0
0.031909138	0
0.27085888	0
0.448944	0
0.06019035	0
0.3505065	0
0.9970857	1
0.20751703	0
0.32877493	0
0.33393955	0
0.35010302	0
0.27395052	0
0.32359633	0
0.1380133	0
0.31965292	0
0.4487341	0
0.29540652	0
0.19206098	0
0.33680677	1
0.3342807	0
0.083440155	0
0.30154583	0
0.3429706	1
0.25084257	0
0.38689393	0
0.049050003	0
0.43476945	0
0.17266566	0
0.29007137	0
0.22032797	1
0.17248616	0
0.3451597	0
0.22183079	0
0.30705905	0
0.13323924	0
0.16717216	0
0.13904777	0
0.3021369	0
0.29618353	0
0.2504726	0
0.023380458	0
0.29234803	0
0.21290371	0
0.41587257	1
0.1663341	0
0.41900572	1
0.8458305	0
0.25905353	0
0.23491561	0
0.9074422	0
0.13069996	0
0.23739502	1
0.30983067	0
0.249421	0
0.54705465	0
0.5570199	0
0.25148642	0
0.2913132	0
0.14688718	0
0.2855891	0
0.1946122	0
0.31488633	1
0.112858474	0
0.24047881	0
0.25508106	0
0.2894132	0
0.18224752	0
0.2856269	0
0.45425808	0
0.064316094	0
0.21443602	0
0.8709141	1
0.22834575	0
0.4853693	0
0.43828863	1
0.2456738	0
0.20820239	0
0.27469626	0
0.29942203	0
0.30488393	0
0.25287077	0
0.2903421	1
0.3042783	0
0.3393287	0
0.24844566	0
0.23344454	0
0.5652423	1
0.31284425	0
0.28778177	0
0.7150669	0
0.34650734	1
0.5753821	1
0.24796069	0
0.080304295	0
0.34699744	0
0.34862617	0
0.275564	0
0.43191963	0
0.134375	0
0.08550781	0
0.27703482	0
0.20898762	0
0.19989285	0
0.31783143	0
0.5448862	0
0.33215386	0
0.35024184	0
0.1717115	0
0.29382268	0
0.24304202	0
0.3328297	0
0.222727	0
0.65740806	0
0.9466389	1
0.2594426	0
0.04158303	0
0.044691324	0
0.40736198	0
0.4460774	0
0.23474696	0
0.2784403	0
0.43009508	0
0.32382452	0
1.8194996e-07	0
0.23453599	0
0.104711145	0
0.3649429	0
0.44748008	0
0.42171386	1
0.26286268	0
0.24737659	0
0.22046727	0
0.3207727	0
0.749947	1
0.30204663	0
0.24999493	0
0.14023244	0
0.37533823	0
0.47501734	1
0.18156672	0
0.42359936	1
0.25887707	0
0.3131538	0
0.29866296	0
0.34662014	0
0.22105545	0
0.28448248	0
0.020047128	0
0.6206118	0
0.9291917	1
0.43440157	0
0.31684607	0
0.1979053	0
0.0029437542	0
0.14268672	0
0.6473645	0
0.31604642	0
0.3494814	0
0.35065266	0
0.24623632	0
0.49675468	1
0.0700804	0
0.563317	1
0.6344498	0
0.33866215	0
0.30673712	0
0.22478375	0
0.30935556	0
0.24896246	0
0.8155343	0
0.6940105	1
0.9999988	1
0.28141025	0
0.28386566	0
0.13080767	0
0.32006764	0
0.3166525	0
0.2931411	0
0.37251967	0
0.36397243	0
0.22372574	0
0.25660977	0
0.30615887	0
0.30365008	0
0.27415168	0
0.10008535	0
0.00797081	0
0.34824115	1
0.044204593	0
0.3071974	0
0.29137242	0
0.29686296	0
0.31410056	1
0.21376207	0
0.41569352	0
0.3849137	0
0.23361963	0
0.34323007	0
0.44037086	0
0.27568817	0
0.29444814	0
0.17308852	0
0.3685126	1
0.31939566	0
0.1983473	0
0.22684577	0
0.20404878	0
0.28853858	0
0.33314234	0
0.586891	0
0.14167345	1
0.51900744	0
0.4151988	0
0.23520458	0
0.27738184	1
0.19379306	0
0.1495285	0
0.14880946	0
0.24757114	0
0.09660503	0
0.25366607	0
0.31083816	0
0.085816115	0
0.33724934	0
0.9997866	1
0.91247225	0
0.48615223	1
0.12547004	0
0.32367796	0
0.372841	0
0.13276279	0
0.31252238	0
0.2889063	0
0.28877133	0
0.47853354	0
0.08050603	0
0.30657834	0
0.36739683	0
0.965256	1
0.116891444	0
0.411264	0
0.26258004	0
0.34307754	0
0.19315267	0
0.26480556	0
0.26329523	0
0.35500285	0
0.3205061	0
0.9999846	1
0.11586118	0
0.29191118	0
0.14751911	0
0.32329708	0
0.010321349	0
0.28230405	0
0.20432273	0
0.293055	0
0.28800035	1
0.1822173	1
0.27192944	0
0.122413844	0
0.18982527	0
0.3176969	0
0.21841908	0
0.34067214	0
0.20434377	0
0.111038625	0
0.9998672	1
0.43647158	0
0.23406893	0
0.23866266	0
0.18977743	0
0.41377434	0
0.26575863	0
0.4014349	0
0.29307967	0
0.20966607	0
0.1802778	1
0.22991487	0
0.3115732	0
0.38953424	0
0.347066	0
0.25503808	0
0.9965375	1
0.31498998	0
0.16965899	0
0.26524717	0
0.35933623	0
0.21734321	0
0.28373647	0
0.2913231	0
0.09839854	0
0.7640201	0
0.30055037	0
0.28488684	0
0.287912	0
0.28386164	0
0.37862772	0
0.3010257	0
0.10434955	0
0.2990869	0
0.08434573	0
0.25506872	0
0.33661327	0
0.112689346	0
0.34699404	1
0.6156189	0
0.31257802	0
0.34435403	0
0.21295846	0
0.5252032	1
0.26532465	0
0.2761589	1
0.307297	0
0.3345584	0
0.19805896	0
0.004867047	0
0.31000876	0
0.31856334	0
0.8150798	1
0.21960458	1
0.30606198	0
0.2908553	1
0.21349818	0
0.36832047	0
0.26215413	0
0.9627482	1
0.24804127	0
0.27350783	0
0.8085289	1
0.9997088	1
0.3879109	0
0.16684362	0
0.28420934	0
0.2335723	0
0.81409013	0
0.05422777	0
0.9998342	0
0.9999994	1
0.1849919	0
0.3424478	0
0.32718784	1
0.37790108	0
0.18506765	0
0.2069985	0
0.2554371	0
0.36345118	0
0.45575187	0
0.039778918	0
0.03917116	0
0.533034	0
0.05647102	0
0.19837514	0
0.8372297	0
0.43896285	1
0.2312463	0
0.11661196	0
0.22420308	0
0.41167247	0
0.6034626	0
0.14424464	0
0.18582547	0
0.97188836	0
0.12665531	0
0.3176192	0
0.30053744	0
0.18421024	0
0.13255501	0
0.10461745	0
0.37389052	0
0.98832154	1
0.29862696	0
0.25658235	0
0.57264733	0
0.2064502	0
0.29787126	0
0.23812109	0
0.2438089	0
0.37269822	0
0.36610043	0
0.3046677	0
0.20721889	1
0.30356896	0
0.4445771	0
0.06238219	0
0.13141605	0
0.18734136	0
0.23640618	0
0.33595616	0
0.33114398	0
0.28811675	0
0.19167575	0
0.30250716	0
0.24546465	0
0.2743821	0
0.383708	0
0.30821458	0
0.22375649	0
0.38450894	0
0.11154434	0
0.08618221	0
0.98330176	1
0.25331926	0
0.4222462	0
0.30163908	0
0.37224764	0
0.07455161	1
0.13585481	0
0.11531159	0
0.13996908	0
0.31274074	0
0.16040912	0
0.49304315	0
0.24757591	0
0.28056085	0
0.2659567	0
0.3582601	0
0.3877793	0
0.43071368	0
0.4268937	0
0.5506862	0
0.38639402	0
0.58444995	1
0.31137434	0
0.1688191	0
0.29857415	0
0.45890063	1
0.228327	1
0.6844069	1
0.36055642	0
0.30550194	0
0.07855713	0
0.2106354	0
0.24824256	0
0.24504334	0
0.17488629	0
0.299891	0
0.20335531	0
0.3043309	0
0.523648	0
0.33857444	1
0.22494271	0
0.19092837	0
0.22781858	0
0.29799163	0
0.22715351	0
0.19243944	0
0.540029	0
0.22679156	0
0.42732453	0
0.2631576	0
0.4560603	0
0.40857154	1
0.3134792	0
0.34406012	1
0.17057776	0
0.38679388	0
0.24344972	0
0.29915923	0
0.28586942	0
0.29356384	0
0.35610777	0
0.25097895	0
0.19493338	0
0.399885	1
0.34910327	0
0.3578983	0
0.138888	0
0.26239747	0
0.23304132	0
0.22166845	0
0.2863136	0
0.33907735	0
0.11090267	0
0.33791074	0
0.30031025	0
0.7319988	1
0.31997976	0
0.20581281	0
0.06152773	0
0.33838457	0
0.28220153	0
0.25209132	0
0.18304735	0
0.22807196	0
0.11835104	0
0.64482	1
0.46657616	0
0.77955437	0
0.6696228	1
0.2265177	0
0.3751345	1
0.27980012	0
0.99812675	1
0.90906227	0
0.7717767	1
0.33017552	0
0.31082052	0
0.25376177	0
0.6073728	0
0.32284266	0
0.28077495	0
0.35725856	0
0.40595177	0
0.18169081	0
0.00027173758	0
0.11805135	0
0.31638455	0
0.9759656	0
0.24390873	0
0.3320884	0
0.0666599	0
0.46980065	0
0.24357158	0
0.36964846	1
0.24928641	0
0.46419236	0
0.26837182	0
0.6587624	1
0.38527182	0
0.40142545	1
0.34834462	0
0.14345121	0
0.2055687	0
0.3098576	0
0.44166702	1
0.68375385	1
0.44554424	0
0.18635911	0
0.9209789	1
0.097715616	0
0.10669398	0
0.18830007	0
0.4150819	0
0.058114767	0
0.29480147	0
0.14213422	0
0.22658932	0
0.037368476	0
0.3106553	0
0.1979065	0
0.024611294	0
0.2815364	0
0.1623272	0
0.41342932	0
0.39591348	0
0.67472076	1
0.47263703	1
0.37630373	0
0.2846137	0
0.50477105	1
0.33066916	0
0.28464025	1
0.28921166	0
0.30538097	0
0.14038071	0
0.3318537	0
0.2843756	0
0.34215736	0
0.2784245	0
1.0	1
0.2423042	0
0.30693915	0
0.039775312	0
0.23887494	0
0.23539332	0
0.19902614	0
0.90245366	1
0.17030868	0
0.21721047	1
0.5318922	0
0.06986475	0
0.3375139	0
0.10290775	0
0.4210514	0
0.20994797	0
0.32574522	0
0.29817283	0
0.20382455	0
0.08241975	0
0.16836119	0
0.33442605	0
0.9050294	1
0.31131327	0
0.3287842	0
0.37797445	0
0.12575123	0
0.42089432	0
0.24185106	0
0.4128722	0
0.8380119	0
0.2729293	0
0.31163228	0
0.6793407	0
0.34187537	0
0.38995	1
0.1759722	0
0.2605844	0
0.2992776	0
0.29551008	0
0.6519605	0
0.21977454	0
0.14619151	0
0.34251565	0
0.21467093	0
0.23812357	0
0.24370039	0
0.7819252	0
0.23329127	0
0.42152333	0
0.15489194	0
0.3145172	0
0.24442697	0
0.22732607	0
0.48214108	0
0.3508811	0
0.99988616	1
0.085372	0
0.093444556	0
0.34626806	0
0.16001055	0
0.35964108	0
0.119452894	0
0.3520218	0
0.1812869	0
0.32039857	0
0.2548882	0
0.2987097	0
0.27444726	0
0.32051563	0
0.31980622	0
0.3045494	0
0.2331163	0
0.25624514	0
0.29713798	0
0.15688404	0
0.12364262	0
0.3340696	0
0.9011445	1
0.5725716	0
0.34772012	0
0.21934387	0
0.24104425	0
0.11651829	0
0.31478205	0
0.31308895	0
0.038396567	0
0.8333348	0
0.17298144	0
0.20665601	0
0.24925318	1
0.38061008	0
0.27680638	0
0.3671357	0
0.22677377	0
0.44307038	0
0.21905228	0
0.31173664	0
0.43564057	1
0.4570176	0
0.4921834	0
0.7557075	0
0.2737369	0
0.96206784	1
0.1972338	0
0.31823522	0
0.44738764	1
0.42570204	0
0.26429462	0
0.30783468	0
0.26681206	0
0.6514848	1
0.35830623	0
0.3654126	0
0.26993948	0
0.30686143	0
0.2667207	0
0.16444823	0
0.2870769	0
0.75928265	0
0.2183514	0
0.8488621	1
0.10523826	0
0.30173385	0
0.2305446	0
0.33715844	0
0.3812178	0
0.30898076	0
0.070607156	0
0.10107395	0
0.23469827	0
0.31187695	1
0.36098212	1
0.12772244	0
0.28609267	0
0.69196707	0
0.007896841	0
0.3407257	0
0.3474955	0
0.8616524	0
0.1622408	0
0.8272518	1
0.1500026	0
0.018317968	0
0.64908546	0
0.30827415	1
0.3185476	0
0.28583845	0
0.1610595	0
0.2695521	0
0.21477479	0
0.2656069	0
0.12504911	0
0.7240308	0
0.40899923	0
0.31347114	0
0.18216038	0
0.30805945	0
0.21338272	0
0.22786891	0
0.34853387	0
0.37385535	0
0.9999752	1
0.24777073	0
0.9854795	1
0.27154613	0
0.9995527	1
0.26765037	0
0.49792594	0
0.30050623	0
0.12941077	0
0.07188228	0
0.32818392	0
0.3557936	0
0.29066223	0
0.07922742	1
0.2392636	0
0.28406805	0
0.28441298	0
0.30578977	0
0.27956495	0
0.30315027	0
0.41693795	0
0.23696771	0
0.30981112	0
0.31724375	0
0.3392629	0
0.16473466	0
0.13214234	0
0.555741	0
0.4157545	0
0.98645675	1
0.2366851	0
0.3353811	0
0.06647453	0
0.27082628	1
0.48254442	1
0.57525766	0
0.30393887	0
0.30064762	0
0.52773774	0
0.99985534	1
0.23566154	0
0.29764432	1
0.3220353	0
0.29484564	0
0.27479	0
0.23180366	0
0.6762911	1
0.31272125	0
0.30164802	0
0.471066	0
0.9935652	1
0.080722064	0
0.2523766	0
0.32303375	0
0.0074789524	0
0.97849107	1
0.04742366	0
0.67721343	1
0.18401092	0
0.40930295	0
0.2973934	0
0.034066617	0
0.31791323	1
0.8768438	1
0.25878477	0
0.39622813	0
0.25813982	0
0.31727135	0
0.3258636	1
0.05646217	0
0.9886569	1
0.17785907	0
0.16460091	1
0.2689872	0
0.040649176	0
0.05521226	0
0.3259804	0
0.30968976	1
0.21093735	0
0.3497078	0
0.20604095	0
0.3177569	0
0.3265351	0
0.49798924	1
0.18433344	0
0.3117953	0
0.09771058	0
0.99997985	1
0.26581424	0
0.2944606	0
0.3218394	0
0.27315283	1
2.4850386e-05	0
0.39610195	0
0.26029888	0
0.32075253	0
0.15004551	0
0.38279578	0
0.34350598	0
0.18447602	0
0.07583234	0
0.5137468	1
0.27481267	0
0.28184706	0
0.533875	0
0.14079052	0
0.4431417	0
0.43754023	0
0.30361363	0
0.41320512	0
0.0806683	0
0.2599359	0
0.05126849	0
0.18908411	0
0.23523024	0
0.31786972	0
0.33377576	1
0.44398922	0
0.36558282	0
0.017688185	0
0.5614946	1
0.2948156	0
0.22724894	0
0.30491388	0
0.3581208	1
0.21824956	0
0.22603554	0
0.46264747	0
0.32469833	0
0.18555441	0
0.365735	1
0.6320957	0
0.47275677	1
0.7259966	0
0.15164551	0
0.9919368	1
0.33004078	0
0.27472907	0
0.07472736	0
0.45531306	0
0.25692153	0
0.28174433	0
0.4322088	1
0.33948505	0
0.51954895	0
0.9999979	1
0.21567893	0
0.99090433	1
0.0032801926	0
0.13678315	0
0.3238575	0
0.33549082	0
0.34452707	0
0.48497579	0
0.2900173	0
0.26448703	0
0.14791405	0
0.7353355	1
0.28269204	0
0.9608422	1
0.2522146	0
0.2492292	0
0.43181852	0
0.10821599	0
0.6584424	0
0.2302069	0
0.55948865	0
0.26487803	0
0.31401122	0
0.99999815	1
0.28526062	0
0.28454733	0
0.011119574	0
0.29534745	0
0.29712838	0
0.8694988	0
0.2004224	0
0.14729089	0
0.26269048	0
0.33484516	0
0.28591	0
0.34903067	0
0.9155854	0
0.43715185	0
0.3159201	0
0.9222646	0
0.42444053	1
0.08044651	0
0.3670238	0
0.25237834	0
0.24545905	0
0.19139928	0
0.28041846	0
0.52089226	1
0.23047978	0
0.9991858	1
0.06292561	0
0.97255373	1
0.3048897	0
0.29914266	0
0.1401771	1
0.15698928	0
0.64128214	0
0.23938426	0
0.28143543	0
0.0690099	0
0.23068377	1
0.007458091	0
0.25158376	0
0.2393362	0
0.28588602	1
0.24211964	0
0.21581963	0
0.28092852	0
0.20793322	0
0.080783755	0
0.945666	1
0.3337198	0
0.5635024	0
0.5578621	0
0.1762208	0
0.33055472	0
0.094359905	0
0.6640689	0
0.46023032	0
0.3328212	0
0.34366465	1
0.3158983	0
0.30605537	0
0.34397307	0
0.36661166	0
0.5938849	1
0.55119	0
0.27654472	1
0.3495465	0
0.27569062	0
0.30271116	0
0.30885488	0
0.12442961	0
0.12225041	0
0.22181433	0
0.99428374	1
0.39735764	1
0.91431326	1
0.33535796	1
0.39924592	1
0.26302624	0
0.4729797	0
0.4975737	0
0.109695196	0
0.33318052	0
0.24735758	0
0.27943712	0
0.23978102	0
0.18749964	0
0.294482	0
0.65421426	1
0.08407721	0
0.34742433	0
0.9949437	1
0.24766386	0
0.28670737	0
0.2760619	0
0.77860117	1
0.076093554	0
0.4491905	1
0.3617951	0
0.043887466	0
0.26437235	0
0.2746518	0
0.32273346	0
0.27668524	0
0.2694741	0
0.41262847	0
0.17816857	0
0.32145104	0
0.21395946	0
0.23647738	0
0.1372777	0
0.28994948	0
0.046343505	0
0.005667299	0
0.20917961	0
0.3373337	0
0.27512753	0
0.29339302	0
0.98943436	1
0.32286394	0
0.2596295	0
0.3115888	0
0.51472676	1
0.03936401	0
0.25723553	0
0.2976482	0
0.33340657	0
0.22721869	0
0.24963203	0
0.112508416	0
0.22374272	0
0.3243333	0
0.8123177	1
0.30212727	0
0.20983654	0
0.36363196	1
0.19751883	0
0.59529686	1
0.026488751	0
0.77422035	1
0.89580214	0
0.07450071	0
0.4173745	0
0.56058407	1
0.44050753	0
0.33462417	0
0.2129713	0
0.29108965	0
0.8357476	1
0.1941165	0
0.2628075	1
0.2229268	0
0.33198988	0
0.31792545	0
0.021712333	0
0.34663308	1
0.034173697	0
0.35213798	0
0.2583575	0
0.48641816	0
0.051582962	0
0.37407833	0
0.428414	0
0.12025392	0
0.3027107	0
0.2778579	0
0.39379117	0
0.9994766	1
0.24646938	0
0.5936886	0
0.21366483	0
0.3378127	1
0.1789006	0
0.29100794	0
0.29497224	0
0.943719	1
0.34189904	0
0.18923599	0
0.45845848	0
0.12335858	0
0.27553478	0
0.13756159	0
0.3168584	0
0.32423842	0
0.26319778	0
0.29803497	0
0.27803466	0
0.24121615	0
0.9102645	1
0.99989617	1
0.17252114	0
0.19521579	0
0.050287873	0
0.39004505	0
0.36794528	0
1.0	1
0.26582292	0
0.33061787	0
0.49551997	0
0.40938807	1
0.036915153	0
0.3056588	0
0.30410045	0
0.9858165	1
0.053516924	0
0.21883357	1
0.3533243	0
0.09773347	0
0.23670593	0
0.38385713	0
0.28485805	0
0.9885669	1
0.30876756	0
0.28035352	0
0.26389796	1
0.240596	1
0.029128224	0
0.37958017	0
0.99913514	1
0.37450457	0
0.3288632	0
0.35340196	1
0.31822836	0
0.29728025	0
0.28646788	1
0.26882842	0
0.17989612	1
0.19919181	0
0.18938532	0
0.26483554	0
0.28749722	0
0.21235201	0
0.17548674	0
0.17696708	1
0.49513245	0
0.27740332	0
0.0026337802	0
0.20637003	0
0.25421578	1
0.16208696	0
0.19510257	0
0.24974465	0
0.23223239	0
0.50163686	1
0.32132703	0
0.31649244	1
0.239319	0
0.15923488	0
0.28145593	0
0.43217847	0
6.629791e-05	0
0.3778023	0
0.28410417	0
0.1713373	0
0.23533654	0
0.09675956	0
0.30270344	0
0.250484	0
0.24650022	0
0.14952788	0
0.21596628	0
0.09071916	0
0.2130472	0
0.32524794	0
0.7529957	0
0.27998206	0
0.0007879734	0
0.3343785	0
0.2133829	0
0.19797358	0
0.28331858	0
0.13832253	0
0.6665932	1
0.2559225	0
0.44494534	0
0.23625475	0
0.31142873	0
0.30041245	0
0.23722354	0
0.21911418	0
0.3217729	0
0.00035518408	0
0.2600187	0
0.040411115	0
0.23549753	0
0.27608088	0
0.22382972	0
0.13051432	0
0.9700755	1
0.31773406	0
0.99587315	1
0.506805	1
0.14662755	0
0.19825438	0
0.30656946	0
0.27402392	0
0.99692893	1
0.9793965	1
0.3559247	1
0.2518835	0
0.32604852	0
0.24692819	0
0.29975104	0
0.36940947	1
0.46911964	0
0.39090523	0
0.10750213	1
0.10104224	0
0.32417548	0
0.31053552	0
0.27389944	0
0.28211725	0
0.2534026	1
0.14580709	0
0.38901326	0
0.2510342	0
0.10106027	0
0.28024727	0
0.24274528	0
0.107370675	0
0.37025177	1
0.27623034	0
0.3519695	0
0.29352874	1
0.35929662	0
0.3487649	1
0.996495	1
0.0987142	0
0.3008398	0
0.4715114	0
0.33028096	0
0.3063952	0
0.20895237	0
0.1971749	1
0.30452245	0
0.22506437	0
0.33674505	0
0.29941106	0
3.5112084e-06	0
0.3399996	0
0.5395925	1
0.29562646	0
0.2599585	0
0.29246202	0
0.26950175	0
0.29853803	0
0.58112866	1
0.9711274	1
0.60317177	0
0.26937467	0
0.18899661	0
0.40127662	1
0.79604006	1
0.3373161	0
0.17753398	0
0.3121488	0
0.00014290214	0
0.34836853	0
0.2464256	0
0.36133933	0
0.2572387	0
0.34344023	0
0.99999917	1
0.26523983	0
0.3155952	0
0.31978056	0
0.316859	0
0.2559418	0
0.78888327	1
0.4006404	0
0.31318843	0
0.5088693	0
0.32425523	1
0.18744004	0
0.13186851	0
0.38336784	0
0.32193613	0
0.266936	0
0.42861032	0
0.33174127	0
0.33415118	0
0.32786024	0
0.35432816	0
0.22605395	0
0.33563343	0
0.2497142	0
0.3355289	0
0.29577738	0
0.3763439	0
0.24427822	1
0.35285866	0
0.13852564	0
0.26017624	0
0.7269956	1
0.27050453	1
0.3872463	0
0.06722069	0
0.47842982	1
0.14956579	0
0.07450625	0
0.27899387	0
0.36185727	0
0.35767975	0
0.17340258	0
0.43578425	0
0.05056542	0
0.7729355	1
0.23815468	0
0.29780087	0
0.32338166	0
0.4210533	0
0.80300975	1
0.32400304	1
0.12348199	0
0.23379815	0
0.57727313	0
0.016552448	0
0.30906388	0
0.36055	0
0.24309912	0
0.3204188	0
0.243961	0
0.23181325	0
0.17686921	0
0.03713432	0
0.7675792	0
0.27980673	0
0.9986776	1
0.99980265	1
0.28323174	0
0.29662868	0
0.24545911	0
0.16481385	0
0.25661033	0
0.3227117	0
0.17253748	0
0.2522735	0
0.43054664	1
0.4003651	0
0.31159025	0
0.28080654	0
0.28387433	0
0.41415462	0
0.17616609	1
0.21766904	0
0.25781846	0
0.28986412	0
0.31115812	0
0.44242537	0
0.38348868	0
0.104183644	0
0.28732413	0
0.28344607	0
0.37597156	0
0.13652465	0
0.27636307	0
0.26319414	0
0.2824747	1
0.021547437	0
0.29446983	0
0.72202593	0
0.4652432	0
0.21872583	0
0.14351657	0
0.3682323	0
0.28358448	0
0.2195099	0
0.31123206	0
0.18670964	0
0.6012062	1
0.31360117	0
0.13130644	0
0.19183081	0
0.25386912	0
0.35183322	1
0.19150665	0
0.17096248	0
0.5586158	0
0.27186018	0
0.05593288	0
0.057503104	0
0.99997854	1
0.22461674	0
0.15105096	0
0.35175848	0
0.3171593	0
0.3368425	0
0.25551337	0
0.23035565	1
0.99414647	1
0.06774023	0
0.7104388	0
0.39454013	0
0.6653384	1
0.38931936	0
0.37693247	0
0.21934998	0
0.30332756	0
0.4323385	0
0.3652929	0
0.49728206	1
0.16556507	0
0.20937306	0
0.13584995	0
0.14461124	0
0.05159673	0
0.14724848	0
0.66043305	1
0.3171125	0
0.32851103	0
0.9997914	1
0.24775577	0
0.29007027	0
0.33970487	0
0.3246468	0
0.34285516	1
0.3572131	0
0.20148435	0
0.11193535	0
0.20646942	0
0.53627163	0
0.8554747	1
0.26945946	0
0.23668468	0
0.39082527	0
0.3501997	0
0.3287018	0
0.32336414	1
0.21102521	1
0.58786136	1
0.23066461	0
0.5651076	1
0.38126066	0
0.001647234	0
0.42970216	1
0.14829895	0
0.2990669	0
0.51351416	0
0.03551197	0
0.33198816	0
0.40322372	0
