FilePaths	FileNames	RealLabel	PredictScore	PredictClass
Dataset/SDNET_2018/test_set/Negative/001-210.jpg	001-210.jpg	0	0.22164148	0
Dataset/SDNET_2018/test_set/Negative/001-213.jpg	001-213.jpg	0	0.6201532	0
Dataset/SDNET_2018/test_set/Negative/001-217.jpg	001-217.jpg	0	0.12584189	0
Dataset/SDNET_2018/test_set/Negative/001-229.jpg	001-229.jpg	0	0.17571506	0
Dataset/SDNET_2018/test_set/Negative/001-30.jpg	001-30.jpg	0	0.14191109	0
Dataset/SDNET_2018/test_set/Negative/001-35.jpg	001-35.jpg	0	0.64182377	0
Dataset/SDNET_2018/test_set/Negative/001-4.jpg	001-4.jpg	0	0.13889164	0
Dataset/SDNET_2018/test_set/Negative/001-41.jpg	001-41.jpg	0	0.16567937	0
Dataset/SDNET_2018/test_set/Negative/001-43.jpg	001-43.jpg	0	0.08551878	0
Dataset/SDNET_2018/test_set/Negative/001-44.jpg	001-44.jpg	0	0.0981721	0
Dataset/SDNET_2018/test_set/Negative/001-5.jpg	001-5.jpg	0	0.1255177	0
Dataset/SDNET_2018/test_set/Negative/001-57.jpg	001-57.jpg	0	0.19431672	0
Dataset/SDNET_2018/test_set/Negative/001-65.jpg	001-65.jpg	0	0.13889962	0
Dataset/SDNET_2018/test_set/Negative/001-67.jpg	001-67.jpg	0	0.29168898	0
Dataset/SDNET_2018/test_set/Negative/001-76.jpg	001-76.jpg	0	0.12069416	0
Dataset/SDNET_2018/test_set/Negative/001-78.jpg	001-78.jpg	0	0.15472728	0
Dataset/SDNET_2018/test_set/Negative/001-81.jpg	001-81.jpg	0	0.11624703	0
Dataset/SDNET_2018/test_set/Negative/001-82.jpg	001-82.jpg	0	0.10037023	0
Dataset/SDNET_2018/test_set/Negative/001-83.jpg	001-83.jpg	0	0.12219316	0
Dataset/SDNET_2018/test_set/Negative/001-84.jpg	001-84.jpg	0	0.11797038	0
Dataset/SDNET_2018/test_set/Negative/001-89.jpg	001-89.jpg	0	0.55485415	0
Dataset/SDNET_2018/test_set/Negative/001-96.jpg	001-96.jpg	0	0.17736414	0
Dataset/SDNET_2018/test_set/Negative/002-114.jpg	002-114.jpg	0	0.20826536	0
Dataset/SDNET_2018/test_set/Negative/002-115.jpg	002-115.jpg	0	0.13372463	0
Dataset/SDNET_2018/test_set/Negative/002-117.jpg	002-117.jpg	0	0.48203108	0
Dataset/SDNET_2018/test_set/Positive/002-122.jpg	002-122.jpg	1	0.9999615	1
Dataset/SDNET_2018/test_set/Positive/002-125.jpg	002-125.jpg	1	0.98271114	1
Dataset/SDNET_2018/test_set/Negative/002-127.jpg	002-127.jpg	0	0.10620132	0
Dataset/SDNET_2018/test_set/Negative/002-132.jpg	002-132.jpg	0	0.22457677	0
Dataset/SDNET_2018/test_set/Negative/002-145.jpg	002-145.jpg	0	0.1255387	0
Dataset/SDNET_2018/test_set/Negative/002-148.jpg	002-148.jpg	0	0.16665548	0
Dataset/SDNET_2018/test_set/Negative/002-15.jpg	002-15.jpg	0	0.38118482	0
Dataset/SDNET_2018/test_set/Negative/002-150.jpg	002-150.jpg	0	0.10154647	0
Dataset/SDNET_2018/test_set/Negative/002-151.jpg	002-151.jpg	0	0.11458886	0
Dataset/SDNET_2018/test_set/Negative/002-155.jpg	002-155.jpg	0	0.46354297	0
Dataset/SDNET_2018/test_set/Negative/002-169.jpg	002-169.jpg	0	0.084132046	0
Dataset/SDNET_2018/test_set/Negative/002-172.jpg	002-172.jpg	0	0.44475392	0
Dataset/SDNET_2018/test_set/Negative/002-175.jpg	002-175.jpg	0	0.5567706	0
Dataset/SDNET_2018/test_set/Negative/002-18.jpg	002-18.jpg	0	0.6820866	1
Dataset/SDNET_2018/test_set/Negative/002-184.jpg	002-184.jpg	0	0.08547279	0
Dataset/SDNET_2018/test_set/Negative/002-187.jpg	002-187.jpg	0	0.12866697	0
Dataset/SDNET_2018/test_set/Negative/002-189.jpg	002-189.jpg	0	0.50244385	0
Dataset/SDNET_2018/test_set/Negative/002-197.jpg	002-197.jpg	0	0.4251043	0
Dataset/SDNET_2018/test_set/Negative/002-205.jpg	002-205.jpg	0	0.10181147	0
Dataset/SDNET_2018/test_set/Negative/002-207.jpg	002-207.jpg	0	0.19044939	0
Dataset/SDNET_2018/test_set/Negative/002-21.jpg	002-21.jpg	0	0.15631002	0
Dataset/SDNET_2018/test_set/Negative/002-219.jpg	002-219.jpg	0	0.07613817	0
Dataset/SDNET_2018/test_set/Negative/002-226.jpg	002-226.jpg	0	0.3485201	0
Dataset/SDNET_2018/test_set/Negative/002-228.jpg	002-228.jpg	0	0.59864795	0
Dataset/SDNET_2018/test_set/Negative/002-23.jpg	002-23.jpg	0	0.10904223	0
Dataset/SDNET_2018/test_set/Negative/002-25.jpg	002-25.jpg	0	0.08230451	0
Dataset/SDNET_2018/test_set/Negative/002-28.jpg	002-28.jpg	0	0.4437412	0
Dataset/SDNET_2018/test_set/Negative/002-3.jpg	002-3.jpg	0	0.09182015	0
Dataset/SDNET_2018/test_set/Negative/002-31.jpg	002-31.jpg	0	0.6070615	0
Dataset/SDNET_2018/test_set/Negative/002-42.jpg	002-42.jpg	0	0.09314117	0
Dataset/SDNET_2018/test_set/Negative/002-44.jpg	002-44.jpg	0	0.28361225	0
Dataset/SDNET_2018/test_set/Negative/002-47.jpg	002-47.jpg	0	0.36864936	0
Dataset/SDNET_2018/test_set/Negative/002-55.jpg	002-55.jpg	0	0.093234	0
Dataset/SDNET_2018/test_set/Negative/002-60.jpg	002-60.jpg	0	0.08826524	0
Dataset/SDNET_2018/test_set/Negative/002-65.jpg	002-65.jpg	0	0.56291604	0
Dataset/SDNET_2018/test_set/Negative/002-7.jpg	002-7.jpg	0	0.13841239	0
Dataset/SDNET_2018/test_set/Negative/002-73.jpg	002-73.jpg	0	0.15487483	0
Dataset/SDNET_2018/test_set/Negative/002-79.jpg	002-79.jpg	0	0.1480172	0
Dataset/SDNET_2018/test_set/Negative/002-82.jpg	002-82.jpg	0	0.36644986	0
Dataset/SDNET_2018/test_set/Negative/002-9.jpg	002-9.jpg	0	0.21447831	0
Dataset/SDNET_2018/test_set/Positive/002-99.jpg	002-99.jpg	1	0.99879664	1
Dataset/SDNET_2018/test_set/Negative/003-101.jpg	003-101.jpg	0	0.22116223	0
Dataset/SDNET_2018/test_set/Negative/003-107.jpg	003-107.jpg	0	0.28316084	0
Dataset/SDNET_2018/test_set/Negative/003-108.jpg	003-108.jpg	0	0.33506435	0
Dataset/SDNET_2018/test_set/Negative/003-109.jpg	003-109.jpg	0	0.3750533	0
Dataset/SDNET_2018/test_set/Negative/003-11.jpg	003-11.jpg	0	0.15903032	0
Dataset/SDNET_2018/test_set/Negative/003-110.jpg	003-110.jpg	0	0.20092726	0
Dataset/SDNET_2018/test_set/Negative/003-118.jpg	003-118.jpg	0	0.36843818	0
Dataset/SDNET_2018/test_set/Negative/003-121.jpg	003-121.jpg	0	0.22210225	0
Dataset/SDNET_2018/test_set/Negative/003-127.jpg	003-127.jpg	0	0.187123	0
Dataset/SDNET_2018/test_set/Negative/003-129.jpg	003-129.jpg	0	0.2584756	0
Dataset/SDNET_2018/test_set/Negative/003-131.jpg	003-131.jpg	0	0.463041	0
Dataset/SDNET_2018/test_set/Positive/003-132.jpg	003-132.jpg	1	0.99998367	1
Dataset/SDNET_2018/test_set/Negative/003-141.jpg	003-141.jpg	0	0.4559957	0
Dataset/SDNET_2018/test_set/Negative/003-145.jpg	003-145.jpg	0	0.27059057	0
Dataset/SDNET_2018/test_set/Negative/003-153.jpg	003-153.jpg	0	0.31990385	0
Dataset/SDNET_2018/test_set/Negative/003-156.jpg	003-156.jpg	0	0.35474622	0
Dataset/SDNET_2018/test_set/Negative/003-159.jpg	003-159.jpg	0	0.36795223	0
Dataset/SDNET_2018/test_set/Negative/003-165.jpg	003-165.jpg	0	0.33252677	0
Dataset/SDNET_2018/test_set/Positive/003-169.jpg	003-169.jpg	1	0.99504745	1
Dataset/SDNET_2018/test_set/Negative/003-175.jpg	003-175.jpg	0	0.34192565	0
Dataset/SDNET_2018/test_set/Negative/003-178.jpg	003-178.jpg	0	0.26678312	0
Dataset/SDNET_2018/test_set/Negative/003-180.jpg	003-180.jpg	0	0.44880587	0
Dataset/SDNET_2018/test_set/Negative/003-197.jpg	003-197.jpg	0	0.5850513	0
Dataset/SDNET_2018/test_set/Negative/003-200.jpg	003-200.jpg	0	0.28265452	0
Dataset/SDNET_2018/test_set/Positive/003-204.jpg	003-204.jpg	1	0.9935485	1
Dataset/SDNET_2018/test_set/Negative/003-213.jpg	003-213.jpg	0	0.41807508	0
Dataset/SDNET_2018/test_set/Negative/003-214.jpg	003-214.jpg	0	0.4186755	0
Dataset/SDNET_2018/test_set/Negative/003-228.jpg	003-228.jpg	0	0.2709685	0
Dataset/SDNET_2018/test_set/Negative/003-232.jpg	003-232.jpg	0	0.4739225	0
Dataset/SDNET_2018/test_set/Negative/003-37.jpg	003-37.jpg	0	0.13132036	0
Dataset/SDNET_2018/test_set/Negative/003-4.jpg	003-4.jpg	0	0.33171585	0
Dataset/SDNET_2018/test_set/Negative/003-45.jpg	003-45.jpg	0	0.226935	0
Dataset/SDNET_2018/test_set/Negative/003-48.jpg	003-48.jpg	0	0.28837365	0
Dataset/SDNET_2018/test_set/Negative/003-50.jpg	003-50.jpg	0	0.24943778	0
Dataset/SDNET_2018/test_set/Negative/003-55.jpg	003-55.jpg	0	0.12928003	0
Dataset/SDNET_2018/test_set/Negative/003-57.jpg	003-57.jpg	0	0.34695154	0
Dataset/SDNET_2018/test_set/Negative/003-62.jpg	003-62.jpg	0	0.17197502	0
Dataset/SDNET_2018/test_set/Negative/003-64.jpg	003-64.jpg	0	0.1799683	0
Dataset/SDNET_2018/test_set/Negative/003-65.jpg	003-65.jpg	0	0.3634323	0
Dataset/SDNET_2018/test_set/Negative/003-74.jpg	003-74.jpg	0	0.19886807	0
Dataset/SDNET_2018/test_set/Positive/003-79.jpg	003-79.jpg	1	0.64578784	0
Dataset/SDNET_2018/test_set/Negative/003-9.jpg	003-9.jpg	0	0.18553534	0
Dataset/SDNET_2018/test_set/Negative/003-95.jpg	003-95.jpg	0	0.45761812	0
Dataset/SDNET_2018/test_set/Negative/004-105.jpg	004-105.jpg	0	0.34157065	0
Dataset/SDNET_2018/test_set/Negative/004-107.jpg	004-107.jpg	0	0.36970156	0
Dataset/SDNET_2018/test_set/Negative/004-11.jpg	004-11.jpg	0	0.30157438	0
Dataset/SDNET_2018/test_set/Positive/004-129.jpg	004-129.jpg	1	0.99318993	1
Dataset/SDNET_2018/test_set/Negative/004-14.jpg	004-14.jpg	0	0.27933604	0
Dataset/SDNET_2018/test_set/Negative/004-142.jpg	004-142.jpg	0	0.3696924	0
Dataset/SDNET_2018/test_set/Negative/004-147.jpg	004-147.jpg	0	0.3643356	0
Dataset/SDNET_2018/test_set/Negative/004-148.jpg	004-148.jpg	0	0.8427284	1
Dataset/SDNET_2018/test_set/Negative/004-15.jpg	004-15.jpg	0	0.29834622	0
Dataset/SDNET_2018/test_set/Negative/004-151.jpg	004-151.jpg	0	0.38363147	0
Dataset/SDNET_2018/test_set/Negative/004-154.jpg	004-154.jpg	0	0.40290174	0
Dataset/SDNET_2018/test_set/Negative/004-162.jpg	004-162.jpg	0	0.45550975	0
Dataset/SDNET_2018/test_set/Negative/004-181.jpg	004-181.jpg	0	0.19734469	0
Dataset/SDNET_2018/test_set/Negative/004-187.jpg	004-187.jpg	0	0.2730556	0
Dataset/SDNET_2018/test_set/Negative/004-190.jpg	004-190.jpg	0	0.30430096	0
Dataset/SDNET_2018/test_set/Negative/004-192.jpg	004-192.jpg	0	0.4141614	0
Dataset/SDNET_2018/test_set/Negative/004-194.jpg	004-194.jpg	0	0.5272986	0
Dataset/SDNET_2018/test_set/Negative/004-196.jpg	004-196.jpg	0	0.37831205	0
Dataset/SDNET_2018/test_set/Negative/004-197.jpg	004-197.jpg	0	0.71116376	1
Dataset/SDNET_2018/test_set/Negative/004-20.jpg	004-20.jpg	0	0.1964373	0
Dataset/SDNET_2018/test_set/Negative/004-205.jpg	004-205.jpg	0	0.26887274	0
Dataset/SDNET_2018/test_set/Negative/004-21.jpg	004-21.jpg	0	0.13988024	0
Dataset/SDNET_2018/test_set/Negative/004-213.jpg	004-213.jpg	0	0.9698423	1
Dataset/SDNET_2018/test_set/Negative/004-22.jpg	004-22.jpg	0	0.27184105	0
Dataset/SDNET_2018/test_set/Negative/004-224.jpg	004-224.jpg	0	0.18678093	0
Dataset/SDNET_2018/test_set/Negative/004-230.jpg	004-230.jpg	0	0.26981518	0
Dataset/SDNET_2018/test_set/Negative/004-25.jpg	004-25.jpg	0	0.3358397	0
Dataset/SDNET_2018/test_set/Negative/004-33.jpg	004-33.jpg	0	0.57891434	0
Dataset/SDNET_2018/test_set/Negative/004-38.jpg	004-38.jpg	0	0.17633966	0
Dataset/SDNET_2018/test_set/Negative/004-4.jpg	004-4.jpg	0	0.3473544	0
Dataset/SDNET_2018/test_set/Negative/004-45.jpg	004-45.jpg	0	0.3311342	0
Dataset/SDNET_2018/test_set/Negative/004-50.jpg	004-50.jpg	0	0.45402855	0
Dataset/SDNET_2018/test_set/Negative/004-52.jpg	004-52.jpg	0	0.408512	0
Dataset/SDNET_2018/test_set/Negative/004-56.jpg	004-56.jpg	0	0.27431452	0
Dataset/SDNET_2018/test_set/Negative/004-6.jpg	004-6.jpg	0	0.3154848	0
Dataset/SDNET_2018/test_set/Negative/004-60.jpg	004-60.jpg	0	0.3900254	0
Dataset/SDNET_2018/test_set/Negative/004-62.jpg	004-62.jpg	0	0.3408594	0
Dataset/SDNET_2018/test_set/Negative/004-63.jpg	004-63.jpg	0	0.433902	0
Dataset/SDNET_2018/test_set/Negative/004-64.jpg	004-64.jpg	0	0.53345495	0
Dataset/SDNET_2018/test_set/Negative/004-65.jpg	004-65.jpg	0	0.5490442	0
Dataset/SDNET_2018/test_set/Negative/004-66.jpg	004-66.jpg	0	0.32467037	0
Dataset/SDNET_2018/test_set/Negative/004-79.jpg	004-79.jpg	0	0.46392927	0
Dataset/SDNET_2018/test_set/Negative/004-88.jpg	004-88.jpg	0	0.30376014	0
Dataset/SDNET_2018/test_set/Negative/004-90.jpg	004-90.jpg	0	0.11869255	0
Dataset/SDNET_2018/test_set/Negative/004-91.jpg	004-91.jpg	0	0.39136335	0
Dataset/SDNET_2018/test_set/Negative/004-93.jpg	004-93.jpg	0	0.28703868	0
Dataset/SDNET_2018/test_set/Negative/004-94.jpg	004-94.jpg	0	0.20131645	0
Dataset/SDNET_2018/test_set/Negative/004-95.jpg	004-95.jpg	0	0.40450534	0
Dataset/SDNET_2018/test_set/Negative/004-98.jpg	004-98.jpg	0	0.387313	0
Dataset/SDNET_2018/test_set/Negative/005-109.jpg	005-109.jpg	0	0.18785223	0
Dataset/SDNET_2018/test_set/Negative/005-110.jpg	005-110.jpg	0	0.20332769	0
Dataset/SDNET_2018/test_set/Negative/005-121.jpg	005-121.jpg	0	0.17767644	0
Dataset/SDNET_2018/test_set/Negative/005-124.jpg	005-124.jpg	0	0.14663851	0
Dataset/SDNET_2018/test_set/Negative/005-126.jpg	005-126.jpg	0	0.0902195	0
Dataset/SDNET_2018/test_set/Negative/005-128.jpg	005-128.jpg	0	0.1352928	0
Dataset/SDNET_2018/test_set/Negative/005-129.jpg	005-129.jpg	0	0.24281818	0
Dataset/SDNET_2018/test_set/Negative/005-132.jpg	005-132.jpg	0	0.43810755	0
Dataset/SDNET_2018/test_set/Positive/005-136.jpg	005-136.jpg	1	0.9945142	1
Dataset/SDNET_2018/test_set/Negative/005-141.jpg	005-141.jpg	0	0.22890884	0
Dataset/SDNET_2018/test_set/Negative/005-148.jpg	005-148.jpg	0	0.1581456	0
Dataset/SDNET_2018/test_set/Negative/005-156.jpg	005-156.jpg	0	0.29332757	0
Dataset/SDNET_2018/test_set/Negative/005-172.jpg	005-172.jpg	0	0.19202903	0
Dataset/SDNET_2018/test_set/Negative/005-174.jpg	005-174.jpg	0	0.19763356	0
Dataset/SDNET_2018/test_set/Negative/005-180.jpg	005-180.jpg	0	0.13881356	0
Dataset/SDNET_2018/test_set/Negative/005-185.jpg	005-185.jpg	0	0.28100914	0
Dataset/SDNET_2018/test_set/Negative/005-194.jpg	005-194.jpg	0	0.358123	0
Dataset/SDNET_2018/test_set/Negative/005-204.jpg	005-204.jpg	0	0.46545708	0
Dataset/SDNET_2018/test_set/Negative/005-215.jpg	005-215.jpg	0	0.27047962	0
Dataset/SDNET_2018/test_set/Negative/005-217.jpg	005-217.jpg	0	0.11293113	0
Dataset/SDNET_2018/test_set/Negative/005-219.jpg	005-219.jpg	0	0.23701566	0
Dataset/SDNET_2018/test_set/Negative/005-22.jpg	005-22.jpg	0	0.678683	1
Dataset/SDNET_2018/test_set/Negative/005-220.jpg	005-220.jpg	0	0.5658023	0
Dataset/SDNET_2018/test_set/Negative/005-230.jpg	005-230.jpg	0	0.21683297	0
Dataset/SDNET_2018/test_set/Negative/005-26.jpg	005-26.jpg	0	0.36408287	0
Dataset/SDNET_2018/test_set/Positive/005-37.jpg	005-37.jpg	1	0.17668417	0
Dataset/SDNET_2018/test_set/Negative/005-39.jpg	005-39.jpg	0	0.35826015	0
Dataset/SDNET_2018/test_set/Negative/005-40.jpg	005-40.jpg	0	0.5386378	0
Dataset/SDNET_2018/test_set/Positive/005-43.jpg	005-43.jpg	1	0.978994	1
Dataset/SDNET_2018/test_set/Negative/005-52.jpg	005-52.jpg	0	0.14339876	0
Dataset/SDNET_2018/test_set/Negative/005-55.jpg	005-55.jpg	0	0.13260725	0
Dataset/SDNET_2018/test_set/Negative/005-56.jpg	005-56.jpg	0	0.13323262	0
Dataset/SDNET_2018/test_set/Negative/005-58.jpg	005-58.jpg	0	0.28042224	0
Dataset/SDNET_2018/test_set/Positive/005-63.jpg	005-63.jpg	1	0.9772556	1
Dataset/SDNET_2018/test_set/Negative/005-7.jpg	005-7.jpg	0	0.42035744	0
Dataset/SDNET_2018/test_set/Negative/005-71.jpg	005-71.jpg	0	0.16609862	0
Dataset/SDNET_2018/test_set/Negative/005-75.jpg	005-75.jpg	0	0.14019793	0
Dataset/SDNET_2018/test_set/Negative/005-78.jpg	005-78.jpg	0	0.43413085	0
Dataset/SDNET_2018/test_set/Negative/005-8.jpg	005-8.jpg	0	0.24273059	0
Dataset/SDNET_2018/test_set/Positive/005-84.jpg	005-84.jpg	1	0.94053656	1
Dataset/SDNET_2018/test_set/Negative/005-87.jpg	005-87.jpg	0	0.094905764	0
Dataset/SDNET_2018/test_set/Negative/005-90.jpg	005-90.jpg	0	0.122695506	0
Dataset/SDNET_2018/test_set/Negative/005-91.jpg	005-91.jpg	0	0.17587245	0
Dataset/SDNET_2018/test_set/Negative/005-95.jpg	005-95.jpg	0	0.67885697	1
Dataset/SDNET_2018/test_set/Negative/006-1.jpg	006-1.jpg	0	0.33787328	0
Dataset/SDNET_2018/test_set/Positive/006-103.jpg	006-103.jpg	1	0.8775397	1
Dataset/SDNET_2018/test_set/Negative/006-11.jpg	006-11.jpg	0	0.22264016	0
Dataset/SDNET_2018/test_set/Negative/006-110.jpg	006-110.jpg	0	0.70209706	1
Dataset/SDNET_2018/test_set/Positive/006-112.jpg	006-112.jpg	1	0.99877393	1
Dataset/SDNET_2018/test_set/Negative/006-116.jpg	006-116.jpg	0	0.18341237	0
Dataset/SDNET_2018/test_set/Positive/006-120.jpg	006-120.jpg	1	0.97999847	1
Dataset/SDNET_2018/test_set/Negative/006-129.jpg	006-129.jpg	0	0.68017435	1
Dataset/SDNET_2018/test_set/Negative/006-139.jpg	006-139.jpg	0	0.22215638	0
Dataset/SDNET_2018/test_set/Negative/006-148.jpg	006-148.jpg	0	0.17576692	0
Dataset/SDNET_2018/test_set/Negative/006-155.jpg	006-155.jpg	0	0.22996452	0
Dataset/SDNET_2018/test_set/Negative/006-164.jpg	006-164.jpg	0	0.33444175	0
Dataset/SDNET_2018/test_set/Positive/006-168.jpg	006-168.jpg	1	0.8955846	1
Dataset/SDNET_2018/test_set/Negative/006-173.jpg	006-173.jpg	0	0.21749774	0
Dataset/SDNET_2018/test_set/Negative/006-175.jpg	006-175.jpg	0	0.24730736	0
Dataset/SDNET_2018/test_set/Negative/006-179.jpg	006-179.jpg	0	0.15709975	0
Dataset/SDNET_2018/test_set/Negative/006-182.jpg	006-182.jpg	0	0.14613494	0
Dataset/SDNET_2018/test_set/Negative/006-183.jpg	006-183.jpg	0	0.17232063	0
Dataset/SDNET_2018/test_set/Positive/006-186.jpg	006-186.jpg	1	0.9928343	1
Dataset/SDNET_2018/test_set/Negative/006-187.jpg	006-187.jpg	0	0.1942743	0
Dataset/SDNET_2018/test_set/Negative/006-193.jpg	006-193.jpg	0	0.4274275	0
Dataset/SDNET_2018/test_set/Negative/006-205.jpg	006-205.jpg	0	0.26657757	0
Dataset/SDNET_2018/test_set/Negative/006-208.jpg	006-208.jpg	0	0.55991054	0
Dataset/SDNET_2018/test_set/Negative/006-209.jpg	006-209.jpg	0	0.16688406	0
Dataset/SDNET_2018/test_set/Negative/006-212.jpg	006-212.jpg	0	0.30063814	0
Dataset/SDNET_2018/test_set/Negative/006-220.jpg	006-220.jpg	0	0.5028429	0
Dataset/SDNET_2018/test_set/Negative/006-225.jpg	006-225.jpg	0	0.16944537	0
Dataset/SDNET_2018/test_set/Negative/006-234.jpg	006-234.jpg	0	0.16878197	0
Dataset/SDNET_2018/test_set/Negative/006-24.jpg	006-24.jpg	0	0.3885963	0
Dataset/SDNET_2018/test_set/Negative/006-3.jpg	006-3.jpg	0	0.2852173	0
Dataset/SDNET_2018/test_set/Negative/006-36.jpg	006-36.jpg	0	0.24138257	0
Dataset/SDNET_2018/test_set/Negative/006-37.jpg	006-37.jpg	0	0.40985498	0
Dataset/SDNET_2018/test_set/Negative/006-42.jpg	006-42.jpg	0	0.47273368	0
Dataset/SDNET_2018/test_set/Negative/006-55.jpg	006-55.jpg	0	0.35127428	0
Dataset/SDNET_2018/test_set/Negative/006-57.jpg	006-57.jpg	0	0.31215218	0
Dataset/SDNET_2018/test_set/Negative/006-58.jpg	006-58.jpg	0	0.6966411	1
Dataset/SDNET_2018/test_set/Negative/006-7.jpg	006-7.jpg	0	0.16475129	0
Dataset/SDNET_2018/test_set/Negative/006-70.jpg	006-70.jpg	0	0.2714571	0
Dataset/SDNET_2018/test_set/Negative/006-73.jpg	006-73.jpg	0	0.34837943	0
Dataset/SDNET_2018/test_set/Positive/006-75.jpg	006-75.jpg	1	0.4993873	0
Dataset/SDNET_2018/test_set/Negative/006-79.jpg	006-79.jpg	0	0.42373282	0
Dataset/SDNET_2018/test_set/Negative/006-85.jpg	006-85.jpg	0	0.19590956	0
Dataset/SDNET_2018/test_set/Negative/006-92.jpg	006-92.jpg	0	0.36473724	0
Dataset/SDNET_2018/test_set/Negative/006-98.jpg	006-98.jpg	0	0.22952116	0
Dataset/SDNET_2018/test_set/Positive/007-101.jpg	007-101.jpg	1	0.35930324	0
Dataset/SDNET_2018/test_set/Positive/007-104.jpg	007-104.jpg	1	0.5830922	0
Dataset/SDNET_2018/test_set/Negative/007-11.jpg	007-11.jpg	0	0.11201337	0
Dataset/SDNET_2018/test_set/Negative/007-119.jpg	007-119.jpg	0	0.35797355	0
Dataset/SDNET_2018/test_set/Negative/007-127.jpg	007-127.jpg	0	0.21211666	0
Dataset/SDNET_2018/test_set/Negative/007-142.jpg	007-142.jpg	0	0.31637833	0
Dataset/SDNET_2018/test_set/Negative/007-143.jpg	007-143.jpg	0	0.28154022	0
Dataset/SDNET_2018/test_set/Negative/007-146.jpg	007-146.jpg	0	0.21823412	0
Dataset/SDNET_2018/test_set/Negative/007-15.jpg	007-15.jpg	0	0.33347398	0
Dataset/SDNET_2018/test_set/Negative/007-150.jpg	007-150.jpg	0	0.25756308	0
Dataset/SDNET_2018/test_set/Negative/007-151.jpg	007-151.jpg	0	0.3538732	0
Dataset/SDNET_2018/test_set/Negative/007-164.jpg	007-164.jpg	0	0.33178544	0
Dataset/SDNET_2018/test_set/Negative/007-169.jpg	007-169.jpg	0	0.36859894	0
Dataset/SDNET_2018/test_set/Negative/007-174.jpg	007-174.jpg	0	0.94599915	1
Dataset/SDNET_2018/test_set/Negative/007-180.jpg	007-180.jpg	0	0.11879584	0
Dataset/SDNET_2018/test_set/Negative/007-181.jpg	007-181.jpg	0	0.16903952	0
Dataset/SDNET_2018/test_set/Negative/007-184.jpg	007-184.jpg	0	0.1436162	0
Dataset/SDNET_2018/test_set/Negative/007-185.jpg	007-185.jpg	0	0.21494561	0
Dataset/SDNET_2018/test_set/Negative/007-189.jpg	007-189.jpg	0	0.18881276	0
Dataset/SDNET_2018/test_set/Negative/007-192.jpg	007-192.jpg	0	0.8032858	1
Dataset/SDNET_2018/test_set/Negative/007-193.jpg	007-193.jpg	0	0.90007937	1
Dataset/SDNET_2018/test_set/Negative/007-195.jpg	007-195.jpg	0	0.734159	1
Dataset/SDNET_2018/test_set/Negative/007-196.jpg	007-196.jpg	0	0.78780675	1
Dataset/SDNET_2018/test_set/Negative/007-198.jpg	007-198.jpg	0	0.26701057	0
Dataset/SDNET_2018/test_set/Negative/007-207.jpg	007-207.jpg	0	0.16576883	0
