pred	real
0.24516457	0
0.5651604	0
0.3091291	0
0.33810854	0
0.37232217	0
0.2627281	0
0.36251837	0
0.09189561	0
0.22374132	0
0.06359866	0
0.23765332	0
0.3077739	0
0.25613225	0
0.38053247	0
0.45421898	0
0.20047858	0
0.25097042	0
0.9998394	1
0.26570463	0
0.10847598	0
0.06464741	0
0.23709035	0
0.14182165	0
0.09052962	0
0.14871687	0
0.84959245	0
0.117883354	0
0.26409864	0
0.668572	0
0.22237077	0
0.2405479	0
0.09285769	0
0.379214	1
0.24490014	0
0.05154103	0
0.27889395	0
0.31717047	0
0.703087	1
0.42828822	0
0.15647176	0
0.09832278	0
0.277512	0
0.41330636	1
0.204712	0
0.746657	1
0.47244328	0
0.10829148	0
0.5400512	0
0.2360239	0
0.22857079	0
0.30430496	0
0.09717864	0
0.21859142	0
0.96486765	1
0.29424798	0
0.3299092	0
0.4009922	0
0.36684352	0
0.08989483	0
0.3329972	0
0.43839818	0
0.36157042	0
0.42292356	0
0.31021813	0
0.99811655	1
0.025200576	0
0.48218548	1
0.30343524	0
0.17408022	0
0.30782	0
0.27871555	0
0.3933444	0
0.32871586	0
0.8143866	0
0.7890458	1
0.99992734	1
0.037781894	0
0.19330117	0
0.14413014	0
0.45069918	0
0.29219228	0
0.19850072	0
0.42978618	0
0.42911816	0
0.35651296	0
0.4066829	0
0.4603607	0
0.52272624	0
0.4603099	0
0.10736865	0
0.066121995	0
0.5055921	1
0.098130435	0
0.4431187	0
0.27370912	0
0.11956018	0
0.2948441	1
0.23400989	0
0.59826696	0
0.088373005	0
0.1754795	0
0.42165706	0
0.48863912	0
0.18196931	0
0.90237796	0
0.34563905	0
0.9909977	1
0.41549876	0
0.2040464	0
0.14192754	0
0.37143782	0
0.31857693	0
0.3443104	0
0.43590266	0
0.15597129	1
0.41469425	0
0.29253608	0
0.39991918	0
0.26492804	1
0.16861665	0
0.26689523	0
0.20058581	0
0.26416546	0
0.09392804	0
0.6409219	0
0.3443998	0
0.28996438	0
0.32555068	0
0.999916	1
0.2986088	0
0.81728595	1
0.08833724	0
0.3214452	0
0.4596481	0
0.30604377	0
0.29415953	0
0.3023278	0
0.34904015	0
0.44371328	0
0.24318057	0
0.34354132	0
0.35508293	0
0.9989476	1
0.35447717	0
0.20916158	0
0.2867119	0
0.40999833	0
0.18214393	0
0.17141524	0
0.40477028	0
0.4756	0
0.41963673	0
0.98025537	1
0.098009884	0
0.123737335	0
0.08257207	0
0.6083592	0
0.14264536	0
0.28275293	0
0.26042232	0
0.28805342	0
0.4725321	1
0.25436756	1
0.41042393	0
0.45738328	0
0.08476204	0
0.42286897	0
0.15588403	0
0.37724972	0
0.30266815	0
0.11354223	0
0.884552	1
0.40481418	0
0.3427739	0
0.19904765	0
0.3591368	0
0.3636275	0
0.32550496	0
0.48494303	0
0.3744377	0
0.072027296	0
0.34083927	1
0.2781453	0
0.14083838	0
0.9602442	0
0.13403839	0
0.28242692	0
0.99999505	1
0.30032378	0
0.29518998	0
0.4288194	0
0.5464581	0
0.32429004	0
0.16114411	0
0.39367816	0
0.09073973	0
0.56901735	0
0.13071766	0
0.1977762	0
0.31996727	0
0.12536082	0
0.22559139	0
0.38897854	0
0.23426658	0
0.20513266	0
0.16993251	0
0.73335123	0
0.21306482	0
0.2503671	0
0.39015695	1
0.4672134	0
0.41983467	0
0.2758729	0
0.31149894	0
0.350941	1
0.2138744	0
0.63836163	1
0.12688294	0
0.3143019	0
0.46638852	0
0.14802551	0
0.36645278	0
0.2543567	0
0.92322135	1
0.14878175	1
0.36828858	0
0.15340516	1
0.735973	0
0.6676483	0
0.14499515	0
0.99999714	1
0.18365961	0
0.40369055	0
0.99811566	1
0.9921509	1
0.4226418	0
0.23301882	0
0.4083109	0
0.200638	0
0.75009173	0
0.24948108	0
0.26852936	0
0.9997891	1
0.10378218	0
0.34036142	0
0.22336814	1
0.53563964	0
0.11694652	0
0.1304307	0
0.24344057	0
0.39435068	0
0.18075937	0
0.1976839	0
0.031336576	0
0.2668271	0
0.13149577	0
0.25600457	0
0.6811002	0
0.4263797	1
0.30685174	0
0.58452255	0
0.16092476	0
0.3596904	0
0.3197408	0
0.6016492	0
0.45913994	0
0.2738454	0
0.39110297	0
0.22700283	0
0.39051276	0
0.16381872	0
0.457195	0
0.24596733	0
0.96928906	0
0.9512812	1
0.47890878	0
0.4397537	0
0.53272724	0
0.31786826	0
0.33865148	0
0.28172654	0
0.07349411	0
0.6003376	0
0.11451009	0
0.18356791	0
0.9754449	1
0.87404835	0
0.34129244	0
0.219912	0
0.23744339	0
0.3077026	0
0.091970295	0
0.3686578	0
0.23992014	0
0.1766122	0
0.27066758	0
0.18289664	0
0.30461362	0
0.45753467	0
0.2652504	0
0.23108253	0
0.3889439	0
0.39200148	0
0.15151098	0
0.0961355	0
0.85316765	1
0.17391184	0
0.51501244	0
0.36440694	0
0.3612869	0
0.17424932	1
0.09068495	0
0.110015064	0
0.16800779	0
0.6306823	0
0.4490527	0
0.4405688	0
0.3337766	0
0.25781745	0
0.24152577	0
0.2410245	0
0.62905467	0
0.24164501	0
0.34235412	0
0.62107486	0
0.38298187	0
0.44795218	1
0.30374736	0
0.08894205	0
0.39575407	0
0.7221112	1
0.49600428	1
0.21749303	1
0.32384127	0
0.32652205	0
0.18132803	0
0.34906515	0
0.06496954	0
0.20185745	0
0.13989067	0
0.34389544	0
0.35538387	0
0.42258576	0
0.40172565	0
0.40775588	1
0.24360132	0
0.31322533	0
0.2688458	0
0.24277446	0
0.32855105	0
0.5559316	0
0.42491683	0
0.28678644	0
0.19872758	0
0.2857666	0
0.38075566	0
0.45337892	1
0.46129608	0
0.43814087	1
0.22888455	0
0.4444348	0
0.11455551	0
0.33438763	0
0.41087604	0
0.25883022	0
0.54829407	0
0.24364361	0
0.33544636	0
0.37889686	1
0.15723374	0
0.3309619	0
0.16544524	0
0.6086606	0
0.31588048	0
0.12694407	0
0.1432128	0
0.22024044	0
0.36762565	0
0.047708184	0
0.24617457	0
0.8854921	1
0.29826176	0
0.317585	0
0.10344532	0
0.43160754	0
0.290626	0
0.29599893	0
0.12010428	0
0.43219143	0
0.34747928	0
0.68258744	1
0.36157268	0
0.45515907	0
0.48689365	1
0.27881035	0
0.4282399	1
0.34703878	0
0.80727124	1
0.5065752	0
0.8318311	1
0.25759235	0
0.10936588	0
0.38747376	0
0.4966269	0
0.22121069	0
0.29917443	0
0.39435145	0
0.36614418	0
0.16523322	0
0.2986738	0
0.18667912	0
0.28942257	0
0.34090304	0
0.5751315	0
0.28863153	0
0.20483422	0
0.31984758	0
0.49468824	0
0.50921553	1
0.12911052	0
0.44490832	0
0.38979945	0
0.34244534	1
0.2614153	0
0.99293125	1
0.056541294	0
0.1179629	0
0.1462354	0
0.47701278	0
0.39750174	1
0.9081753	1
0.48306695	0
0.45707932	0
0.99510705	1
0.29962224	0
0.07257113	0
0.21527287	0
0.22927004	0
0.040403754	0
0.486431	0
0.08984256	0
0.21762305	0
0.07223299	0
0.24301967	0
0.32008612	0
0.07452598	0
0.19010389	0
0.37918192	0
0.3503111	0
0.44250703	0
0.45887792	1
0.593969	1
0.13075021	0
0.45348108	0
0.9977176	1
0.3486498	0
0.26881033	1
0.4184583	0
0.17656961	0
0.15963063	0
0.43411767	0
0.4398925	0
0.38714644	0
0.19237736	0
0.9999993	1
0.13041818	0
0.20299426	0
0.14403042	0
0.08976486	0
0.47472814	0
0.22441682	0
0.9726332	1
0.20748547	0
0.36953568	1
0.40331307	0
0.18826762	0
0.37611818	0
0.14401305	0
0.4323976	0
0.18427801	0
0.38472724	0
0.25516993	0
0.3422401	0
0.07201561	0
0.30096218	0
0.49701682	0
0.987849	1
0.13577601	0
0.45498592	0
0.32960147	0
0.23205787	0
0.30931884	0
0.13900742	0
0.7456416	0
0.6027262	0
0.31446922	0
0.2550219	0
0.89561784	0
0.85290277	0
0.36310872	1
0.012047648	0
0.81397194	0
0.08061388	0
0.1957221	0
0.3619215	0
0.09843138	0
0.20168564	0
0.28216562	0
0.37007076	0
0.722316	0
0.17311639	0
0.31537628	0
0.38108894	0
0.33729184	0
0.17987883	0
0.34868205	0
0.4554718	0
0.13005811	0
0.98073816	0
0.3275599	0
0.99998736	1
0.5783775	0
0.2528746	0
0.50867045	0
0.11680511	0
0.17155972	0
0.10808271	0
0.4577467	0
0.1393893	0
0.09810269	0
0.31822777	0
0.3640347	0
0.33687925	0
0.847659	0
0.054061502	0
0.5520117	0
0.38442233	0
0.17838728	0
0.19011557	0
0.12509063	0
0.1836448	0
0.3119598	0
0.5018693	1
0.41857988	0
0.19017163	0
0.18409514	0
0.3176624	0
0.07477999	0
0.42614567	0
0.20836827	0
0.13821542	0
0.38052636	0
0.08068806	0
0.26989302	0
0.37871438	1
0.32518712	0
0.30848712	0
0.43544546	0
0.09774262	0
0.34502184	0
0.28002965	0
0.23002687	0
0.27659863	1
0.4461755	0
0.46114558	0
0.4979681	0
0.23207846	0
0.8901163	1
0.23120233	0
0.27165133	0
0.63975585	1
0.37388152	0
0.3193508	0
0.3349718	0
0.07937881	0
0.8873253	1
0.42489487	0
0.16183758	0
0.08246845	0
0.1846267	0
0.10828331	0
0.1925722	0
0.05964145	0
0.32669097	0
0.39475656	0
0.6514598	1
0.9137139	0
0.45256692	0
0.107225746	0
0.27230054	0
0.30871588	0
0.32318768	0
0.15746227	0
0.1039204	0
0.80573124	0
0.32006174	1
0.2913239	1
0.44714728	0
0.29218882	0
0.57572246	0
0.16857862	0
0.33198285	0
0.16789058	0
0.3984407	0
0.43842268	0
0.9988022	1
0.44233915	0
0.122440666	0
0.2728874	0
0.37230504	1
0.42332387	0
0.2617488	0
0.019125432	0
0.23620391	0
0.3260859	0
0.20911777	0
0.29011977	0
0.4121087	0
0.6221039	0
0.3486859	0
0.22425568	0
0.65092194	0
0.16419339	0
0.36671972	0
0.33690435	0
0.3887645	0
0.99999976	1
0.30764374	0
0.9998839	1
0.40600026	0
0.9993867	1
0.5165727	0
0.85952485	0
0.3581506	0
0.20176959	0
0.31455392	0
0.4035473	0
0.89077675	0
0.3046407	0
0.43552497	1
0.9303664	0
0.40398526	0
0.42786083	0
0.3821959	0
0.13645718	0
0.2547971	0
0.41494796	0
0.3534913	0
0.37235612	0
0.31100622	0
0.25302318	0
0.07031599	0
0.29342237	0
0.39250758	0
0.42488122	0
1.0	1
0.04300019	0
0.24323907	0
0.2051675	0
0.4836768	1
0.9628056	1
0.18086451	0
0.24007061	0
0.23945713	0
0.74840313	0
0.99999607	1
0.25038692	0
0.25832635	1
0.30811715	0
0.43898988	0
0.16111305	0
0.9322753	0
0.8104134	1
0.43231973	0
0.26872408	0
0.4139403	0
0.99993134	1
0.06308374	0
0.3723786	0
0.43172586	0
0.15433514	0
0.9986327	1
0.20074028	0
0.38027674	1
0.13298848	0
0.41913182	0
0.19384581	0
0.23173666	0
0.28392142	1
0.44413534	1
0.48354173	0
0.35181633	0
0.27891314	0
0.26201755	0
0.3166595	1
0.0618487	0
0.99985015	1
0.18390715	0
0.99387467	1
0.20150465	0
0.18456677	0
0.102470815	0
0.41801167	0
0.7091533	1
0.1919697	0
0.4350917	0
0.30143273	0
0.15410286	0
0.16820595	0
0.4490918	1
0.3747903	0
0.3085153	0
0.180412	0
0.9999912	1
0.10407895	0
0.31537688	0
0.23749524	0
0.35884154	1
0.1929872	0
0.3615322	0
0.33042324	0
0.38152266	0
0.17135927	0
0.39501032	0
0.5167751	0
0.39319375	0
0.24720818	0
0.6410698	1
0.38440573	0
0.426333	0
0.12723303	0
0.16419202	0
0.41502213	0
0.45899904	0
0.4261076	0
0.3066069	0
0.25720614	0
0.2804965	0
0.10530731	0
0.21878877	0
0.29464072	0
0.4113608	0
0.47886014	1
0.4740022	0
0.19913742	0
0.1251123	0
0.3504278	1
0.3739019	0
0.23845315	0
0.13221967	0
0.45998847	1
0.38912573	0
0.2946192	0
0.27774876	0
0.39432758	0
0.16360962	0
0.27505243	1
0.4693156	0
0.5597286	1
0.42884856	0
0.071123034	0
0.402994	1
0.3787349	0
0.35874146	0
0.19841981	0
0.47300586	0
0.2855031	0
0.085341334	0
0.5072763	1
0.33607537	0
0.37738445	0
0.9999995	1
0.31274945	0
0.83764863	1
0.16877937	0
0.29251504	0
0.31074208	0
0.450566	0
0.20364124	0
0.48039055	0
0.082892984	0
0.21994454	0
0.07009816	0
0.54746383	1
0.16315156	0
0.9518883	1
0.3715652	0
0.11181834	0
0.37335315	0
0.13726512	0
0.42225677	0
0.27024823	0
0.4898689	0
0.5035531	0
0.3794977	0
1.0	1
0.3407405	0
0.11118367	0
0.14950344	0
0.42683288	0
0.2531826	0
0.61118656	0
0.22229049	0
0.3945222	0
0.3259675	0
0.49503088	0
0.28131402	0
0.34893975	0
0.247617	0
0.45727727	0
0.15642956	0
0.9257593	0
0.5352305	1
0.09589252	0
0.4313135	0
0.22941199	0
0.38857523	0
0.08439061	0
0.3236183	0
0.40821147	1
0.09967202	0
0.9999409	1
0.059542745	0
0.9997114	1
0.27251655	0
0.33773828	0
0.17885739	1
0.29247448	0
0.23835713	0
0.10366279	0
0.12673846	0
0.16793558	0
0.16296762	1
0.00066304207	0
0.3058517	0
0.42234594	0
0.56314933	1
0.846221	0
0.46887416	0
0.38564575	0
0.09426609	0
0.0981082	0
0.98351884	1
0.44991314	0
0.415537	0
0.22763765	0
0.25164604	0
0.17918184	0
0.07070774	0
0.36128658	0
0.5997246	0
0.2859191	0
0.23294425	1
0.31403375	0
0.7203101	0
0.19406462	0
0.2831506	0
0.26820272	1
0.71823406	0
0.4385395	1
0.31824666	0
0.3951576	0
0.19670218	0
0.104815274	0
0.19580573	0
0.285496	0
0.28997397	0
0.9999948	1
0.38299733	1
0.47735277	1
0.19510174	1
0.27970105	1
0.3256956	0
0.3685499	0
0.48404384	0
0.13705716	0
0.34113532	0
0.08903304	0
0.1103386	0
0.14290759	0
0.41407502	0
0.009757578	0
0.46215633	1
0.32452202	0
0.24419165	0
0.9997728	1
0.095929295	0
0.27832943	0
0.5375757	0
0.45842156	1
0.23999217	0
0.886081	1
0.3230915	0
0.03642112	0
0.28973597	0
0.33281013	0
0.2814566	0
0.45932946	0
0.35950983	0
0.40633544	0
0.21498767	0
0.19954836	0
0.16972178	0
0.08422646	0
0.15971336	0
0.29437625	0
0.33095223	0
0.14973387	0
0.37691826	0
0.49573457	0
0.21100914	0
0.3145733	0
0.98126066	1
0.30955356	0
0.30884266	0
0.404458	0
0.99029267	1
0.1561121	0
0.11622092	0
0.2660975	0
0.3193875	0
0.3028448	0
0.32287478	0
0.25100315	0
0.3388685	0
0.39314944	0
0.61110866	1
0.3308097	0
0.15247223	0
0.6019349	1
0.093557954	0
0.5404813	1
0.096524656	0
0.84145516	1
0.624637	0
0.14958641	0
0.3835124	0
0.4623684	1
0.94109213	0
0.35961044	0
0.24783215	0
0.2909946	0
0.9973979	1
0.10554707	0
0.992736	1
0.38136414	0
0.5154702	0
0.38476828	0
0.099506795	0
0.32025152	1
0.25376785	0
0.42793864	0
0.2528568	0
0.56030816	0
0.10291019	0
0.32195258	0
0.4437141	0
0.38117015	0
0.33956033	0
0.76056457	0
0.4575743	0
0.9999962	1
0.14447501	0
0.51475936	0
0.10719061	0
0.3385824	1
0.31402904	0
0.3905592	0
0.3714739	0
0.7389936	1
0.32423705	0
0.29093647	0
0.12782127	0
0.117541075	0
0.23539191	0
0.18654606	0
0.40422004	0
0.17906898	0
0.31240773	0
0.28854325	0
0.22188866	0
0.28940782	0
0.994645	1
1.0	1
0.20285186	0
0.27278012	0
0.046811968	0
0.18127522	0
0.76414275	0
1.0	1
0.41875455	0
0.42790955	0
0.5366264	0
0.8810768	1
0.07987854	0
0.49693304	0
0.28044283	0
0.9999989	1
0.32412505	0
0.33010012	1
0.35186836	0
0.25699565	0
0.39806646	0
0.40722883	0
0.2233642	0
0.9999896	1
0.06515545	0
0.42711002	0
0.88482404	1
0.38751996	1
0.079223335	0
0.3434696	0
0.9999993	1
0.37880605	0
0.3875316	0
0.40397233	1
0.29900065	0
0.23312041	0
0.15601447	1
0.47232828	0
0.38893735	1
0.42189652	0
0.3539272	0
0.31314498	0
0.17106843	0
0.32141164	0
0.14536488	0
0.9948924	1
0.7941715	0
0.26851642	0
0.04344684	0
0.3092845	0
0.4454155	1
0.26027006	0
0.44439462	0
0.1019378	0
0.39883122	0
0.37258923	1
0.65936303	0
0.3001393	1
0.25999877	0
0.33866563	0
0.23384458	0
0.37224647	0
0.3290402	0
0.31721467	0
0.42283377	0
0.3829128	0
0.35820425	0
0.124468565	0
0.3339036	0
0.3239465	0
0.4180536	0
0.114322394	0
0.18117225	0
0.0802353	0
0.15798336	0
0.11496484	0
0.772944	0
0.51486856	0
0.4170688	0
0.3055719	0
0.08982077	0
0.25306085	0
0.105392486	0
0.44284248	0
0.4168355	1
0.41560495	0
0.4670657	0
0.07641941	0
0.6040109	0
0.19955632	0
0.29067338	0
0.11321169	0
0.44787925	0
0.19468945	0
0.23874685	0
0.07442477	0
0.33881876	0
0.4276595	0
0.26566613	0
0.43483046	0
0.5277651	1
0.44469318	0
0.99963313	1
0.9874558	1
0.3088969	0
0.09676027	0
0.15764838	0
0.16377908	0
0.9842671	1
0.9053378	1
0.26253796	1
0.4613762	0
0.42639738	0
0.31149948	0
0.43469322	0
0.4956987	1
0.4307628	0
0.26924312	0
0.21906859	1
0.08956149	0
0.18521717	0
0.15818834	0
0.24610892	0
0.40725026	0
0.24904925	1
0.32068172	0
0.4196303	0
0.35349914	0
0.25383025	0
0.30839545	0
0.15123236	0
0.22323963	0
0.76468885	1
0.45385075	0
0.2863599	0
0.17757589	1
0.13350138	0
0.17508075	1
0.9737747	1
0.27256608	0
0.23306173	0
0.331747	0
0.19777662	0
0.4607797	0
0.17687172	0
0.593031	1
0.27841735	0
0.21559301	0
0.42007795	0
0.45956242	0
0.15412611	0
0.1474092	0
0.99727005	1
0.48390266	0
0.5773489	0
0.34362108	0
0.31946138	0
0.30548117	0
0.6464003	1
0.99987584	1
0.5282787	0
0.42504168	0
0.069698006	0
0.393344	1
0.9999987	1
0.25008705	0
0.31267667	0
0.4155861	0
0.02283436	0
0.44186425	0
0.41176775	0
0.6370687	0
0.2715806	0
0.6678371	0
0.99989045	1
0.46980596	0
0.4867922	0
0.29850775	0
0.21148264	0
0.18092144	0
0.6020642	1
0.14704803	0
0.14534423	0
0.5253457	0
0.18082857	1
0.3895651	0
0.37701187	0
0.06518504	0
0.2896664	0
0.0035601258	0
0.9198942	0
0.39083922	0
0.14091936	0
0.47982353	0
0.45143893	0
0.38537368	0
0.33032113	0
0.21878979	0
0.33734918	0
0.21733063	0
0.09457761	0
0.3161931	1
0.44229412	0
0.16794202	0
0.06662378	0
0.99996376	1
0.164042	1
0.38266134	0
0.23802665	0
0.6061369	1
0.42367882	0
0.1336663	0
0.40490568	0
0.2188403	0
0.8909613	0
0.06219539	0
0.49114442	0
0.22580552	0
0.2696904	1
0.26555085	0
0.41479695	0
0.44330865	0
0.3153353	0
0.7598704	1
0.9025033	1
0.19104531	0
0.2669648	0
0.4085737	0
0.07112977	0
0.29185852	0
0.14303255	0
0.27086627	0
0.3702153	0
0.28066576	0
0.15840831	0
0.3650338	0
0.09738004	0
0.92397237	0
0.2871753	0
0.6049523	1
0.9957388	1
0.43234402	0
0.16989583	0
0.3484624	0
0.1904327	0
0.03231767	0
0.37572467	0
0.28963262	0
0.114249766	0
0.27259284	1
0.34988913	0
0.43082052	0
0.35372812	0
0.11026913	0
0.2594378	0
0.4279417	1
0.5239334	0
0.4467254	0
0.24542081	0
0.3000344	0
0.43164298	0
0.36403072	0
0.13893583	0
0.25813264	0
0.37572235	0
0.48803577	0
0.10797563	0
0.38940924	0
0.123199135	0
0.38090473	1
0.20264426	0
0.18023342	0
0.34770325	0
0.110045046	0
0.37088072	0
0.2197743	0
0.36275274	0
0.45953444	0
0.23918036	0
0.25271365	0
0.24480608	0
0.687244	1
0.4616015	0
0.1770185	0
0.3497404	0
0.21904686	0
0.2989849	1
0.40684032	0
0.19807196	0
0.1807265	0
0.67062485	0
0.2961231	0
0.27930278	0
0.9997692	1
0.48817396	0
0.30376714	0
0.2169731	0
0.10874766	0
0.35202125	0
0.42527264	0
0.27307057	1
0.99995667	1
0.10612559	0
0.99862206	0
0.33737156	0
0.29383805	1
0.41735095	0
0.34901834	0
0.06522417	0
0.3806542	0
0.45251825	0
0.15697363	0
0.41275123	1
0.0878382	0
0.27876973	0
0.19397527	0
0.17796081	0
0.02392006	0
0.04127115	0
0.40728295	1
0.25570816	0
0.5451875	0
0.8486748	1
0.41967243	0
0.45621368	0
0.3675838	0
0.27131435	0
0.38845128	1
0.3983451	0
0.3114978	0
0.16770291	0
0.23772475	0
0.42006856	0
0.4302883	1
0.42000213	0
0.16776457	0
0.1957877	0
0.40387312	0
0.2321052	0
0.4410017	1
0.32253712	1
0.5228921	1
0.37012804	0
0.5080744	1
0.44735712	0
0.33205658	0
0.389611	1
0.17808017	0
0.408469	0
0.44505948	0
0.16182163	0
0.36147103	0
0.25233805	0
0.06102124	0
0.29097217	0
0.31874272	0
0.47985008	0
