FilePaths	FileNames	RealLabel	PredictScore	PredictClass
Dataset/METU/test_set/Negative/00615.jpg	00615.jpg	0	0.0014620835	0
Dataset/METU/test_set/Positive/00617.jpg	00617.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00617.jpg	00617.jpg	0	0.0007055834	0
Dataset/METU/test_set/Positive/00618.jpg	00618.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00618.jpg	00618.jpg	0	0.011781701	0
Dataset/METU/test_set/Negative/00626.jpg	00626.jpg	0	0.020176083	0
Dataset/METU/test_set/Positive/00626.jpg	00626.jpg	1	0.99999523	1
Dataset/METU/test_set/Negative/00644.jpg	00644.jpg	0	0.001505226	0
Dataset/METU/test_set/Positive/00644.jpg	00644.jpg	1	0.83251214	1
Dataset/METU/test_set/Negative/00661.jpg	00661.jpg	0	0.0048138355	0
Dataset/METU/test_set/Positive/00661.jpg	00661.jpg	1	0.9594719	1
Dataset/METU/test_set/Negative/00663.jpg	00663.jpg	0	0.0015656288	0
Dataset/METU/test_set/Positive/00663.jpg	00663.jpg	1	0.9992262	1
Dataset/METU/test_set/Negative/00667.jpg	00667.jpg	0	0.0059493654	0
Dataset/METU/test_set/Positive/00667.jpg	00667.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00668.jpg	00668.jpg	0	0.007018099	0
Dataset/METU/test_set/Positive/00668.jpg	00668.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00669.jpg	00669.jpg	0	0.0026432702	0
Dataset/METU/test_set/Positive/00669.jpg	00669.jpg	1	0.9997148	1
Dataset/METU/test_set/Positive/00672.jpg	00672.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00672.jpg	00672.jpg	0	0.00439762	0
Dataset/METU/test_set/Positive/00680.jpg	00680.jpg	1	0.99999976	1
Dataset/METU/test_set/Negative/00680.jpg	00680.jpg	0	0.0011171619	0
Dataset/METU/test_set/Negative/00684.jpg	00684.jpg	0	0.0021742305	0
Dataset/METU/test_set/Positive/00684.jpg	00684.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00689.jpg	00689.jpg	0	0.0015090255	0
Dataset/METU/test_set/Positive/00689.jpg	00689.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00708.jpg	00708.jpg	0	0.024317963	0
Dataset/METU/test_set/Positive/00708.jpg	00708.jpg	1	0.9999999	1
Dataset/METU/test_set/Positive/00719.jpg	00719.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00719.jpg	00719.jpg	0	0.0016664809	0
Dataset/METU/test_set/Negative/00721.jpg	00721.jpg	0	0.00026726892	0
Dataset/METU/test_set/Positive/00721.jpg	00721.jpg	1	0.99946326	1
Dataset/METU/test_set/Negative/00731.jpg	00731.jpg	0	0.0016356402	0
Dataset/METU/test_set/Positive/00731.jpg	00731.jpg	1	0.9998036	1
Dataset/METU/test_set/Negative/00741.jpg	00741.jpg	0	0.0018378699	0
Dataset/METU/test_set/Positive/00741.jpg	00741.jpg	1	0.99999344	1
Dataset/METU/test_set/Positive/00743.jpg	00743.jpg	1	0.99662256	1
Dataset/METU/test_set/Negative/00743.jpg	00743.jpg	0	0.002575706	0
Dataset/METU/test_set/Negative/00748.jpg	00748.jpg	0	0.003029622	0
Dataset/METU/test_set/Positive/00748.jpg	00748.jpg	1	0.05475118	0
Dataset/METU/test_set/Negative/00756.jpg	00756.jpg	0	0.0034618257	0
Dataset/METU/test_set/Positive/00756.jpg	00756.jpg	1	0.99903584	1
Dataset/METU/test_set/Positive/00758.jpg	00758.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00758.jpg	00758.jpg	0	0.001401184	0
Dataset/METU/test_set/Positive/00761.jpg	00761.jpg	1	0.9999988	1
Dataset/METU/test_set/Negative/00761.jpg	00761.jpg	0	0.002057497	0
Dataset/METU/test_set/Positive/00769.jpg	00769.jpg	1	0.99994695	1
Dataset/METU/test_set/Negative/00769.jpg	00769.jpg	0	0.046356786	0
Dataset/METU/test_set/Positive/00775.jpg	00775.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00775.jpg	00775.jpg	0	0.002927926	0
Dataset/METU/test_set/Positive/00779.jpg	00779.jpg	1	0.99992096	1
Dataset/METU/test_set/Negative/00779.jpg	00779.jpg	0	0.004293201	0
Dataset/METU/test_set/Negative/00784.jpg	00784.jpg	0	0.031874914	0
Dataset/METU/test_set/Positive/00784.jpg	00784.jpg	1	0.99999964	1
Dataset/METU/test_set/Negative/00787.jpg	00787.jpg	0	0.0020646467	0
Dataset/METU/test_set/Positive/00787.jpg	00787.jpg	1	0.9931484	1
Dataset/METU/test_set/Positive/00798.jpg	00798.jpg	1	0.9999994	1
Dataset/METU/test_set/Negative/00798.jpg	00798.jpg	0	0.028452348	0
Dataset/METU/test_set/Positive/00804.jpg	00804.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00804.jpg	00804.jpg	0	0.009017279	0
Dataset/METU/test_set/Negative/00805.jpg	00805.jpg	0	0.001640283	0
Dataset/METU/test_set/Positive/00805.jpg	00805.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00810.jpg	00810.jpg	0	0.015967917	0
Dataset/METU/test_set/Positive/00810.jpg	00810.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00821.jpg	00821.jpg	1	0.9999924	1
Dataset/METU/test_set/Negative/00821.jpg	00821.jpg	0	0.0016122191	0
Dataset/METU/test_set/Negative/00822.jpg	00822.jpg	0	0.13388686	0
Dataset/METU/test_set/Positive/00822.jpg	00822.jpg	1	0.9999919	1
Dataset/METU/test_set/Positive/00833.jpg	00833.jpg	1	0.9915427	1
Dataset/METU/test_set/Negative/00833.jpg	00833.jpg	0	0.022281388	0
Dataset/METU/test_set/Negative/00836.jpg	00836.jpg	0	0.0014056815	0
Dataset/METU/test_set/Positive/00836.jpg	00836.jpg	1	0.99994934	1
Dataset/METU/test_set/Positive/00837.jpg	00837.jpg	1	0.9999398	1
Dataset/METU/test_set/Negative/00837.jpg	00837.jpg	0	0.0029070817	0
Dataset/METU/test_set/Negative/00840.jpg	00840.jpg	0	0.029108249	0
Dataset/METU/test_set/Positive/00840.jpg	00840.jpg	1	0.9978587	1
Dataset/METU/test_set/Negative/00843.jpg	00843.jpg	0	0.0025747507	0
Dataset/METU/test_set/Positive/00843.jpg	00843.jpg	1	0.9999831	1
Dataset/METU/test_set/Positive/00859.jpg	00859.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00859.jpg	00859.jpg	0	0.001357883	0
Dataset/METU/test_set/Negative/00862.jpg	00862.jpg	0	0.0023993615	0
Dataset/METU/test_set/Positive/00862.jpg	00862.jpg	1	0.99999964	1
Dataset/METU/test_set/Negative/00867.jpg	00867.jpg	0	0.0028226878	0
Dataset/METU/test_set/Positive/00867.jpg	00867.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00868.jpg	00868.jpg	1	0.99999917	1
Dataset/METU/test_set/Negative/00868.jpg	00868.jpg	0	0.0014676737	0
Dataset/METU/test_set/Negative/00871.jpg	00871.jpg	0	0.011136024	0
Dataset/METU/test_set/Positive/00871.jpg	00871.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00873.jpg	00873.jpg	0	0.002985723	0
Dataset/METU/test_set/Positive/00873.jpg	00873.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00877.jpg	00877.jpg	0	0.0019721508	0
Dataset/METU/test_set/Positive/00877.jpg	00877.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00880.jpg	00880.jpg	0	0.012446013	0
Dataset/METU/test_set/Positive/00880.jpg	00880.jpg	1	0.99815947	1
Dataset/METU/test_set/Negative/00888.jpg	00888.jpg	0	0.0017311397	0
Dataset/METU/test_set/Positive/00888.jpg	00888.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00892.jpg	00892.jpg	1	0.99999285	1
Dataset/METU/test_set/Negative/00892.jpg	00892.jpg	0	0.0022833117	0
Dataset/METU/test_set/Positive/00894.jpg	00894.jpg	1	0.99999976	1
Dataset/METU/test_set/Negative/00894.jpg	00894.jpg	0	0.015209212	0
Dataset/METU/test_set/Positive/00904.jpg	00904.jpg	1	0.9999517	1
Dataset/METU/test_set/Negative/00904.jpg	00904.jpg	0	0.03583592	0
Dataset/METU/test_set/Negative/00908.jpg	00908.jpg	0	0.0025246693	0
Dataset/METU/test_set/Positive/00908.jpg	00908.jpg	1	0.029606145	0
Dataset/METU/test_set/Negative/00916.jpg	00916.jpg	0	0.0010667702	0
Dataset/METU/test_set/Positive/00916.jpg	00916.jpg	1	0.9999598	1
Dataset/METU/test_set/Positive/00924.jpg	00924.jpg	1	0.99876034	1
Dataset/METU/test_set/Negative/00924.jpg	00924.jpg	0	0.11552637	0
Dataset/METU/test_set/Positive/00925.jpg	00925.jpg	1	0.9988858	1
Dataset/METU/test_set/Negative/00925.jpg	00925.jpg	0	0.0025746	0
Dataset/METU/test_set/Positive/00932.jpg	00932.jpg	1	0.9861568	1
Dataset/METU/test_set/Negative/00932.jpg	00932.jpg	0	0.00047760564	0
Dataset/METU/test_set/Positive/00933.jpg	00933.jpg	1	0.9990427	1
Dataset/METU/test_set/Negative/00933.jpg	00933.jpg	0	0.0013641105	0
Dataset/METU/test_set/Positive/00937.jpg	00937.jpg	1	0.99985766	1
Dataset/METU/test_set/Negative/00937.jpg	00937.jpg	0	0.0028295305	0
Dataset/METU/test_set/Positive/00941.jpg	00941.jpg	1	0.98952883	1
Dataset/METU/test_set/Negative/00941.jpg	00941.jpg	0	0.0042095114	0
Dataset/METU/test_set/Negative/00943.jpg	00943.jpg	0	0.001407959	0
Dataset/METU/test_set/Positive/00943.jpg	00943.jpg	1	0.19550055	0
Dataset/METU/test_set/Negative/00949.jpg	00949.jpg	0	0.004205264	0
Dataset/METU/test_set/Positive/00949.jpg	00949.jpg	1	0.03785638	0
Dataset/METU/test_set/Positive/00952.jpg	00952.jpg	1	0.88306147	1
Dataset/METU/test_set/Negative/00952.jpg	00952.jpg	0	0.001318305	0
Dataset/METU/test_set/Positive/00954.jpg	00954.jpg	1	0.98917645	1
Dataset/METU/test_set/Negative/00954.jpg	00954.jpg	0	0.002099598	0
Dataset/METU/test_set/Positive/00967.jpg	00967.jpg	1	0.993469	1
