pred	real
1.0	1
0.0036280232	0
1.0	1
0.99983656	1
0.0018133154	0
0.004278402	0
0.0008191906	0
0.999997	1
0.99504423	1
0.012895218	0
0.0030864815	0
0.99986243	1
0.0013884605	0
0.99999595	1
0.9999827	1
1.0	1
0.99998	1
0.003049229	0
0.01962617	0
0.9984302	1
0.99920017	1
1.0	1
1.0	1
0.0034409268	0
0.9999999	1
1.0	1
0.0032723462	0
0.999828	1
0.0026850048	0
0.0031181225	0
0.002815293	0
0.0009792747	0
0.00066914066	0
0.9999993	1
1.0	1
0.9999999	1
0.9998367	1
0.9999764	1
0.0032283668	0
0.002218904	0
1.0	1
1.0	1
0.9476761	0
0.9998406	1
0.0021269044	0
0.9999958	1
0.008595842	0
0.010055158	0
0.00073835714	0
0.025915127	0
1.0	1
0.001572198	0
0.001631875	0
0.0027386122	0
0.99999654	1
0.005128199	0
0.99730206	1
0.005241988	0
0.99953187	1
0.0045792516	0
0.0019424926	0
0.99320495	1
1.0	1
0.99998105	1
1.0	1
0.006593297	0
0.9999993	1
0.9999988	1
0.9999254	1
0.0013957688	0
0.99999976	1
0.99966323	1
1.0	1
0.004433161	0
0.90564233	1
0.009959831	0
0.003149985	0
1.0	1
0.0009674813	0
1.0	1
1.0	1
0.0023508172	0
0.0014397016	0
0.0010785363	0
0.9998772	1
1.0	1
0.97993237	1
1.0	1
0.0011449216	0
0.0012665415	0
0.99978167	1
0.999998	1
0.0027037528	0
0.04963948	0
0.001967858	0
0.9839219	1
0.002498397	0
0.002208825	0
0.0022834842	0
0.0017323096	0
0.00446532	0
0.0058757127	0
0.9999933	1
0.0026343514	0
0.0012147172	0
0.0017006682	0
0.0021576015	0
0.0014289117	0
0.0011389008	0
0.9988268	1
0.0012175911	0
0.0015314893	0
0.0018653647	0
0.0054107527	0
0.0034172367	0
0.002147595	0
1.0	1
0.9984792	1
0.0014693219	0
0.0021845398	0
0.9999993	1
0.0015945922	0
0.99707496	1
0.9932702	1
0.9999447	1
1.0	1
0.9999999	1
0.99999404	1
0.0008126853	0
0.0013298448	0
0.0031201197	0
1.0	1
0.004135627	0
1.0	1
0.0017812728	0
0.010308729	0
0.99994504	1
1.0	1
0.003835598	0
0.9999993	1
1.0	1
0.008788675	0
1.0	1
0.9978818	1
0.0030337207	0
0.008666439	0
0.99901366	0
0.0016518381	0
0.65819806	0
0.0027634795	0
0.9638738	1
0.9999969	1
1.0	1
0.99999404	1
0.0039712586	0
0.9873279	1
0.0011308985	0
0.0047541736	0
1.0	1
1.0	1
1.0	1
1.0	1
0.00086097984	0
0.975295	1
0.99998844	1
0.9302414	1
0.001387547	0
0.0027153532	0
0.9998134	1
0.00248556	0
0.9999963	1
1.0	1
0.98872524	1
1.0	1
0.017798547	0
0.9109614	0
0.9998642	1
0.9999993	1
0.0007364229	0
0.004035746	0
0.0070078527	0
0.9999999	1
0.024383284	0
1.0	1
0.0026936731	0
0.99997544	1
0.0032835777	0
0.005257243	0
0.9999999	1
0.0016211091	0
0.0018405811	0
0.0011400313	0
0.005687538	0
0.9999994	1
0.0036495794	0
0.004805409	0
0.0050636316	0
0.9999981	1
0.001848228	0
1.0	1
0.077016816	0
0.0027365957	0
1.0	1
1.0	1
0.9999999	1
0.0029370303	0
0.99979836	1
0.0009844834	0
0.9999918	1
0.978225	1
0.9999894	1
0.0027533784	0
0.98571223	1
0.0011176734	0
0.008761707	0
0.0045330515	0
0.0012481094	0
0.0023443198	0
0.0074255043	0
0.0016929663	0
0.99998844	1
0.0017273468	0
0.0009879388	0
0.9999988	1
0.0013235984	0
0.014379848	0
0.002385939	0
0.0018745682	0
0.0025287324	0
0.001039214	0
0.9953145	1
0.0022600743	0
0.01647162	0
1.0	1
0.9994814	1
0.9999999	1
0.9985176	1
0.00073707686	0
1.0	1
1.0	1
0.0008968543	0
0.9474733	1
0.99997556	1
0.003359829	0
0.0021064028	0
0.0035697746	0
0.99999833	1
0.0034414923	0
1.0	1
1.0	1
0.009892384	0
0.0021628067	0
0.001030277	0
0.012497036	0
0.0013453393	0
0.009723162	0
1.0	1
0.9991567	1
1.0	1
1.0	1
0.015279534	0
1.0	1
0.002656203	0
0.006548927	0
1.0	1
0.02146359	0
1.0	1
0.9999943	1
0.00062594085	0
0.0017337382	0
0.82593673	1
0.0050165257	0
0.99953556	1
1.0	1
0.9909492	1
0.0019898082	0
0.015418218	0
1.0	1
1.0	1
0.9999995	1
0.0022663753	0
0.0026788306	0
0.0044872533	0
0.006231333	0
0.998676	1
0.018462364	0
0.9999981	1
1.0	1
0.0202036	0
1.0	1
0.99950516	1
0.0052622724	0
1.0	1
0.99771583	1
0.9994444	1
0.9997588	1
0.0010508418	0
0.003475437	0
0.0025532404	0
0.0054995897	0
1.0	1
0.0041810153	0
0.9999864	1
0.99999964	1
1.0	1
0.0045717894	0
1.0	1
0.0040071695	0
0.015573328	0
0.0025189416	0
0.0009279918	0
0.9986028	1
1.0	1
0.99999976	1
1.0	1
0.032368436	0
0.008262192	0
1.0	1
0.99898916	1
0.9999981	1
0.0006390172	0
0.9999547	1
1.0	1
1.0	1
0.999718	1
0.9999993	1
0.9992637	1
1.0	1
0.9881334	1
0.0014646224	0
0.65339696	1
0.99999976	1
0.001194089	0
0.99860173	1
1.0	1
0.0014672029	0
1.0	1
0.004105562	0
0.9999943	1
0.0009800605	0
0.0027758689	0
0.000967804	0
0.9999232	1
0.010056151	0
1.0	1
0.0025438354	0
0.9999505	1
0.015022365	0
0.00284582	0
1.0	1
1.0	1
0.0038929102	0
1.0	1
0.9976901	1
0.99849343	1
0.0032513447	0
0.9999956	1
0.0016060843	0
0.00208331	0
0.9999999	1
0.0024068088	0
1.0	1
0.0018129359	0
0.0010493821	0
0.9999999	1
0.001387113	0
0.0011568586	0
1.0	1
0.0015314523	0
0.0010859024	0
0.0050680633	0
0.99999845	1
0.001549278	0
0.0014578806	0
0.99998486	1
0.99999154	1
0.999622	1
0.99999976	1
0.0046980577	0
0.9993736	1
0.9999999	1
0.0016826852	0
0.0035224042	0
0.99999094	1
1.0	1
0.99999976	1
0.006993626	0
0.9999981	1
0.99687225	1
1.0	1
0.99999404	1
0.99999464	1
0.0011362133	0
1.0	1
0.0029023036	0
0.9999976	1
0.0008372619	0
0.003182609	0
0.0014277296	0
0.004363712	0
0.9999877	1
0.0040030987	0
1.0	1
0.9602974	1
0.99991333	1
0.0017543187	0
0.0037597336	0
0.99904174	1
0.99919575	1
0.9999993	1
0.9999999	1
0.0015298424	0
0.0029283992	0
1.0	1
0.019256806	0
0.000696164	0
0.9999999	1
0.99999917	1
1.0	1
0.004077565	0
0.0026024438	0
0.0023382541	0
0.0012727135	0
1.0	1
0.99998105	1
1.0	1
0.99055123	1
1.0	1
0.0020399361	0
0.008217237	0
0.0011099217	0
0.99987996	1
0.0021645545	0
0.0008358362	0
1.0	1
0.99999726	1
0.9999918	1
0.9999945	1
0.013954267	0
0.99977595	1
0.002179147	0
1.0	1
1.0	1
0.009311614	0
0.99999845	1
0.0012799375	0
0.9999999	1
0.0028798345	0
0.9973093	1
0.99999917	1
0.0035815001	0
0.99994814	1
0.0023287295	0
1.0	1
0.0036665797	0
0.99994254	1
0.0013892858	0
0.99999654	1
0.9960531	1
1.0	1
1.0	1
0.99938595	1
0.006192717	0
0.00079671404	0
1.0	1
1.0	1
0.9999999	1
0.99750817	1
0.023348738	0
0.008606368	0
1.0	1
0.0031404959	0
0.96282965	0
0.9999945	1
0.9999943	1
0.00089706155	0
1.0	1
0.99851066	1
1.0	1
1.0	1
1.0	1
1.0	1
0.99198043	1
0.011948549	0
0.0063058375	0
0.0014953435	0
0.00075650134	0
0.0868465	0
0.005670973	0
0.001303204	0
0.7306052	0
0.005456202	0
0.003442091	0
1.0	1
0.0010274374	0
0.9999851	1
1.0	1
0.984239	1
0.9999969	1
1.0	1
0.0029154713	0
0.0015082713	0
0.0009297291	0
0.0028547784	0
0.99697757	1
1.0	1
0.99999774	1
0.001619164	0
0.0019568224	0
0.0027366127	0
0.9999902	1
0.0028110712	0
0.9999963	1
0.0012506912	0
0.0007364229	0
0.0016344688	0
1.0	1
1.0	1
0.004210733	0
0.0016957886	0
0.0022562915	0
1.0	1
0.9989121	1
0.99999094	1
0.9217292	0
0.99992704	1
0.0016673219	0
0.010735867	0
0.0016848928	0
0.0030988322	0
0.007361444	1
0.9975101	1
0.014730475	0
0.0009946813	0
0.98802894	1
0.0020212529	0
0.002429781	0
0.0010759614	0
0.0016279831	0
1.0	1
0.0027807874	0
1.0	1
0.016049163	0
0.0012083788	0
1.0	1
1.0	1
1.0	1
0.9999999	1
0.0012472841	0
0.9999999	1
0.99167037	1
0.0018508557	0
0.9977981	1
0.99999964	1
0.0036304162	0
0.0013670289	0
0.0017794879	0
0.0014191206	0
0.0023556175	0
1.0	1
0.9979886	1
0.0013654766	0
0.7199456	0
0.0014599242	0
0.9999361	1
0.0027354092	0
1.0	1
1.0	1
0.9999782	1
1.0	1
0.003265991	0
0.0039132773	0
0.0038129468	0
0.9999691	1
0.98302555	1
0.9999552	1
1.0	1
0.0015787046	0
1.0	1
1.0	1
0.023916405	0
0.0010544624	0
1.0	1
0.0010521479	0
1.0	1
0.9983935	1
0.0023983421	0
0.0019781045	0
1.0	1
1.0	1
0.99999416	1
0.9999989	1
0.9849465	1
0.01177937	0
0.944399	1
0.0019817068	0
0.99999666	1
0.94535464	1
0.9992167	1
0.0014018294	0
0.99921227	1
0.0023469778	0
0.0010395428	0
0.001743753	0
1.0	1
0.99929786	1
0.99994767	1
0.0011910723	0
0.9961712	1
0.0015384796	0
1.0	1
0.0021387252	0
0.028725658	0
0.99999905	1
1.0	1
0.9965005	1
0.0017063656	0
0.014900147	0
0.03728411	0
0.9999473	1
0.99998367	1
0.001429757	0
0.0014282715	0
1.0	1
0.009443959	0
0.0012109287	0
0.0018182652	0
0.9999995	1
0.99999833	1
0.005070625	0
0.0023029144	0
0.9999993	1
0.002032242	0
0.9999999	1
0.9999701	1
1.0	1
0.0021157942	0
0.9999999	1
0.00070524256	0
0.9980001	1
0.99989414	1
0.0011518697	0
0.000829407	0
0.0015724486	0
0.99974984	1
0.0006194985	0
1.0	1
0.01756935	0
0.0014720402	0
0.97094077	1
0.0026788127	0
1.0	1
0.0022079677	0
0.0019935104	0
1.0	1
1.0	1
0.0049812654	0
1.0	1
1.0	1
0.002038884	0
0.01057866	0
1.0	1
0.9999887	1
0.0019579327	0
0.0010027727	0
1.0	1
0.98495144	1
0.010855133	0
0.99998534	1
0.0018992536	0
0.9885717	1
0.00086671935	0
0.0021229086	0
0.009709083	0
0.995119	1
1.0	1
0.01164807	0
0.00090225454	0
1.0	1
0.9952846	1
0.0033584307	0
1.0	1
0.0024814398	0
0.9460642	1
1.0	1
0.022878613	0
0.99999523	1
0.0013191566	0
0.999982	1
0.99993575	1
0.0036281561	0
0.9998709	1
0.0054778564	1
0.0013320061	0
0.003201348	0
0.99999094	1
0.0020339477	0
0.99976975	1
1.0	1
1.0	1
0.03842975	0
0.004916054	0
0.99011385	1
0.9998745	1
0.0010789823	0
0.0030739596	0
0.0030601274	0
0.0020177355	0
0.99999905	1
0.99999905	1
1.0	1
0.0016265684	0
0.0015373109	0
1.0	1
0.0044189994	0
0.0018145526	0
0.015577782	0
0.001726543	0
0.007901608	0
0.0011239551	0
0.000612479	0
0.0061028064	1
0.32022017	1
1.0	1
0.0006568437	0
0.28749427	1
1.0	1
0.0050724056	0
0.99999964	1
0.9941823	1
0.9994854	1
0.99998784	1
0.99989843	1
0.0040475735	0
0.9924615	0
1.0	1
1.0	1
0.9999808	1
0.9999547	1
0.9997249	1
0.012884618	0
1.0	1
0.0019001558	0
0.0019216972	0
0.0014802938	0
0.945929	1
0.0012202377	0
0.0018771064	0
0.0018543899	0
1.0	1
0.6430808	1
0.0071237856	0
0.0021247214	0
0.0013081047	0
0.9999771	1
0.0025566623	0
0.001141694	0
0.9999999	1
0.004054034	0
0.000987409	0
0.0013617707	0
0.9689113	1
0.0026425761	0
0.0032859396	0
0.9998456	1
1.0	1
0.9999988	1
0.009562849	0
0.99999976	1
0.9065999	1
0.001122615	0
0.02142189	0
0.99987507	1
0.0027602385	0
1.0	1
0.97944814	1
0.9999999	1
0.2872718	0
0.0019148473	0
1.0	1
0.9888415	1
0.99999905	1
0.002261456	0
0.99997735	1
1.0	1
0.0018226965	0
1.0	1
1.0	1
0.99969614	1
0.0026212675	0
1.0	1
0.99999785	1
0.027975133	0
0.9346804	1
0.95540446	1
1.0	1
0.9998982	1
0.9999529	1
0.0015091441	0
0.9999999	1
0.004636544	0
0.0016658676	0
0.002594301	0
0.999485	1
0.9998473	1
0.99999607	1
0.0010334699	0
0.99999917	1
1.0	1
0.001351895	0
0.99578	1
0.0018875424	0
0.001251309	0
0.9999976	1
0.0023571353	0
0.014839524	0
0.0073345243	0
0.99999833	1
1.0	1
0.0026143554	0
1.0	1
1.0	1
0.001448867	0
0.0028917387	0
0.0045765205	0
0.99669254	1
0.0012592844	0
1.0	1
0.0010520578	0
0.9998709	1
0.16508044	1
0.99999416	1
0.0019221068	0
0.0012226566	0
0.0025181859	0
0.010057267	0
0.0019665137	0
0.0017584497	0
0.002360386	0
1.0	1
0.99999917	1
0.99999774	1
0.0014045561	0
0.0007495975	0
0.0018024972	0
1.0	1
0.9927241	1
1.0	1
0.016682044	0
0.99940073	1
0.0019194055	0
0.7994593	1
0.9996809	1
1.0	1
0.999754	1
0.0060400683	0
0.99874216	1
0.9984016	1
0.00094385707	0
0.9999995	1
0.0013228075	0
0.0019706488	0
0.9999919	1
0.9999994	1
1.0	1
0.9999722	1
0.011964362	0
0.9992281	1
0.023799168	0
0.0011775594	0
0.011571335	0
0.99999976	1
0.0013051685	0
0.0027904478	0
1.0	1
0.0008263855	0
1.0	1
1.0	1
0.4973936	1
0.9999999	1
0.999997	1
0.027901754	0
0.01702616	0
1.0	1
0.0028355697	0
0.95107317	1
0.99859434	1
1.0	1
0.005852612	0
0.0025036917	0
0.9999999	1
0.0011372296	0
1.0	1
0.0016699815	0
0.028179316	0
0.004771974	0
1.0	1
0.0034107894	0
0.9994785	1
1.0	1
1.0	1
0.99997056	1
0.018279742	0
0.99999917	1
1.0	1
0.9999981	1
0.0016942152	0
0.009640324	0
0.0070152627	0
0.0048875967	0
0.0017473017	0
0.0022833215	0
0.99999726	1
0.002058631	0
0.0013794834	0
0.99999976	1
1.0	1
0.9999988	1
0.0013573626	0
0.0017342806	0
0.0013472377	0
0.0036190983	0
0.99997735	1
0.003208	0
0.0020036022	0
0.0015186506	0
0.010242842	0
1.0	1
0.002088021	0
0.9999839	1
0.00085240946	0
0.0012857823	0
0.99999094	1
1.0	1
1.0	1
0.01135961	0
0.0013710518	0
0.0025255545	0
1.0	1
1.0	1
0.015062473	0
0.99922454	1
0.999798	1
0.95947814	0
0.0016079535	0
0.0077341255	0
0.973443	1
0.0014709318	0
0.0016775612	0
0.99998844	1
0.015647152	0
0.99999917	1
0.9999962	1
0.0013330996	0
1.0	1
0.0006480884	0
0.98932016	1
0.0020908765	0
0.00066914066	0
0.002092193	0
0.0012610116	0
0.9999999	1
1.0	1
1.0	1
1.0	1
0.81548506	1
1.0	1
0.00091979594	0
0.9997726	1
0.0013801608	0
0.9999993	1
0.0057395264	0
1.0	1
0.00085361936	0
0.9999932	1
0.0011402583	0
1.0	1
0.002228904	0
0.9999938	1
0.0024754875	0
1.0	1
0.0020971058	0
0.0007709361	0
0.99999964	1
0.08053018	0
0.9999851	1
0.0026500153	0
0.0037913204	0
0.0014493915	0
0.0011661985	0
0.0016042291	0
1.0	1
0.0054969382	0
0.9997334	1
0.9770924	1
1.0	1
0.9997335	1
0.0012334079	0
0.9997651	1
0.0067845187	0
0.0017210288	0
0.99566215	1
0.012460856	0
0.9999927	1
0.9903803	1
1.0	1
0.999998	1
0.0010140598	0
1.0	1
0.0011896277	0
0.0007728589	0
0.008483121	0
0.0010698381	0
0.003789961	0
0.0049060364	0
0.98796576	1
0.0017087888	0
1.0	1
0.00071200955	0
0.0031246957	0
1.0	1
0.003324704	0
0.0044789836	0
0.0012312504	0
0.0029203005	0
0.99998426	1
0.99997437	1
0.99994004	1
0.99999845	1
0.9999267	1
1.0	1
0.01446377	0
0.0019699999	0
0.007937086	0
0.0044244886	0
0.99978775	1
1.0	1
0.99188083	1
0.002933279	0
1.0	1
0.0015584003	0
0.020334164	0
0.9579676	1
0.002771843	0
1.0	1
0.9871917	1
0.99998474	1
0.9999999	1
0.0010447005	0
0.0016415545	0
0.0011819263	0
0.0014174437	0
0.004233561	0
0.008781221	0
0.0036635778	0
0.0018110626	0
0.69288635	0
0.0019026415	0
0.000779642	0
1.0	1
0.0037896407	0
0.00084867614	0
1.0	1
0.99999905	1
0.0016786235	0
0.015415081	0
0.009754202	0
0.003649829	0
1.0	1
0.9998253	1
0.9999976	1
1.0	1
0.002044821	0
0.0014131233	0
0.0127630085	0
0.0041478663	0
0.99757713	1
0.0012151216	0
0.0063826665	0
0.0012713185	0
0.001153047	0
0.99999213	1
0.0016332773	0
0.99999964	1
0.004897217	0
0.9999999	1
0.0010758528	0
0.99082446	1
0.0011879117	0
0.003207994	0
1.0	1
0.0067095715	0
0.0006331719	0
0.9995505	1
1.0	1
0.00060212077	0
0.0011268315	0
0.0024300779	0
0.005147495	0
1.0	1
0.001655553	0
0.0024728782	0
0.0012944697	0
0.0032026675	0
0.99982697	1
0.99999976	1
1.0	1
0.0024570473	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.9999106	1
0.0015992267	0
0.9924705	1
0.0013286662	0
0.99999976	1
0.99999964	1
1.0	1
0.008452015	0
0.53330505	0
0.9674789	1
0.99675095	1
0.0012867153	0
0.9936935	1
0.002282876	0
0.012462898	0
0.9975817	1
1.0	1
1.0	1
0.0012489692	0
0.94790256	1
0.0019584042	0
1.0	1
0.0021142694	0
1.0	1
1.0	1
0.9998331	1
0.33690602	0
0.9744006	1
0.9959662	1
0.0013383961	0
0.9848327	1
0.0016244604	0
0.03428881	0
0.0018192331	0
0.0059682247	0
0.0018655672	0
0.9986903	1
0.9999571	1
1.0	1
1.0	1
0.99999034	1
0.9811653	1
0.9873969	1
1.0	1
1.0	1
0.6799115	0
0.0016417236	0
0.0035752165	0
1.0	1
0.99757105	1
1.0	1
0.01597559	0
0.9972765	1
0.0020548045	0
0.005330278	0
0.0026402636	0
1.0	1
0.9999387	1
0.98633	1
0.0011930214	0
0.0051807035	0
1.0	1
0.0016155381	0
0.99997497	1
0.001612841	0
0.013538363	0
0.9999994	1
0.006654666	0
0.0018970518	0
0.9839496	1
0.0022284691	0
1.0	1
0.0034650203	0
0.99997866	1
0.99999857	1
1.0	1
0.0025397963	0
0.9999964	1
0.8209863	1
0.99969435	1
0.0033296722	0
0.033777412	0
0.9999039	1
0.001102556	0
1.0	1
0.0040341653	0
0.0019475486	0
1.0	1
0.9999999	1
0.015649768	0
0.0007875147	0
0.00139897	0
0.9999926	1
0.99995816	1
0.003093125	0
0.0011446457	0
0.006018231	0
0.0016499041	0
1.0	1
0.99999976	1
0.013645048	0
0.002475863	0
0.99997544	1
1.0	1
1.0	1
0.0016172589	0
0.9999988	1
1.0	1
1.0	1
1.0	1
0.016780848	0
0.0019609018	0
0.99999964	1
0.0010774755	0
0.99998283	1
0.9999999	1
0.9990362	1
0.9993222	1
0.9999906	1
0.99722505	1
0.00072231307	0
0.0031930218	0
1.0	1
0.9998702	1
0.0017858195	0
0.0028299475	0
0.00090515247	0
0.9999999	1
0.9999926	1
0.0026666983	0
0.9993787	1
0.96044016	1
0.9999975	1
0.0017947648	0
0.011006795	0
0.018647144	0
0.0011902461	0
0.0043734866	0
0.9999937	1
0.028290236	0
1.0	1
1.0	1
0.0022651108	0
0.0016641825	0
0.0012119354	0
0.99194276	1
0.0013808155	0
0.0011024504	0
0.9999958	1
1.0	1
0.0020028967	0
0.9999999	1
0.0012675842	0
0.0006750861	0
0.99990976	1
0.99999356	1
1.0	1
0.0013323093	0
0.006036269	0
1.0	1
0.0014098382	0
0.013125477	0
1.0	1
0.002424287	0
0.99961334	1
0.00086511916	0
1.0	1
0.0038467445	0
0.0032884642	0
0.99879825	1
0.0040934333	0
1.0	1
0.010341545	0
0.005129369	0
1.0	1
1.0	1
0.99975675	1
0.99547005	1
0.002372773	0
1.0	1
1.0	1
1.0	1
1.0	1
0.9999939	1
1.0	1
0.98725593	1
1.0	1
0.999998	1
0.99996173	1
0.0017897265	0
0.009100611	0
1.0	1
0.9861762	1
0.9999906	1
0.99998415	1
0.999806	1
0.0033960973	0
0.0014430191	0
0.0019319924	0
1.0	1
0.99999833	1
0.017611574	0
0.0023836214	0
0.0035302874	0
0.99999976	1
1.0	1
0.0016028268	0
0.003999097	0
0.999997	1
0.0021233875	0
0.0026627937	0
0.0050027166	0
0.0038720567	0
0.999998	1
0.014124379	0
0.9929583	1
1.0	1
0.006289002	0
0.001524623	0
0.9954086	1
1.0	1
0.9999999	1
0.0031896753	0
0.9999969	1
1.0	1
0.0075801644	0
0.9999919	1
0.9926521	1
1.0	1
0.9751026	1
1.0	1
0.9985476	1
0.00110374	0
0.40702763	1
1.0	1
0.0020218396	0
1.0	1
1.0	1
0.0010307963	0
0.9997111	1
0.006178483	0
0.0032832604	0
0.0037747442	0
0.003692283	0
1.0	1
0.012917037	0
0.9997116	1
0.0061234836	0
0.9999832	1
0.010244752	0
0.9999305	1
0.99834025	1
0.043095455	0
0.0009916221	0
0.9999963	1
1.0	1
0.004286089	0
0.007308567	0
0.0012075624	0
0.0011036563	0
0.99993515	1
0.005716489	0
0.9997135	1
1.0	1
0.99200237	1
0.99996865	1
0.9996319	1
1.0	1
0.0010280121	0
0.9999913	1
0.005774979	0
0.001478789	0
1.0	1
0.011920755	0
0.999984	1
0.0016583083	0
0.99983096	1
0.99988616	1
0.0016366014	0
0.99239266	1
1.0	1
0.99999154	1
1.0	1
0.0027444528	0
0.0027444372	0
0.9999802	1
1.0	1
0.0030047672	0
0.0013034287	0
0.0025293205	0
0.99987316	1
0.0021609408	0
0.002990906	0
0.9999974	1
1.0	1
0.019618671	0
1.0	1
0.99682105	1
0.0011318594	0
0.16961722	0
0.99895704	1
0.99972564	1
0.0018520206	0
0.99935275	1
0.0019764013	0
0.99557894	1
0.0056245946	0
0.0029065912	0
0.9991867	0
0.97760177	1
1.0	1
0.9998759	1
0.003299995	0
1.0	1
1.0	1
0.010732276	0
0.012082432	0
1.0	1
0.010530129	0
0.0017566375	0
1.0	1
0.0042670243	0
0.010239223	0
0.0015876914	0
0.0011237822	0
1.0	1
0.0024269624	0
0.0023580235	0
0.9999956	1
0.001836893	0
1.0	1
0.002412843	0
1.0	1
1.0	1
0.0033172055	0
0.0011920212	0
0.0058563594	0
0.9999982	1
1.0	1
0.0013204128	0
0.012287197	0
0.0030652802	0
0.0043183896	0
1.0	1
0.0024064572	0
0.0020164798	0
0.0020711145	0
0.021259468	0
0.0014819221	0
0.9999999	1
0.0020217462	0
1.0	1
0.999337	1
0.0009786357	0
0.7540795	1
0.0005549087	0
0.004284587	0
1.0	1
0.996132	1
0.0013039669	0
0.99999976	1
0.0039286227	0
0.0020745106	0
1.0	1
0.9999685	1
0.0019301663	0
0.9999999	1
0.0018257787	0
0.005507022	0
0.99872905	1
0.9990081	1
0.999943	1
1.0	1
0.818457	1
0.0018124173	0
1.0	1
0.0021545785	0
0.0013891237	0
0.85436803	1
0.0016712068	0
0.0022017616	0
1.0	1
0.9999994	1
0.9999945	1
1.0	1
0.76333874	0
0.0027151853	0
0.0025822287	0
0.0022076902	0
0.29838443	1
0.00085263286	0
0.0018218785	0
0.0012629547	0
0.0012791911	0
0.9995579	1
0.021253644	0
1.0	1
1.0	1
1.0	1
0.0017379193	0
0.012919573	0
0.0013982068	0
0.0028899945	0
0.019551015	0
1.0	1
0.99999976	1
1.0	1
0.003867456	0
0.99999857	1
0.9999974	1
0.00272424	0
0.0052038184	0
0.97312397	1
0.0015847493	0
0.023435717	0
0.9999999	1
1.0	1
0.0011879167	0
1.0	1
0.0015624497	0
0.0009116064	0
0.0016455608	0
0.0033614743	0
0.0016268969	0
0.0026770437	0
0.001766226	0
0.001116712	0
0.9999988	1
0.18296339	0
0.0036569107	0
0.9937372	1
0.9999676	1
0.9999988	1
1.0	1
0.91740566	1
0.9994672	1
0.002243027	0
