pred	real
3.0664578e-06	0
2.2611634e-05	0
1.0	1
1.0	1
0.9999994	1
2.0320895e-05	0
0.99999976	1
0.9998437	1
1.0	1
1.0	1
1.0	1
0.00037068012	0
1.0	1
0.00012355836	0
1.0	1
0.0006599746	0
5.0261588e-06	0
0.00050356257	0
3.2392657e-06	0
1.0	1
2.9015955e-05	0
1.0	1
0.97925305	1
0.9999627	1
0.0034882776	0
2.3728057e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
6.832493e-08	0
3.125954e-06	0
1.0	1
0.00016169019	0
0.0019878992	0
1.0	1
1.0	1
1.0	1
9.260788e-06	0
1.921704e-06	0
4.7849758e-06	0
3.707925e-07	0
1.0	1
0.9999999	1
1.0	1
1.0	1
1.0	1
3.3926644e-05	0
1.1286915e-06	0
0.0026915888	0
1.0	1
6.539507e-05	0
0.0029972729	0
1.0	1
0.99999833	1
1.0	1
1.0	1
0.0037912235	0
1.0	1
0.00026532414	0
1.0	1
1.0	1
8.824105e-05	0
1.0	1
3.712047e-07	0
1.0	1
1.3177599e-07	0
1.0	1
1.0	1
0.00060049404	0
1.0	1
8.727616e-05	0
1.0	1
0.0017008585	0
1.0	1
0.00037553595	0
0.9944284	1
0.99999976	1
1.0	1
1.0	1
0.9998072	1
5.738639e-05	0
0.0025735423	0
0.99972385	1
1.0	1
1.0	1
0.9999999	1
0.00050103886	0
0.0001767957	0
1.0	1
9.816836e-07	0
0.0061160154	0
1.0	1
0.9999862	1
6.353518e-06	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.9999672	1
0.00011480729	0
0.06561319	0
0.00025205186	0
2.6211856e-05	0
5.7769645e-05	0
0.00097071973	0
0.0002472501	0
0.00041140468	0
6.33963e-07	0
7.970209e-06	0
1.0	1
2.9553803e-08	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.002811372	0
1.9830266e-05	0
3.4485056e-05	0
7.989859e-07	0
0.9995858	1
1.0	1
1.0	1
9.193822e-09	0
6.59817e-05	0
2.1300419e-05	0
0.9999999	1
3.8937756e-05	0
0.99999964	1
5.7252987e-06	0
5.2248182e-05	0
0.00025202835	0
1.0	1
0.9999995	1
5.8124962e-05	0
2.269221e-05	0
2.6043817e-05	0
0.9999999	1
0.999762	1
1.0	1
0.014429207	0
0.9999999	1
6.2127086e-08	0
0.0005035069	0
3.771064e-07	0
0.02695589	0
0.99847454	1
0.9999957	1
3.7855088e-08	0
0.00015020576	0
1.0	1
8.511278e-07	0
1.204532e-05	0
1.8088189e-08	0
2.965514e-07	0
1.0	1
1.265163e-05	0
1.0	1
4.266447e-05	0
1.4047675e-06	0
1.0	1
1.0	1
0.99985933	1
1.0	1
8.698391e-06	0
1.0	1
1.0	1
3.7337077e-06	0
1.0	1
1.0	1
4.158669e-06	0
1.5712834e-05	0
6.197929e-06	0
0.013561026	0
0.0015021103	0
1.0	1
1.0	1
2.245613e-06	0
0.0033263806	0
9.255793e-05	0
1.0	1
3.3841112e-05	0
0.99999976	1
0.999941	1
1.0	1
1.0	1
3.0446292e-06	0
6.4059145e-06	0
2.7469807e-05	0
1.0	1
0.99998903	1
0.9997973	1
1.0	1
0.00036761462	0
1.0	1
1.0	1
0.060882013	0
3.9420593e-05	0
1.0	1
2.1706628e-05	0
1.0	1
1.0	1
1.0908028e-05	0
3.7497334e-06	0
0.9999014	1
0.99367565	1
0.9999989	1
1.0	1
0.99999166	1
5.2351326e-05	0
1.0	1
6.979448e-06	0
1.0	1
0.9999999	1
1.0	1
8.700576e-05	0
0.99999976	1
4.097027e-06	0
0.00072951237	0
0.030691957	0
1.0	1
1.0	1
1.0	1
9.714679e-07	0
1.0	1
0.0001847081	0
1.0	1
0.0025731921	0
0.0004433368	0
0.99999845	1
1.0	1
0.9999708	1
0.0007447703	0
4.116996e-07	0
0.00080384774	0
0.9999989	1
1.0	1
0.00041263053	0
1.8628389e-05	0
1.0	1
3.991169e-05	0
0.0002486885	0
3.181722e-06	0
0.99999726	1
1.0	1
2.3876373e-05	0
3.3185534e-06	0
1.0	1
1.2101612e-05	0
1.0	1
0.9999999	1
1.0	1
0.00012118117	0
1.0	1
0.0017758692	0
0.9982938	1
1.0	1
0.00023102225	0
0.00021833614	0
2.7675844e-07	0
0.99999213	1
0.001931378	0
1.0	1
0.003339204	0
3.8830967e-06	0
0.99987614	1
0.0078704795	0
1.0	1
0.0008604546	0
0.00016885147	0
1.0	1
0.9999999	1
2.5646744e-07	0
1.0	1
1.0	1
0.0002757028	0
0.0001480289	0
1.0	1
0.9999964	1
0.0073956596	0
0.00014652571	0
1.0	1
1.0	1
4.408687e-05	0
1.0	1
4.9445556e-05	0
0.9999685	1
0.0030703244	0
5.7210567e-08	0
0.0020335044	0
1.0	1
1.0	1
0.0069211214	0
6.7556546e-05	0
0.9999999	1
1.0	1
1.5443733e-05	0
1.0	1
1.725073e-05	0
0.5265192	1
0.99999833	1
1.0767291e-05	0
0.9999999	1
2.2761607e-05	0
1.0	1
1.0	1
3.1966158e-06	0
1.0	1
0.97466767	1
2.206932e-05	0
0.0014696164	0
1.0	1
0.004121302	0
1.0	1
1.0	1
1.0	1
0.001078693	0
5.929126e-05	0
1.0	1
1.0	1
0.00017684307	0
7.747789e-07	0
0.0015130448	0
6.5791326e-05	0
1.0	1
1.0	1
1.0	1
4.908811e-08	0
0.000118558244	0
1.0	1
7.970193e-07	0
0.00042424735	0
0.0016406103	0
5.464079e-05	0
0.000111325535	0
0.0001429215	0
3.8957637e-06	0
0.999987	1
0.9999659	1
1.0	1
0.00011528901	0
1.0	1
1.0	1
0.00014582364	0
1.0	1
1.0	1
1.0	1
1.0	1
0.9999908	1
9.192141e-07	0
0.07218503	0
1.0	1
1.0	1
1.0	1
0.9999994	1
1.0	1
7.4011514e-06	0
1.0	1
1.9838674e-07	0
0.00010043606	0
0.00022942902	0
0.9999608	1
1.5346599e-05	0
8.537954e-06	0
1.629369e-05	0
0.9999826	1
1.0	1
0.00061173254	0
2.5466634e-06	0
0.0002573112	0
1.0	1
1.4215527e-06	0
0.0026345113	0
1.0	1
3.9402494e-06	0
7.925034e-05	0
3.4401335e-05	0
0.9999815	1
0.00033496317	0
2.970984e-05	0
1.0	1
1.0	1
0.9999466	1
0.00016566746	0
1.0	1
1.0	1
0.00034089797	0
1.635282e-08	0
0.99997485	1
0.00014051441	0
1.0	1
0.9999716	1
1.0	1
2.8479377e-05	0
0.06746419	0
1.0	1
0.9999943	1
0.9999994	1
2.0197032e-05	0
1.0	1
1.0	1
1.0621825e-05	0
1.0	1
0.99999976	1
1.0	1
5.2272694e-06	0
0.99999976	1
1.0	1
0.20797996	0
1.0	1
0.99960417	1
0.99510694	1
1.0	1
0.99988127	1
0.0003864506	0
1.0	1
0.00036297497	0
0.00023139258	0
2.281121e-07	0
1.0	1
1.0	1
1.0	1
1.4348024e-06	0
1.0	1
1.0	1
2.6618121e-05	0
1.0	1
1.16752705e-08	0
2.9492423e-06	0
1.0	1
7.268481e-06	0
0.0030674243	0
9.194016e-06	0
0.9999949	1
0.99999964	1
4.7287776e-05	0
1.0	1
1.0	1
0.00025684087	0
1.3811591e-06	0
1.4732719e-11	0
1.0	1
2.2146112e-06	0
0.9999999	1
3.201776e-08	0
1.0	1
0.99361414	1
1.0	1
7.6368844e-05	0
1.1016291e-05	0
2.265413e-05	0
1.5511823e-05	0
0.00028557677	0
0.00027776152	0
5.961039e-05	0
1.0	1
1.0	1
1.0	1
2.0320983e-06	0
3.0395227e-05	0
2.8308089e-06	0
1.0	1
1.0	1
1.0	1
0.003720365	0
1.0	1
9.710514e-06	0
0.99999547	1
1.0	1
1.0	1
1.0	1
0.07186989	0
0.99999964	1
1.0	1
6.359013e-05	0
1.0	1
0.0004237522	0
0.0005317374	0
1.0	1
0.9999999	1
1.0	1
0.9999962	1
0.061752517	0
0.996965	1
0.011627562	0
0.0004547483	0
1.8670664e-05	0
1.0	1
0.0040109106	0
0.00021626613	0
0.9999999	1
0.004570848	0
1.0	1
1.0	1
0.99999785	1
0.99999726	1
1.0	1
0.016834747	0
0.00017507221	0
1.0	1
6.908089e-08	0
0.9933037	1
0.97390693	1
1.0	1
2.1088656e-05	0
3.666677e-07	0
1.0	1
0.009908285	0
1.0	1
0.00020625582	0
2.3959425e-05	0
0.00017938219	0
0.9998605	1
0.0035819805	0
0.9999957	1
1.0	1
1.0	1
1.0	1
0.03001296	0
1.0	1
1.0	1
0.99999666	1
0.015098474	0
0.00070275785	0
0.00075653807	0
0.023856018	0
1.1694519e-05	0
9.370041e-05	0
0.9999999	1
0.0008906492	0
0.0007349195	0
0.99998116	1
1.0	1
1.0	1
0.00037828504	0
0.0001980516	0
2.4078354e-06	0
1.3340619e-05	0
0.9999987	1
0.001509847	0
1.9512058e-07	0
8.086578e-05	0
0.0002023645	0
1.0	1
0.002584985	0
0.9999999	1
0.0057336492	0
9.545149e-05	0
1.0	1
1.0	1
1.0	1
8.860158e-07	0
0.00019910262	0
1.0150648e-06	0
1.0	1
1.0	1
6.5924365e-07	0
0.99999964	1
1.0	1
5.246897e-06	0
1.49887555e-05	0
1.3004964e-09	0
1.0	1
0.00014274035	0
3.4327087e-07	0
1.0	1
0.00030796204	0
1.0	1
1.0	1
0.00075914734	0
0.9999999	1
3.128495e-06	0
0.9999522	1
1.5811643e-06	0
0.00050327415	0
2.004438e-06	0
2.014448e-05	0
0.9999999	1
1.0	1
1.0	1
1.0	1
0.9999827	1
0.99999964	1
1.5332466e-06	0
0.99902344	1
0.0007173581	0
1.0	1
2.4465755e-05	0
1.0	1
2.0704336e-05	0
1.0	1
0.00074892526	0
1.0	1
1.8321112e-05	0
1.0	1
6.261647e-06	0
1.0	1
0.0001264196	0
4.6335885e-05	0
1.0	1
0.0007634756	0
0.6873689	1
0.006197952	0
1.4719317e-05	0
2.0002943e-08	0
3.6813293e-05	0
1.7647755e-05	0
1.0	1
0.018877197	0
1.0	1
1.0	1
1.0	1
1.0	1
0.00018257834	0
0.9999999	1
1.5120909e-06	0
0.00082783616	0
0.9998053	1
2.9286111e-05	0
1.0	1
1.0	1
1.0	1
0.9891138	1
1.4215312e-05	0
0.999972	1
3.8641765e-09	0
0.0010930633	0
9.912172e-06	0
7.035568e-09	0
5.4700013e-06	0
8.176391e-06	0
1.0	1
3.9668618e-07	0
0.9999306	1
5.299699e-05	0
1.0577641e-05	0
1.0	1
1.1893018e-05	0
6.6884507e-09	0
3.7774023e-06	0
0.0056833737	0
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
1.0	1
0.0059088836	0
4.16292e-05	0
8.353548e-06	0
1.7484508e-05	0
1.0	1
1.0	1
1.0	1
6.13752e-05	0
1.0	1
5.4680033e-05	0
0.00018436149	0
0.05101442	1
8.6442395e-07	0
0.9999999	1
0.99776363	1
0.99662626	1
1.0	1
4.7822814e-05	0
0.00014931383	0
0.00033670553	0
0.0020535756	0
8.559606e-05	0
2.4099534e-06	0
0.0012654846	0
6.684314e-07	0
1.0860395e-05	0
0.00031264176	0
7.607496e-09	0
1.0	1
1.098334e-06	0
1.2170707e-05	0
0.9999994	1
1.0	1
0.0006646119	0
0.00010445489	0
0.006402963	0
2.4550516e-06	0
1.0	1
0.99942565	1
0.99998784	1
1.0	1
1.5533437e-06	0
7.616993e-07	0
4.3530734e-05	0
0.0008685014	0
0.99992216	1
2.3672968e-07	0
1.5204054e-06	0
0.00026495254	0
5.410924e-05	0
1.0	1
1.8060224e-05	0
0.9999999	1
2.2511178e-05	0
1.0	1
0.00028475458	0
0.9997491	1
7.236322e-07	0
0.0023107997	0
1.0	1
7.4249937e-07	0
1.7618698e-06	0
1.0	1
1.0	1
9.941879e-07	0
0.0005323308	0
1.900483e-09	0
7.5691896e-05	0
1.0	1
4.8594226e-05	0
0.00030273435	0
0.00039288137	0
4.6683876e-05	0
1.0	1
1.0	1
1.0	1
8.645231e-06	0
1.0	1
1.0	1
1.0	1
0.9999938	1
1.0	1
0.9999995	1
0.9999999	1
0.0005129033	0
0.99995124	1
9.344862e-08	0
1.0	1
0.9978917	1
1.0	1
5.3878983e-05	0
0.0006559332	0
0.99999976	1
0.99952877	1
6.894281e-07	0
1.0	1
4.5619807e-05	0
6.977046e-07	0
0.99999845	1
1.0	1
1.0	1
1.243256e-05	0
1.0	1
0.002912951	0
1.0	1
4.2382268e-07	0
1.0	1
0.9999995	1
0.9999994	1
1.6451859e-05	0
0.99999523	1
1.0	1
0.00021680933	0
0.9999987	1
2.2271148e-05	0
0.021375684	0
7.916083e-05	0
3.369434e-06	0
1.9909054e-05	0
1.0	1
0.9999895	1
1.0	1
1.0	1
1.0	1
0.9998547	1
0.99999833	1
1.0	1
1.0	1
0.04542352	0
3.4299449e-06	0
0.059366707	0
1.0	1
0.99999905	1
1.0	1
2.1456732e-05	0
1.0	1
1.994657e-05	0
0.0027114577	0
0.00087986776	0
1.0	1
0.99999964	1
1.0	1
1.3262617e-06	0
4.852328e-05	0
1.0	1
6.681649e-05	0
1.0	1
2.6433889e-05	0
0.00011560683	0
1.0	1
2.0826777e-05	0
2.0299522e-06	0
0.9996197	1
7.883691e-05	0
0.99999857	1
9.14809e-07	0
0.99999976	1
1.0	1
1.0	1
0.0043376265	0
0.99999833	1
1.0	1
0.9998381	1
0.00015191203	0
1.4623099e-05	0
1.0	1
0.0007565604	0
1.0	1
2.5768536e-08	0
7.686494e-05	0
1.0	1
1.0	1
0.00031436273	0
1.5209274e-06	0
0.00010243975	0
0.9999993	1
1.0	1
1.7064802e-05	0
1.3661773e-05	0
3.4631978e-06	0
0.00019419058	0
1.0	1
1.0	1
0.00045091222	0
0.016882276	0
1.0	1
1.0	1
1.0	1
4.0946714e-05	0
1.0	1
0.9997085	1
1.0	1
1.0	1
0.0002512948	0
1.281003e-05	0
1.0	1
3.0379897e-05	0
1.0	1
1.0	1
0.99999666	1
1.0	1
0.99999833	1
1.0	1
0.0002565435	0
4.057e-05	0
1.0	1
0.9956851	1
9.871485e-06	0
8.494402e-09	0
2.9781917e-05	0
1.0	1
0.9999981	1
1.4380982e-05	0
1.0	1
0.99931955	1
1.0	1
0.00096930494	0
0.0104476	0
2.453687e-06	0
5.7970075e-05	0
8.619587e-08	0
0.9999882	1
5.4229808e-05	0
1.0	1
0.9999999	1
1.4114054e-05	0
8.8757715e-06	0
1.2292604e-05	0
0.9999912	1
0.00053049263	0
6.5998654e-07	0
1.0	1
1.0	1
0.0002557054	0
1.0	1
7.0891525e-05	0
3.7070076e-05	0
1.0	1
1.0	1
0.99999905	1
0.00021074635	0
1.3897389e-07	0
1.0	1
0.0021397786	0
0.002963967	0
1.0	1
3.6965139e-06	0
1.0	1
1.1816194e-06	0
1.0	1
1.5340409e-05	0
3.582627e-07	0
1.0	1
1.7097625e-05	0
0.9999999	1
2.3413591e-05	0
2.9610948e-05	0
1.0	1
1.0	1
1.0	1
0.9999956	1
0.000109298795	0
0.9999881	1
1.0	1
1.0	1
1.0	1
1.0	1
0.99999964	1
0.9999999	1
1.0	1
1.0	1
0.9999999	1
0.000752551	0
0.00022870152	0
0.99972266	1
1.0	1
1.0	1
1.0	1
1.0	1
0.0013053954	0
1.1990339e-06	0
0.00022013276	0
1.0	1
1.0	1
0.0006464195	0
0.00034197152	0
0.001075802	0
1.0	1
1.0	1
0.001640729	0
1.618116e-05	0
1.0	1
3.6617462e-07	0
7.3247584e-08	0
0.017116439	0
0.00783291	0
0.99995565	1
0.0019565942	0
0.9999999	1
1.0	1
0.0040543918	0
0.00016466773	0
0.9999994	1
1.0	1
0.99993646	1
0.00023823167	0
1.0	1
1.0	1
0.00017808561	0
1.0	1
0.99999976	1
1.0	1
0.8570954	1
1.0	1
1.0	1
0.00082204206	0
0.30302197	1
1.0	1
1.4567229e-05	0
1.0	1
1.0	1
0.0005374654	0
0.957456	1
0.0024967683	0
9.139326e-09	0
0.000112244896	0
0.0001586167	0
1.0	1
1.4635362e-05	0
0.99997675	1
1.8762287e-06	0
1.0	1
0.0027332688	0
1.0	1
1.0	1
0.00012920816	0
2.294122e-05	0
0.99999976	1
1.0	1
4.2890675e-05	0
7.3866526e-05	0
7.4113373e-09	0
9.023297e-05	0
1.0	1
9.0566135e-07	0
1.0	1
1.0	1
1.0	1
1.0	1
0.9999976	1
1.0	1
0.00036112496	0
1.0	1
0.0018108039	0
1.0096369e-06	0
1.0	1
0.00045146234	0
1.0	1
0.0029748348	0
0.9990907	1
1.0	1
1.14959935e-08	0
0.9998752	1
1.0	1
1.0	1
1.0	1
5.533072e-05	0
0.0023405612	0
1.0	1
1.0	1
1.5039861e-08	0
0.00010765536	0
2.5886433e-05	0
0.99999976	1
0.00048985245	0
0.00019409078	0
1.0	1
1.0	1
0.0013815982	0
0.99968445	1
0.9999999	1
0.0011838446	0
0.005033276	0
1.0	1
0.9999572	1
8.042961e-06	0
0.99997544	1
0.00011184213	0
1.0	1
3.0080425e-08	0
5.167878e-06	0
0.0017663494	0
0.99998736	1
1.0	1
1.0	1
5.995633e-06	0
1.0	1
1.0	1
0.0005427478	0
1.8210388e-06	0
1.0	1
4.828206e-07	0
9.207849e-05	0
0.9999999	1
3.6955128e-06	0
1.3683927e-05	0
8.753822e-06	0
0.0129831135	0
1.0	1
3.2431108e-05	0
9.272578e-09	0
1.0	1
4.662442e-06	0
1.0	1
0.0027786277	0
0.997877	1
1.0	1
9.714884e-05	0
2.829648e-05	0
3.039378e-05	0
1.0	1
1.0	1
9.185908e-06	0
2.459153e-05	0
1.2128464e-08	0
3.848457e-06	0
1.0	1
1.760763e-05	0
2.4009743e-05	0
3.1827673e-07	0
4.052121e-05	0
0.00027118693	0
0.99999917	1
1.6286899e-06	0
1.0	1
1.0	1
0.10127408	0
0.9976325	1
2.099715e-05	0
0.0015198478	0
1.0	1
0.99999964	1
0.00036381613	0
1.0	1
0.0027290534	0
1.602815e-08	0
1.0	1
0.99998164	1
0.00054799067	0
1.0	1
2.068512e-07	0
5.8907695e-05	0
1.0	1
0.99999964	1
1.0	1
1.0	1
1.0	1
0.0004894823	0
0.99279803	1
4.861691e-06	0
0.000110371264	0
0.9999994	1
1.2743405e-05	0
0.00025137461	0
1.0	1
