pred	real
0.2740011	0
0.99848664	1
0.13171917	0
0.99594283	1
0.7768166	0
0.9997463	1
0.17463791	0
0.54739606	0
0.20611179	0
0.1974177	0
0.21592546	0
0.15547222	0
0.16767418	0
0.27099037	0
0.89022917	1
0.37280172	0
0.350663	0
0.3369639	0
0.47017834	0
0.18171105	0
0.18216944	0
0.7205047	0
0.2861286	0
0.20855427	0
0.14611003	0
0.24854076	0
0.14941773	0
0.8275573	0
0.40934813	0
0.31406373	0
0.99995947	1
0.11832413	0
0.26243776	0
0.25371704	0
0.6474124	1
0.7327043	1
0.2420781	0
0.27617565	0
0.17554885	0
0.43373612	0
0.9984684	1
0.15579918	0
0.28570676	1
0.24512342	0
0.42605215	0
0.22421312	0
0.33953488	0
0.9174573	1
0.14478573	0
0.18581718	0
0.37235594	0
0.9806475	1
0.22676116	0
0.23487821	0
0.35809225	0
0.17254278	0
0.90284956	1
0.12762192	0
0.618437	1
0.25119427	0
0.25864834	0
0.15402332	0
0.41969192	0
0.30929044	1
0.7611729	1
0.042449385	0
0.23116884	0
0.13841286	0
0.19312549	0
0.24627101	1
0.16210344	0
0.99263096	1
0.14131865	0
0.59730667	1
0.19614014	0
0.23188457	0
0.16427803	0
0.7447103	0
0.22003558	1
0.143004	0
0.22011116	0
0.21840057	0
0.23624897	0
0.15672731	0
0.8673258	1
0.2067171	0
0.24807486	0
0.2707892	0
0.99546397	1
0.17579764	0
0.3019414	0
0.24047482	0
0.28211045	1
0.0717437	0
0.2758832	0
0.2753876	0
0.22149605	0
0.08600122	0
0.21621525	0
0.22566962	0
0.39442652	0
0.1261577	0
0.9444449	1
0.2932873	0
0.2308439	0
0.23262009	0
0.116865516	0
0.28488344	0
0.44240978	0
0.20546314	0
0.22999933	0
0.04669887	0
0.19891536	0
0.17049459	0
0.07820013	0
0.19264665	0
0.37926066	0
0.32601103	1
0.2052339	0
0.3041994	0
0.12292147	0
0.2719255	1
0.41949716	0
0.22781312	0
0.16720873	0
0.5117811	1
0.20203984	0
0.1639604	0
0.1592814	0
0.31773445	0
0.15726995	0
0.16627023	1
0.6961787	0
0.2986648	1
0.9755788	0
0.11810273	0
0.9815052	1
0.5659397	0
0.35023758	0
0.13160443	0
0.5795453	0
0.15709895	0
0.18757209	0
0.7061203	1
0.37958494	0
0.21256292	0
0.99949455	1
0.2325319	0
0.6829633	1
0.16562375	0
0.1881941	0
0.20101291	0
0.15315756	0
0.13379857	0
0.41937354	0
0.14144734	0
0.4407462	0
0.13742617	0
0.5531718	1
0.1948576	0
0.9623664	1
0.32303706	0
0.21436298	0
0.16968927	0
0.1464256	0
0.2629124	0
0.15877503	0
0.2849834	0
0.5254013	0
0.35712403	0
1.0	1
0.19958925	0
0.06425035	0
0.13074955	0
0.24567243	0
0.15533742	0
0.76157886	0
0.21709901	0
0.2765518	0
0.31949782	0
0.5581524	0
0.112574846	0
0.36858034	0
0.34310424	0
0.25886595	0
0.18216643	0
0.4288401	0
0.42646658	1
0.117890626	0
0.23742658	0
0.21271545	0
0.28449535	0
0.21502933	0
0.25761175	0
0.1981217	1
0.14666674	0
0.99289364	1
0.06301698	0
0.99972904	1
0.123594284	0
0.116375566	0
0.24884972	1
0.26595423	0
0.41793174	0
0.15973458	0
0.20769465	0
0.18556046	0
0.2736172	1
0.00016885996	0
0.20198172	0
0.37882793	0
0.73821634	1
0.38273448	0
0.32507512	0
0.19341004	0
0.26157227	0
0.16338897	0
0.9235858	1
0.29241425	0
0.31217718	0
0.36370906	0
0.20941412	0
0.11204475	0
0.1732926	0
0.23854378	0
0.324416	0
0.16129997	0
0.20101345	1
0.13718319	0
0.15492302	0
0.21005338	0
0.21008399	0
0.58739895	1
0.33195615	0
0.16224745	1
0.20943296	0
0.35959822	0
0.13540265	0
0.21319467	0
0.10700518	0
0.1809079	0
0.24132535	0
0.999694	1
0.66033053	1
0.9855245	1
0.8695414	1
0.19739535	1
0.33280522	0
0.3582891	0
0.3216138	0
0.1832459	0
0.14676735	0
0.19375572	0
0.13813514	0
0.23265135	0
0.22536081	0
7.452148e-05	0
0.3333969	1
0.2355403	0
0.13564786	0
0.9918805	1
0.08712456	0
0.24890473	0
0.23693365	0
0.4391327	1
0.16007778	0
0.79415923	1
0.8222561	0
0.059607506	0
0.4163909	0
0.18771616	0
0.586397	0
0.26840174	0
0.22126043	0
0.2271738	0
0.09054437	0
0.19100007	0
0.124349326	0
0.15162206	0
0.061243206	0
0.3848499	0
0.21898046	0
0.10588753	0
0.24024937	0
0.17361832	0
0.21766552	0
0.2755155	0
0.9658133	1
0.25416684	0
0.30748034	0
0.26295888	0
0.87297124	1
0.15383962	0
0.07546508	0
0.2932886	0
0.16922101	0
0.18346852	0
0.2409521	0
0.74065286	0
0.22367063	0
0.29284543	0
0.68076503	1
0.28783184	0
0.15021852	0
0.43351322	1
0.30778074	0
0.36437613	1
0.09429318	0
0.91276026	1
0.43157202	0
0.13547462	0
0.32564712	0
0.26903746	1
0.5131746	0
0.21310061	0
0.18414187	0
0.2234081	0
0.40779787	1
0.26986802	0
0.6437856	1
0.24015886	0
0.15900168	0
0.21715549	0
0.12842855	0
0.42409867	1
0.1281837	0
0.35645765	0
0.18727803	0
0.21010244	0
0.16105467	0
0.12295258	0
0.4869291	0
0.13139775	0
0.26661816	0
0.55809176	0
0.25001627	0
0.9999951	1
0.35872433	0
0.25808898	0
0.16086951	0
0.4308466	1
0.25057095	0
0.19404781	0
0.27196366	0
0.43156362	1
0.30984396	0
0.22790411	0
0.111646205	0
0.13217518	0
0.22445613	0
0.108730644	0
0.25290352	0
0.23300207	0
0.2721784	0
0.24865615	0
0.65012413	0
0.1736168	0
0.99740124	1
0.99990034	1
0.18015048	0
0.12891498	0
0.13530803	0
0.062296093	0
0.28509304	0
0.9999864	1
0.34593827	0
0.22136301	0
0.13086173	0
0.9409748	1
0.19413275	0
0.34959096	0
0.22191584	0
0.999876	1
0.1236735	0
0.59142166	1
0.15366793	0
0.32915333	0
0.5173378	0
0.52074313	0
0.4069586	0
0.9999979	1
0.1339415	0
0.30796278	0
0.3374928	1
0.27157372	1
0.067266524	0
0.4648875	0
0.99999225	1
0.34057266	0
0.3038032	0
0.64178157	1
0.15837762	0
0.19970742	0
0.36920363	1
0.23247015	0
0.80825967	1
0.2073949	0
0.28038347	0
0.22618335	0
0.33305824	0
0.2013225	0
0.22044295	0
0.67865	1
0.38284424	0
0.3323147	0
0.08026144	0
0.3311203	0
0.23037353	1
0.17922303	0
0.33105916	0
0.21589753	0
0.22941133	0
0.26847228	1
0.2761879	0
0.39091778	1
0.21347523	0
0.253017	0
0.121421546	0
0.24375322	0
0.766616	0
0.3537084	0
0.38787794	0
0.17077437	0
0.050086915	0
0.16929433	0
0.2951383	0
0.109619915	0
0.601091	0
0.10028586	0
0.20779493	0
0.13868737	0
0.09727478	0
0.20209521	0
0.94613075	0
0.15490955	0
0.06411946	0
0.28344768	0
0.3035664	0
0.17711586	0
0.06272343	0
0.09946099	0
0.57533646	1
0.20195633	0
0.34769788	0
0.17640272	0
0.46957985	0
0.20415998	0
0.2185787	0
0.09016016	0
0.6370225	0
0.24928454	0
0.26550472	0
0.15572506	0
0.42062885	0
0.28883642	0
0.2570467	0
0.18757448	0
0.9921279	1
0.52289766	0
0.98492193	1
0.49895263	1
0.16223627	0
0.17132959	0
0.20023718	0
0.13028559	0
0.9679291	1
0.536511	1
0.7052833	1
0.28865063	0
0.12052667	0
0.24412373	0
0.37789634	0
0.28296515	1
0.23566917	0
0.19059744	0
0.18821129	1
0.2585734	0
0.2750575	0
0.3206664	0
0.2419399	0
0.37107474	0
0.27142593	1
0.23901126	0
0.2332429	0
0.11763245	0
0.27755207	0
0.18845186	0
0.36757636	0
0.27031127	0
0.6627991	1
0.23566031	0
0.1591827	0
0.35140097	1
0.26004207	0
0.40490168	1
0.96401453	1
0.16555935	0
0.19314635	0
0.21129557	0
0.21559903	0
0.22875577	0
0.21156558	0
0.17983484	1
0.19762847	0
0.39762926	0
0.503306	0
0.34499407	0
0.01752919	0
0.2311058	0
0.95866406	1
0.39279795	0
0.33827254	0
0.2820797	0
0.14645085	0
0.16652092	0
0.96357226	1
0.9957072	1
0.79977846	0
0.20480043	0
0.16819051	0
0.37842008	1
0.91519964	1
0.22535113	0
0.232102	0
0.3373739	0
0.061926454	0
0.17771757	0
0.19184855	0
0.40949234	0
0.22868416	0
0.70377123	0
0.99999857	1
0.27627432	0
0.37356633	0
0.17997533	0
0.11677426	0
0.18237954	0
0.834178	1
0.12784228	0
0.2120502	0
0.24867058	0
0.58484834	1
0.2718078	0
0.12299678	0
0.14928085	0
0.5232875	0
0.018278778	0
0.65803134	0
0.19344807	0
0.37505558	0
0.37803227	0
0.41636467	0
0.18798342	0
0.27231222	0
0.22077966	0
0.33261338	0
0.17808098	0
0.21680182	0
0.42263198	1
0.33819437	0
0.14404535	0
0.20628327	0
0.9987605	1
0.19147086	1
0.21339664	0
0.1385395	0
0.57638264	1
0.23035869	0
0.07491687	0
0.13735256	0
0.14293042	0
0.4040466	0
0.15129489	0
0.45082748	0
0.18370447	0
0.07657015	1
0.22410545	0
0.24258858	0
0.3745987	0
0.20020962	0
0.9129946	1
0.9775764	1
0.15299389	0
0.2275165	0
0.53777474	0
0.20888546	0
0.27945793	0
0.09608927	0
0.23318851	0
0.14668822	0
0.43640822	0
0.22706279	0
0.22653085	0
0.1490171	0
0.6256233	0
0.23374262	0
0.9778626	1
0.99802077	1
0.3342035	0
0.19828984	0
0.2629542	0
0.27641326	0
0.1165376	0
0.23345345	0
0.27910373	0
0.17415267	0
0.6151055	1
0.37254557	0
0.12242985	0
0.19388711	0
0.11268389	0
0.5182333	0
0.4677581	1
0.74546814	0
0.43779773	0
0.1948038	0
0.25969118	0
0.65199625	0
0.24795699	0
0.11158782	0
0.21924907	0
0.20075348	0
0.25038528	0
0.17494196	0
0.12081829	0
0.1827927	0
0.44965705	1
0.15079266	0
0.19145033	0
0.49603832	0
0.13002878	0
0.118163735	0
0.07766116	0
0.6742296	0
0.24288481	0
0.18233106	0
0.31401747	0
0.24017724	0
0.60613376	1
0.26887593	0
0.52537304	0
0.12351358	0
0.14150181	0
0.5977091	1
0.19953144	0
0.09360212	0
0.1770398	0
0.21452111	0
0.1713031	0
0.59577084	0
0.99989474	1
0.20929924	0
0.21757054	0
0.27325338	0
0.15447947	0
0.19333175	0
0.30578774	0
0.42362863	1
0.9999953	1
0.09647396	0
0.9189655	0
0.13610458	0
0.74532914	1
0.15903866	0
0.19494903	0
0.19000676	0
0.24211153	0
0.36913842	0
0.19199473	0
0.8177888	1
0.2571503	0
0.27010113	0
0.1326567	0
0.16386649	0
0.092912465	0
0.21470696	0
0.42830443	1
0.19914195	0
0.20621508	0
0.54277563	1
0.45910332	0
0.16828528	0
0.39854866	0
0.25923938	0
0.4351578	1
0.2531553	0
0.4088942	0
0.13970172	0
0.14368686	0
0.35976946	0
0.4914751	1
0.32266784	0
0.16258472	0
0.18360263	0
0.22669214	0
0.19196531	0
0.23952448	1
0.31573766	1
0.85121334	1
0.3275149	0
0.5212605	1
0.3317441	0
0.015616089	0
0.36353958	1
0.21665052	0
0.3655227	0
0.25953457	0
0.26013914	0
0.25932539	0
0.19950712	0
