FilePaths	FileNames	RealLabel	PredictScore	PredictClass
Dataset/METU/test_set/Negative/00197.jpg	00197.jpg	0	2.2527734e-08	0
Dataset/METU/test_set/Positive/00205.jpg	00205.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00205.jpg	00205.jpg	0	6.124023e-08	0
Dataset/METU/test_set/Positive/00207.jpg	00207.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00207.jpg	00207.jpg	0	2.0803578e-08	0
Dataset/METU/test_set/Positive/00211.jpg	00211.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00211.jpg	00211.jpg	0	9.008484e-05	0
Dataset/METU/test_set/Positive/00215.jpg	00215.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00215.jpg	00215.jpg	0	1.8755186e-06	0
Dataset/METU/test_set/Negative/00219.jpg	00219.jpg	0	2.3033713e-06	0
Dataset/METU/test_set/Positive/00219.jpg	00219.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00223.jpg	00223.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00223.jpg	00223.jpg	0	4.2305945e-07	0
Dataset/METU/test_set/Negative/00231.jpg	00231.jpg	0	1.8234877e-07	0
Dataset/METU/test_set/Positive/00231.jpg	00231.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00238.jpg	00238.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00238.jpg	00238.jpg	0	7.193306e-10	0
Dataset/METU/test_set/Positive/00242.jpg	00242.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00242.jpg	00242.jpg	0	1.4935455e-06	0
Dataset/METU/test_set/Negative/00253.jpg	00253.jpg	0	4.6534762e-08	0
Dataset/METU/test_set/Positive/00253.jpg	00253.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00267.jpg	00267.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00267.jpg	00267.jpg	0	5.224654e-07	0
Dataset/METU/test_set/Positive/00273.jpg	00273.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00273.jpg	00273.jpg	0	1.2393032e-09	0
Dataset/METU/test_set/Positive/00283.jpg	00283.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00283.jpg	00283.jpg	0	0.9999347	1
Dataset/METU/test_set/Positive/00295.jpg	00295.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00295.jpg	00295.jpg	0	4.7610643e-10	0
Dataset/METU/test_set/Negative/00298.jpg	00298.jpg	0	1.2963098e-07	0
Dataset/METU/test_set/Positive/00298.jpg	00298.jpg	1	0.9999987	1
Dataset/METU/test_set/Negative/00303.jpg	00303.jpg	0	3.8247006e-07	0
Dataset/METU/test_set/Positive/00303.jpg	00303.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00306.jpg	00306.jpg	0	2.2099918e-07	0
Dataset/METU/test_set/Positive/00306.jpg	00306.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00310.jpg	00310.jpg	0	0.0012834301	0
Dataset/METU/test_set/Positive/00310.jpg	00310.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00320.jpg	00320.jpg	0	0.00070306327	0
Dataset/METU/test_set/Positive/00320.jpg	00320.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00325.jpg	00325.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00325.jpg	00325.jpg	0	2.8160272e-09	0
Dataset/METU/test_set/Negative/00326.jpg	00326.jpg	0	2.5261346e-09	0
Dataset/METU/test_set/Positive/00326.jpg	00326.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00335.jpg	00335.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00335.jpg	00335.jpg	0	1.6896074e-07	0
Dataset/METU/test_set/Positive/00337.jpg	00337.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00337.jpg	00337.jpg	0	1.3755252e-06	0
Dataset/METU/test_set/Negative/00338.jpg	00338.jpg	0	6.6182843e-06	0
Dataset/METU/test_set/Positive/00338.jpg	00338.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00350.jpg	00350.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00350.jpg	00350.jpg	0	2.6359954e-08	0
Dataset/METU/test_set/Negative/00361.jpg	00361.jpg	0	0.0349325	0
Dataset/METU/test_set/Positive/00361.jpg	00361.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00362.jpg	00362.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00362.jpg	00362.jpg	0	2.8200796e-07	0
Dataset/METU/test_set/Negative/00363.jpg	00363.jpg	0	4.2187917e-06	0
Dataset/METU/test_set/Positive/00363.jpg	00363.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00366.jpg	00366.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00366.jpg	00366.jpg	0	7.12637e-05	0
Dataset/METU/test_set/Positive/00374.jpg	00374.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00374.jpg	00374.jpg	0	1.7921246e-09	0
Dataset/METU/test_set/Positive/00383.jpg	00383.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00383.jpg	00383.jpg	0	6.909934e-08	0
Dataset/METU/test_set/Negative/00386.jpg	00386.jpg	0	1.90913e-09	0
Dataset/METU/test_set/Positive/00386.jpg	00386.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00394.jpg	00394.jpg	0	3.8511033e-08	0
Dataset/METU/test_set/Positive/00394.jpg	00394.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00400.jpg	00400.jpg	0	1.0331043e-07	0
Dataset/METU/test_set/Positive/00400.jpg	00400.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00403.jpg	00403.jpg	0	2.8854549e-08	0
Dataset/METU/test_set/Positive/00403.jpg	00403.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00406.jpg	00406.jpg	0	3.2404987e-06	0
Dataset/METU/test_set/Positive/00406.jpg	00406.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00409.jpg	00409.jpg	0	0.00029808716	0
Dataset/METU/test_set/Positive/00409.jpg	00409.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00423.jpg	00423.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00423.jpg	00423.jpg	0	1.6902535e-06	0
Dataset/METU/test_set/Negative/00424.jpg	00424.jpg	0	1.0432979e-06	0
Dataset/METU/test_set/Positive/00424.jpg	00424.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00425.jpg	00425.jpg	0	1.576672e-08	0
Dataset/METU/test_set/Positive/00425.jpg	00425.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00426.jpg	00426.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00426.jpg	00426.jpg	0	6.677784e-08	0
Dataset/METU/test_set/Positive/00432.jpg	00432.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00432.jpg	00432.jpg	0	3.7933578e-08	0
Dataset/METU/test_set/Negative/00437.jpg	00437.jpg	0	5.4102692e-08	0
Dataset/METU/test_set/Positive/00437.jpg	00437.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00440.jpg	00440.jpg	0	3.9895363e-05	0
Dataset/METU/test_set/Positive/00440.jpg	00440.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00442.jpg	00442.jpg	0	1.6448266e-05	0
Dataset/METU/test_set/Positive/00442.jpg	00442.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00450.jpg	00450.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00450.jpg	00450.jpg	0	1.0693276e-07	0
Dataset/METU/test_set/Positive/00453.jpg	00453.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00453.jpg	00453.jpg	0	3.1028947e-08	0
Dataset/METU/test_set/Positive/00462.jpg	00462.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00462.jpg	00462.jpg	0	2.7821915e-08	0
Dataset/METU/test_set/Positive/00466.jpg	00466.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00466.jpg	00466.jpg	0	6.7248584e-07	0
Dataset/METU/test_set/Negative/00483.jpg	00483.jpg	0	1.0161582e-08	0
Dataset/METU/test_set/Positive/00483.jpg	00483.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00485.jpg	00485.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00485.jpg	00485.jpg	0	2.8912513e-07	0
Dataset/METU/test_set/Positive/00493.jpg	00493.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00493.jpg	00493.jpg	0	2.2928095e-09	0
Dataset/METU/test_set/Negative/00500.jpg	00500.jpg	0	2.6476858e-08	0
Dataset/METU/test_set/Positive/00500.jpg	00500.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00503.jpg	00503.jpg	0	1.9519775e-06	0
Dataset/METU/test_set/Positive/00503.jpg	00503.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00505.jpg	00505.jpg	1	0.89340574	1
Dataset/METU/test_set/Negative/00505.jpg	00505.jpg	0	4.0342368e-07	0
Dataset/METU/test_set/Positive/00515.jpg	00515.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00515.jpg	00515.jpg	0	2.684444e-09	0
Dataset/METU/test_set/Negative/00516.jpg	00516.jpg	0	9.483047e-08	0
Dataset/METU/test_set/Positive/00516.jpg	00516.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00520.jpg	00520.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00520.jpg	00520.jpg	0	0.0005015944	0
Dataset/METU/test_set/Negative/00529.jpg	00529.jpg	0	6.598802e-08	0
Dataset/METU/test_set/Positive/00529.jpg	00529.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00552.jpg	00552.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00552.jpg	00552.jpg	0	8.047595e-07	0
Dataset/METU/test_set/Positive/00559.jpg	00559.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00559.jpg	00559.jpg	0	2.7092902e-08	0
Dataset/METU/test_set/Negative/00561.jpg	00561.jpg	0	1.140812e-06	0
Dataset/METU/test_set/Positive/00561.jpg	00561.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00562.jpg	00562.jpg	0	5.7791465e-07	0
Dataset/METU/test_set/Positive/00562.jpg	00562.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00574.jpg	00574.jpg	0	2.63918e-08	0
Dataset/METU/test_set/Positive/00574.jpg	00574.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00577.jpg	00577.jpg	0	4.9886296e-07	0
Dataset/METU/test_set/Positive/00577.jpg	00577.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00585.jpg	00585.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00585.jpg	00585.jpg	0	1.8428649e-06	0
Dataset/METU/test_set/Negative/00589.jpg	00589.jpg	0	2.148702e-07	0
Dataset/METU/test_set/Positive/00589.jpg	00589.jpg	1	0.9914368	1
Dataset/METU/test_set/Positive/00590.jpg	00590.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00590.jpg	00590.jpg	0	1.4161223e-07	0
Dataset/METU/test_set/Negative/00597.jpg	00597.jpg	0	2.2174065e-09	0
Dataset/METU/test_set/Positive/00597.jpg	00597.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00606.jpg	00606.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00606.jpg	00606.jpg	0	1.8110029e-07	0
Dataset/METU/test_set/Positive/00608.jpg	00608.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00608.jpg	00608.jpg	0	2.988775e-08	0
Dataset/METU/test_set/Positive/00613.jpg	00613.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00613.jpg	00613.jpg	0	9.713358e-08	0
Dataset/METU/test_set/Positive/00615.jpg	00615.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00615.jpg	00615.jpg	0	1.657931e-07	0
Dataset/METU/test_set/Positive/00617.jpg	00617.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00617.jpg	00617.jpg	0	1.2392231e-06	0
Dataset/METU/test_set/Positive/00618.jpg	00618.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00618.jpg	00618.jpg	0	8.168379e-09	0
Dataset/METU/test_set/Negative/00626.jpg	00626.jpg	0	4.904085e-08	0
Dataset/METU/test_set/Positive/00626.jpg	00626.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00644.jpg	00644.jpg	0	1.3549683e-06	0
Dataset/METU/test_set/Positive/00644.jpg	00644.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00661.jpg	00661.jpg	0	3.7191224e-08	0
Dataset/METU/test_set/Positive/00661.jpg	00661.jpg	1	0.9999926	1
Dataset/METU/test_set/Negative/00663.jpg	00663.jpg	0	1.2786684e-07	0
Dataset/METU/test_set/Positive/00663.jpg	00663.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00667.jpg	00667.jpg	0	3.900708e-06	0
Dataset/METU/test_set/Positive/00667.jpg	00667.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00668.jpg	00668.jpg	0	1.4042956e-07	0
Dataset/METU/test_set/Positive/00668.jpg	00668.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00669.jpg	00669.jpg	0	6.728689e-10	0
Dataset/METU/test_set/Positive/00669.jpg	00669.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00672.jpg	00672.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00672.jpg	00672.jpg	0	1.3508972e-07	0
Dataset/METU/test_set/Positive/00680.jpg	00680.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00680.jpg	00680.jpg	0	9.919991e-07	0
Dataset/METU/test_set/Negative/00684.jpg	00684.jpg	0	1.2246697e-07	0
Dataset/METU/test_set/Positive/00684.jpg	00684.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00689.jpg	00689.jpg	0	8.93346e-08	0
Dataset/METU/test_set/Positive/00689.jpg	00689.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00708.jpg	00708.jpg	0	5.19868e-07	0
Dataset/METU/test_set/Positive/00708.jpg	00708.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00719.jpg	00719.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00719.jpg	00719.jpg	0	2.5441386e-07	0
Dataset/METU/test_set/Negative/00721.jpg	00721.jpg	0	4.150136e-08	0
Dataset/METU/test_set/Positive/00721.jpg	00721.jpg	1	0.99999976	1
Dataset/METU/test_set/Negative/00731.jpg	00731.jpg	0	1.0762416e-07	0
Dataset/METU/test_set/Positive/00731.jpg	00731.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00741.jpg	00741.jpg	0	9.2322566e-08	0
Dataset/METU/test_set/Positive/00741.jpg	00741.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00743.jpg	00743.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00743.jpg	00743.jpg	0	1.8761828e-09	0
Dataset/METU/test_set/Negative/00748.jpg	00748.jpg	0	1.2710187e-07	0
Dataset/METU/test_set/Positive/00748.jpg	00748.jpg	1	0.99095774	1
Dataset/METU/test_set/Negative/00756.jpg	00756.jpg	0	8.1044677e-10	0
Dataset/METU/test_set/Positive/00756.jpg	00756.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00758.jpg	00758.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00758.jpg	00758.jpg	0	1.5362728e-08	0
Dataset/METU/test_set/Positive/00761.jpg	00761.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00761.jpg	00761.jpg	0	3.1914996e-07	0
Dataset/METU/test_set/Positive/00769.jpg	00769.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00769.jpg	00769.jpg	0	1.3064224e-06	0
Dataset/METU/test_set/Positive/00775.jpg	00775.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00775.jpg	00775.jpg	0	5.033527e-05	0
Dataset/METU/test_set/Positive/00779.jpg	00779.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00779.jpg	00779.jpg	0	1.1130298e-05	0
Dataset/METU/test_set/Negative/00784.jpg	00784.jpg	0	2.0659052e-06	0
Dataset/METU/test_set/Positive/00784.jpg	00784.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00787.jpg	00787.jpg	0	1.7820878e-07	0
Dataset/METU/test_set/Positive/00787.jpg	00787.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00798.jpg	00798.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00798.jpg	00798.jpg	0	4.348022e-06	0
Dataset/METU/test_set/Positive/00804.jpg	00804.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00804.jpg	00804.jpg	0	8.791437e-08	0
Dataset/METU/test_set/Negative/00805.jpg	00805.jpg	0	1.3624718e-07	0
Dataset/METU/test_set/Positive/00805.jpg	00805.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00810.jpg	00810.jpg	0	3.0996819e-06	0
Dataset/METU/test_set/Positive/00810.jpg	00810.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00821.jpg	00821.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00821.jpg	00821.jpg	0	3.0451435e-08	0
Dataset/METU/test_set/Negative/00822.jpg	00822.jpg	0	0.55837595	0
Dataset/METU/test_set/Positive/00822.jpg	00822.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00833.jpg	00833.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00833.jpg	00833.jpg	0	3.4936994e-07	0
Dataset/METU/test_set/Negative/00836.jpg	00836.jpg	0	5.9135935e-08	0
Dataset/METU/test_set/Positive/00836.jpg	00836.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00837.jpg	00837.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00837.jpg	00837.jpg	0	1.0754763e-07	0
Dataset/METU/test_set/Negative/00840.jpg	00840.jpg	0	2.679978e-05	0
Dataset/METU/test_set/Positive/00840.jpg	00840.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00843.jpg	00843.jpg	0	2.9926375e-07	0
Dataset/METU/test_set/Positive/00843.jpg	00843.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00859.jpg	00859.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00859.jpg	00859.jpg	0	6.4931406e-08	0
Dataset/METU/test_set/Negative/00862.jpg	00862.jpg	0	7.5975277e-07	0
Dataset/METU/test_set/Positive/00862.jpg	00862.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00867.jpg	00867.jpg	0	4.1822354e-10	0
Dataset/METU/test_set/Positive/00867.jpg	00867.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00868.jpg	00868.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00868.jpg	00868.jpg	0	4.101864e-08	0
Dataset/METU/test_set/Negative/00871.jpg	00871.jpg	0	7.1316576e-06	0
Dataset/METU/test_set/Positive/00871.jpg	00871.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00873.jpg	00873.jpg	0	2.5153457e-09	0
Dataset/METU/test_set/Positive/00873.jpg	00873.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00877.jpg	00877.jpg	0	2.899723e-07	0
Dataset/METU/test_set/Positive/00877.jpg	00877.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00880.jpg	00880.jpg	0	1.6230381e-09	0
Dataset/METU/test_set/Positive/00880.jpg	00880.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00888.jpg	00888.jpg	0	2.0010484e-07	0
Dataset/METU/test_set/Positive/00888.jpg	00888.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00892.jpg	00892.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00892.jpg	00892.jpg	0	6.9984615e-11	0
Dataset/METU/test_set/Positive/00894.jpg	00894.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00894.jpg	00894.jpg	0	8.570879e-05	0
Dataset/METU/test_set/Positive/00904.jpg	00904.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00904.jpg	00904.jpg	0	2.6812352e-06	0
Dataset/METU/test_set/Negative/00908.jpg	00908.jpg	0	1.5664631e-07	0
Dataset/METU/test_set/Positive/00908.jpg	00908.jpg	1	0.9999994	1
Dataset/METU/test_set/Negative/00916.jpg	00916.jpg	0	4.4658925e-08	0
Dataset/METU/test_set/Positive/00916.jpg	00916.jpg	1	1.0	1
Dataset/METU/test_set/Positive/00924.jpg	00924.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00924.jpg	00924.jpg	0	8.9945036e-07	0
Dataset/METU/test_set/Positive/00925.jpg	00925.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00925.jpg	00925.jpg	0	1.3733046e-09	0
Dataset/METU/test_set/Positive/00932.jpg	00932.jpg	1	0.9999982	1
Dataset/METU/test_set/Negative/00932.jpg	00932.jpg	0	5.135772e-07	0
Dataset/METU/test_set/Positive/00933.jpg	00933.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00933.jpg	00933.jpg	0	1.5331133e-07	0
Dataset/METU/test_set/Positive/00937.jpg	00937.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00937.jpg	00937.jpg	0	2.2577575e-07	0
Dataset/METU/test_set/Positive/00941.jpg	00941.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00941.jpg	00941.jpg	0	1.7477252e-08	0
Dataset/METU/test_set/Negative/00943.jpg	00943.jpg	0	1.7397364e-08	0
Dataset/METU/test_set/Positive/00943.jpg	00943.jpg	1	0.9999999	1
Dataset/METU/test_set/Negative/00949.jpg	00949.jpg	0	3.4649176e-08	0
Dataset/METU/test_set/Positive/00949.jpg	00949.jpg	1	0.9999999	1
Dataset/METU/test_set/Positive/00952.jpg	00952.jpg	1	1.0	1
Dataset/METU/test_set/Negative/00952.jpg	00952.jpg	0	4.8021342e-09	0
Dataset/METU/test_set/Positive/00954.jpg	00954.jpg	1	0.9999999	1
